seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,30,6560.0,3.110649552788639,3.198611710346478,OPTIMAL,22,138,138,5,1
10,30,7799.0,3.110649552788639,3.198611710346478,OPTIMAL,33,0,0,5,1
10,30,7982.0,3.127328083789254,3.198611710346478,OPTIMAL,48,1,0,7,0
10,30,8112.0,3.127328083789254,3.198611710346478,OPTIMAL,56,0,0,4,0
10,30,8174.0,3.127792497518481,3.198611710346478,OPTIMAL,69,0,0,7,4
10,30,8315.0,3.127792497518481,3.198611710346478,OPTIMAL,81,0,0,1,2
10,30,8437.0,3.132019213166431,3.198611710346478,OPTIMAL,90,0,0,6,0
10,30,8536.0,3.132019213166431,3.198611710346478,OPTIMAL,96,0,0,5,0
10,30,8596.0,3.136021985494861,3.198611710346478,OPTIMAL,109,0,0,8,1
10,30,8686.0,3.136021985494861,3.198611710346478,OPTIMAL,119,0,0,3,0
10,30,8799.0,3.1443542580146664,3.198611710346478,OPTIMAL,132,1,0,4,0
10,30,8926.0,3.1443542580146664,3.198611710346478,OPTIMAL,143,0,0,3,3
10,30,9041.0,3.1534870949213034,3.198611710346478,OPTIMAL,153,1,0,7,0
10,30,9107.0,3.1534870949213034,3.198611710346478,OPTIMAL,160,0,0,2,0
10,30,9156.0,3.1574161533444225,3.198611710346478,OPTIMAL,169,0,0,5,1
10,30,9269.0,3.1574161533444225,3.198611710346478,OPTIMAL,178,0,0,3,2
10,30,9325.0,3.1636785273995462,3.198611710346478,OPTIMAL,190,0,0,9,1
10,30,9347.0,3.1636785273995462,3.198611710346478,OPTIMAL,195,0,0,3,1
10,30,9381.0,3.165257756119021,3.198611710346478,OPTIMAL,202,0,0,2,0
10,30,9440.0,3.165257756119021,3.198611710346478,OPTIMAL,215,0,0,7,4
10,30,9550.0,3.1710566301427736,3.198611710346478,OPTIMAL,225,0,0,3,1
