seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
5,70,70,35.0,5.0,15391.0,-1.8747042014414916,0.9999999999999983,Time limit reached,1522,0,0
5,70,70,35.0,5.0,15637.0,-1.8746879652657606,0.9999999999999983,Time limit reached,1558,0,0
5,70,70,35.0,5.0,15896.0,-1.8746879652657606,0.9999999999999983,Time limit reached,1594,0,0
5,70,70,35.0,5.0,16168.0,-1.8746879652657606,0.9999999999999983,Time limit reached,1631,0,0
5,70,70,35.0,5.0,16429.0,-1.8746879652657606,0.9999999999999983,Time limit reached,1666,0,0
5,70,70,35.0,5.0,16741.0,-1.8746840662848852,0.9999999999999983,Time limit reached,1706,0,0
5,70,70,35.0,5.0,17030.0,-1.8746840662848852,0.9999999999999983,Time limit reached,1747,0,0
5,70,70,35.0,5.0,17301.0,-1.8745916119044173,0.9999999999999983,Time limit reached,1785,0,0
5,70,70,35.0,5.0,17559.0,-1.8745916119044173,0.9999999999999983,Time limit reached,1823,0,0
5,70,70,35.0,5.0,17858.0,-1.8745106033269676,0.9999999999999983,Time limit reached,1865,0,0
5,70,70,35.0,5.0,18143.0,-1.8745106033269676,0.9999999999999983,Time limit reached,1906,0,0
5,70,70,35.0,5.0,18421.0,-1.8743718424931626,0.9999999999999983,Time limit reached,1945,0,0
5,70,70,35.0,5.0,18707.0,-1.8743718424931626,0.9999999999999983,Time limit reached,1987,0,0
5,70,70,35.0,5.0,18951.0,-1.8743718424931626,0.9999999999999983,Time limit reached,2022,0,0
5,70,70,35.0,5.0,19222.0,-1.8743718424931626,0.9999999999999983,Time limit reached,2061,0,0
5,70,70,35.0,5.0,19462.0,-1.8743718424931626,0.9999999999999983,Time limit reached,2096,0,0
5,70,70,35.0,5.0,19742.0,-1.8743718424931626,0.9999999999999983,Time limit reached,2140,0,0
5,70,70,35.0,5.0,20024.0,-1.874309840406607,0.9999999999999983,Time limit reached,2183,0,0
5,70,70,35.0,5.0,20229.0,-1.874309840406607,0.9999999999999983,Time limit reached,2218,0,0
5,70,70,35.0,5.0,20529.0,-1.874309840406607,0.9999999999999983,Time limit reached,2260,0,0
5,70,70,35.0,5.0,20804.0,-1.874309840406607,0.9999999999999983,Time limit reached,2298,0,0
5,70,70,35.0,5.0,21121.0,-1.8742785256324006,0.9999999999999983,Time limit reached,2340,0,0
5,70,70,35.0,5.0,21423.0,-1.8742785256324006,0.9999999999999983,Time limit reached,2380,0,0
5,70,70,35.0,5.0,21694.0,-1.8742502808148396,0.9999999999999983,Time limit reached,2418,0,0
5,70,70,35.0,5.0,21970.0,-1.8742502808148396,0.9999999999999983,Time limit reached,2457,0,0
5,70,70,35.0,5.0,22258.0,-1.8742280451774127,0.9999999999999983,Time limit reached,2499,0,0
5,70,70,35.0,5.0,22554.0,-1.8742280451774127,0.9999999999999983,Time limit reached,2541,0,0
5,70,70,35.0,5.0,22826.0,-1.874185237603533,0.9999999999999983,Time limit reached,2581,0,0
5,70,70,35.0,5.0,23105.0,-1.874185237603533,0.9999999999999983,Time limit reached,2619,0,0
5,70,70,35.0,5.0,23409.0,-1.874172320320493,0.9999999999999983,Time limit reached,2660,0,0
5,70,70,35.0,5.0,23691.0,-1.874172320320493,0.9999999999999983,Time limit reached,2699,0,0
5,70,70,35.0,5.0,23990.0,-1.8741345671324543,0.9999999999999983,Time limit reached,2741,0,0
5,70,70,35.0,5.0,24319.0,-1.8741345671324543,0.9999999999999983,Time limit reached,2777,0,0
5,70,70,35.0,5.0,24553.0,-1.8741323336292475,0.9999999999999983,Time limit reached,2813,0,0
5,70,70,35.0,5.0,24816.0,-1.8741323336292475,0.9999999999999983,Time limit reached,2851,0,0
5,70,70,35.0,5.0,25080.0,-1.8740742038842018,0.9999999999999983,Time limit reached,2890,0,0
5,70,70,35.0,5.0,25406.0,-1.8740742038842018,0.9999999999999983,Time limit reached,2933,0,0
5,70,70,35.0,5.0,25716.0,-1.8740742038842018,0.9999999999999983,Time limit reached,2970,0,0
5,70,70,35.0,5.0,25991.0,-1.8740742038842018,0.9999999999999983,Time limit reached,3007,0,0
5,70,70,35.0,5.0,26252.0,-1.8740512902921764,0.9999999999999983,Time limit reached,3046,0,0
5,70,70,35.0,5.0,26499.0,-1.8740512902921764,0.9999999999999983,Time limit reached,3082,0,0
5,70,70,35.0,5.0,26811.0,-1.874032138288517,0.9999999999999983,Time limit reached,3127,0,0
5,70,70,35.0,5.0,27075.0,-1.874032138288517,0.9999999999999983,Time limit reached,3165,0,0
5,70,70,35.0,5.0,27370.0,-1.8739923765729127,0.9999999999999983,Time limit reached,3209,0,0
5,70,70,35.0,5.0,27640.0,-1.8739923765729127,0.9999999999999983,Time limit reached,3247,0,0
5,70,70,35.0,5.0,27907.0,-1.8739923765729127,0.9999999999999983,Time limit reached,3284,0,0
5,70,70,35.0,5.0,28181.0,-1.8739923765729127,0.9999999999999983,Time limit reached,3322,0,0
5,70,70,35.0,5.0,28461.0,-1.8739743659274704,0.9999999999999983,Time limit reached,3361,0,0
5,70,70,35.0,5.0,28787.0,-1.8739743659274704,0.9999999999999983,Time limit reached,3406,0,0
5,70,70,35.0,5.0,29078.0,-1.873963176755119,0.9999999999999983,Time limit reached,3446,0,0
5,70,70,35.0,5.0,29324.0,-1.873963176755119,0.9999999999999983,Time limit reached,3482,0,0
5,70,70,35.0,5.0,29602.0,-1.8738909555897767,0.9999999999999983,Time limit reached,3522,0,0
5,70,70,35.0,5.0,29902.0,-1.8738909555897767,0.9999999999999983,Time limit reached,3564,0,0
5,70,70,35.0,5.0,30153.0,-1.8738909555897767,0.9999999999999983,Time limit reached,3600,0,0
5,70,70,35.0,5.0,30462.0,-1.8738909555897767,0.9999999999999983,Time limit reached,3642,0,0
5,70,70,35.0,5.0,30806.0,-1.8738909555897767,0.9999999999999983,Time limit reached,3688,0,0
5,70,70,35.0,5.0,31098.0,-1.8738909555897767,0.9999999999999983,Time limit reached,3729,0,0
5,70,70,35.0,5.0,31373.0,-1.8738909555897767,0.9999999999999983,Time limit reached,3769,0,0
5,70,70,35.0,5.0,31659.0,-1.8738909555897767,0.9999999999999983,Time limit reached,3811,0,0
5,70,70,35.0,5.0,31966.0,-1.8738329486530507,0.9999999999999983,Time limit reached,3855,0,0
5,70,70,35.0,5.0,32222.0,-1.8738329486530507,0.9999999999999983,Time limit reached,3896,0,0
5,70,70,35.0,5.0,32478.0,-1.8738329486530507,0.9999999999999983,Time limit reached,3941,0,0
5,70,70,35.0,5.0,32729.0,-1.8738329486530507,0.9999999999999983,Time limit reached,3983,0,0
5,70,70,35.0,5.0,32953.0,-1.8738329486530507,0.9999999999999983,Time limit reached,4023,0,0
5,70,70,35.0,5.0,33187.0,-1.8738329486530507,0.9999999999999983,Time limit reached,4065,0,0
5,70,70,35.0,5.0,33438.0,-1.8738329486530507,0.9999999999999983,Time limit reached,4110,0,0
5,70,70,35.0,5.0,33685.0,-1.8738329486530507,0.9999999999999983,Time limit reached,4152,0,0
5,70,70,35.0,5.0,33904.0,-1.8738329486530507,0.9999999999999983,Time limit reached,4192,0,0
5,70,70,35.0,5.0,34150.0,-1.8738329486530507,0.9999999999999983,Time limit reached,4237,0,0
5,70,70,35.0,5.0,34398.0,-1.8738244278296556,0.9999999999999983,Time limit reached,4281,0,0
5,70,70,35.0,5.0,34657.0,-1.8738244278296556,0.9999999999999983,Time limit reached,4326,0,0
5,70,70,35.0,5.0,34901.0,-1.8738244278296556,0.9999999999999983,Time limit reached,4367,0,0
5,70,70,35.0,5.0,35128.0,-1.8738244278296556,0.9999999999999983,Time limit reached,4407,0,0
5,70,70,35.0,5.0,35405.0,-1.8738244278296556,0.9999999999999983,Time limit reached,4454,0,0
5,70,70,35.0,5.0,35653.0,-1.8738244278296556,0.9999999999999983,Time limit reached,4497,0,0
5,70,70,35.0,5.0,35876.0,-1.8738244278296556,0.9999999999999983,Time limit reached,4536,0,0
5,70,70,35.0,5.0,36085.0,-1.8738244278296556,0.9999999999999983,Time limit reached,4573,0,0
5,70,70,35.0,5.0,36348.0,-1.8737686985931077,0.9999999999999983,Time limit reached,4619,0,0
5,70,70,35.0,5.0,36584.0,-1.8737686985931077,0.9999999999999983,Time limit reached,4660,0,0
5,70,70,35.0,5.0,36795.0,-1.8737686985931077,0.9999999999999983,Time limit reached,4697,0,0
5,70,70,35.0,5.0,37033.0,-1.8737686985931077,0.9999999999999983,Time limit reached,4740,0,0
5,70,70,35.0,5.0,37266.0,-1.873725214771317,0.9999999999999983,Time limit reached,4783,0,0
5,70,70,35.0,5.0,37521.0,-1.873725214771317,0.9999999999999983,Time limit reached,4827,0,0
5,70,70,35.0,5.0,37759.0,-1.873725214771317,0.9999999999999983,Time limit reached,4869,0,0
5,70,70,35.0,5.0,37969.0,-1.873725214771317,0.9999999999999983,Time limit reached,4907,0,0
5,70,70,35.0,5.0,38206.0,-1.873725214771317,0.9999999999999983,Time limit reached,4949,0,0
5,70,70,35.0,5.0,38426.0,-1.873725214771317,0.9999999999999983,Time limit reached,4988,0,0
5,70,70,35.0,5.0,38669.0,-1.873725214771317,0.9999999999999983,Time limit reached,5032,0,0
5,70,70,35.0,5.0,38908.0,-1.873725214771317,0.9999999999999983,Time limit reached,5072,0,0
5,70,70,35.0,5.0,39168.0,-1.8737112794446595,0.9999999999999983,Time limit reached,5117,0,0
5,70,70,35.0,5.0,39387.0,-1.8737112794446595,0.9999999999999983,Time limit reached,5157,0,0
5,70,70,35.0,5.0,39603.0,-1.8737096870307122,0.9999999999999983,Time limit reached,5197,0,0
5,70,70,35.0,5.0,39805.0,-1.8737096870307122,0.9999999999999983,Time limit reached,5233,0,0
5,70,70,35.0,5.0,40004.0,-1.8737088195499831,0.9999999999999983,Time limit reached,5267,0,0
5,70,70,35.0,5.0,40246.0,-1.8737088195499831,0.9999999999999983,Time limit reached,5312,0,0
5,70,70,35.0,5.0,40503.0,-1.873700026541141,0.9999999999999983,Time limit reached,5356,0,0
5,70,70,35.0,5.0,40747.0,-1.873700026541141,0.9999999999999983,Time limit reached,5397,0,0
5,70,70,35.0,5.0,40999.0,-1.8736939694737131,0.9999999999999983,Time limit reached,5442,0,0
5,70,70,35.0,5.0,41264.0,-1.8736939694737131,0.9999999999999983,Time limit reached,5487,0,0
5,70,70,35.0,5.0,41513.0,-1.8736775724671106,0.9999999999999983,Time limit reached,5530,0,0
5,70,70,35.0,5.0,41757.0,-1.8736775724671106,0.9999999999999983,Time limit reached,5571,0,0
5,70,70,35.0,5.0,41979.0,-1.8736599707235562,0.9999999999999983,Time limit reached,5612,0,0
5,70,70,35.0,5.0,42182.0,-1.8736599707235562,0.9999999999999983,Time limit reached,5650,0,0
5,70,70,35.0,5.0,42407.0,-1.8736599707235562,0.9999999999999983,Time limit reached,5690,0,0
5,70,70,35.0,5.0,42647.0,-1.8736599707235562,0.9999999999999983,Time limit reached,5730,0,0
5,70,70,35.0,5.0,42899.0,-1.873647153324637,0.9999999999999983,Time limit reached,5772,0,0
5,70,70,35.0,5.0,43160.0,-1.873647153324637,0.9999999999999983,Time limit reached,5819,0,0
5,70,70,35.0,5.0,43395.0,-1.873647153324637,0.9999999999999983,Time limit reached,5862,0,0
5,70,70,35.0,5.0,43631.0,-1.873647153324637,0.9999999999999983,Time limit reached,5904,0,0
5,70,70,35.0,5.0,43916.0,-1.8736449282953251,0.9999999999999983,Time limit reached,5954,0,0
5,70,70,35.0,5.0,44161.0,-1.8736449282953251,0.9999999999999983,Time limit reached,5998,0,0
5,70,70,35.0,5.0,44375.0,-1.8736366284924055,0.9999999999999983,Time limit reached,6037,0,0
5,70,70,35.0,5.0,44582.0,-1.8736366284924055,0.9999999999999983,Time limit reached,6075,0,0
5,70,70,35.0,5.0,44811.0,-1.8736285102043615,0.9999999999999983,Time limit reached,6115,0,0
5,70,70,35.0,5.0,45001.0,-1.8736285102043615,0.9999999999999983,Time limit reached,6150,0,0
5,70,70,35.0,5.0,45247.0,-1.873625972063097,0.9999999999999983,Time limit reached,6193,0,0
5,70,70,35.0,5.0,45502.0,-1.873625972063097,0.9999999999999983,Time limit reached,6239,0,0
5,70,70,35.0,5.0,45786.0,-1.873621035620744,0.9999999999999983,Time limit reached,6286,0,0
5,70,70,35.0,5.0,45993.0,-1.873621035620744,0.9999999999999983,Time limit reached,6321,0,0
5,70,70,35.0,5.0,46193.0,-1.873621035620744,0.9999999999999983,Time limit reached,6357,0,0
5,70,70,35.0,5.0,46445.0,-1.873621035620744,0.9999999999999983,Time limit reached,6400,0,0
5,70,70,35.0,5.0,46677.0,-1.873620618880675,0.9999999999999983,Time limit reached,6441,0,0
5,70,70,35.0,5.0,46919.0,-1.873620618880675,0.9999999999999983,Time limit reached,6482,0,0
5,70,70,35.0,5.0,47151.0,-1.873620618880675,0.9999999999999983,Time limit reached,6520,0,0
5,70,70,35.0,5.0,47378.0,-1.873620618880675,0.9999999999999983,Time limit reached,6561,0,0
5,70,70,35.0,5.0,47611.0,-1.873620618880675,0.9999999999999983,Time limit reached,6603,0,0
5,70,70,35.0,5.0,47840.0,-1.873620618880675,0.9999999999999983,Time limit reached,6643,0,0
5,70,70,35.0,5.0,48109.0,-1.873583122565311,0.9999999999999983,Time limit reached,6689,0,0
5,70,70,35.0,5.0,48377.0,-1.873583122565311,0.9999999999999983,Time limit reached,6733,0,0
5,70,70,35.0,5.0,48584.0,-1.873575294029522,0.9999999999999983,Time limit reached,6771,0,0
5,70,70,35.0,5.0,49245.0,-1.873575294029522,0.9999999999999983,Time limit reached,6813,0,0
5,70,70,35.0,5.0,49491.0,-1.873575294029522,0.9999999999999983,Time limit reached,6856,0,0
5,70,70,35.0,5.0,49727.0,-1.873575294029522,0.9999999999999983,Time limit reached,6898,0,0
5,70,70,35.0,5.0,49950.0,-1.873575294029522,0.9999999999999983,Time limit reached,6940,0,0
5,70,70,35.0,5.0,50167.0,-1.873575294029522,0.9999999999999983,Time limit reached,6981,0,0
5,70,70,35.0,5.0,50388.0,-1.873574440301826,0.9999999999999983,Time limit reached,7024,0,0
5,70,70,35.0,5.0,50620.0,-1.873574440301826,0.9999999999999983,Time limit reached,7066,0,0
5,70,70,35.0,5.0,50847.0,-1.8735598674192349,0.9999999999999983,Time limit reached,7107,0,0
5,70,70,35.0,5.0,51111.0,-1.8735598674192349,0.9999999999999983,Time limit reached,7154,0,0
5,70,70,35.0,5.0,51320.0,-1.8735598674192349,0.9999999999999983,Time limit reached,7194,0,0
5,70,70,35.0,5.0,51531.0,-1.8735598674192349,0.9999999999999983,Time limit reached,7233,0,0
5,70,70,35.0,5.0,51763.0,-1.8735593208031673,0.9999999999999983,Time limit reached,7277,0,0
5,70,70,35.0,5.0,52000.0,-1.8735593208031673,0.9999999999999983,Time limit reached,7321,0,0
5,70,70,35.0,5.0,52235.0,-1.873557914257139,0.9999999999999983,Time limit reached,7362,0,0
5,70,70,35.0,5.0,52506.0,-1.873557914257139,0.9999999999999983,Time limit reached,7406,0,0
5,70,70,35.0,5.0,52734.0,-1.8735517652647578,0.9999999999999983,Time limit reached,7447,0,0
5,70,70,35.0,5.0,52950.0,-1.8735517652647578,0.9999999999999983,Time limit reached,7488,0,0
5,70,70,35.0,5.0,53174.0,-1.8735461403682092,0.9999999999999983,Time limit reached,7530,0,0
5,70,70,35.0,5.0,53388.0,-1.8735461403682092,0.9999999999999983,Time limit reached,7569,0,0
5,70,70,35.0,5.0,53650.0,-1.8735453478951039,0.9999999999999983,Time limit reached,7615,0,0
5,70,70,35.0,5.0,53889.0,-1.8735453478951039,0.9999999999999983,Time limit reached,7659,0,0
5,70,70,35.0,5.0,54137.0,-1.8735277650284032,0.9999999999999983,Time limit reached,7705,0,0
5,70,70,35.0,5.0,54383.0,-1.8735277650284032,0.9999999999999983,Time limit reached,7751,0,0
5,70,70,35.0,5.0,54603.0,-1.8735261328439303,0.9999999999999983,Time limit reached,7793,0,0
5,70,70,35.0,5.0,54829.0,-1.8735261328439303,0.9999999999999983,Time limit reached,7833,0,0
5,70,70,35.0,5.0,55022.0,-1.873516520288899,0.9999999999999983,Time limit reached,7869,0,0
5,70,70,35.0,5.0,55269.0,-1.873516520288899,0.9999999999999983,Time limit reached,7912,0,0
5,70,70,35.0,5.0,55492.0,-1.873516520288899,0.9999999999999983,Time limit reached,7951,0,0
5,70,70,35.0,5.0,55748.0,-1.873516520288899,0.9999999999999983,Time limit reached,7993,0,0
5,70,70,35.0,5.0,56026.0,-1.8735144833892179,0.9999999999999983,Time limit reached,8040,0,0
5,70,70,35.0,5.0,56310.0,-1.8735144833892179,0.9999999999999983,Time limit reached,8089,0,0
5,70,70,35.0,5.0,56558.0,-1.8735130509718971,0.9999999999999983,Time limit reached,8133,0,0
5,70,70,35.0,5.0,56798.0,-1.8735130509718971,0.9999999999999983,Time limit reached,8172,0,0
5,70,70,35.0,5.0,57044.0,-1.8735063252825115,0.9999999999999983,Time limit reached,8214,0,0
5,70,70,35.0,5.0,57255.0,-1.8735063252825115,0.9999999999999983,Time limit reached,8251,0,0
5,70,70,35.0,5.0,57475.0,-1.8735034720857027,0.9999999999999983,Time limit reached,8289,0,0
5,70,70,35.0,5.0,57741.0,-1.8735034720857027,0.9999999999999983,Time limit reached,8334,0,0
5,70,70,35.0,5.0,57984.0,-1.8734953888554182,0.9999999999999983,Time limit reached,8376,0,0
5,70,70,35.0,5.0,58227.0,-1.8734953888554182,0.9999999999999983,Time limit reached,8417,0,0
5,70,70,35.0,5.0,58478.0,-1.8734893227768048,0.9999999999999983,Time limit reached,8461,0,0
5,70,70,35.0,5.0,58709.0,-1.8734893227768048,0.9999999999999983,Time limit reached,8503,0,0
5,70,70,35.0,5.0,58963.0,-1.8734814580008239,0.9999999999999983,Time limit reached,8546,0,0
5,70,70,35.0,5.0,59189.0,-1.8734814580008239,0.9999999999999983,Time limit reached,8582,0,0
5,70,70,35.0,5.0,59421.0,-1.8734811651430057,0.9999999999999983,Time limit reached,8620,0,0
5,70,70,35.0,5.0,59685.0,-1.8734811651430057,0.9999999999999983,Time limit reached,8667,0,0
5,70,70,35.0,5.0,59933.0,-1.8734595764817905,0.9999999999999983,Time limit reached,8712,0,0
5,70,70,35.0,5.0,60161.0,-1.8734595764817905,0.9999999999999983,Time limit reached,8752,0,0
5,70,70,35.0,5.0,60425.0,-1.8734595764817905,0.9999999999999983,Time limit reached,8799,0,0
5,70,70,35.0,5.0,60642.0,-1.8734595764817905,0.9999999999999983,Time limit reached,8838,0,0
5,70,70,35.0,5.0,60855.0,-1.8734595764817905,0.9999999999999983,Time limit reached,8877,0,0
5,70,70,35.0,5.0,61099.0,-1.8734595764817905,0.9999999999999983,Time limit reached,8921,0,0
5,70,70,35.0,5.0,61370.0,-1.873454208534419,0.9999999999999983,Time limit reached,8971,0,0
5,70,70,35.0,5.0,61601.0,-1.873454208534419,0.9999999999999983,Time limit reached,9012,0,0
5,70,70,35.0,5.0,61823.0,-1.873454208534419,0.9999999999999983,Time limit reached,9052,0,0
5,70,70,35.0,5.0,62060.0,-1.873454208534419,0.9999999999999983,Time limit reached,9095,0,0
5,70,70,35.0,5.0,62299.0,-1.873444488097123,0.9999999999999983,Time limit reached,9139,0,0
5,70,70,35.0,5.0,62518.0,-1.873444488097123,0.9999999999999983,Time limit reached,9177,0,0
5,70,70,35.0,5.0,62774.0,-1.873444488097123,0.9999999999999983,Time limit reached,9222,0,0
5,70,70,35.0,5.0,63050.0,-1.873444488097123,0.9999999999999983,Time limit reached,9268,0,0
5,70,70,35.0,5.0,63321.0,-1.873444488097123,0.9999999999999983,Time limit reached,9313,0,0
5,70,70,35.0,5.0,63563.0,-1.873444488097123,0.9999999999999983,Time limit reached,9355,0,0
5,70,70,35.0,5.0,63814.0,-1.873444488097123,0.9999999999999983,Time limit reached,9399,0,0
5,70,70,35.0,5.0,64044.0,-1.873444488097123,0.9999999999999983,Time limit reached,9439,0,0
5,70,70,35.0,5.0,64342.0,-1.8734411480632716,0.9999999999999983,Time limit reached,9490,0,0
5,70,70,35.0,5.0,64548.0,-1.8734411480632716,0.9999999999999983,Time limit reached,9528,0,0
5,70,70,35.0,5.0,64770.0,-1.8734314370963485,0.9999999999999983,Time limit reached,9567,0,0
5,70,70,35.0,5.0,65020.0,-1.8734314370963485,0.9999999999999983,Time limit reached,9610,0,0
5,70,70,35.0,5.0,65232.0,-1.8734314370963485,0.9999999999999983,Time limit reached,9650,0,0
5,70,70,35.0,5.0,65523.0,-1.8734314370963485,0.9999999999999983,Time limit reached,9692,0,0
5,70,70,35.0,5.0,65855.0,-1.8734314370963485,0.9999999999999983,Time limit reached,9738,0,0
5,70,70,35.0,5.0,66215.0,-1.8734314370963485,0.9999999999999983,Time limit reached,9782,0,0
5,70,70,35.0,5.0,66569.0,-1.8734303818937847,0.9999999999999983,Time limit reached,9827,0,0
5,70,70,35.0,5.0,66946.0,-1.8734303818937847,0.9999999999999983,Time limit reached,9873,0,0
5,70,70,35.0,5.0,67294.0,-1.8734303818937847,0.9999999999999983,Time limit reached,9915,0,0
5,70,70,35.0,5.0,67684.0,-1.8734303818937847,0.9999999999999983,Time limit reached,9961,0,0
5,70,70,35.0,5.0,68073.0,-1.8734303818937847,0.9999999999999983,Time limit reached,10007,0,0
5,70,70,35.0,5.0,68443.0,-1.8734303818937847,0.9999999999999983,Time limit reached,10051,0,0
5,70,70,35.0,5.0,68793.0,-1.8734300527925158,0.9999999999999983,Time limit reached,10098,0,0
5,70,70,35.0,5.0,69032.0,-1.8734300527925158,0.9999999999999983,Time limit reached,10133,0,0
5,70,70,35.0,5.0,69289.0,-1.87342316339721,0.9999999999999983,Time limit reached,10171,0,0
5,70,70,35.0,5.0,69548.0,-1.87342316339721,0.9999999999999983,Time limit reached,10212,0,0
5,70,70,35.0,5.0,69930.0,-1.8734152181119188,0.9999999999999983,Time limit reached,10259,0,0
5,70,70,35.0,5.0,70303.0,-1.8734152181119188,0.9999999999999983,Time limit reached,10302,0,0
5,70,70,35.0,5.0,70681.0,-1.8734139539516053,0.9999999999999983,Time limit reached,10347,0,0
5,70,70,35.0,5.0,71075.0,-1.8734139539516053,0.9999999999999983,Time limit reached,10394,0,0
5,70,70,35.0,5.0,71435.0,-1.8734134859590457,0.9999999999999983,Time limit reached,10439,0,0
5,70,70,35.0,5.0,71807.0,-1.8734134859590457,0.9999999999999983,Time limit reached,10484,0,0
5,70,70,35.0,5.0,72228.0,-1.8734110743016963,0.9999999999999983,Time limit reached,10534,0,0
5,70,70,35.0,5.0,72596.0,-1.8734110743016963,0.9999999999999983,Time limit reached,10578,0,0
5,70,70,35.0,5.0,72939.0,-1.8734110743016963,0.9999999999999983,Time limit reached,10619,0,0
5,70,70,35.0,5.0,73331.0,-1.8734110743016963,0.9999999999999983,Time limit reached,10666,0,0
5,70,70,35.0,5.0,73736.0,-1.8734110743016963,0.9999999999999983,Time limit reached,10713,0,0
5,70,70,35.0,5.0,74103.0,-1.8734110743016963,0.9999999999999983,Time limit reached,10756,0,0
5,70,70,35.0,5.0,74476.0,-1.8734018428808135,0.9999999999999983,Time limit reached,10799,0,0
5,70,70,35.0,5.0,74830.0,-1.8734018428808135,0.9999999999999983,Time limit reached,10842,0,0
5,70,70,35.0,5.0,75230.0,-1.873395754032842,0.9999999999999983,Time limit reached,10890,0,0
5,70,70,35.0,5.0,75532.0,-1.873395754032842,0.9999999999999983,Time limit reached,10928,0,0
5,70,70,35.0,5.0,75839.0,-1.8733934058806465,0.9999999999999983,Time limit reached,10965,0,0
5,70,70,35.0,5.0,76178.0,-1.8733934058806465,0.9999999999999983,Time limit reached,11004,0,0
5,70,70,35.0,5.0,76554.0,-1.8733934058806465,0.9999999999999983,Time limit reached,11050,0,0
