seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,55,1616.0,-0.7010322023625761,0.6824105821793065,OPTIMAL,68,8,0,37,20
10,55,2781.0,-0.7010322023625761,0.6824105821793065,OPTIMAL,90,7,0,36,26
10,55,2829.0,-0.7010322023625761,0.6824105821793065,OPTIMAL,142,11,0,35,8
10,55,2934.0,-0.7010322023625761,0.6824105821793065,OPTIMAL,163,6,0,40,32
10,55,2969.0,-0.42397757361438515,0.6824105821793065,OPTIMAL,206,9,0,30,5
10,55,3079.0,-0.42397757361438515,0.6824105821793065,OPTIMAL,227,2,0,36,44
10,55,3149.0,-0.362758596650592,0.6824105821793065,OPTIMAL,285,11,0,45,4
10,55,3264.0,-0.362758596650592,0.6824105821793065,OPTIMAL,308,2,0,37,50
10,55,3320.0,-0.34001498453396944,0.6824105821793065,OPTIMAL,354,9,0,29,9
10,55,3403.0,-0.34001498453396944,0.6824105821793065,OPTIMAL,378,3,0,31,59
10,55,3449.0,-0.3017482103301374,0.6824105821793065,OPTIMAL,423,8,0,35,2
10,55,3489.0,-0.3017482103301374,0.6824105821793065,OPTIMAL,445,2,0,34,64
10,55,3547.0,-0.25703635436945055,0.6824105821793065,OPTIMAL,490,8,0,30,6
10,55,3597.0,-0.25703635436945055,0.6824105821793065,OPTIMAL,517,1,0,37,73
10,55,3623.0,-0.2407474344833638,0.6824105821793065,OPTIMAL,556,12,0,27,6
10,55,3653.0,-0.2407474344833638,0.6824105821793065,OPTIMAL,572,0,0,37,70
10,55,3696.0,-0.23441143545668863,0.6824105821793065,OPTIMAL,615,7,0,25,11
10,55,3731.0,-0.23441143545668863,0.6824105821793065,OPTIMAL,635,1,0,35,50
10,55,3775.0,-0.2269789372036516,0.6824105821793065,OPTIMAL,672,11,0,24,11
10,55,3799.0,-0.2269789372036516,0.6824105821793065,OPTIMAL,686,4,0,32,51
10,55,3840.0,-0.2164377177251396,0.6824105821793065,OPTIMAL,730,9,0,23,27
10,55,3862.0,-0.2164377177251396,0.6824105821793065,OPTIMAL,745,2,0,32,48
10,55,3882.0,-0.20599582319248716,0.6824105821793065,OPTIMAL,778,8,0,23,2
10,55,3899.0,-0.20599582319248716,0.6824105821793065,OPTIMAL,790,2,0,30,48
10,55,3913.0,-0.20093281493652118,0.6824105821793065,OPTIMAL,820,11,0,19,7
10,55,3940.0,-0.20093281493652118,0.6824105821793065,OPTIMAL,839,0,0,30,53
10,55,3959.0,-0.193479783306722,0.6824105821793065,OPTIMAL,875,4,0,28,2
10,55,3977.0,-0.193479783306722,0.6824105821793065,OPTIMAL,887,1,0,30,52
10,55,3994.0,-0.184747809251041,0.6824105821793065,OPTIMAL,926,8,0,27,4
10,55,4008.0,-0.184747809251041,0.6824105821793065,OPTIMAL,936,0,0,29,52
10,55,4037.0,-0.18079818882977827,0.6824105821793065,OPTIMAL,970,4,0,22,6
10,55,4047.0,-0.18079818882977827,0.6824105821793065,OPTIMAL,977,1,0,27,42
10,55,4058.0,-0.17816859852970401,0.6824105821793065,OPTIMAL,1003,3,0,18,1
10,55,4067.0,-0.17816859852970401,0.6824105821793065,OPTIMAL,1010,1,0,26,41
10,55,4080.0,-0.17667460899769763,0.6824105821793065,OPTIMAL,1034,1,0,17,3
10,55,4091.0,-0.17667460899769763,0.6824105821793065,OPTIMAL,1041,0,0,25,40
10,55,4102.0,-0.17529958792454214,0.6824105821793065,OPTIMAL,1071,4,0,21,1
10,55,4112.0,-0.17529958792454214,0.6824105821793065,OPTIMAL,1078,0,0,24,39
10,55,4122.0,-0.1746148980753489,0.6824105821793065,OPTIMAL,1103,6,0,15,2
10,55,4129.0,-0.1746148980753489,-0.1741179328131378,OPTIMAL,1109,0,0,24,39
