seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
3,5,5,25,5.0,1.0,3595.0,0.3230966416744745,0.4010569606736015,OPTIMAL,822,0,0
3,5,5,25,5.0,1.0,3672.0,0.32317231219883036,0.3872487041953646,OPTIMAL,840,0,0
3,5,5,25,5.0,1.0,3772.0,0.32317231219883036,0.3872487041953646,OPTIMAL,862,0,0
3,5,5,25,5.0,1.0,3902.0,0.32317231219883036,0.3872487041953646,OPTIMAL,891,0,0
3,5,5,25,5.0,1.0,4027.0,0.32317231219883036,0.3872487041953646,OPTIMAL,920,0,0
3,5,5,25,5.0,1.0,4152.0,0.32395746998072855,0.3872487041953646,OPTIMAL,952,0,0
3,5,5,25,5.0,1.0,4266.0,0.32395746998072855,0.3872487041953646,OPTIMAL,981,0,0
3,5,5,25,5.0,1.0,4423.0,0.32512342586031695,0.3872487041953646,OPTIMAL,1019,0,0
3,5,5,25,5.0,1.0,4558.0,0.32512342586031695,0.3872487041953646,OPTIMAL,1049,0,0
3,5,5,25,5.0,1.0,4728.0,0.3252620469062842,0.3872487041953646,OPTIMAL,1082,0,0
3,5,5,25,5.0,1.0,4817.0,0.3252620469062842,0.3872487041953646,OPTIMAL,1105,0,0
3,5,5,25,5.0,1.0,4987.0,0.3252620469062842,0.3872487041953646,OPTIMAL,1138,0,0
3,5,5,25,5.0,1.0,5109.0,0.3252620469062842,0.3872487041953646,OPTIMAL,1163,0,0
3,5,5,25,5.0,1.0,5151.0,0.3262103621226629,0.3872487041953646,OPTIMAL,1178,0,0
3,5,5,25,5.0,1.0,5265.0,0.3262103621226629,0.3872487041953646,OPTIMAL,1201,0,0
3,5,5,25,5.0,1.0,5298.0,0.3262103621226629,0.3872487041953646,OPTIMAL,1212,0,0
3,5,5,25,5.0,1.0,5365.0,0.3262103621226629,0.3872487041953646,OPTIMAL,1227,0,0
3,5,5,25,5.0,1.0,5407.0,0.3273449584882775,0.3872487041953646,OPTIMAL,1240,0,0
3,5,5,25,5.0,1.0,5480.0,0.3273449584882775,0.3872487041953646,OPTIMAL,1259,0,0
3,5,5,25,5.0,1.0,5511.0,0.32735588058324977,0.3872487041953646,OPTIMAL,1270,0,0
3,5,5,25,5.0,1.0,5585.0,0.32735588058324977,0.3872487041953646,OPTIMAL,1294,0,0
3,5,5,25,5.0,1.0,5688.0,0.3278236706788053,0.3872487041953646,OPTIMAL,1327,0,0
3,5,5,25,5.0,1.0,5758.0,0.3278236706788053,0.3872487041953646,OPTIMAL,1354,0,0
3,5,5,25,5.0,1.0,5867.0,0.3278236706788053,0.3872487041953646,OPTIMAL,1389,0,0
3,5,5,25,5.0,1.0,5953.0,0.3278236706788053,0.3872487041953646,OPTIMAL,1412,0,0
3,5,5,25,5.0,1.0,5980.0,0.3282782382750098,0.3872487041953646,OPTIMAL,1425,0,0
3,5,5,25,5.0,1.0,6055.0,0.3282782382750098,0.3872487041953646,OPTIMAL,1449,0,0
3,5,5,25,5.0,1.0,6152.0,0.3298896881842096,0.3872487041953646,OPTIMAL,1482,0,0
3,5,5,25,5.0,1.0,6245.0,0.3298896881842096,0.3872487041953646,OPTIMAL,1508,0,0
3,5,5,25,5.0,1.0,6379.0,0.33027334191588503,0.3872487041953646,OPTIMAL,1542,0,0
3,5,5,25,5.0,1.0,6488.0,0.33027334191588503,0.3872487041953646,OPTIMAL,1567,0,0
3,5,5,25,5.0,1.0,6532.0,0.3306355782300021,0.3872487041953646,OPTIMAL,1580,0,0
3,5,5,25,5.0,1.0,6620.0,0.3306355782300021,0.3872487041953646,OPTIMAL,1600,0,0
3,5,5,25,5.0,1.0,6672.0,0.33076000882335943,0.3872487041953646,OPTIMAL,1616,0,0
3,5,5,25,5.0,1.0,6731.0,0.33076000882335943,0.3872487041953646,OPTIMAL,1631,0,0
3,5,5,25,5.0,1.0,6757.0,0.3316655864477788,0.3872487041953646,OPTIMAL,1644,0,0
3,5,5,25,5.0,1.0,6804.0,0.3316655864477788,0.3872487041953646,OPTIMAL,1660,0,0
3,5,5,25,5.0,1.0,6831.0,0.3325360858417184,0.3872487041953646,OPTIMAL,1674,0,0
3,5,5,25,5.0,1.0,6901.0,0.3325360858417184,0.3872487041953646,OPTIMAL,1699,0,0
3,5,5,25,5.0,1.0,6983.0,0.3328013700640271,0.3872487041953646,OPTIMAL,1731,0,0
3,5,5,25,5.0,1.0,7034.0,0.3328013700640271,0.3872487041953646,OPTIMAL,1745,0,0
3,5,5,25,5.0,1.0,7059.0,0.33341336540359107,0.3872487041953646,OPTIMAL,1758,0,0
3,5,5,25,5.0,1.0,7133.0,0.33341336540359107,0.3872487041953646,OPTIMAL,1785,0,0
3,5,5,25,5.0,1.0,7242.0,0.33341336540359107,0.3872487041953646,OPTIMAL,1819,0,0
3,5,5,25,5.0,1.0,7311.0,0.33341336540359107,0.3872487041953646,OPTIMAL,1846,0,0
3,5,5,25,5.0,1.0,7406.0,0.33341336540359107,0.3872487041953646,OPTIMAL,1879,0,0
3,5,5,25,5.0,1.0,7473.0,0.33341336540359107,0.3872487041953646,OPTIMAL,1904,0,0
3,5,5,25,5.0,1.0,7501.0,0.33343434909046854,0.3872487041953646,OPTIMAL,1917,0,0
3,5,5,25,5.0,1.0,7570.0,0.33343434909046854,0.3872487041953646,OPTIMAL,1942,0,0
3,5,5,25,5.0,1.0,7640.0,0.33343434909046854,0.3872487041953646,OPTIMAL,1971,0,0
3,5,5,25,5.0,1.0,7708.0,0.33343434909046854,0.3872487041953646,OPTIMAL,1998,0,0
3,5,5,25,5.0,1.0,7829.0,0.33364566938558526,0.3872487041953646,OPTIMAL,2034,0,0
3,5,5,25,5.0,1.0,7889.0,0.33364566938558526,0.3872487041953646,OPTIMAL,2057,0,0
3,5,5,25,5.0,1.0,7911.0,0.3344597272885936,0.3872487041953646,OPTIMAL,2069,0,0
3,5,5,25,5.0,1.0,7985.0,0.3344597272885936,0.3872487041953646,OPTIMAL,2096,0,0
3,5,5,25,5.0,1.0,8091.0,0.3347015573567566,0.3872487041953646,OPTIMAL,2130,0,0
3,5,5,25,5.0,1.0,8150.0,0.3347015573567566,0.3872487041953646,OPTIMAL,2149,0,0
3,5,5,25,5.0,1.0,8177.0,0.33473144028533847,0.3872487041953646,OPTIMAL,2162,0,0
3,5,5,25,5.0,1.0,8256.0,0.33473144028533847,0.3872487041953646,OPTIMAL,2187,0,0
3,5,5,25,5.0,1.0,8363.0,0.33473144028533847,0.3872487041953646,OPTIMAL,2218,0,0
3,5,5,25,5.0,1.0,8422.0,0.33473144028533847,0.3872487041953646,OPTIMAL,2238,0,0
3,5,5,25,5.0,1.0,8449.0,0.33618495502686957,0.3872487041953646,OPTIMAL,2251,0,0
3,5,5,25,5.0,1.0,8500.0,0.33618495502686957,0.3872487041953646,OPTIMAL,2268,0,0
3,5,5,25,5.0,1.0,8530.0,0.33644578582646545,0.3872487041953646,OPTIMAL,2282,0,0
3,5,5,25,5.0,1.0,8601.0,0.33644578582646545,0.3872487041953646,OPTIMAL,2303,0,0
3,5,5,25,5.0,1.0,8702.0,0.33644661050341035,0.3872487041953646,OPTIMAL,2334,0,0
3,5,5,25,5.0,1.0,8743.0,0.33644661050341035,0.3872487041953646,OPTIMAL,2348,0,0
3,5,5,25,5.0,1.0,8767.0,0.33645626409557333,0.3872487041953646,OPTIMAL,2361,0,0
3,5,5,25,5.0,1.0,8840.0,0.33645626409557333,0.3872487041953646,OPTIMAL,2384,0,0
3,5,5,25,5.0,1.0,8878.0,0.33702115022383555,0.3872487041953646,OPTIMAL,2397,0,0
3,5,5,25,5.0,1.0,8940.0,0.33702115022383555,0.3872487041953646,OPTIMAL,2421,0,0
3,5,5,25,5.0,1.0,9047.0,0.33702115022383555,0.3872487041953646,OPTIMAL,2452,0,0
3,5,5,25,5.0,1.0,9111.0,0.33702115022383555,0.3872487041953646,OPTIMAL,2473,0,0
3,5,5,25,5.0,1.0,9132.0,0.3374748332049972,0.3872487041953646,OPTIMAL,2483,0,0
3,5,5,25,5.0,1.0,9213.0,0.3374748332049972,0.3872487041953646,OPTIMAL,2511,0,0
3,5,5,25,5.0,1.0,9304.0,0.3377383273721769,0.3872487041953646,OPTIMAL,2543,0,0
3,5,5,25,5.0,1.0,9379.0,0.3377383273721769,0.3872487041953646,OPTIMAL,2559,0,0
3,5,5,25,5.0,1.0,9411.0,0.33881448633830874,0.3872487041953646,OPTIMAL,2572,0,0
3,5,5,25,5.0,1.0,9466.0,0.33881448633830874,0.3872487041953646,OPTIMAL,2592,0,0
3,5,5,25,5.0,1.0,9493.0,0.339192133914123,0.3872487041953646,OPTIMAL,2606,0,0
3,5,5,25,5.0,1.0,9544.0,0.339192133914123,0.3872487041953646,OPTIMAL,2624,0,0
3,5,5,25,5.0,1.0,9576.0,0.3392828191497694,0.3872487041953646,OPTIMAL,2640,0,0
3,5,5,25,5.0,1.0,9634.0,0.3392828191497694,0.3872487041953646,OPTIMAL,2662,0,0
3,5,5,25,5.0,1.0,9708.0,0.3392828191497694,0.3872487041953646,OPTIMAL,2694,0,0
3,5,5,25,5.0,1.0,9771.0,0.3392828191497694,0.3872487041953646,OPTIMAL,2719,0,0
3,5,5,25,5.0,1.0,9876.0,0.3393505058410526,0.3872487041953646,OPTIMAL,2755,0,0
3,5,5,25,5.0,1.0,9957.0,0.3393505058410526,0.3872487041953646,OPTIMAL,2771,0,0
3,5,5,25,5.0,1.0,9985.0,0.3394383883223221,0.3872487041953646,OPTIMAL,2784,0,0
3,5,5,25,5.0,1.0,10038.0,0.3394383883223221,0.3872487041953646,OPTIMAL,2803,0,0
3,5,5,25,5.0,1.0,10147.0,0.33948782755457574,0.3872487041953646,OPTIMAL,2836,0,0
3,5,5,25,5.0,1.0,10196.0,0.33948782755457574,0.3872487041953646,OPTIMAL,2854,0,0
3,5,5,25,5.0,1.0,10222.0,0.33949702323439707,0.3872487041953646,OPTIMAL,2868,0,0
3,5,5,25,5.0,1.0,10280.0,0.33949702323439707,0.3872487041953646,OPTIMAL,2891,0,0
3,5,5,25,5.0,1.0,10366.0,0.3394997092870906,0.3872487041953646,OPTIMAL,2925,0,0
3,5,5,25,5.0,1.0,10429.0,0.3394997092870906,0.3872487041953646,OPTIMAL,2945,0,0
3,5,5,25,5.0,1.0,10457.0,0.3396342008341693,0.3872487041953646,OPTIMAL,2959,0,0
3,5,5,25,5.0,1.0,10529.0,0.3396342008341693,0.3872487041953646,OPTIMAL,2978,0,0
3,5,5,25,5.0,1.0,10552.0,0.3398017410959593,0.3872487041953646,OPTIMAL,2989,0,0
3,5,5,25,5.0,1.0,10597.0,0.3398017410959593,0.3872487041953646,OPTIMAL,3003,0,0
3,5,5,25,5.0,1.0,10627.0,0.33986470781792283,0.3872487041953646,OPTIMAL,3017,0,0
3,5,5,25,5.0,1.0,10702.0,0.33986470781792283,0.3872487041953646,OPTIMAL,3039,0,0
3,5,5,25,5.0,1.0,10809.0,0.3402264079525988,0.3872487041953646,OPTIMAL,3073,0,0
3,5,5,25,5.0,1.0,10868.0,0.3402264079525988,0.3872487041953646,OPTIMAL,3089,0,0
3,5,5,25,5.0,1.0,10893.0,0.34027208619207533,0.3872487041953646,OPTIMAL,3101,0,0
3,5,5,25,5.0,1.0,10946.0,0.34027208619207533,0.3872487041953646,OPTIMAL,3121,0,0
3,5,5,25,5.0,1.0,10971.0,0.34036143553437076,0.3872487041953646,OPTIMAL,3135,0,0
3,5,5,25,5.0,1.0,11033.0,0.34036143553437076,0.3872487041953646,OPTIMAL,3155,0,0
3,5,5,25,5.0,1.0,11065.0,0.3404862429350085,0.3872487041953646,OPTIMAL,3168,0,0
3,5,5,25,5.0,1.0,11145.0,0.3404862429350085,0.3872487041953646,OPTIMAL,3186,0,0
3,5,5,25,5.0,1.0,11168.0,0.34050757695249495,0.3872487041953646,OPTIMAL,3196,0,0
3,5,5,25,5.0,1.0,11220.0,0.34050757695249495,0.3872487041953646,OPTIMAL,3214,0,0
3,5,5,25,5.0,1.0,11249.0,0.3406129421232956,0.3872487041953646,OPTIMAL,3228,0,0
3,5,5,25,5.0,1.0,11305.0,0.3406129421232956,0.3872487041953646,OPTIMAL,3246,0,0
3,5,5,25,5.0,1.0,11340.0,0.34069446033455,0.3872487041953646,OPTIMAL,3261,0,0
3,5,5,25,5.0,1.0,11404.0,0.34069446033455,0.3872487041953646,OPTIMAL,3281,0,0
3,5,5,25,5.0,1.0,11495.0,0.3407317915010176,0.3872487041953646,OPTIMAL,3309,0,0
3,5,5,25,5.0,1.0,11565.0,0.3407317915010176,0.3872487041953646,OPTIMAL,3339,0,0
3,5,5,25,5.0,1.0,11655.0,0.34079984272185354,0.3872487041953646,OPTIMAL,3372,0,0
3,5,5,25,5.0,1.0,11742.0,0.34079984272185354,0.3872487041953646,OPTIMAL,3394,0,0
3,5,5,25,5.0,1.0,11773.0,0.34096612932916204,0.3872487041953646,OPTIMAL,3408,0,0
3,5,5,25,5.0,1.0,11835.0,0.34096612932916204,0.3872487041953646,OPTIMAL,3432,0,0
3,5,5,25,5.0,1.0,11932.0,0.3410566190986665,0.3872487041953646,OPTIMAL,3467,0,0
3,5,5,25,5.0,1.0,12000.0,0.3410566190986665,0.3872487041953646,OPTIMAL,3490,0,0
3,5,5,25,5.0,1.0,12027.0,0.3415656350960929,0.3872487041953646,OPTIMAL,3503,0,0
3,5,5,25,5.0,1.0,12083.0,0.3415656350960929,0.3872487041953646,OPTIMAL,3523,0,0
3,5,5,25,5.0,1.0,12108.0,0.3415741151683468,0.3872487041953646,OPTIMAL,3534,0,0
3,5,5,25,5.0,1.0,12173.0,0.3415741151683468,0.3872487041953646,OPTIMAL,3558,0,0
3,5,5,25,5.0,1.0,12247.0,0.341597986089943,0.3872487041953646,OPTIMAL,3590,0,0
3,5,5,25,5.0,1.0,12319.0,0.341597986089943,0.3872487041953646,OPTIMAL,3615,0,0
3,5,5,25,5.0,1.0,12392.0,0.34166010598516644,0.3872487041953646,OPTIMAL,3647,0,0
3,5,5,25,5.0,1.0,12462.0,0.34166010598516644,0.3872487041953646,OPTIMAL,3673,0,0
3,5,5,25,5.0,1.0,12559.0,0.34171332247597364,0.3872487041953646,OPTIMAL,3707,0,0
3,5,5,25,5.0,1.0,12619.0,0.34171332247597364,0.3872487041953646,OPTIMAL,3732,0,0
3,5,5,25,5.0,1.0,12727.0,0.34196238868272444,0.3872487041953646,OPTIMAL,3768,0,0
3,5,5,25,5.0,1.0,12794.0,0.34196238868272444,0.3872487041953646,OPTIMAL,3788,0,0
3,5,5,25,5.0,1.0,12892.0,0.3424501622574295,0.3872487041953646,OPTIMAL,3818,0,0
3,5,5,25,5.0,1.0,12947.0,0.3424501622574295,0.3872487041953646,OPTIMAL,3840,0,0
3,5,5,25,5.0,1.0,13040.0,0.34249071641976775,0.3872487041953646,OPTIMAL,3874,0,0
3,5,5,25,5.0,1.0,13099.0,0.34249071641976775,0.3872487041953646,OPTIMAL,3898,0,0
3,5,5,25,5.0,1.0,13192.0,0.3425525516378677,0.3872487041953646,OPTIMAL,3928,0,0
3,5,5,25,5.0,1.0,13245.0,0.3425525516378677,0.3872487041953646,OPTIMAL,3944,0,0
3,5,5,25,5.0,1.0,13264.0,0.3426092390338289,0.3872487041953646,OPTIMAL,3954,0,0
3,5,5,25,5.0,1.0,13340.0,0.3426092390338289,0.3872487041953646,OPTIMAL,3977,0,0
3,5,5,25,5.0,1.0,13366.0,0.3426799056399247,0.3872487041953646,OPTIMAL,3989,0,0
3,5,5,25,5.0,1.0,13406.0,0.3426799056399247,0.3872487041953646,OPTIMAL,4000,0,0
3,5,5,25,5.0,1.0,13432.0,0.3427105785075914,0.3872487041953646,OPTIMAL,4012,0,0
3,5,5,25,5.0,1.0,13503.0,0.3427105785075914,0.3872487041953646,OPTIMAL,4038,0,0
3,5,5,25,5.0,1.0,13528.0,0.342837686385668,0.3872487041953646,OPTIMAL,4050,0,0
3,5,5,25,5.0,1.0,13588.0,0.342837686385668,0.3872487041953646,OPTIMAL,4072,0,0
3,5,5,25,5.0,1.0,13607.0,0.3430780264466898,0.3872487041953646,OPTIMAL,4082,0,0
3,5,5,25,5.0,1.0,13666.0,0.3430780264466898,0.3872487041953646,OPTIMAL,4106,0,0
3,5,5,25,5.0,1.0,13679.0,0.3431080902563179,0.3872487041953646,OPTIMAL,4112,0,0
3,5,5,25,5.0,1.0,13747.0,0.3431080902563179,0.3872487041953646,OPTIMAL,4134,0,0
3,5,5,25,5.0,1.0,13774.0,0.3432030416806536,0.3872487041953646,OPTIMAL,4149,0,0
3,5,5,25,5.0,1.0,13814.0,0.3432030416806536,0.3872487041953646,OPTIMAL,4162,0,0
3,5,5,25,5.0,1.0,13847.0,0.343211686935028,0.3872487041953646,OPTIMAL,4177,0,0
3,5,5,25,5.0,1.0,13898.0,0.343211686935028,0.3872487041953646,OPTIMAL,4194,0,0
3,5,5,25,5.0,1.0,13925.0,0.34345441849092156,0.3872487041953646,OPTIMAL,4209,0,0
3,5,5,25,5.0,1.0,13982.0,0.34345441849092156,0.3872487041953646,OPTIMAL,4232,0,0
3,5,5,25,5.0,1.0,14057.0,0.3436031496046878,0.3872487041953646,OPTIMAL,4265,0,0
3,5,5,25,5.0,1.0,14105.0,0.3436031496046878,0.3872487041953646,OPTIMAL,4281,0,0
3,5,5,25,5.0,1.0,14128.0,0.3436116485419266,0.3872487041953646,OPTIMAL,4294,0,0
3,5,5,25,5.0,1.0,14185.0,0.3436116485419266,0.3872487041953646,OPTIMAL,4316,0,0
3,5,5,25,5.0,1.0,14275.0,0.34361376625634915,0.3872487041953646,OPTIMAL,4353,0,0
3,5,5,25,5.0,1.0,14340.0,0.34361376625634915,0.3872487041953646,OPTIMAL,4373,0,0
3,5,5,25,5.0,1.0,14369.0,0.34383163832426233,0.3872487041953646,OPTIMAL,4388,0,0
3,5,5,25,5.0,1.0,14421.0,0.34383163832426233,0.3872487041953646,OPTIMAL,4404,0,0
3,5,5,25,5.0,1.0,14458.0,0.3439687979993878,0.3872487041953646,OPTIMAL,4421,0,0
3,5,5,25,5.0,1.0,14505.0,0.3439687979993878,0.3872487041953646,OPTIMAL,4435,0,0
3,5,5,25,5.0,1.0,14544.0,0.34397406568890154,0.3872487041953646,OPTIMAL,4452,0,0
3,5,5,25,5.0,1.0,14614.0,0.34397406568890154,0.3872487041953646,OPTIMAL,4479,0,0
3,5,5,25,5.0,1.0,14715.0,0.34405198001464954,0.3872487041953646,OPTIMAL,4511,0,0
3,5,5,25,5.0,1.0,14781.0,0.34405198001464954,0.3872487041953646,OPTIMAL,4537,0,0
3,5,5,25,5.0,1.0,14897.0,0.344259895621156,0.3872487041953646,OPTIMAL,4572,0,0
3,5,5,25,5.0,1.0,14949.0,0.344259895621156,0.3872487041953646,OPTIMAL,4585,0,0
3,5,5,25,5.0,1.0,14975.0,0.34429684282414097,0.3872487041953646,OPTIMAL,4597,0,0
3,5,5,25,5.0,1.0,15053.0,0.34429684282414097,0.3872487041953646,OPTIMAL,4625,0,0
3,5,5,25,5.0,1.0,15162.0,0.34434787839599285,0.3872487041953646,OPTIMAL,4657,0,0
3,5,5,25,5.0,1.0,15224.0,0.34434787839599285,0.3872487041953646,OPTIMAL,4681,0,0
3,5,5,25,5.0,1.0,15317.0,0.34435834667903764,0.3872487041953646,OPTIMAL,4719,0,0
3,5,5,25,5.0,1.0,15407.0,0.34435834667903764,0.3872487041953646,OPTIMAL,4741,0,0
3,5,5,25,5.0,1.0,15439.0,0.3444699854497229,0.3872487041953646,OPTIMAL,4755,0,0
3,5,5,25,5.0,1.0,15503.0,0.3444699854497229,0.3872487041953646,OPTIMAL,4770,0,0
3,5,5,25,5.0,1.0,15531.0,0.3445665939125784,0.3872487041953646,OPTIMAL,4783,0,0
3,5,5,25,5.0,1.0,15591.0,0.3445665939125784,0.3872487041953646,OPTIMAL,4806,0,0
3,5,5,25,5.0,1.0,15657.0,0.3446824299526869,0.3872487041953646,OPTIMAL,4836,0,0
3,5,5,25,5.0,1.0,15735.0,0.3446824299526869,0.3872487041953646,OPTIMAL,4864,0,0
3,5,5,25,5.0,1.0,15840.0,0.3446824299526869,0.3872487041953646,OPTIMAL,4899,0,0
3,5,5,25,5.0,1.0,15901.0,0.3446824299526869,0.3872487041953646,OPTIMAL,4919,0,0
3,5,5,25,5.0,1.0,15924.0,0.3447948308093275,0.3872487041953646,OPTIMAL,4931,0,0
3,5,5,25,5.0,1.0,16001.0,0.3447948308093275,0.3872487041953646,OPTIMAL,4954,0,0
3,5,5,25,5.0,1.0,16028.0,0.34500279086954205,0.3872487041953646,OPTIMAL,4968,0,0
3,5,5,25,5.0,1.0,16085.0,0.34500279086954205,0.3872487041953646,OPTIMAL,4988,0,0
3,5,5,25,5.0,1.0,16114.0,0.3450884113237453,0.3872487041953646,OPTIMAL,5003,0,0
3,5,5,25,5.0,1.0,16178.0,0.3450884113237453,0.3872487041953646,OPTIMAL,5025,0,0
3,5,5,25,5.0,1.0,16263.0,0.3450884113237453,0.3872487041953646,OPTIMAL,5054,0,0
3,5,5,25,5.0,1.0,16336.0,0.3450884113237453,0.3872487041953646,OPTIMAL,5077,0,0
3,5,5,25,5.0,1.0,16359.0,0.34509536384490946,0.3872487041953646,OPTIMAL,5089,0,0
3,5,5,25,5.0,1.0,16417.0,0.34509536384490946,0.3872487041953646,OPTIMAL,5112,0,0
3,5,5,25,5.0,1.0,16495.0,0.3453240474987004,0.3872487041953646,OPTIMAL,5142,0,0
3,5,5,25,5.0,1.0,16553.0,0.3453240474987004,0.3872487041953646,OPTIMAL,5160,0,0
3,5,5,25,5.0,1.0,16583.0,0.3453397879317054,0.3872487041953646,OPTIMAL,5172,0,0
3,5,5,25,5.0,1.0,16654.0,0.3453397879317054,0.3872487041953646,OPTIMAL,5189,0,0
3,5,5,25,5.0,1.0,16679.0,0.345390210368345,0.3872487041953646,OPTIMAL,5201,0,0
3,5,5,25,5.0,1.0,16743.0,0.345390210368345,0.3872487041953646,OPTIMAL,5224,0,0
3,5,5,25,5.0,1.0,16838.0,0.3457405163693175,0.3872487041953646,OPTIMAL,5256,0,0
3,5,5,25,5.0,1.0,16914.0,0.3457405163693175,0.3872487041953646,OPTIMAL,5272,0,0
3,5,5,25,5.0,1.0,16948.0,0.3457414194554375,0.3872487041953646,OPTIMAL,5285,0,0
3,5,5,25,5.0,1.0,16998.0,0.3457414194554375,0.3872487041953646,OPTIMAL,5305,0,0
3,5,5,25,5.0,1.0,17100.0,0.3459516157033177,0.3872487041953646,OPTIMAL,5334,0,0
3,5,5,25,5.0,1.0,17163.0,0.3459516157033177,0.3872487041953646,OPTIMAL,5355,0,0
3,5,5,25,5.0,1.0,17191.0,0.34607000899681967,0.3872487041953646,OPTIMAL,5369,0,0
3,5,5,25,5.0,1.0,17262.0,0.34607000899681967,0.3872487041953646,OPTIMAL,5398,0,0
3,5,5,25,5.0,1.0,17344.0,0.34615155800038655,0.3872487041953646,OPTIMAL,5431,0,0
3,5,5,25,5.0,1.0,17408.0,0.34615155800038655,0.3872487041953646,OPTIMAL,5455,0,0
3,5,5,25,5.0,1.0,17428.0,0.3461839020838374,0.3872487041953646,OPTIMAL,5464,0,0
3,5,5,25,5.0,1.0,17492.0,0.3461839020838374,0.3872487041953646,OPTIMAL,5485,0,0
3,5,5,25,5.0,1.0,17522.0,0.3461918659748521,0.3872487041953646,OPTIMAL,5499,0,0
3,5,5,25,5.0,1.0,17588.0,0.3461918659748521,0.3872487041953646,OPTIMAL,5526,0,0
3,5,5,25,5.0,1.0,17687.0,0.3461918659748521,0.3872487041953646,OPTIMAL,5561,0,0
3,5,5,25,5.0,1.0,17749.0,0.3461918659748521,0.3872487041953646,OPTIMAL,5580,0,0
3,5,5,25,5.0,1.0,17775.0,0.3463257358657633,0.3872487041953646,OPTIMAL,5594,0,0
3,5,5,25,5.0,1.0,17827.0,0.3463257358657633,0.3872487041953646,OPTIMAL,5611,0,0
3,5,5,25,5.0,1.0,17861.0,0.3463385896417985,0.3872487041953646,OPTIMAL,5625,0,0
3,5,5,25,5.0,1.0,17905.0,0.3463385896417985,0.3872487041953646,OPTIMAL,5638,0,0
3,5,5,25,5.0,1.0,17936.0,0.34651803715771373,0.3872487041953646,OPTIMAL,5653,0,0
3,5,5,25,5.0,1.0,17993.0,0.34651803715771373,0.3872487041953646,OPTIMAL,5673,0,0
