seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
2,20,100,4.0,11048.0,2.9332403410703782,3.1191382473600155,OPTIMAL,1295,50,1,0
2,20,100,4.0,11142.0,2.9332403410703782,3.1191382473600155,OPTIMAL,1307,51,0,0
2,20,100,4.0,11285.0,2.9342707711967817,3.1191382473600155,OPTIMAL,1330,52,1,0
2,20,100,4.0,11396.0,2.9342707711967817,3.1191382473600155,OPTIMAL,1345,53,0,0
2,20,100,4.0,11573.0,2.9357346041606074,3.1191382473600155,OPTIMAL,1367,54,7,0
2,20,100,4.0,11753.0,2.9357346041606074,3.1191382473600155,OPTIMAL,1390,55,0,0
2,20,100,4.0,11991.0,2.9397750160503033,3.1191382473600155,OPTIMAL,1420,56,0,0
2,20,100,4.0,12129.0,2.9397750160503033,3.1191382473600155,OPTIMAL,1438,57,0,0
2,20,100,4.0,12358.0,2.9414423151064777,3.1191382473600155,OPTIMAL,1472,58,2,0
2,20,100,4.0,12540.0,2.9414423151064777,3.1191382473600155,OPTIMAL,1490,59,0,0
2,20,100,4.0,12721.0,2.9435782615579216,3.1191382473600155,OPTIMAL,1517,60,7,0
2,20,100,4.0,12931.0,2.9435782615579216,3.1191382473600155,OPTIMAL,1541,61,0,0
2,20,100,4.0,13161.0,2.9465138357755856,3.1191382473600155,OPTIMAL,1569,62,0,0
2,20,100,4.0,13365.0,2.9465138357755856,3.1191382473600155,OPTIMAL,1588,63,0,0
2,20,100,4.0,13606.0,2.9467716468451437,3.1191382473600155,OPTIMAL,1620,64,3,0
2,20,100,4.0,13713.0,2.9467716468451437,3.1191382473600155,OPTIMAL,1632,65,0,0
2,20,100,4.0,13842.0,2.9513018303569685,3.1191382473600155,OPTIMAL,1652,66,2,0
2,20,100,4.0,13995.0,2.9513018303569685,3.1191382473600155,OPTIMAL,1670,67,0,0
2,20,100,4.0,14280.0,2.9515345445375707,3.1191382473600155,OPTIMAL,1704,68,6,0
2,20,100,4.0,14415.0,2.9515345445375707,3.1191382473600155,OPTIMAL,1723,69,0,0
2,20,100,4.0,14619.0,2.9518705205173474,3.1191382473600155,OPTIMAL,1750,70,1,0
2,20,100,4.0,14725.0,2.9518705205173474,3.1191382473600155,OPTIMAL,1763,71,0,0
2,20,100,4.0,14967.0,2.95352461505059,3.1191382473600155,OPTIMAL,1795,72,2,0
2,20,100,4.0,15191.0,2.95352461505059,3.1191382473600155,OPTIMAL,1816,73,0,0
2,20,100,4.0,15499.0,2.9561726854543364,3.1191382473600155,OPTIMAL,1857,74,1,0
2,20,100,4.0,15651.0,2.9561726854543364,3.1191382473600155,OPTIMAL,1876,75,0,0
2,20,100,4.0,15885.0,2.958503338338067,3.1191382473600155,OPTIMAL,1912,76,6,0
2,20,100,4.0,16157.0,2.958503338338067,3.1191382473600155,OPTIMAL,1943,77,0,0
2,20,100,4.0,16414.0,2.9585945464462466,3.1191382473600155,OPTIMAL,1977,78,0,0
2,20,100,4.0,16565.0,2.9585945464462466,3.1191382473600155,OPTIMAL,1998,79,0,0
2,20,100,4.0,16789.0,2.9589281435773414,3.1191382473600155,OPTIMAL,2030,80,0,0
2,20,100,4.0,16909.0,2.9589281435773414,3.1191382473600155,OPTIMAL,2042,81,0,0
2,20,100,4.0,17172.0,2.9597088806373764,3.1191382473600155,OPTIMAL,2065,82,5,0
2,20,100,4.0,17268.0,2.9597088806373764,3.1191382473600155,OPTIMAL,2078,83,0,0
2,20,100,4.0,17450.0,2.9616355498997318,3.1191382473600155,OPTIMAL,2103,84,1,0
2,20,100,4.0,17611.0,2.9616355498997318,3.1191382473600155,OPTIMAL,2122,85,0,0
2,20,100,4.0,17795.0,2.966024625689624,3.1191382473600155,OPTIMAL,2150,86,5,0
2,20,100,4.0,18009.0,2.966024625689624,3.1191382473600155,OPTIMAL,2171,87,0,0
2,20,100,4.0,18319.0,2.9661018044510383,3.1191382473600155,OPTIMAL,2206,88,1,0
2,20,100,4.0,18491.0,2.9661018044510383,3.1191382473600155,OPTIMAL,2227,89,0,0
2,20,100,4.0,18682.0,2.966592982189883,3.1191382473600155,OPTIMAL,2256,90,10,0
2,20,100,4.0,18868.0,2.966592982189883,3.1191382473600155,OPTIMAL,2274,91,0,0
2,20,100,4.0,19102.0,2.971040401226212,3.1191382473600155,OPTIMAL,2304,92,1,0
2,20,100,4.0,19211.0,2.971040401226212,3.1191382473600155,OPTIMAL,2318,93,0,0
2,20,100,4.0,19393.0,2.9715007545693246,3.1191382473600155,OPTIMAL,2342,94,0,0
2,20,100,4.0,19570.0,2.9715007545693246,3.1191382473600155,OPTIMAL,2358,95,0,0
2,20,100,4.0,19796.0,2.9746205574928304,3.1191382473600155,OPTIMAL,2389,96,0,0
2,20,100,4.0,19903.0,2.9746205574928304,3.1191382473600155,OPTIMAL,2401,97,0,0
2,20,100,4.0,20174.0,2.9747097557581874,3.1191382473600155,OPTIMAL,2434,98,2,0
2,20,100,4.0,20303.0,2.9747097557581874,3.1191382473600155,OPTIMAL,2449,99,0,0
2,20,100,4.0,20736.0,2.9748952937812376,3.1191382473600155,OPTIMAL,2498,98,6,0
2,20,100,4.0,20906.0,2.9748952937812376,3.1191382473600155,OPTIMAL,2520,99,0,0
2,20,100,4.0,21132.0,2.978493104673783,3.1191382473600155,OPTIMAL,2552,100,0,0
2,20,100,4.0,21289.0,2.978493104673783,3.1191382473600155,OPTIMAL,2572,101,0,0
2,20,100,4.0,21496.0,2.9798636443530206,3.1191382473600155,OPTIMAL,2596,102,0,0
2,20,100,4.0,21656.0,2.9798636443530206,3.1191382473600155,OPTIMAL,2613,103,0,0
2,20,100,4.0,21907.0,2.981246849053099,3.1191382473600155,OPTIMAL,2644,104,0,0
2,20,100,4.0,22052.0,2.981246849053099,3.1191382473600155,OPTIMAL,2659,105,0,0
2,20,100,4.0,22333.0,2.9822211574256703,3.1191382473600155,OPTIMAL,2693,104,5,0
2,20,100,4.0,22435.0,2.9822211574256703,3.1191382473600155,OPTIMAL,2702,105,0,0
2,20,100,4.0,22711.0,2.983416374757053,3.1191382473600155,OPTIMAL,2737,104,2,0
2,20,100,4.0,22801.0,2.983416374757053,3.1191382473600155,OPTIMAL,2749,105,0,0
2,20,100,4.0,22929.0,2.9839757849982567,3.1191382473600155,OPTIMAL,2769,106,0,0
2,20,100,4.0,23041.0,2.9839757849982567,3.1191382473600155,OPTIMAL,2779,107,0,0
2,20,100,4.0,23325.0,2.9852634341931905,3.1191382473600155,OPTIMAL,2809,108,0,0
2,20,100,4.0,23562.0,2.9852634341931905,3.1191382473600155,OPTIMAL,2839,109,0,0
2,20,100,4.0,23779.0,2.988178113788283,3.1191382473600155,OPTIMAL,2866,110,1,0
2,20,100,4.0,23912.0,2.988178113788283,3.1191382473600155,OPTIMAL,2883,111,0,0
2,20,100,4.0,24198.0,2.9882594714806485,3.1191382473600155,OPTIMAL,2919,112,3,0
2,20,100,4.0,24379.0,2.9882594714806485,3.1191382473600155,OPTIMAL,2940,113,0,0
2,20,100,4.0,24616.0,2.989472102968033,3.1191382473600155,OPTIMAL,2966,112,8,0
2,20,100,4.0,24787.0,2.989472102968033,3.1191382473600155,OPTIMAL,2987,113,0,0
2,20,100,4.0,25037.0,2.9903118256741243,3.1191382473600155,OPTIMAL,3017,114,1,0
2,20,100,4.0,25147.0,2.9903118256741243,3.1191382473600155,OPTIMAL,3029,115,0,0
2,20,100,4.0,25348.0,2.9911035726993607,3.1191382473600155,OPTIMAL,3060,116,4,0
2,20,100,4.0,25387.0,2.9911035726993607,3.1191382473600155,OPTIMAL,3063,117,0,0
2,20,100,4.0,25442.0,2.9934769225984814,3.1191382473600155,OPTIMAL,3072,116,10,0
2,20,100,4.0,25591.0,2.9934769225984814,3.1191382473600155,OPTIMAL,3093,117,0,0
2,20,100,4.0,25831.0,2.993893597169602,3.1191382473600155,OPTIMAL,3122,118,1,0
2,20,100,4.0,25970.0,2.993893597169602,3.1191382473600155,OPTIMAL,3140,119,0,0
2,20,100,4.0,26232.0,2.9945866710137223,3.1191382473600155,OPTIMAL,3180,120,0,0
2,20,100,4.0,26473.0,2.9945866710137223,3.1191382473600155,OPTIMAL,3206,121,0,0
2,20,100,4.0,26671.0,2.9951815953560246,3.1191382473600155,OPTIMAL,3232,122,1,0
2,20,100,4.0,26833.0,2.9951815953560246,3.1191382473600155,OPTIMAL,3248,123,0,0
2,20,100,4.0,27008.0,2.9952404128653005,3.1191382473600155,OPTIMAL,3273,122,0,0
2,20,100,4.0,27181.0,2.9952404128653005,3.1191382473600155,OPTIMAL,3292,123,0,0
2,20,100,4.0,27541.0,2.9952931662587883,3.1191382473600155,OPTIMAL,3328,122,7,0
2,20,100,4.0,27736.0,2.9952931662587883,3.1191382473600155,OPTIMAL,3349,123,0,0
2,20,100,4.0,28010.0,2.995674076354969,3.1191382473600155,OPTIMAL,3381,122,4,0
2,20,100,4.0,28092.0,2.995674076354969,3.1191382473600155,OPTIMAL,3392,123,0,0
2,20,100,4.0,28192.0,2.99575854330325,3.1191382473600155,OPTIMAL,3407,124,0,0
2,20,100,4.0,28303.0,2.99575854330325,3.1191382473600155,OPTIMAL,3423,125,0,0
2,20,100,4.0,28500.0,2.996540451531149,3.1191382473600155,OPTIMAL,3448,126,4,0
2,20,100,4.0,28528.0,2.996540451531149,3.1191382473600155,OPTIMAL,3451,127,0,0
2,20,100,4.0,28540.0,2.9975506952564954,3.1191382473600155,OPTIMAL,3453,126,9,0
2,20,100,4.0,28720.0,2.9975506952564954,3.1191382473600155,OPTIMAL,3475,127,0,0
2,20,100,4.0,28897.0,2.9984800550888617,3.1191382473600155,OPTIMAL,3500,128,0,0
2,20,100,4.0,29027.0,2.9984800550888617,3.1191382473600155,OPTIMAL,3518,129,0,0
2,20,100,4.0,29203.0,3.000458160225348,3.1191382473600155,OPTIMAL,3543,130,1,0
2,20,100,4.0,29374.0,3.000458160225348,3.1191382473600155,OPTIMAL,3561,131,0,0
2,20,100,4.0,29543.0,3.0020793121720715,3.1191382473600155,OPTIMAL,3587,130,5,0
2,20,100,4.0,29688.0,3.0020793121720715,3.1191382473600155,OPTIMAL,3604,131,0,0
2,20,100,4.0,29879.0,3.002867578424049,3.1191382473600155,OPTIMAL,3625,130,9,0
2,20,100,4.0,29915.0,3.002867578424049,3.1191382473600155,OPTIMAL,3629,131,0,0
2,20,100,4.0,29939.0,3.0032677908499212,3.1191382473600155,OPTIMAL,3633,130,8,0
2,20,100,4.0,30077.0,3.0032677908499212,3.1191382473600155,OPTIMAL,3647,131,0,0
2,20,100,4.0,30325.0,3.004508500311016,3.1191382473600155,OPTIMAL,3672,130,8,0
2,20,100,4.0,30353.0,3.004508500311016,3.1191382473600155,OPTIMAL,3675,131,0,0
2,20,100,4.0,30378.0,3.0053351540543884,3.1191382473600155,OPTIMAL,3679,130,10,0
2,20,100,4.0,30527.0,3.0053351540543884,3.1191382473600155,OPTIMAL,3698,131,0,0
2,20,100,4.0,30682.0,3.006029863774497,3.1191382473600155,OPTIMAL,3723,130,4,0
2,20,100,4.0,30808.0,3.006029863774497,3.1191382473600155,OPTIMAL,3737,131,0,0
2,20,100,4.0,30963.0,3.006668083133616,3.1191382473600155,OPTIMAL,3760,130,1,0
2,20,100,4.0,31190.0,3.006668083133616,3.1191382473600155,OPTIMAL,3785,131,0,0
2,20,100,4.0,31402.0,3.007064096747278,3.1191382473600155,OPTIMAL,3813,132,4,0
2,20,100,4.0,31532.0,3.007064096747278,3.1191382473600155,OPTIMAL,3828,133,0,0
2,20,100,4.0,31730.0,3.0073692714945097,3.1191382473600155,OPTIMAL,3851,132,0,0
2,20,100,4.0,31884.0,3.0073692714945097,3.1191382473600155,OPTIMAL,3869,133,0,0
2,20,100,4.0,32101.0,3.00768437848365,3.1191382473600155,OPTIMAL,3896,132,4,0
2,20,100,4.0,32138.0,3.00768437848365,3.1191382473600155,OPTIMAL,3899,133,0,0
2,20,100,4.0,32181.0,3.0089448924815287,3.1191382473600155,OPTIMAL,3906,132,7,0
2,20,100,4.0,32300.0,3.0089448924815287,3.1191382473600155,OPTIMAL,3920,133,0,0
2,20,100,4.0,32443.0,3.0096552326391586,3.1191382473600155,OPTIMAL,3938,134,0,0
2,20,100,4.0,32592.0,3.0096552326391586,3.1191382473600155,OPTIMAL,3954,135,0,0
2,20,100,4.0,32847.0,3.010112201379233,3.1191382473600155,OPTIMAL,3979,134,6,0
2,20,100,4.0,32943.0,3.010112201379233,3.1191382473600155,OPTIMAL,3992,135,0,0
2,20,100,4.0,33112.0,3.0107588020892515,3.1191382473600155,OPTIMAL,4019,136,3,0
2,20,100,4.0,33204.0,3.0107588020892515,3.1191382473600155,OPTIMAL,4027,137,0,0
2,20,100,4.0,33332.0,3.0108522728610367,3.1191382473600155,OPTIMAL,4044,136,8,0
2,20,100,4.0,33511.0,3.0108522728610367,3.1191382473600155,OPTIMAL,4066,137,0,0
2,20,100,4.0,33750.0,3.0114025311916026,3.1191382473600155,OPTIMAL,4094,136,1,0
2,20,100,4.0,33923.0,3.0114025311916026,3.1191382473600155,OPTIMAL,4116,137,0,0
2,20,100,4.0,34099.0,3.0114471355156507,3.1191382473600155,OPTIMAL,4143,136,4,0
2,20,100,4.0,34226.0,3.0114471355156507,3.1191382473600155,OPTIMAL,4160,137,0,0
2,20,100,4.0,34386.0,3.0116133460519796,3.1191382473600155,OPTIMAL,4185,136,3,0
2,20,100,4.0,34430.0,3.0116133460519796,3.1191382473600155,OPTIMAL,4189,137,0,0
2,20,100,4.0,34458.0,3.012406938282448,3.1191382473600155,OPTIMAL,4194,136,6,0
2,20,100,4.0,34508.0,3.012406938282448,3.1191382473600155,OPTIMAL,4198,137,0,0
2,20,100,4.0,34558.0,3.012456434960286,3.1191382473600155,OPTIMAL,4206,136,9,0
2,20,100,4.0,34743.0,3.012456434960286,3.1191382473600155,OPTIMAL,4223,137,0,0
2,20,100,4.0,34965.0,3.0141328787010857,3.1191382473600155,OPTIMAL,4257,136,1,0
2,20,100,4.0,35216.0,3.0141328787010857,3.1191382473600155,OPTIMAL,4284,137,0,0
2,20,100,4.0,35392.0,3.014402160903145,3.1191382473600155,OPTIMAL,4307,138,0,0
2,20,100,4.0,35628.0,3.014402160903145,3.1191382473600155,OPTIMAL,4330,139,0,0
2,20,100,4.0,35865.0,3.0155129626195687,3.1191382473600155,OPTIMAL,4359,140,0,0
2,20,100,4.0,36035.0,3.0155129626195687,3.1191382473600155,OPTIMAL,4379,141,0,0
2,20,100,4.0,36209.0,3.0167089088937478,3.1191382473600155,OPTIMAL,4401,140,1,0
2,20,100,4.0,36443.0,3.0167089088937478,3.1191382473600155,OPTIMAL,4421,141,0,0
2,20,100,4.0,36623.0,3.0174744055365554,3.1191382473600155,OPTIMAL,4444,140,8,0
2,20,100,4.0,36820.0,3.0174744055365554,3.1191382473600155,OPTIMAL,4469,141,0,0
2,20,100,4.0,36999.0,3.0179344189759414,3.1191382473600155,OPTIMAL,4494,140,5,0
2,20,100,4.0,37139.0,3.0179344189759414,3.1191382473600155,OPTIMAL,4512,141,0,0
2,20,100,4.0,37302.0,3.018076436709686,3.1191382473600155,OPTIMAL,4535,140,5,0
2,20,100,4.0,37419.0,3.018076436709686,3.1191382473600155,OPTIMAL,4545,141,0,0
2,20,100,4.0,37558.0,3.0181916407228995,3.1191382473600155,OPTIMAL,4564,140,0,0
2,20,100,4.0,37593.0,3.0181916407228995,3.1191382473600155,OPTIMAL,4567,141,0,0
2,20,100,4.0,37620.0,3.0183679623611477,3.1191382473600155,OPTIMAL,4572,140,5,0
2,20,100,4.0,37649.0,3.0183679623611477,3.1191382473600155,OPTIMAL,4575,141,0,0
2,20,100,4.0,37662.0,3.0196975549502545,3.1191382473600155,OPTIMAL,4577,140,8,0
2,20,100,4.0,37822.0,3.0196975549502545,3.1191382473600155,OPTIMAL,4599,141,0,0
2,20,100,4.0,38015.0,3.0200567881429135,3.1191382473600155,OPTIMAL,4625,142,0,0
2,20,100,4.0,38171.0,3.0200567881429135,3.1191382473600155,OPTIMAL,4642,143,0,0
2,20,100,4.0,38316.0,3.020247356082419,3.1191382473600155,OPTIMAL,4660,142,5,0
2,20,100,4.0,38344.0,3.020247356082419,3.1191382473600155,OPTIMAL,4663,143,0,0
2,20,100,4.0,38368.0,3.022287039018571,3.1191382473600155,OPTIMAL,4667,142,9,0
2,20,100,4.0,38532.0,3.022287039018571,3.1191382473600155,OPTIMAL,4690,143,0,0
2,20,100,4.0,38737.0,3.02232654500035,3.1191382473600155,OPTIMAL,4719,142,1,0
2,20,100,4.0,38916.0,3.02232654500035,3.1191382473600155,OPTIMAL,4737,143,0,0
2,20,100,4.0,39117.0,3.0230646780225214,3.1191382473600155,OPTIMAL,4751,142,7,0
2,20,100,4.0,39272.0,3.0230646780225214,3.1191382473600155,OPTIMAL,4771,143,0,0
2,20,100,4.0,39424.0,3.0232337337533783,3.1191382473600155,OPTIMAL,4794,142,4,0
2,20,100,4.0,39465.0,3.0232337337533783,3.1191382473600155,OPTIMAL,4798,143,0,0
2,20,100,4.0,39489.0,3.0238284681207728,3.1191382473600155,OPTIMAL,4802,142,4,0
2,20,100,4.0,39567.0,3.0238284681207728,3.1191382473600155,OPTIMAL,4813,143,0,0
2,20,100,4.0,39703.0,3.024288913604401,3.1191382473600155,OPTIMAL,4835,142,3,0
2,20,100,4.0,39732.0,3.024288913604401,3.1191382473600155,OPTIMAL,4838,143,0,0
2,20,100,4.0,39756.0,3.0243958543404346,3.1191382473600155,OPTIMAL,4842,142,7,0
2,20,100,4.0,39947.0,3.0243958543404346,3.1191382473600155,OPTIMAL,4864,143,0,0
2,20,100,4.0,40275.0,3.026074838056334,3.1191382473600155,OPTIMAL,4903,142,1,0
2,20,100,4.0,40440.0,3.026074838056334,3.1191382473600155,OPTIMAL,4922,143,0,0
2,20,100,4.0,40592.0,3.0273090061456416,3.1191382473600155,OPTIMAL,4944,142,1,0
2,20,100,4.0,40733.0,3.0273090061456416,3.1191382473600155,OPTIMAL,4962,143,0,0
2,20,100,4.0,40874.0,3.027469675635818,3.1191382473600155,OPTIMAL,4983,142,4,0
2,20,100,4.0,40996.0,3.027469675635818,3.1191382473600155,OPTIMAL,4995,143,0,0
2,20,100,4.0,41121.0,3.0275853693536683,3.1191382473600155,OPTIMAL,5014,144,0,0
2,20,100,4.0,41232.0,3.0275853693536683,3.1191382473600155,OPTIMAL,5028,145,0,0
2,20,100,4.0,41358.0,3.0279545777339214,3.1191382473600155,OPTIMAL,5048,144,3,0
2,20,100,4.0,41495.0,3.0279545777339214,3.1191382473600155,OPTIMAL,5064,145,0,0
2,20,100,4.0,41618.0,3.0280200486442324,3.1191382473600155,OPTIMAL,5084,144,4,0
2,20,100,4.0,41792.0,3.0280200486442324,3.1191382473600155,OPTIMAL,5099,145,0,0
2,20,100,4.0,41980.0,3.0280880500662644,3.1191382473600155,OPTIMAL,5118,144,4,0
2,20,100,4.0,42128.0,3.0280880500662644,3.1191382473600155,OPTIMAL,5135,145,0,0
2,20,100,4.0,42256.0,3.029049589961315,3.1191382473600155,OPTIMAL,5153,144,5,0
2,20,100,4.0,42306.0,3.029049589961315,3.1191382473600155,OPTIMAL,5157,145,0,0
2,20,100,4.0,42329.0,3.0307078713890805,3.1191382473600155,OPTIMAL,5161,144,8,0
2,20,100,4.0,42370.0,3.0307078713890805,3.1191382473600155,OPTIMAL,5165,145,0,0
2,20,100,4.0,42412.0,3.0316699482893603,3.1191382473600155,OPTIMAL,5172,144,3,0
2,20,100,4.0,42449.0,3.0316699482893603,3.1191382473600155,OPTIMAL,5176,145,0,0
2,20,100,4.0,42477.0,3.031887340324407,3.1191382473600155,OPTIMAL,5181,144,6,0
2,20,100,4.0,42741.0,3.031887340324407,3.1191382473600155,OPTIMAL,5211,145,0,0
2,20,100,4.0,42874.0,3.0322647176500075,3.1191382473600155,OPTIMAL,5231,144,8,0
2,20,100,4.0,43052.0,3.0322647176500075,3.1191382473600155,OPTIMAL,5255,145,0,0
2,20,100,4.0,43228.0,3.0336607604501378,3.1191382473600155,OPTIMAL,5280,144,1,0
2,20,100,4.0,43407.0,3.0336607604501378,3.1191382473600155,OPTIMAL,5300,145,0,0
2,20,100,4.0,43610.0,3.0337469516059214,3.1191382473600155,OPTIMAL,5320,144,4,0
2,20,100,4.0,43685.0,3.0337469516059214,3.1191382473600155,OPTIMAL,5328,145,0,0
2,20,100,4.0,43773.0,3.0350610614959526,3.1191382473600155,OPTIMAL,5342,144,0,0
2,20,100,4.0,44047.0,3.0350610614959526,3.1191382473600155,OPTIMAL,5371,145,0,0
2,20,100,4.0,44284.0,3.03514025258272,3.1191382473600155,OPTIMAL,5398,144,0,0
2,20,100,4.0,44464.0,3.03514025258272,3.1191382473600155,OPTIMAL,5418,145,0,0
2,20,100,4.0,44588.0,3.035511562422519,3.1191382473600155,OPTIMAL,5434,144,7,0
2,20,100,4.0,44614.0,3.035511562422519,3.1191382473600155,OPTIMAL,5437,145,0,0
2,20,100,4.0,44634.0,3.0360556673655115,3.1191382473600155,OPTIMAL,5440,144,7,0
2,20,100,4.0,44815.0,3.0360556673655115,3.1191382473600155,OPTIMAL,5459,145,0,0
2,20,100,4.0,44931.0,3.0366297286651447,3.1191382473600155,OPTIMAL,5477,144,5,0
2,20,100,4.0,44960.0,3.0366297286651447,3.1191382473600155,OPTIMAL,5480,145,0,0
2,20,100,4.0,44985.0,3.037293046020386,3.1191382473600155,OPTIMAL,5484,144,10,0
2,20,100,4.0,45074.0,3.037293046020386,3.1191382473600155,OPTIMAL,5496,145,0,0
2,20,100,4.0,45191.0,3.0377392159314383,3.1191382473600155,OPTIMAL,5514,144,3,0
2,20,100,4.0,45242.0,3.0377392159314383,3.1191382473600155,OPTIMAL,5518,145,0,0
2,20,100,4.0,45293.0,3.0383355490939823,3.1191382473600155,OPTIMAL,5522,144,5,0
2,20,100,4.0,45423.0,3.0383355490939823,3.1191382473600155,OPTIMAL,5539,145,0,0
2,20,100,4.0,45558.0,3.0383924678800494,3.1191382473600155,OPTIMAL,5561,144,5,0
2,20,100,4.0,45749.0,3.0383924678800494,3.1191382473600155,OPTIMAL,5586,145,0,0
2,20,100,4.0,45883.0,3.0384132816438556,3.1191382473600155,OPTIMAL,5607,144,4,0
2,20,100,4.0,46009.0,3.0384132816438556,3.1191382473600155,OPTIMAL,5622,145,0,0
2,20,100,4.0,46172.0,3.0385703033033247,3.1191382473600155,OPTIMAL,5645,144,4,0
2,20,100,4.0,46282.0,3.0385703033033247,3.1191382473600155,OPTIMAL,5653,145,0,0
2,20,100,4.0,46394.0,3.0387093378271146,3.1191382473600155,OPTIMAL,5670,144,1,0
2,20,100,4.0,46541.0,3.0387093378271146,3.1191382473600155,OPTIMAL,5687,145,0,0
2,20,100,4.0,46698.0,3.0389139798801676,3.1191382473600155,OPTIMAL,5706,144,5,0
2,20,100,4.0,46724.0,3.0389139798801676,3.1191382473600155,OPTIMAL,5709,145,0,0
