seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
9,5,1,25,5.0,1.0,2100.0,0.551573075855093,0.5919992877286789,OPTIMAL,583,0,0
9,5,1,25,5.0,1.0,2183.0,0.551573075855093,0.5919992877286789,OPTIMAL,606,0,0
9,5,1,25,5.0,1.0,2314.0,0.5516137956341262,0.5919992877286789,OPTIMAL,643,0,0
9,5,1,25,5.0,1.0,2370.0,0.5516137956341262,0.5919992877286789,OPTIMAL,656,0,0
9,5,1,25,5.0,1.0,2424.0,0.5518652224132476,0.5919992877286789,OPTIMAL,670,0,0
9,5,1,25,5.0,1.0,2502.0,0.5518652224132476,0.5919992877286789,OPTIMAL,690,0,0
9,5,1,25,5.0,1.0,2542.0,0.552439113343595,0.5919992877286789,OPTIMAL,703,0,0
9,5,1,25,5.0,1.0,2594.0,0.552439113343595,0.5919992877286789,OPTIMAL,716,0,0
9,5,1,25,5.0,1.0,2639.0,0.5524519371226516,0.5919992877286789,OPTIMAL,731,0,0
9,5,1,25,5.0,1.0,2721.0,0.5524519371226516,0.5919992877286789,OPTIMAL,753,0,0
9,5,1,25,5.0,1.0,2764.0,0.5525341014650659,0.5919992877286789,OPTIMAL,768,0,0
9,5,1,25,5.0,1.0,2836.0,0.5525341014650659,0.5919992877286789,OPTIMAL,788,0,0
9,5,1,25,5.0,1.0,2929.0,0.5525341014650659,0.5919992877286789,OPTIMAL,815,0,0
9,5,1,25,5.0,1.0,3014.0,0.5525341014650659,0.5919992877286789,OPTIMAL,840,0,0
9,5,1,25,5.0,1.0,3137.0,0.5528291559046157,0.5919992877286789,OPTIMAL,873,0,0
9,5,1,25,5.0,1.0,3214.0,0.5528291559046157,0.5919992877286789,OPTIMAL,893,0,0
9,5,1,25,5.0,1.0,3250.0,0.552972741051924,0.5919992877286789,OPTIMAL,906,0,0
9,5,1,25,5.0,1.0,3326.0,0.552972741051924,0.5919992877286789,OPTIMAL,928,0,0
9,5,1,25,5.0,1.0,3349.0,0.552972741051924,0.5919992877286789,OPTIMAL,937,0,0
9,5,1,25,5.0,1.0,3411.0,0.552972741051924,0.5919992877286789,OPTIMAL,955,0,0
9,5,1,25,5.0,1.0,3443.0,0.554703661106378,0.5919992877286789,OPTIMAL,970,0,0
9,5,1,25,5.0,1.0,3512.0,0.554703661106378,0.5919992877286789,OPTIMAL,993,0,0
9,5,1,25,5.0,1.0,3597.0,0.5547877825532024,0.5919992877286789,OPTIMAL,1021,0,0
9,5,1,25,5.0,1.0,3659.0,0.5547877825532024,0.5919992877286789,OPTIMAL,1042,0,0
9,5,1,25,5.0,1.0,3750.0,0.5547877825532024,0.5919992877286789,OPTIMAL,1072,0,0
9,5,1,25,5.0,1.0,3825.0,0.5547877825532024,0.5919992877286789,OPTIMAL,1095,0,0
9,5,1,25,5.0,1.0,3849.0,0.5554994285088393,0.5919992877286789,OPTIMAL,1104,0,0
9,5,1,25,5.0,1.0,3894.0,0.5554994285088393,0.5919992877286789,OPTIMAL,1118,0,0
9,5,1,25,5.0,1.0,3931.0,0.5560822552977597,0.5919992877286789,OPTIMAL,1134,0,0
9,5,1,25,5.0,1.0,3995.0,0.5560822552977597,0.5919992877286789,OPTIMAL,1154,0,0
9,5,1,25,5.0,1.0,4080.0,0.5561937935206464,0.5919992877286789,OPTIMAL,1182,0,0
9,5,1,25,5.0,1.0,4129.0,0.5561937935206464,0.5919992877286789,OPTIMAL,1195,0,0
9,5,1,25,5.0,1.0,4162.0,0.5569874323257115,0.5919992877286789,OPTIMAL,1208,0,0
9,5,1,25,5.0,1.0,4242.0,0.5569874323257115,0.5919992877286789,OPTIMAL,1234,0,0
9,5,1,25,5.0,1.0,4340.0,0.5569874323257115,0.5919992877286789,OPTIMAL,1267,0,0
9,5,1,25,5.0,1.0,4432.0,0.5569874323257115,0.5919992877286789,OPTIMAL,1292,0,0
9,5,1,25,5.0,1.0,4546.0,0.5577230474851473,0.5919992877286789,OPTIMAL,1326,0,0
9,5,1,25,5.0,1.0,4613.0,0.5577230474851473,0.5919992877286789,OPTIMAL,1347,0,0
9,5,1,25,5.0,1.0,4720.0,0.5578268272395545,0.5919992877286789,OPTIMAL,1378,0,0
9,5,1,25,5.0,1.0,4799.0,0.5578268272395545,0.5919992877286789,OPTIMAL,1403,0,0
9,5,1,25,5.0,1.0,4824.0,0.5579029689044901,0.5919992877286789,OPTIMAL,1414,0,0
9,5,1,25,5.0,1.0,4888.0,0.5579029689044901,0.5919992877286789,OPTIMAL,1435,0,0
9,5,1,25,5.0,1.0,4967.0,0.5579029689044901,0.5919992877286789,OPTIMAL,1464,0,0
9,5,1,25,5.0,1.0,5032.0,0.5579029689044901,0.5919992877286789,OPTIMAL,1486,0,0
9,5,1,25,5.0,1.0,5114.0,0.55820467714217,0.5919992877286789,OPTIMAL,1515,0,0
9,5,1,25,5.0,1.0,5178.0,0.55820467714217,0.5919992877286789,OPTIMAL,1536,0,0
9,5,1,25,5.0,1.0,5296.0,0.5586747689729189,0.5919992877286789,OPTIMAL,1571,0,0
9,5,1,25,5.0,1.0,5365.0,0.5586747689729189,0.5919992877286789,OPTIMAL,1594,0,0
9,5,1,25,5.0,1.0,5467.0,0.5587845530199196,0.5919992877286789,OPTIMAL,1628,0,0
9,5,1,25,5.0,1.0,5540.0,0.5587845530199196,0.5919992877286789,OPTIMAL,1650,0,0
9,5,1,25,5.0,1.0,5568.0,0.5590765643296643,0.5919992877286789,OPTIMAL,1662,0,0
9,5,1,25,5.0,1.0,5640.0,0.5590765643296643,0.5919992877286789,OPTIMAL,1686,0,0
9,5,1,25,5.0,1.0,5717.0,0.5590765643296643,0.5919992877286789,OPTIMAL,1713,0,0
9,5,1,25,5.0,1.0,5791.0,0.5590765643296643,0.5919992877286789,OPTIMAL,1738,0,0
9,5,1,25,5.0,1.0,5889.0,0.5591540419096719,0.5919992877286789,OPTIMAL,1770,0,0
9,5,1,25,5.0,1.0,5958.0,0.5591540419096719,0.5919992877286789,OPTIMAL,1794,0,0
9,5,1,25,5.0,1.0,6071.0,0.5592587849849434,0.5919992877286789,OPTIMAL,1823,0,0
9,5,1,25,5.0,1.0,6143.0,0.5592587849849434,0.5919992877286789,OPTIMAL,1844,0,0
9,5,1,25,5.0,1.0,6170.0,0.559297235477617,0.5919992877286789,OPTIMAL,1856,0,0
9,5,1,25,5.0,1.0,6224.0,0.559297235477617,0.5919992877286789,OPTIMAL,1873,0,0
9,5,1,25,5.0,1.0,6246.0,0.5593236119565195,0.5919992877286789,OPTIMAL,1883,0,0
9,5,1,25,5.0,1.0,6300.0,0.5593236119565195,0.5919992877286789,OPTIMAL,1899,0,0
9,5,1,25,5.0,1.0,6335.0,0.559457605896335,0.5919992877286789,OPTIMAL,1916,0,0
9,5,1,25,5.0,1.0,6408.0,0.559457605896335,0.5919992877286789,OPTIMAL,1938,0,0
9,5,1,25,5.0,1.0,6509.0,0.5595585084985512,0.5919992877286789,OPTIMAL,1970,0,0
9,5,1,25,5.0,1.0,6574.0,0.5595585084985512,0.5919992877286789,OPTIMAL,1990,0,0
9,5,1,25,5.0,1.0,6667.0,0.5596799597251049,0.5919992877286789,OPTIMAL,2020,0,0
9,5,1,25,5.0,1.0,6739.0,0.5596799597251049,0.5919992877286789,OPTIMAL,2043,0,0
9,5,1,25,5.0,1.0,6771.0,0.5596933420125891,0.5919992877286789,OPTIMAL,2058,0,0
9,5,1,25,5.0,1.0,6853.0,0.5596933420125891,0.5919992877286789,OPTIMAL,2077,0,0
9,5,1,25,5.0,1.0,6898.0,0.5599505108196489,0.5919992877286789,OPTIMAL,2091,0,0
9,5,1,25,5.0,1.0,6946.0,0.5599505108196489,0.5919992877286789,OPTIMAL,2105,0,0
9,5,1,25,5.0,1.0,6985.0,0.5599589442808577,0.5919992877286789,OPTIMAL,2121,0,0
9,5,1,25,5.0,1.0,7051.0,0.5599589442808577,0.5919992877286789,OPTIMAL,2142,0,0
9,5,1,25,5.0,1.0,7136.0,0.5601728902760275,0.5919992877286789,OPTIMAL,2168,0,0
9,5,1,25,5.0,1.0,7209.0,0.5601728902760275,0.5919992877286789,OPTIMAL,2189,0,0
9,5,1,25,5.0,1.0,7233.0,0.5602734135341869,0.5919992877286789,OPTIMAL,2198,0,0
9,5,1,25,5.0,1.0,7301.0,0.5602734135341869,0.5919992877286789,OPTIMAL,2219,0,0
9,5,1,25,5.0,1.0,7336.0,0.5603193409311151,0.5919992877286789,OPTIMAL,2233,0,0
9,5,1,25,5.0,1.0,7415.0,0.5603193409311151,0.5919992877286789,OPTIMAL,2257,0,0
9,5,1,25,5.0,1.0,7537.0,0.5604374066492565,0.5919992877286789,OPTIMAL,2292,0,0
9,5,1,25,5.0,1.0,7619.0,0.5604374066492565,0.5919992877286789,OPTIMAL,2312,0,0
9,5,1,25,5.0,1.0,7662.0,0.5605578514824463,0.5919992877286789,OPTIMAL,2326,0,0
9,5,1,25,5.0,1.0,7717.0,0.5605578514824463,0.5919992877286789,OPTIMAL,2342,0,0
9,5,1,25,5.0,1.0,7752.0,0.5607103514574538,0.5919992877286789,OPTIMAL,2357,0,0
9,5,1,25,5.0,1.0,7797.0,0.5607103514574538,0.5919992877286789,OPTIMAL,2371,0,0
9,5,1,25,5.0,1.0,7843.0,0.5607920555036799,0.5919992877286789,OPTIMAL,2389,0,0
9,5,1,25,5.0,1.0,7909.0,0.5607920555036799,0.5919992877286789,OPTIMAL,2412,0,0
9,5,1,25,5.0,1.0,8018.0,0.5608161230003263,0.5919992877286789,OPTIMAL,2446,0,0
9,5,1,25,5.0,1.0,8080.0,0.5608161230003263,0.5919992877286789,OPTIMAL,2465,0,0
9,5,1,25,5.0,1.0,8188.0,0.5608243129508571,0.5919992877286789,OPTIMAL,2498,0,0
9,5,1,25,5.0,1.0,8249.0,0.5608243129508571,0.5919992877286789,OPTIMAL,2516,0,0
9,5,1,25,5.0,1.0,8370.0,0.5609518299601075,0.5919992877286789,OPTIMAL,2551,0,0
9,5,1,25,5.0,1.0,8439.0,0.5609518299601075,0.5919992877286789,OPTIMAL,2572,0,0
9,5,1,25,5.0,1.0,8539.0,0.5609670869501097,0.5919992877286789,OPTIMAL,2603,0,0
9,5,1,25,5.0,1.0,8603.0,0.5609670869501097,0.5919992877286789,OPTIMAL,2622,0,0
9,5,1,25,5.0,1.0,8637.0,0.5611834667560001,0.5919992877286789,OPTIMAL,2636,0,0
9,5,1,25,5.0,1.0,8704.0,0.5611834667560001,0.5919992877286789,OPTIMAL,2656,0,0
9,5,1,25,5.0,1.0,8806.0,0.5612441315718727,0.5919992877286789,OPTIMAL,2686,0,0
9,5,1,25,5.0,1.0,8884.0,0.5612441315718727,0.5919992877286789,OPTIMAL,2709,0,0
9,5,1,25,5.0,1.0,8913.0,0.5612555408966007,0.5919992877286789,OPTIMAL,2721,0,0
9,5,1,25,5.0,1.0,8981.0,0.5612555408966007,0.5919992877286789,OPTIMAL,2741,0,0
9,5,1,25,5.0,1.0,9012.0,0.5613265784796251,0.5919992877286789,OPTIMAL,2754,0,0
9,5,1,25,5.0,1.0,9057.0,0.5613265784796251,0.5919992877286789,OPTIMAL,2768,0,0
9,5,1,25,5.0,1.0,9095.0,0.5613740782396354,0.5919992877286789,OPTIMAL,2785,0,0
9,5,1,25,5.0,1.0,9148.0,0.5613740782396354,0.5919992877286789,OPTIMAL,2802,0,0
9,5,1,25,5.0,1.0,9240.0,0.5613740782396354,0.5919992877286789,OPTIMAL,2833,0,0
9,5,1,25,5.0,1.0,9306.0,0.5613740782396354,0.5919992877286789,OPTIMAL,2854,0,0
9,5,1,25,5.0,1.0,9392.0,0.5616945903229236,0.5919992877286789,OPTIMAL,2883,0,0
9,5,1,25,5.0,1.0,9457.0,0.5616945903229236,0.5919992877286789,OPTIMAL,2903,0,0
9,5,1,25,5.0,1.0,9487.0,0.5617239006992293,0.5919992877286789,OPTIMAL,2915,0,0
9,5,1,25,5.0,1.0,9557.0,0.5617239006992293,0.5919992877286789,OPTIMAL,2939,0,0
9,5,1,25,5.0,1.0,9660.0,0.5617289062216964,0.5919992877286789,OPTIMAL,2973,0,0
9,5,1,25,5.0,1.0,9735.0,0.5617289062216964,0.5919992877286789,OPTIMAL,2997,0,0
9,5,1,25,5.0,1.0,9828.0,0.5617289062216964,0.5919992877286789,OPTIMAL,3027,0,0
9,5,1,25,5.0,1.0,9901.0,0.5617289062216964,0.5919992877286789,OPTIMAL,3049,0,0
9,5,1,25,5.0,1.0,9925.0,0.5618051613542616,0.5919992877286789,OPTIMAL,3058,0,0
9,5,1,25,5.0,1.0,9991.0,0.5618051613542616,0.5919992877286789,OPTIMAL,3078,0,0
9,5,1,25,5.0,1.0,10103.0,0.5619469669543878,0.5919992877286789,OPTIMAL,3109,0,0
9,5,1,25,5.0,1.0,10171.0,0.5619469669543878,0.5919992877286789,OPTIMAL,3130,0,0
9,5,1,25,5.0,1.0,10198.0,0.5619745451030147,0.5919992877286789,OPTIMAL,3141,0,0
9,5,1,25,5.0,1.0,10263.0,0.5619745451030147,0.5919992877286789,OPTIMAL,3161,0,0
9,5,1,25,5.0,1.0,10373.0,0.5619745451030147,0.5919992877286789,OPTIMAL,3194,0,0
9,5,1,25,5.0,1.0,10450.0,0.5619745451030147,0.5919992877286789,OPTIMAL,3216,0,0
9,5,1,25,5.0,1.0,10482.0,0.5620410584191706,0.5919992877286789,OPTIMAL,3230,0,0
9,5,1,25,5.0,1.0,10540.0,0.5620410584191706,0.5919992877286789,OPTIMAL,3246,0,0
9,5,1,25,5.0,1.0,10576.0,0.5621314073865793,0.5919992877286789,OPTIMAL,3259,0,0
9,5,1,25,5.0,1.0,10652.0,0.5621314073865793,0.5919992877286789,OPTIMAL,3284,0,0
9,5,1,25,5.0,1.0,10747.0,0.5621314073865793,0.5919992877286789,OPTIMAL,3313,0,0
9,5,1,25,5.0,1.0,10825.0,0.5621314073865793,0.5919992877286789,OPTIMAL,3335,0,0
9,5,1,25,5.0,1.0,10931.0,0.5621314073865793,0.5919992877286789,OPTIMAL,3366,0,0
9,5,1,25,5.0,1.0,11010.0,0.5621314073865793,0.5919992877286789,OPTIMAL,3388,0,0
9,5,1,25,5.0,1.0,11053.0,0.5622273252217885,0.5919992877286789,OPTIMAL,3400,0,0
9,5,1,25,5.0,1.0,11125.0,0.5622273252217885,0.5919992877286789,OPTIMAL,3422,0,0
9,5,1,25,5.0,1.0,11153.0,0.5622376248011894,0.5919992877286789,OPTIMAL,3435,0,0
9,5,1,25,5.0,1.0,11220.0,0.5622376248011894,0.5919992877286789,OPTIMAL,3457,0,0
9,5,1,25,5.0,1.0,11325.0,0.5622767201428712,0.5919992877286789,OPTIMAL,3488,0,0
9,5,1,25,5.0,1.0,11377.0,0.5622767201428712,0.5919992877286789,OPTIMAL,3500,0,0
9,5,1,25,5.0,1.0,11413.0,0.5626603646960989,0.5919992877286789,OPTIMAL,3511,0,0
9,5,1,25,5.0,1.0,11468.0,0.5626603646960989,0.5919992877286789,OPTIMAL,3528,0,0
9,5,1,25,5.0,1.0,11576.0,0.5626862481620247,0.5919992877286789,OPTIMAL,3559,0,0
9,5,1,25,5.0,1.0,11643.0,0.5626862481620247,0.5919992877286789,OPTIMAL,3577,0,0
9,5,1,25,5.0,1.0,11677.0,0.5627402321764517,0.5919992877286789,OPTIMAL,3591,0,0
9,5,1,25,5.0,1.0,11740.0,0.5627402321764517,0.5919992877286789,OPTIMAL,3609,0,0
9,5,1,25,5.0,1.0,11856.0,0.5627405426206297,0.5919992877286789,OPTIMAL,3643,0,0
9,5,1,25,5.0,1.0,11934.0,0.5627405426206297,0.5919992877286789,OPTIMAL,3666,0,0
9,5,1,25,5.0,1.0,12025.0,0.5627405426206297,0.5919992877286789,OPTIMAL,3694,0,0
9,5,1,25,5.0,1.0,12099.0,0.5627405426206297,0.5919992877286789,OPTIMAL,3715,0,0
9,5,1,25,5.0,1.0,12246.0,0.5627508440084796,0.5919992877286789,OPTIMAL,3750,0,0
9,5,1,25,5.0,1.0,12303.0,0.5627508440084796,0.5919992877286789,OPTIMAL,3767,0,0
9,5,1,25,5.0,1.0,12325.0,0.5627583177228646,0.5919992877286789,OPTIMAL,3776,0,0
9,5,1,25,5.0,1.0,12383.0,0.5627583177228646,0.5919992877286789,OPTIMAL,3794,0,0
9,5,1,25,5.0,1.0,12421.0,0.5627787342022764,0.5919992877286789,OPTIMAL,3810,0,0
9,5,1,25,5.0,1.0,12486.0,0.5627787342022764,0.5919992877286789,OPTIMAL,3830,0,0
9,5,1,25,5.0,1.0,12521.0,0.5627808694037018,0.5919992877286789,OPTIMAL,3843,0,0
9,5,1,25,5.0,1.0,12588.0,0.5627808694037018,0.5919992877286789,OPTIMAL,3864,0,0
9,5,1,25,5.0,1.0,12618.0,0.5628181847618757,0.5919992877286789,OPTIMAL,3876,0,0
9,5,1,25,5.0,1.0,12690.0,0.5628181847618757,0.5919992877286789,OPTIMAL,3898,0,0
9,5,1,25,5.0,1.0,12721.0,0.5628968982972388,0.5919992877286789,OPTIMAL,3909,0,0
9,5,1,25,5.0,1.0,12781.0,0.5628968982972388,0.5919992877286789,OPTIMAL,3924,0,0
9,5,1,25,5.0,1.0,12821.0,0.5629165174490639,0.5919992877286789,OPTIMAL,3937,0,0
9,5,1,25,5.0,1.0,12879.0,0.5629165174490639,0.5919992877286789,OPTIMAL,3956,0,0
9,5,1,25,5.0,1.0,13000.0,0.5629204680154495,0.5919992877286789,OPTIMAL,3992,0,0
9,5,1,25,5.0,1.0,13070.0,0.5629204680154495,0.5919992877286789,OPTIMAL,4015,0,0
9,5,1,25,5.0,1.0,13163.0,0.5630925887425045,0.5919992877286789,OPTIMAL,4045,0,0
9,5,1,25,5.0,1.0,13217.0,0.5630925887425045,0.5919992877286789,OPTIMAL,4062,0,0
9,5,1,25,5.0,1.0,13309.0,0.5630925887425045,0.5919992877286789,OPTIMAL,4091,0,0
9,5,1,25,5.0,1.0,13387.0,0.5630925887425045,0.5919992877286789,OPTIMAL,4116,0,0
9,5,1,25,5.0,1.0,13475.0,0.5631092148669078,0.5919992877286789,OPTIMAL,4145,0,0
9,5,1,25,5.0,1.0,13524.0,0.5631092148669078,0.5919992877286789,OPTIMAL,4160,0,0
9,5,1,25,5.0,1.0,13555.0,0.563122645510542,0.5919992877286789,OPTIMAL,4175,0,0
9,5,1,25,5.0,1.0,13617.0,0.563122645510542,0.5919992877286789,OPTIMAL,4196,0,0
9,5,1,25,5.0,1.0,13648.0,0.5631327660144088,0.5919992877286789,OPTIMAL,4210,0,0
9,5,1,25,5.0,1.0,13709.0,0.5631327660144088,0.5919992877286789,OPTIMAL,4231,0,0
9,5,1,25,5.0,1.0,13821.0,0.5631327660144088,0.5919992877286789,OPTIMAL,4263,0,0
9,5,1,25,5.0,1.0,13877.0,0.5631327660144088,0.5919992877286789,OPTIMAL,4281,0,0
9,5,1,25,5.0,1.0,13910.0,0.5631770680446513,0.5919992877286789,OPTIMAL,4295,0,0
9,5,1,25,5.0,1.0,13967.0,0.5631770680446513,0.5919992877286789,OPTIMAL,4316,0,0
9,5,1,25,5.0,1.0,14057.0,0.5633215828006602,0.5919992877286789,OPTIMAL,4347,0,0
9,5,1,25,5.0,1.0,14103.0,0.5633215828006602,0.5919992877286789,OPTIMAL,4363,0,0
9,5,1,25,5.0,1.0,14140.0,0.5633489191796252,0.5919992877286789,OPTIMAL,4382,0,0
9,5,1,25,5.0,1.0,14217.0,0.5633489191796252,0.5919992877286789,OPTIMAL,4404,0,0
9,5,1,25,5.0,1.0,14257.0,0.5633974312316186,0.5919992877286789,OPTIMAL,4418,0,0
9,5,1,25,5.0,1.0,14301.0,0.5633974312316186,0.5919992877286789,OPTIMAL,4432,0,0
9,5,1,25,5.0,1.0,14331.0,0.563443713133535,0.5919992877286789,OPTIMAL,4445,0,0
9,5,1,25,5.0,1.0,14377.0,0.563443713133535,0.5919992877286789,OPTIMAL,4460,0,0
9,5,1,25,5.0,1.0,14403.0,0.5634578741446746,0.5919992877286789,OPTIMAL,4474,0,0
9,5,1,25,5.0,1.0,14458.0,0.5634578741446746,0.5919992877286789,OPTIMAL,4493,0,0
9,5,1,25,5.0,1.0,14481.0,0.5635710954646506,0.5919992877286789,OPTIMAL,4504,0,0
9,5,1,25,5.0,1.0,14539.0,0.5635710954646506,0.5919992877286789,OPTIMAL,4524,0,0
9,5,1,25,5.0,1.0,14566.0,0.5636280014200258,0.5919992877286789,OPTIMAL,4537,0,0
9,5,1,25,5.0,1.0,14633.0,0.5636280014200258,0.5919992877286789,OPTIMAL,4559,0,0
9,5,1,25,5.0,1.0,14658.0,0.563650816287422,0.5919992877286789,OPTIMAL,4571,0,0
9,5,1,25,5.0,1.0,14718.0,0.563650816287422,0.5919992877286789,OPTIMAL,4593,0,0
9,5,1,25,5.0,1.0,14747.0,0.5637204052586214,0.5919992877286789,OPTIMAL,4605,0,0
9,5,1,25,5.0,1.0,14807.0,0.5637204052586214,0.5919992877286789,OPTIMAL,4621,0,0
9,5,1,25,5.0,1.0,14834.0,0.5637382843779376,0.5919992877286789,OPTIMAL,4634,0,0
9,5,1,25,5.0,1.0,14888.0,0.5637382843779376,0.5919992877286789,OPTIMAL,4653,0,0
9,5,1,25,5.0,1.0,14967.0,0.5637951305440964,0.5919992877286789,OPTIMAL,4681,0,0
9,5,1,25,5.0,1.0,15011.0,0.5637951305440964,0.5919992877286789,OPTIMAL,4696,0,0
9,5,1,25,5.0,1.0,15041.0,0.5638204073331804,0.5919992877286789,OPTIMAL,4710,0,0
9,5,1,25,5.0,1.0,15079.0,0.5638204073331804,0.5919992877286789,OPTIMAL,4723,0,0
9,5,1,25,5.0,1.0,15115.0,0.5638778344803131,0.5919992877286789,OPTIMAL,4741,0,0
9,5,1,25,5.0,1.0,15160.0,0.5638778344803131,0.5919992877286789,OPTIMAL,4757,0,0
9,5,1,25,5.0,1.0,15191.0,0.5640141335105553,0.5919992877286789,OPTIMAL,4769,0,0
9,5,1,25,5.0,1.0,15253.0,0.5640141335105553,0.5919992877286789,OPTIMAL,4793,0,0
9,5,1,25,5.0,1.0,15276.0,0.5641388436283103,0.5919992877286789,OPTIMAL,4805,0,0
9,5,1,25,5.0,1.0,15330.0,0.5641388436283103,0.5919992877286789,OPTIMAL,4823,0,0
9,5,1,25,5.0,1.0,15360.0,0.5642793006277675,0.5919992877286789,OPTIMAL,4836,0,0
9,5,1,25,5.0,1.0,15403.0,0.5642793006277675,0.5919992877286789,OPTIMAL,4852,0,0
9,5,1,25,5.0,1.0,15425.0,0.5643143323321752,0.5919992877286789,OPTIMAL,4863,0,0
9,5,1,25,5.0,1.0,15462.0,0.5643143323321752,0.5919992877286789,OPTIMAL,4875,0,0
9,5,1,25,5.0,1.0,15493.0,0.5643579243261277,0.5919992877286789,OPTIMAL,4890,0,0
9,5,1,25,5.0,1.0,15539.0,0.5643579243261277,0.5919992877286789,OPTIMAL,4905,0,0
9,5,1,25,5.0,1.0,15568.0,0.5643694813533144,0.5919992877286789,OPTIMAL,4919,0,0
9,5,1,25,5.0,1.0,15606.0,0.5643694813533144,0.5919992877286789,OPTIMAL,4931,0,0
9,5,1,25,5.0,1.0,15632.0,0.5644424947051109,0.5919992877286789,OPTIMAL,4944,0,0
9,5,1,25,5.0,1.0,15697.0,0.5644424947051109,0.5919992877286789,OPTIMAL,4966,0,0
9,5,1,25,5.0,1.0,15811.0,0.564464914030481,0.5919992877286789,OPTIMAL,5003,0,0
9,5,1,25,5.0,1.0,15863.0,0.564464914030481,0.5919992877286789,OPTIMAL,5022,0,0
9,5,1,25,5.0,1.0,15944.0,0.5645606687049751,0.5919992877286789,OPTIMAL,5051,0,0
9,5,1,25,5.0,1.0,15980.0,0.5645606687049751,0.5919992877286789,OPTIMAL,5063,0,0
9,5,1,25,5.0,1.0,16006.0,0.5647155653730734,0.5919992877286789,OPTIMAL,5075,0,0
9,5,1,25,5.0,1.0,16069.0,0.5647155653730734,0.5919992877286789,OPTIMAL,5098,0,0
9,5,1,25,5.0,1.0,16158.0,0.5647542036645306,0.5919992877286789,OPTIMAL,5128,0,0
9,5,1,25,5.0,1.0,16200.0,0.5647542036645306,0.5919992877286789,OPTIMAL,5143,0,0
9,5,1,25,5.0,1.0,16229.0,0.5647943711451011,0.5919992877286789,OPTIMAL,5157,0,0
9,5,1,25,5.0,1.0,16285.0,0.5647943711451011,0.5919992877286789,OPTIMAL,5178,0,0
9,5,1,25,5.0,1.0,16315.0,0.5648189888464514,0.5919992877286789,OPTIMAL,5193,0,0
9,5,1,25,5.0,1.0,16357.0,0.5648189888464514,0.5919992877286789,OPTIMAL,5208,0,0
9,5,1,25,5.0,1.0,16435.0,0.5648189888464514,0.5919992877286789,OPTIMAL,5236,0,0
9,5,1,25,5.0,1.0,16497.0,0.5648189888464514,0.5919992877286789,OPTIMAL,5257,0,0
9,5,1,25,5.0,1.0,16532.0,0.5648331502990585,0.5919992877286789,OPTIMAL,5273,0,0
9,5,1,25,5.0,1.0,16597.0,0.5648331502990585,0.5919992877286789,OPTIMAL,5295,0,0
