seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,115,5452.0,-247.81521320607254,14.84018608172503,OPTIMAL,98,0,36,70,15
7,115,7503.0,-247.81521320607254,14.720139443035908,OPTIMAL,130,0,3,63,45
7,115,9777.0,-167.18765117410481,14.720139443035908,OPTIMAL,240,0,0,82,18
7,115,10561.0,-167.18765117410481,14.581682898199535,OPTIMAL,263,0,4,71,60
7,115,12857.0,-20.589638060989163,14.581682898199535,OPTIMAL,358,0,0,64,17
7,115,13385.0,-20.589638060989163,13.846768526155449,OPTIMAL,378,0,23,67,70
7,115,14088.0,-20.589638060989163,13.846768526155449,OPTIMAL,481,0,0,70,21
7,115,14244.0,-20.589638060989163,13.846768526155449,OPTIMAL,497,0,0,65,31
7,115,14865.0,-20.589638060989163,13.846768526155449,OPTIMAL,586,0,0,61,19
7,115,15170.0,-20.589638060989163,13.846768526155449,OPTIMAL,619,0,0,63,35
7,115,15779.0,-20.589638060989163,13.846768526155449,OPTIMAL,710,0,0,62,25
7,115,16095.0,-20.589638060989163,13.846768526155449,OPTIMAL,738,0,0,63,33
7,115,16720.0,-6.4490246247448715,13.846768526155449,OPTIMAL,839,0,0,59,28
7,115,17652.0,-6.4490246247448715,13.846768526155449,OPTIMAL,871,0,0,75,85
7,115,18285.0,-2.8802271402880164,13.846768526155449,OPTIMAL,966,0,0,62,32
7,115,18788.0,-2.8802271402880164,13.846768526155449,OPTIMAL,980,0,0,70,88
7,115,19354.0,-2.8802271402880164,13.846768526155449,OPTIMAL,1095,0,0,62,46
7,115,19678.0,-2.8802271402880164,11.255262118462841,OPTIMAL,1108,0,36,73,95
7,115,21675.0,-2.3171999653827875,11.255262118462841,OPTIMAL,1199,0,0,60,18
7,115,21915.0,-2.3171999653827875,11.255262118462841,OPTIMAL,1229,0,0,60,47
7,115,22558.0,-2.3171999653827875,11.255262118462841,OPTIMAL,1321,0,0,59,30
7,115,22792.0,-2.3171999653827875,11.255262118462841,OPTIMAL,1340,0,0,61,42
7,115,23307.0,-2.3171999653827875,11.255262118462841,OPTIMAL,1436,0,0,58,32
7,115,23610.0,-2.3171999653827875,11.255262118462841,OPTIMAL,1462,0,0,56,45
7,115,24200.0,-2.3171999653827875,11.255262118462841,OPTIMAL,1565,0,0,59,38
7,115,24443.0,-2.3171999653827875,11.255262118462841,OPTIMAL,1584,0,0,60,53
7,115,25063.0,-2.3171999653827875,11.255262118462841,OPTIMAL,1682,0,0,59,37
7,115,25228.0,-2.3171999653827875,11.255262118462841,OPTIMAL,1696,0,0,63,60
7,115,25922.0,-2.3171999653827875,11.255262118462841,OPTIMAL,1785,0,0,55,31
7,115,26135.0,-2.3171999653827875,11.255262118462841,OPTIMAL,1801,0,0,62,43
7,115,26670.0,-2.3171999653827875,11.255262118462841,OPTIMAL,1900,0,0,57,36
7,115,26829.0,-2.3171999653827875,11.255262118462841,OPTIMAL,1919,0,0,58,38
7,115,27359.0,-1.3703203390660688,11.255262118462841,OPTIMAL,2021,0,0,54,43
7,115,27743.0,-1.3703203390660688,11.255262118462841,OPTIMAL,2036,0,0,70,105
7,115,29829.0,-1.3339440141248116,11.255262118462841,OPTIMAL,2124,0,0,63,12
7,115,30205.0,-1.3339440141248116,11.255262118462841,OPTIMAL,2139,0,0,77,106
7,115,32180.0,-1.0515195011750318,11.255262118462841,OPTIMAL,2233,0,0,60,18
7,115,32601.0,-1.0515195011750318,11.255262118462841,OPTIMAL,2250,0,0,74,111
7,115,34123.0,-0.9853332677706479,11.255262118462841,OPTIMAL,2333,0,0,55,12
7,115,34624.0,-0.9853332677706479,11.255262118462841,OPTIMAL,2347,0,0,79,110
7,115,35186.0,-0.9572083868456572,11.255262118462841,OPTIMAL,2453,0,0,59,39
7,115,35666.0,-0.9572083868456572,11.255262118462841,OPTIMAL,2464,0,0,72,113
7,115,36238.0,-0.8524383058232686,11.255262118462841,OPTIMAL,2560,0,0,58,31
