seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
3,20,5,100,20.0,1.0,10735.0,0.21079322981653487,0.6931471805599454,Time limit reached,1941,0,0
3,20,5,100,20.0,1.0,11026.0,0.21079322981653487,0.6931471805599454,Time limit reached,1999,0,0
3,20,5,100,20.0,1.0,11314.0,0.21079322981653487,0.6931471805599454,Time limit reached,2054,0,0
3,20,5,100,20.0,1.0,11637.0,0.21083776167580498,0.6931471805599454,Time limit reached,2117,0,0
3,20,5,100,20.0,1.0,11961.0,0.21083776167580498,0.6931471805599454,Time limit reached,2179,0,0
3,20,5,100,20.0,1.0,12301.0,0.21096108552153195,0.6931471805599454,Time limit reached,2246,0,0
3,20,5,100,20.0,1.0,12654.0,0.21096108552153195,0.6931471805599454,Time limit reached,2313,0,0
3,20,5,100,20.0,1.0,13032.0,0.2109950718506306,0.6931471805599454,Time limit reached,2386,0,0
3,20,5,100,20.0,1.0,13417.0,0.2109950718506306,0.6931471805599454,Time limit reached,2456,0,0
3,20,5,100,20.0,1.0,13885.0,0.21117574346681586,0.6931471805599454,Time limit reached,2543,0,0
3,20,5,100,20.0,1.0,14175.0,0.21117574346681586,0.6931471805599454,Time limit reached,2599,0,0
3,20,5,100,20.0,1.0,14467.0,0.21120810733868706,0.6931471805599454,Time limit reached,2659,0,0
3,20,5,100,20.0,1.0,14915.0,0.21120810733868706,0.6931471805599454,Time limit reached,2738,0,0
3,20,5,100,20.0,1.0,15442.0,0.21120810733868706,0.6931471805599454,Time limit reached,2830,0,0
3,20,5,100,20.0,1.0,15891.0,0.21120810733868706,0.6931471805599454,Time limit reached,2905,0,0
3,20,5,100,20.0,1.0,16503.0,0.2112324329852425,0.6931471805599454,Time limit reached,3007,0,0
3,20,5,100,20.0,1.0,17077.0,0.2112324329852425,0.6931471805599454,Time limit reached,3098,0,0
3,20,5,100,20.0,1.0,17809.0,0.21123451829888307,0.6931471805599454,Time limit reached,3210,0,0
3,20,5,100,20.0,1.0,18020.0,0.21123451829888307,0.6931471805599454,Time limit reached,3251,0,0
3,20,5,100,20.0,1.0,18238.0,0.21123451829888307,0.6931471805599454,Time limit reached,3296,0,0
3,20,5,100,20.0,1.0,18491.0,0.21123451829888307,0.6931471805599454,Time limit reached,3344,0,0
3,20,5,100,20.0,1.0,18737.0,0.2112754539545814,0.6931471805599454,Time limit reached,3393,0,0
3,20,5,100,20.0,1.0,19357.0,0.2112754539545814,0.6931471805599454,Time limit reached,3481,0,0
3,20,5,100,20.0,1.0,20314.0,0.21129134930151025,0.6931471805599454,Time limit reached,3608,0,0
3,20,5,100,20.0,1.0,20561.0,0.21129134930151025,0.6931471805599454,Time limit reached,3657,0,0
3,20,5,100,20.0,1.0,20838.0,0.21133394006758965,0.6931471805599454,Time limit reached,3713,0,0
3,20,5,100,20.0,1.0,21211.0,0.21133394006758965,0.6931471805599454,Time limit reached,3782,0,0
3,20,5,100,20.0,1.0,21650.0,0.21135925070333086,0.6931471805599454,Time limit reached,3866,0,0
3,20,5,100,20.0,1.0,21945.0,0.21135925070333086,0.6931471805599454,Time limit reached,3923,0,0
3,20,5,100,20.0,1.0,22266.0,0.21137777485778336,0.6931471805599454,Time limit reached,3988,0,0
3,20,5,100,20.0,1.0,22588.0,0.21137777485778336,0.6931471805599454,Time limit reached,4047,0,0
3,20,5,100,20.0,1.0,22978.0,0.21137849515816573,0.6931471805599454,Time limit reached,4123,0,0
3,20,5,100,20.0,1.0,23617.0,0.21137849515816573,0.6931471805599454,Time limit reached,4207,0,0
3,20,5,100,20.0,1.0,24844.0,0.21137849515816573,0.6931471805599454,Time limit reached,4329,0,0
3,20,5,100,20.0,1.0,25616.0,0.21137849515816573,0.6931471805599454,Time limit reached,4416,0,0
3,20,5,100,20.0,1.0,27127.0,0.21140665687042012,0.6931471805599454,Time limit reached,4537,0,0
3,20,5,100,20.0,1.0,27430.0,0.21140665687042012,0.6931471805599454,Time limit reached,4595,0,0
3,20,5,100,20.0,1.0,27771.0,0.21142725710187424,0.6931471805599454,Time limit reached,4663,0,0
3,20,5,100,20.0,1.0,28165.0,0.21142725710187424,0.6931471805599454,Time limit reached,4733,0,0
3,20,5,100,20.0,1.0,28668.0,0.21145375550064524,0.6931471805599454,Time limit reached,4825,0,0
3,20,5,100,20.0,1.0,29041.0,0.21145375550064524,0.6931471805599454,Time limit reached,4892,0,0
3,20,5,100,20.0,1.0,29503.0,0.21145802149670198,0.6931471805599454,Time limit reached,4978,0,0
3,20,5,100,20.0,1.0,29921.0,0.21145802149670198,0.6931471805599454,Time limit reached,5050,0,0
3,20,5,100,20.0,1.0,30485.0,0.21147666673374696,0.6931471805599454,Time limit reached,5149,0,0
3,20,5,100,20.0,1.0,30784.0,0.21147666673374696,0.6931471805599454,Time limit reached,5204,0,0
3,20,5,100,20.0,1.0,31129.0,0.2114828327388894,0.6931471805599454,Time limit reached,5270,0,0
3,20,5,100,20.0,1.0,31412.0,0.2114828327388894,0.6931471805599454,Time limit reached,5323,0,0
3,20,5,100,20.0,1.0,31733.0,0.2114869252906916,0.6931471805599454,Time limit reached,5385,0,0
3,20,5,100,20.0,1.0,32205.0,0.2114869252906916,0.6931471805599454,Time limit reached,5462,0,0
3,20,5,100,20.0,1.0,32867.0,0.21152089838063803,0.6931471805599454,Time limit reached,5573,0,0
3,20,5,100,20.0,1.0,33335.0,0.21152089838063803,0.6931471805599454,Time limit reached,5647,0,0
3,20,5,100,20.0,1.0,33967.0,0.21154881315235882,0.6931471805599454,Time limit reached,5749,0,0
3,20,5,100,20.0,1.0,34387.0,0.21154881315235882,0.6931471805599454,Time limit reached,5822,0,0
3,20,5,100,20.0,1.0,34917.0,0.21156994978355576,0.6931471805599454,Time limit reached,5915,0,0
3,20,5,100,20.0,1.0,35342.0,0.21156994978355576,0.6931471805599454,Time limit reached,5985,0,0
3,20,5,100,20.0,1.0,35915.0,0.21156994978355576,0.6931471805599454,Time limit reached,6086,0,0
3,20,5,100,20.0,1.0,36424.0,0.21156994978355576,0.6931471805599454,Time limit reached,6166,0,0
3,20,5,100,20.0,1.0,37043.0,0.21159659806155576,0.6931471805599454,Time limit reached,6264,0,0
3,20,5,100,20.0,1.0,37619.0,0.21159659806155576,0.6931471805599454,Time limit reached,6352,0,0
3,20,5,100,20.0,1.0,38398.0,0.21160143447730942,0.6931471805599454,Time limit reached,6472,0,0
3,20,5,100,20.0,1.0,38848.0,0.21160143447730942,0.6931471805599454,Time limit reached,6546,0,0
3,20,5,100,20.0,1.0,39450.0,0.2116211287350856,0.6931471805599454,Time limit reached,6647,0,0
3,20,5,100,20.0,1.0,40013.0,0.2116211287350856,0.6931471805599454,Time limit reached,6731,0,0
3,20,5,100,20.0,1.0,40867.0,0.2116227685334277,0.6931471805599454,Time limit reached,6857,0,0
3,20,5,100,20.0,1.0,41220.0,0.2116227685334277,0.6931471805599454,Time limit reached,6917,0,0
3,20,5,100,20.0,1.0,41644.0,0.21162675054825722,0.6931471805599454,Time limit reached,6993,0,0
3,20,5,100,20.0,1.0,42184.0,0.21162675054825722,0.6931471805599454,Time limit reached,7076,0,0
3,20,5,100,20.0,1.0,42962.0,0.21162675054825722,0.6931471805599454,Time limit reached,7188,0,0
3,20,5,100,20.0,1.0,43593.0,0.21162675054825722,0.6931471805599454,Time limit reached,7276,0,0
3,20,5,100,20.0,1.0,44658.0,0.21162675054825722,0.6931471805599454,Time limit reached,7403,0,0
3,20,5,100,20.0,1.0,45402.0,0.21162675054825722,0.6931471805599454,Time limit reached,7493,0,0
3,20,5,100,20.0,1.0,46747.0,0.2116414467686146,0.6931471805599454,Time limit reached,7611,0,0
3,20,5,100,20.0,1.0,47277.0,0.2116414467686146,0.6931471805599454,Time limit reached,7693,0,0
3,20,5,100,20.0,1.0,47973.0,0.2116414467686146,0.6931471805599454,Time limit reached,7800,0,0
3,20,5,100,20.0,1.0,48590.0,0.2116414467686146,0.6931471805599454,Time limit reached,7888,0,0
3,20,5,100,20.0,1.0,49400.0,0.2116414467686146,0.6931471805599454,Time limit reached,8005,0,0
3,20,5,100,20.0,1.0,49994.0,0.2116414467686146,0.6931471805599454,Time limit reached,8083,0,0
3,20,5,100,20.0,1.0,51004.0,0.21164718614458294,0.6931471805599454,Time limit reached,8213,0,0
3,20,5,100,20.0,1.0,51743.0,0.21164718614458294,0.6931471805599454,Time limit reached,8303,0,0
3,20,5,100,20.0,1.0,53051.0,0.211656440143958,0.6931471805599454,Time limit reached,8421,0,0
3,20,5,100,20.0,1.0,53468.0,0.211656440143958,0.6931471805599454,Time limit reached,8490,0,0
3,20,5,100,20.0,1.0,53986.0,0.21166379682984685,0.6931471805599454,Time limit reached,8580,0,0
3,20,5,100,20.0,1.0,54310.0,0.21166379682984685,0.6931471805599454,Time limit reached,8639,0,0
3,20,5,100,20.0,1.0,54690.0,0.2116693294291332,0.6931471805599454,Time limit reached,8711,0,0
3,20,5,100,20.0,1.0,55017.0,0.2116693294291332,0.6931471805599454,Time limit reached,8766,0,0
3,20,5,100,20.0,1.0,55406.0,0.2116737998989834,0.6931471805599454,Time limit reached,8834,0,0
3,20,5,100,20.0,1.0,56066.0,0.2116737998989834,0.6931471805599454,Time limit reached,8923,0,0
3,20,5,100,20.0,1.0,57084.0,0.21167476491401485,0.6931471805599454,Time limit reached,9046,0,0
3,20,5,100,20.0,1.0,58020.0,0.21167476491401485,0.6931471805599454,Time limit reached,9114,0,0
3,20,5,100,20.0,1.0,59963.0,0.21167679649066995,0.6931471805599454,Time limit reached,9236,0,0
3,20,5,100,20.0,1.0,60855.0,0.21167679649066995,0.6931471805599454,Time limit reached,9318,0,0
3,20,5,100,20.0,1.0,62680.0,0.21168796702309955,0.6931471805599454,Time limit reached,9441,0,0
3,20,5,100,20.0,1.0,63435.0,0.21168796702309955,0.6931471805599454,Time limit reached,9530,0,0
3,20,5,100,20.0,1.0,64618.0,0.21168796702309955,0.6931471805599454,Time limit reached,9660,0,0
3,20,5,100,20.0,1.0,65532.0,0.21168796702309955,0.6931471805599454,Time limit reached,9743,0,0
3,20,5,100,20.0,1.0,67344.0,0.21168958815249836,0.6931471805599454,Time limit reached,9863,0,0
3,20,5,100,20.0,1.0,68534.0,0.21168958815249836,0.6931471805599454,Time limit reached,9945,0,0
3,20,5,100,20.0,1.0,70680.0,0.2116971397651275,0.6931471805599454,Time limit reached,10072,0,0
3,20,5,100,20.0,1.0,71804.0,0.2116971397651275,0.6931471805599454,Time limit reached,10156,0,0
3,20,5,100,20.0,1.0,73814.0,0.2117036786394585,0.6931471805599454,Time limit reached,10275,0,0
3,20,5,100,20.0,1.0,74634.0,0.2117036786394585,0.6931471805599454,Time limit reached,10356,0,0
3,20,5,100,20.0,1.0,75850.0,0.21170434222577272,0.6931471805599454,Time limit reached,10475,0,0
3,20,5,100,20.0,1.0,76848.0,0.21170434222577272,0.6931471805599454,Time limit reached,10559,0,0
3,20,5,100,20.0,1.0,78707.0,0.21170585047845927,0.6931471805599454,Time limit reached,10682,0,0
3,20,5,100,20.0,1.0,79658.0,0.21170585047845927,0.6931471805599454,Time limit reached,10755,0,0
3,20,5,100,20.0,1.0,81674.0,0.21170845144479083,0.6931471805599454,Time limit reached,10888,0,0
3,20,5,100,20.0,1.0,82281.0,0.21170845144479083,0.6931471805599454,Time limit reached,10963,0,0
3,20,5,100,20.0,1.0,82997.0,0.2117138069898638,0.6931471805599454,Time limit reached,11059,0,0
3,20,5,100,20.0,1.0,83465.0,0.2117138069898638,0.6931471805599454,Time limit reached,11122,0,0
3,20,5,100,20.0,1.0,84006.0,0.21171868497832141,0.6931471805599454,Time limit reached,11201,0,0
3,20,5,100,20.0,1.0,84501.0,0.21171868497832141,0.6931471805599454,Time limit reached,11277,0,0
3,20,5,100,20.0,1.0,85191.0,0.21172513331429602,0.6931471805599454,Time limit reached,11371,0,0
3,20,5,100,20.0,1.0,85876.0,0.21172513331429602,0.6931471805599454,Time limit reached,11439,0,0
3,20,5,100,20.0,1.0,87548.0,0.2117369277895127,0.6931471805599454,Time limit reached,11558,0,0
3,20,5,100,20.0,1.0,88501.0,0.2117369277895127,0.6931471805599454,Time limit reached,11639,0,0
3,20,5,100,20.0,1.0,90303.0,0.21175800599660288,0.6931471805599454,Time limit reached,11764,0,0
3,20,5,100,20.0,1.0,90635.0,0.21175800599660288,0.6931471805599454,Time limit reached,11812,0,0
3,20,5,100,20.0,1.0,90979.0,0.21176005885904955,0.6931471805599454,Time limit reached,11863,0,0
3,20,5,100,20.0,1.0,91821.0,0.21176005885904955,0.6931471805599454,Time limit reached,11945,0,0
3,20,5,100,20.0,1.0,93476.0,0.2117610639351542,0.6931471805599454,Time limit reached,12065,0,0
3,20,5,100,20.0,1.0,94016.0,0.2117610639351542,0.6931471805599454,Time limit reached,12137,0,0
3,20,5,100,20.0,1.0,94880.0,0.21176213916604933,0.6931471805599454,Time limit reached,12248,0,0
3,20,5,100,20.0,1.0,95615.0,0.21176213916604933,0.6931471805599454,Time limit reached,12330,0,0
3,20,5,100,20.0,1.0,96710.0,0.21176868593993523,0.6931471805599454,Time limit reached,12453,0,0
3,20,5,100,20.0,1.0,97550.0,0.21176868593993523,0.6931471805599454,Time limit reached,12526,0,0
3,20,5,100,20.0,1.0,99063.0,0.21178972164403337,0.6931471805599454,Time limit reached,12645,0,0
3,20,5,100,20.0,1.0,99451.0,0.21178972164403337,0.6931471805599454,Time limit reached,12711,0,0
3,20,5,100,20.0,1.0,99912.0,0.21179789143466568,0.6931471805599454,Time limit reached,12792,0,0
3,20,5,100,20.0,1.0,100474.0,0.21179789143466568,0.6931471805599454,Time limit reached,12875,0,0
3,20,5,100,20.0,1.0,101250.0,0.21180312259348466,0.6931471805599454,Time limit reached,12986,0,0
3,20,5,100,20.0,1.0,101879.0,0.21180312259348466,0.6931471805599454,Time limit reached,13073,0,0
3,20,5,100,20.0,1.0,102892.0,0.2118225897813718,0.6931471805599454,Time limit reached,13197,0,0
3,20,5,100,20.0,1.0,103613.0,0.2118225897813718,0.6931471805599454,Time limit reached,13283,0,0
3,20,5,100,20.0,1.0,104984.0,0.2118225897813718,0.6931471805599454,Time limit reached,13405,0,0
3,20,5,100,20.0,1.0,105791.0,0.2118225897813718,0.6931471805599454,Time limit reached,13486,0,0
3,20,5,100,20.0,1.0,107301.0,0.21183130971674913,0.6931471805599454,Time limit reached,13601,0,0
3,20,5,100,20.0,1.0,108007.0,0.21183130971674913,0.6931471805599454,Time limit reached,13687,0,0
3,20,5,100,20.0,1.0,109471.0,0.2118501429897974,0.6931471805599454,Time limit reached,13808,0,0
3,20,5,100,20.0,1.0,110274.0,0.2118501429897974,0.6931471805599454,Time limit reached,13880,0,0
3,20,5,100,20.0,1.0,111808.0,0.21187542098631648,0.6931471805599454,Time limit reached,13995,0,0
3,20,5,100,20.0,1.0,112492.0,0.21187542098631648,0.6931471805599454,Time limit reached,14077,0,0
3,20,5,100,20.0,1.0,113774.0,0.21187542098631648,0.6931471805599454,Time limit reached,14198,0,0
3,20,5,100,20.0,1.0,114524.0,0.21187542098631648,0.6931471805599454,Time limit reached,14278,0,0
3,20,5,100,20.0,1.0,116156.0,0.21188678756153254,0.6931471805599454,Time limit reached,14406,0,0
3,20,5,100,20.0,1.0,116671.0,0.21188678756153254,0.6931471805599454,Time limit reached,14483,0,0
3,20,5,100,20.0,1.0,117319.0,0.21188678756153254,0.6931471805599454,Time limit reached,14583,0,0
3,20,5,100,20.0,1.0,117905.0,0.21188678756153254,0.6931471805599454,Time limit reached,14666,0,0
3,20,5,100,20.0,1.0,118627.0,0.21188717594403775,0.6931471805599454,Time limit reached,14777,0,0
3,20,5,100,20.0,1.0,119079.0,0.21188717594403775,0.6931471805599454,Time limit reached,14849,0,0
3,20,5,100,20.0,1.0,119632.0,0.21189199827637634,0.6931471805599454,Time limit reached,14946,0,0
3,20,5,100,20.0,1.0,119947.0,0.21189199827637634,0.6931471805599454,Time limit reached,15005,0,0
3,20,5,100,20.0,1.0,120280.0,0.21189454052019582,0.6931471805599454,Time limit reached,15070,0,0
3,20,5,100,20.0,1.0,120603.0,0.21189454052019582,0.6931471805599454,Time limit reached,15131,0,0
3,20,5,100,20.0,1.0,120983.0,0.2119024955338655,0.6931471805599454,Time limit reached,15203,0,0
3,20,5,100,20.0,1.0,121409.0,0.2119024955338655,0.6931471805599454,Time limit reached,15275,0,0
3,20,5,100,20.0,1.0,121930.0,0.21190723474755283,0.6931471805599454,Time limit reached,15367,0,0
3,20,5,100,20.0,1.0,122398.0,0.21190723474755283,0.6931471805599454,Time limit reached,15445,0,0
3,20,5,100,20.0,1.0,122969.0,0.211908366557117,0.6931471805599454,Time limit reached,15542,0,0
3,20,5,100,20.0,1.0,123310.0,0.211908366557117,0.6931471805599454,Time limit reached,15603,0,0
3,20,5,100,20.0,1.0,123686.0,0.21193088550769254,0.6931471805599454,Time limit reached,15673,0,0
3,20,5,100,20.0,1.0,124197.0,0.21193088550769254,0.6931471805599454,Time limit reached,15752,0,0
3,20,5,100,20.0,1.0,124903.0,0.21193666816714943,0.6931471805599454,Time limit reached,15863,0,0
3,20,5,100,20.0,1.0,125471.0,0.21193666816714943,0.6931471805599454,Time limit reached,15939,0,0
3,20,5,100,20.0,1.0,126489.0,0.21193726891431622,0.6931471805599454,Time limit reached,16067,0,0
3,20,5,100,20.0,1.0,126953.0,0.21193726891431622,0.6931471805599454,Time limit reached,16136,0,0
3,20,5,100,20.0,1.0,127656.0,0.21194119935362404,0.6931471805599454,Time limit reached,16249,0,0
3,20,5,100,20.0,1.0,128114.0,0.21194119935362404,0.6931471805599454,Time limit reached,16319,0,0
3,20,5,100,20.0,1.0,128731.0,0.21194685554453996,0.6931471805599454,Time limit reached,16422,0,0
3,20,5,100,20.0,1.0,129429.0,0.21194685554453996,0.6931471805599454,Time limit reached,16479,0,0
3,20,5,100,20.0,1.0,131040.0,0.21196202566376168,0.6931471805599454,Time limit reached,16612,0,0
3,20,5,100,20.0,1.0,131589.0,0.21196202566376168,0.6931471805599454,Time limit reached,16697,0,0
3,20,5,100,20.0,1.0,132366.0,0.21196202566376168,0.6931471805599454,Time limit reached,16813,0,0
3,20,5,100,20.0,1.0,133048.0,0.21196202566376168,0.6931471805599454,Time limit reached,16909,0,0
3,20,5,100,20.0,1.0,133996.0,0.2119631746450715,0.6931471805599454,Time limit reached,17035,0,0
3,20,5,100,20.0,1.0,134881.0,0.2119631746450715,0.6931471805599454,Time limit reached,17123,0,0
3,20,5,100,20.0,1.0,136541.0,0.2119631746450715,0.6931471805599454,Time limit reached,17249,0,0
3,20,5,100,20.0,1.0,137574.0,0.2119631746450715,0.6931471805599454,Time limit reached,17327,0,0
3,20,5,100,20.0,1.0,139246.0,0.2119702543699008,0.6931471805599454,Time limit reached,17451,0,0
3,20,5,100,20.0,1.0,139762.0,0.2119702543699008,0.6931471805599454,Time limit reached,17516,0,0
3,20,5,100,20.0,1.0,140366.0,0.2119824310396281,0.6931471805599454,Time limit reached,17593,0,0
3,20,5,100,20.0,1.0,141052.0,0.2119824310396281,0.6931471805599454,Time limit reached,17668,0,0
3,20,5,100,20.0,1.0,142034.0,0.2119824310396281,0.6931471805599454,Time limit reached,17782,0,0
3,20,5,100,20.0,1.0,142872.0,0.2119824310396281,0.6931471805599454,Time limit reached,17868,0,0
3,20,5,100,20.0,1.0,144244.0,0.21198371464148918,0.6931471805599454,Time limit reached,17998,0,0
3,20,5,100,20.0,1.0,144919.0,0.21198371464148918,0.6931471805599454,Time limit reached,18077,0,0
3,20,5,100,20.0,1.0,145736.0,0.21198371464148918,0.6931471805599454,Time limit reached,18176,0,0
3,20,5,100,20.0,1.0,146448.0,0.21198371464148918,0.6931471805599454,Time limit reached,18260,0,0
3,20,5,100,20.0,1.0,147514.0,0.21198371464148918,0.6931471805599454,Time limit reached,18378,0,0
3,20,5,100,20.0,1.0,148236.0,0.21198371464148918,0.6931471805599454,Time limit reached,18457,0,0
3,20,5,100,20.0,1.0,149274.0,0.21198461363973486,0.6931471805599454,Time limit reached,18575,0,0
3,20,5,100,20.0,1.0,150117.0,0.21198461363973486,0.6931471805599454,Time limit reached,18633,0,0
3,20,5,100,20.0,1.0,152066.0,0.21198702536446076,0.6931471805599454,Time limit reached,18758,0,0
3,20,5,100,20.0,1.0,152706.0,0.21198702536446076,0.6931471805599454,Time limit reached,18834,0,0
3,20,5,100,20.0,1.0,153670.0,0.21199020088381346,0.6931471805599454,Time limit reached,18953,0,0
3,20,5,100,20.0,1.0,154040.0,0.21199020088381346,0.6931471805599454,Time limit reached,19007,0,0
3,20,5,100,20.0,1.0,154439.0,0.21199020088381346,0.6931471805599454,Time limit reached,19065,0,0
3,20,5,100,20.0,1.0,154838.0,0.21199020088381346,0.6931471805599454,Time limit reached,19122,0,0
3,20,5,100,20.0,1.0,155290.0,0.2119922158653856,0.6931471805599454,Time limit reached,19187,0,0
3,20,5,100,20.0,1.0,156040.0,0.2119922158653856,0.6931471805599454,Time limit reached,19247,0,0
3,20,5,100,20.0,1.0,157770.0,0.2119929559451985,0.6931471805599454,Time limit reached,19372,0,0
3,20,5,100,20.0,1.0,158495.0,0.2119929559451985,0.6931471805599454,Time limit reached,19447,0,0
3,20,5,100,20.0,1.0,160031.0,0.2119954937393392,0.6931471805599454,Time limit reached,19567,0,0
3,20,5,100,20.0,1.0,160918.0,0.2119954937393392,0.6931471805599454,Time limit reached,19655,0,0
3,20,5,100,20.0,1.0,162553.0,0.21200364622218257,0.6931471805599454,Time limit reached,19777,0,0
3,20,5,100,20.0,1.0,163016.0,0.21200364622218257,0.6931471805599454,Time limit reached,19843,0,0
3,20,5,100,20.0,1.0,163536.0,0.21200699970122264,0.6931471805599454,Time limit reached,19921,0,0
3,20,5,100,20.0,1.0,164456.0,0.21200699970122264,0.6931471805599454,Time limit reached,20002,0,0
3,20,5,100,20.0,1.0,166341.0,0.21200770040842293,0.6931471805599454,Time limit reached,20127,0,0
3,20,5,100,20.0,1.0,167077.0,0.21200770040842293,0.6931471805599454,Time limit reached,20199,0,0
3,20,5,100,20.0,1.0,168729.0,0.2120085090572798,0.6931471805599454,Time limit reached,20323,0,0
3,20,5,100,20.0,1.0,169617.0,0.2120085090572798,0.6931471805599454,Time limit reached,20397,0,0
3,20,5,100,20.0,1.0,171304.0,0.21201137610662085,0.6931471805599454,Time limit reached,20527,0,0
3,20,5,100,20.0,1.0,171771.0,0.21201137610662085,0.6931471805599454,Time limit reached,20601,0,0
3,20,5,100,20.0,1.0,172402.0,0.21201137610662085,0.6931471805599454,Time limit reached,20706,0,0
3,20,5,100,20.0,1.0,172954.0,0.21201137610662085,0.6931471805599454,Time limit reached,20792,0,0
3,20,5,100,20.0,1.0,173774.0,0.21201801035786405,0.6931471805599454,Time limit reached,20919,0,0
3,20,5,100,20.0,1.0,174709.0,0.21201801035786405,0.6931471805599454,Time limit reached,20985,0,0
3,20,5,100,20.0,1.0,176269.0,0.21201816806330234,0.6931471805599454,Time limit reached,21108,0,0
3,20,5,100,20.0,1.0,176616.0,0.21201816806330234,0.6931471805599454,Time limit reached,21173,0,0
3,20,5,100,20.0,1.0,177486.0,0.21202369642055538,0.6931471805599454,Time limit reached,21260,0,0
3,20,5,100,20.0,1.0,178506.0,0.21202369642055538,0.6931471805599454,Time limit reached,21349,0,0
3,20,5,100,20.0,1.0,179827.0,0.21202369642055538,0.6931471805599454,Time limit reached,21467,0,0
3,20,5,100,20.0,1.0,180624.0,0.21202369642055538,0.6931471805599454,Time limit reached,21547,0,0
3,20,5,100,20.0,1.0,182281.0,0.21202482024053887,0.6931471805599454,Time limit reached,21679,0,0
3,20,5,100,20.0,1.0,183122.0,0.21202482024053887,0.6931471805599454,Time limit reached,21758,0,0
