seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
7,20,1910.0,3.0825331513228336,3.5343833384124004,OPTIMAL,25,0,0,6,1
7,20,3250.0,3.0825331513228336,3.5343833384124004,OPTIMAL,42,0,0,5,1
7,20,3358.0,3.14026697489496,3.5343833384124004,OPTIMAL,59,0,0,9,0
7,20,3507.0,3.14026697489496,3.5343833384124004,OPTIMAL,79,0,0,10,1
7,20,3602.0,3.1532330670150057,3.5343833384124004,OPTIMAL,94,0,0,14,2
7,20,3698.0,3.1532330670150057,3.5343833384124004,OPTIMAL,109,0,0,13,2
7,20,3785.0,3.1864127722096685,3.5343833384124004,OPTIMAL,123,0,0,12,3
7,20,3880.0,3.1864127722096685,3.5343833384124004,OPTIMAL,138,0,0,12,4
7,20,3994.0,3.2150690773919783,3.5343833384124004,OPTIMAL,158,81,0,8,0
7,20,4089.0,3.2150690773919783,3.5343833384124004,OPTIMAL,170,0,0,13,3
7,20,4198.0,3.2159488130319245,3.5343833384124004,OPTIMAL,185,86,0,10,0
7,20,4303.0,3.2159488130319245,3.5343833384124004,OPTIMAL,201,0,0,14,4
7,20,4393.0,3.2294327597735455,3.5343833384124004,OPTIMAL,216,79,0,10,0
7,20,4484.0,3.2294327597735455,3.5343833384124004,OPTIMAL,230,0,0,12,4
7,20,4608.0,3.230738613326916,3.5343833384124004,OPTIMAL,251,81,0,12,0
7,20,4673.0,3.230738613326916,3.5343833384124004,OPTIMAL,261,0,0,13,3
7,20,4796.0,3.234888895205991,3.5343833384124004,OPTIMAL,276,85,0,10,0
7,20,4897.0,3.234888895205991,3.5343833384124004,OPTIMAL,292,0,0,13,1
7,20,5017.0,3.242497930536266,3.5343833384124004,OPTIMAL,311,77,0,12,0
7,20,5103.0,3.242497930536266,3.5343833384124004,OPTIMAL,324,0,0,17,2
7,20,5204.0,3.2467317141190994,3.5343833384124004,OPTIMAL,341,78,0,11,0
7,20,5266.0,3.2467317141190994,3.5343833384124004,OPTIMAL,350,0,0,14,4
7,20,5374.0,3.262619474732497,3.5343833384124004,OPTIMAL,364,84,0,10,0
