seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
3,150,105,1.817387e6,498364935576,-0.021348081602131225,1.5043889474807974,34343.0,3,47,10,0
3,150,105,1.817387e6,498364935576,-0.021348081602131225,1.5043889474807974,69002.0,5,113,15,0
3,150,105,1.817387e6,498364935576,-0.011976679572868194,1.5043889474807974,103628.0,7,181,16,1
3,150,105,1.817387e6,498364935576,-0.011976679572868194,1.5043889474807974,138362.0,9,255,21,1
3,150,105,1.817387e6,498364935576,-0.009993093584708665,1.5043889474807974,173004.0,11,326,17,2
3,150,105,1.817387e6,498364935576,-0.009993093584708665,1.5043889474807974,207809.0,13,402,25,3
3,150,105,1.817387e6,498364935576,-0.009423500757195863,1.5043889474807974,242382.0,15,463,19,0
3,150,105,1.817387e6,498364935576,-0.009423500757195863,1.5043889474807974,276920.0,17,522,19,4
3,150,105,1.817387e6,498364935576,-0.008370247117044795,1.4352125947862053,311720.0,19,600,18,1
3,150,105,1.817387e6,498364935576,-0.008370247117044795,1.4352125947862053,346635.0,21,678,18,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.4352125947862053,381335.0,23,744,19,0
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,415741.0,25,789,18,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,455618.0,27,845,15,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,493363.0,29,902,22,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,528027.0,31,978,17,3
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,562735.0,33,1053,19,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,597325.0,35,1122,17,1
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,631799.0,37,1176,17,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,666213.0,39,1228,17,4
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,700714.0,41,1287,15,3
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,735270.0,43,1348,25,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,769730.0,45,1404,17,3
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,804318.0,47,1469,16,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,838920.0,49,1534,21,4
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,873397.0,51,1588,21,1
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,908115.0,53,1663,20,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,942858.0,55,1732,22,3
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,977353.0,57,1789,16,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,1.01181e6,59,1844,20,3
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,1.046372e6,61,1904,22,1
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,1.081007e6,63,1971,17,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,1.115623e6,65,2034,20,4
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,1.150148e6,67,2092,16,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,1.18482e6,69,2160,26,3
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,1.219504e6,71,2228,18,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3894942558809322,1.254039e6,73,2286,15,3
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3491442216581082,1.288667e6,75,2350,27,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.3491442216581082,1.324509e6,77,2410,22,3
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.315496652588111,1.367435e6,79,2466,10,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.315496652588111,1.403876e6,81,2532,17,4
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.315496652588111,1.438491e6,83,2593,13,4
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.315496652588111,1.472811e6,85,2650,18,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.315496652588111,1.507197e6,87,2714,21,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.315496652588111,1.541613e6,89,2776,15,4
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.315496652588111,1.576042e6,91,2845,20,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.315496652588111,1.610411e6,93,2910,16,4
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.315496652588111,1.644716e6,95,2969,15,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.315496652588111,1.679023e6,97,3021,16,2
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.315496652588111,1.71366e6,99,3090,26,1
3,150,105,1.817387e6,498364935576,-0.007516004598931904,1.315496652588111,1.748246e6,101,3158,18,4
3,150,105,1.817387e6,498364935576,-0.007481930060293565,1.315496652588111,1.782587e6,103,3208,20,1
3,150,105,1.817387e6,498364935576,-0.007481930060293565,1.315496652588111,1.817386e6,105,3292,26,6
