seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,110,5451.0,-23.705165121853305,6.470870313903127,Time limit reached,94,0,24,79,8
3,110,7089.0,-23.705165121853305,1.6844386598802785,Time limit reached,104,0,0,76,14
3,110,7761.0,-19.605485810025975,1.6329851337240484,Time limit reached,199,0,0,73,14
3,110,9480.0,-19.605485810025975,1.6329851337240484,Time limit reached,233,0,0,92,25
3,110,10252.0,-19.605485810025975,1.6329851337240484,Time limit reached,333,0,0,75,16
3,110,10532.0,-19.605485810025975,0.3139357361264885,Time limit reached,346,0,0,78,17
3,110,11222.0,-19.605485810025975,0.3139357361264885,Time limit reached,441,0,0,73,15
3,110,11488.0,-19.605485810025975,0.3139357361264885,Time limit reached,458,0,0,76,20
3,110,12155.0,-19.605485810025975,0.3139357361264885,Time limit reached,558,0,0,67,16
3,110,12423.0,-19.605485810025975,-1.7535225912777967,Time limit reached,575,0,0,66,24
3,110,13181.0,-19.605485810025975,-1.7535225912777967,Time limit reached,672,0,0,69,14
3,110,13436.0,-19.605485810025975,-1.7535225912777967,Time limit reached,685,0,0,67,20
3,110,14196.0,-19.605485810025975,-1.7535225912777967,Time limit reached,780,0,0,66,16
3,110,14769.0,-19.605485810025975,-1.7535225912777967,Time limit reached,795,0,0,72,22
3,110,15601.0,-19.605485810025975,-1.7535225912777967,Time limit reached,891,0,0,67,20
3,110,15945.0,-19.605485810025975,-1.7535225912777967,Time limit reached,917,0,0,65,28
3,110,16561.0,-19.605485810025975,-1.7535225912777967,Time limit reached,1012,0,0,64,22
3,110,16918.0,-19.605485810025975,-1.7535225912777967,Time limit reached,1027,0,0,67,30
3,110,17624.0,-19.605485810025975,-1.7535225912777967,Time limit reached,1124,0,0,62,19
3,110,18010.0,-19.605485810025975,-1.7535225912777967,Time limit reached,1174,0,0,70,54
3,110,18726.0,-19.22078379686237,-1.7535225912777967,Time limit reached,1271,0,0,67,22
3,110,19007.0,-19.22078379686237,-1.7535225912777967,Time limit reached,1283,0,0,76,15
3,110,19683.0,-19.22078379686237,-1.7535225912777967,Time limit reached,1383,0,0,74,17
3,110,19945.0,-19.22078379686237,-1.7535225912777967,Time limit reached,1393,0,0,73,17
3,110,20585.0,-19.22078379686237,-1.7535225912777967,Time limit reached,1495,0,0,72,17
3,110,20902.0,-19.22078379686237,-1.7535225912777967,Time limit reached,1508,0,0,75,23
3,110,21609.0,-19.22078379686237,-1.7535225912777967,Time limit reached,1605,0,0,71,15
3,110,21854.0,-19.22078379686237,-1.7535225912777967,Time limit reached,1618,0,0,73,22
3,110,22594.0,-19.22078379686237,-1.7535225912777967,Time limit reached,1709,0,0,67,13
3,110,22897.0,-19.22078379686237,-1.7535225912777967,Time limit reached,1731,0,0,68,22
3,110,23516.0,-19.09830166157476,-1.7535225912777967,Time limit reached,1829,0,0,68,21
3,110,23764.0,-19.09830166157476,-1.7535225912777967,Time limit reached,1840,0,0,73,21
3,110,24482.0,-19.09830166157476,-1.7535225912777967,Time limit reached,1939,0,0,68,18
3,110,24780.0,-19.09830166157476,-1.7535225912777967,Time limit reached,1955,0,0,71,23
3,110,25436.0,-19.09830166157476,-1.7535225912777967,Time limit reached,2047,0,0,68,18
3,110,25727.0,-19.09830166157476,-1.7535225912777967,Time limit reached,2066,0,0,69,30
3,110,26399.0,-18.67873460543343,-1.7535225912777967,Time limit reached,2161,0,0,69,15
3,110,26863.0,-18.67873460543343,-1.7535225912777967,Time limit reached,2215,0,0,64,64
3,110,27525.0,-18.67873460543343,-1.7535225912777967,Time limit reached,2317,0,0,68,23
3,110,27777.0,-18.67873460543343,-1.7535225912777967,Time limit reached,2331,0,0,68,28
3,110,28500.0,-18.18638687432249,-1.7535225912777967,Time limit reached,2427,0,0,67,19
3,110,29744.0,-18.18638687432249,-1.7535225912777967,Time limit reached,2452,0,0,96,34
3,110,30452.0,-18.18638687432249,-1.7535225912777967,Time limit reached,2545,0,0,72,12
3,110,31586.0,-18.18638687432249,-1.7535225912777967,Time limit reached,2567,0,0,105,39
3,110,32236.0,-18.18638687432249,-1.7535225912777967,Time limit reached,2656,0,0,68,12
3,110,32649.0,-18.18638687432249,-1.7535225912777967,Time limit reached,2674,0,0,73,19
3,110,33316.0,-18.18638687432249,-1.7535225912777967,Time limit reached,2772,0,0,69,14
3,110,33904.0,-18.18638687432249,-1.7535225912777967,Time limit reached,2796,0,0,73,21
3,110,34575.0,-18.18638687432249,-1.7535225912777967,Time limit reached,2888,0,0,68,15
3,110,35298.0,-18.18638687432249,-1.7535225912777967,Time limit reached,2930,0,0,72,40
3,110,35925.0,-18.18638687432249,-1.7535225912777967,Time limit reached,3021,0,0,66,16
3,110,36533.0,-18.18638687432249,-1.7535225912777967,Time limit reached,3037,0,0,70,45
3,110,37169.0,-18.18638687432249,-1.7535225912777967,Time limit reached,3132,0,0,69,21
3,110,37844.0,-18.18638687432249,-1.7535225912777967,Time limit reached,3160,0,0,69,31
3,110,38481.0,-18.18638687432249,-1.7535225912777967,Time limit reached,3255,0,0,69,15
3,110,38888.0,-18.18638687432249,-1.7535225912777967,Time limit reached,3288,0,0,71,34
3,110,39528.0,-18.18638687432249,-2.846426140417673,Time limit reached,3387,0,0,67,21
3,110,39910.0,-18.18638687432249,-2.846426140417673,Time limit reached,3415,0,0,68,38
3,110,40538.0,-18.111792993238943,-2.846426140417673,Time limit reached,3517,0,0,67,20
3,110,41036.0,-18.111792993238943,-2.846426140417673,Time limit reached,3536,0,0,75,29
3,110,41771.0,-18.111792993238943,-2.846426140417673,Time limit reached,3634,0,0,68,17
3,110,42128.0,-18.111792993238943,-2.846426140417673,Time limit reached,3648,0,0,73,20
3,110,42824.0,-18.111792993238943,-2.846426140417673,Time limit reached,3740,0,0,69,14
3,110,43290.0,-18.111792993238943,-2.846426140417673,Time limit reached,3761,0,0,71,24
3,110,43992.0,-18.111792993238943,-2.846426140417673,Time limit reached,3857,0,0,70,19
3,110,44517.0,-18.111792993238943,-2.846426140417673,Time limit reached,3879,0,0,76,28
3,110,45138.0,-18.111792993238943,-2.846426140417673,Time limit reached,3974,0,0,69,19
3,110,45572.0,-18.111792993238943,-2.846426140417673,Time limit reached,3990,0,0,73,25
3,110,46279.0,-18.111792993238943,-2.846426140417673,Time limit reached,4088,0,0,66,19
3,110,46917.0,-18.111792993238943,-2.846426140417673,Time limit reached,4129,0,0,64,51
3,110,47620.0,-17.981522819622224,-2.846426140417673,Time limit reached,4227,0,0,69,19
3,110,47975.0,-17.981522819622224,-2.846426140417673,Time limit reached,4247,0,0,74,25
3,110,48654.0,-17.981522819622224,-2.846426140417673,Time limit reached,4344,0,0,67,19
3,110,49061.0,-17.981522819622224,-2.846426140417673,Time limit reached,4374,0,0,67,39
3,110,49757.0,-17.981522819622224,-2.846426140417673,Time limit reached,4473,0,0,67,19
3,110,50449.0,-17.981522819622224,-2.846426140417673,Time limit reached,4528,0,0,68,61
3,110,51312.0,-17.042746176703833,-2.846426140417673,Time limit reached,4628,0,0,63,30
3,110,52128.0,-17.042746176703833,-2.846426140417673,Time limit reached,4663,0,0,69,40
3,110,52788.0,-17.042746176703833,-2.846426140417673,Time limit reached,4756,0,0,70,16
3,110,53204.0,-17.042746176703833,-2.846426140417673,Time limit reached,4821,0,0,71,66
3,110,53834.0,-17.042746176703833,-2.846426140417673,Time limit reached,4912,0,0,63,18
3,110,54489.0,-17.042746176703833,-2.846426140417673,Time limit reached,4951,0,0,68,39
3,110,55198.0,-17.033103563330197,-2.846426140417673,Time limit reached,5040,0,0,64,22
3,110,55702.0,-17.033103563330197,-2.846426140417673,Time limit reached,5047,0,0,92,51
3,110,56390.0,-17.033103563330197,-2.846426140417673,Time limit reached,5138,0,0,67,19
3,110,56824.0,-17.033103563330197,-2.846426140417673,Time limit reached,5145,0,0,85,63
3,110,59580.0,-17.033103563330197,-2.846426140417673,Time limit reached,5229,0,0,67,12
3,110,60082.0,-17.033103563330197,-2.846426140417673,Time limit reached,5254,0,0,73,28
3,110,60670.0,-17.033103563330197,-2.846426140417673,Time limit reached,5345,0,0,68,17
3,110,61395.0,-17.033103563330197,-2.846426140417673,Time limit reached,5382,0,0,61,28
3,110,62025.0,-17.033103563330197,-2.846426140417673,Time limit reached,5475,0,0,65,19
3,110,62355.0,-17.033103563330197,-2.846426140417673,Time limit reached,5488,0,0,71,18
3,110,63040.0,-17.033103563330197,-2.846426140417673,Time limit reached,5578,0,0,65,16
3,110,63403.0,-17.033103563330197,-2.846426140417673,Time limit reached,5595,0,0,70,21
3,110,64038.0,-17.033103563330197,-2.846426140417673,Time limit reached,5684,0,0,64,18
3,110,64455.0,-17.033103563330197,-2.846426140417673,Time limit reached,5702,0,0,75,19
3,110,65060.0,-17.033103563330197,-2.846426140417673,Time limit reached,5791,0,0,66,16
3,110,65847.0,-17.033103563330197,-2.846426140417673,Time limit reached,5848,0,0,69,55
3,110,66502.0,-17.033103563330197,-2.846426140417673,Time limit reached,5935,0,0,61,18
3,110,66948.0,-17.033103563330197,-2.846426140417673,Time limit reached,6004,0,0,58,76
3,110,67593.0,-17.033103563330197,-2.846426140417673,Time limit reached,6098,0,0,62,20
