seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,70,799,1.803206e6,949399122464,-0.0024267054232850163,0.2136506303034378,226996.0,145,3518,18,3
1,70,799,1.803206e6,949399122464,-0.0024195009934782374,0.2136506303034378,234680.0,147,3579,17,4
1,70,799,1.803206e6,949399122464,-0.0024195009934782374,0.2136506303034378,237990.0,149,3624,13,1
1,70,799,1.803206e6,949399122464,-0.0024093834656913737,0.2136506303034378,242444.0,151,3679,15,2
1,70,799,1.803206e6,949399122464,-0.0024093834656913737,0.2136506303034378,249687.0,153,3738,15,4
1,70,799,1.803206e6,949399122464,-0.002394606476444497,0.2136506303034378,253932.0,155,3788,15,6
1,70,799,1.803206e6,949399122464,-0.002394606476444497,0.2136506303034378,257035.0,157,3844,14,4
1,70,799,1.803206e6,949399122464,-0.0023874042641987,0.2136506303034378,261358.0,159,3900,11,2
1,70,799,1.803206e6,949399122464,-0.0023874042641987,0.2136506303034378,265380.0,161,3948,12,6
1,70,799,1.803206e6,949399122464,-0.00237689535153469,0.2136506303034378,267724.0,163,4005,19,2
1,70,799,1.803206e6,949399122464,-0.00237689535153469,0.2136506303034378,271822.0,165,4059,14,7
1,70,799,1.803206e6,949399122464,-0.002375880898133968,0.2136506303034378,275267.0,167,4114,9,4
1,70,799,1.803206e6,949399122464,-0.002375880898133968,0.2136506303034378,278112.0,169,4169,12,4
1,70,799,1.803206e6,949399122464,-0.002357104229256541,0.2136506303034378,281701.0,171,4225,13,0
1,70,799,1.803206e6,949399122464,-0.002357104229256541,0.2136506303034378,284818.0,173,4269,15,2
1,70,799,1.803206e6,949399122464,-0.0023278255470330824,0.2136506303034378,290244.0,175,4327,11,6
1,70,799,1.803206e6,949399122464,-0.0023278255470330824,0.2136506303034378,292703.0,177,4386,13,5
1,70,799,1.803206e6,949399122464,-0.002321117809991349,0.2136506303034378,295968.0,179,4436,12,3
1,70,799,1.803206e6,949399122464,-0.002321117809991349,0.2136506303034378,299381.0,181,4496,10,6
1,70,799,1.803206e6,949399122464,-0.0023012502625295757,0.2136506303034378,301816.0,183,4540,14,3
1,70,799,1.803206e6,949399122464,-0.0023012502625295757,0.2136506303034378,305868.0,185,4597,17,5
1,70,799,1.803206e6,949399122464,-0.0022831084373243337,0.2136506303034378,309490.0,187,4643,10,3
1,70,799,1.803206e6,949399122464,-0.0022831084373243337,0.2136506303034378,313461.0,189,4700,14,3
1,70,799,1.803206e6,949399122464,-0.002282390651775746,0.2136506303034378,317695.0,191,4755,15,6
1,70,799,1.803206e6,949399122464,-0.002282390651775746,0.2136506303034378,322416.0,193,4808,13,5
1,70,799,1.803206e6,949399122464,-0.002278315524212228,0.2136506303034378,325787.0,195,4871,14,3
1,70,799,1.803206e6,949399122464,-0.002278315524212228,0.2136506303034378,329434.0,197,4921,17,5
1,70,799,1.803206e6,949399122464,-0.0022725618023402504,0.2136506303034378,334019.0,199,4969,16,4
1,70,799,1.803206e6,949399122464,-0.0022725618023402504,0.2136506303034378,338621.0,201,5024,15,3
1,70,799,1.803206e6,949399122464,-0.0022670362120613885,0.2136506303034378,342459.0,203,5068,18,4
1,70,799,1.803206e6,949399122464,-0.0022670362120613885,0.2136506303034378,344605.0,205,5117,16,3
1,70,799,1.803206e6,949399122464,-0.002245540751382812,0.2136506303034378,348868.0,207,5170,14,2
1,70,799,1.803206e6,949399122464,-0.002245540751382812,0.2136506303034378,351653.0,209,5222,16,2
1,70,799,1.803206e6,949399122464,-0.0022419052433352727,0.2136506303034378,354364.0,211,5273,14,3
1,70,799,1.803206e6,949399122464,-0.0022419052433352727,0.2136506303034378,357850.0,213,5323,16,3
1,70,799,1.803206e6,949399122464,-0.0022280834290565503,0.2136506303034378,362701.0,215,5389,14,4
1,70,799,1.803206e6,949399122464,-0.0022280834290565503,0.1865847699057247,366714.0,217,5441,17,6
1,70,799,1.803206e6,949399122464,-0.0022030558845844233,0.1865847699057247,370418.0,219,5492,17,2
1,70,799,1.803206e6,949399122464,-0.0022030558845844233,0.1865847699057247,374433.0,221,5552,12,2
1,70,799,1.803206e6,949399122464,-0.002194049723897388,0.1865847699057247,379227.0,223,5609,13,3
1,70,799,1.803206e6,949399122464,-0.002194049723897388,0.1865847699057247,383681.0,225,5663,15,3
1,70,799,1.803206e6,949399122464,-0.002174722179175452,0.1865847699057247,390414.0,227,5724,15,1
1,70,799,1.803206e6,949399122464,-0.002174722179175452,0.1865847699057247,392650.0,229,5775,12,4
1,70,799,1.803206e6,949399122464,-0.0021728164869316436,0.1865847699057247,397073.0,231,5826,18,5
1,70,799,1.803206e6,949399122464,-0.0021728164869316436,0.1865847699057247,401495.0,233,5884,15,8
1,70,799,1.803206e6,949399122464,-0.0021574078516162776,0.1865847699057247,405605.0,235,5944,15,1
1,70,799,1.803206e6,949399122464,-0.0021574078516162776,0.1865847699057247,409776.0,237,6002,15,3
1,70,799,1.803206e6,949399122464,-0.002148646856747474,0.1865847699057247,413879.0,239,6050,17,0
1,70,799,1.803206e6,949399122464,-0.002148646856747474,0.1865847699057247,417365.0,241,6104,10,2
1,70,799,1.803206e6,949399122464,-0.0021308774559791674,0.1865847699057247,421213.0,243,6156,14,7
1,70,799,1.803206e6,949399122464,-0.0021308774559791674,0.1865847699057247,425008.0,245,6210,11,4
1,70,799,1.803206e6,949399122464,-0.0021145582155053066,0.1865847699057247,429782.0,247,6264,14,6
1,70,799,1.803206e6,949399122464,-0.0021145582155053066,0.1865847699057247,434066.0,249,6318,13,3
1,70,799,1.803206e6,949399122464,-0.002080787683833361,0.1865847699057247,437888.0,251,6367,13,2
1,70,799,1.803206e6,949399122464,-0.002080787683833361,0.1865847699057247,440905.0,253,6426,19,4
1,70,799,1.803206e6,949399122464,-0.002022710937666828,0.1865847699057247,444697.0,255,6482,17,3
1,70,799,1.803206e6,949399122464,-0.002022710937666828,0.1865847699057247,447459.0,257,6535,13,1
1,70,799,1.803206e6,949399122464,-0.0020214658237292966,0.1865847699057247,450560.0,259,6590,15,2
1,70,799,1.803206e6,949399122464,-0.0020214658237292966,0.1865847699057247,453507.0,261,6644,13,6
1,70,799,1.803206e6,949399122464,-0.0019953420789943265,0.1865847699057247,457780.0,263,6694,14,3
1,70,799,1.803206e6,949399122464,-0.0019953420789943265,0.1865847699057247,461429.0,265,6744,14,1
1,70,799,1.803206e6,949399122464,-0.0019906140467051995,0.1865847699057247,466061.0,267,6798,16,0
1,70,799,1.803206e6,949399122464,-0.0019906140467051995,0.1865847699057247,469866.0,269,6859,15,6
1,70,799,1.803206e6,949399122464,-0.001990032251171188,0.1865847699057247,474710.0,271,6911,14,4
1,70,799,1.803206e6,949399122464,-0.001990032251171188,0.1865847699057247,478616.0,273,6958,19,2
1,70,799,1.803206e6,949399122464,-0.0019790346549203326,0.1865847699057247,482799.0,275,7014,13,1
1,70,799,1.803206e6,949399122464,-0.0019790346549203326,0.1865847699057247,486588.0,277,7064,17,3
1,70,799,1.803206e6,949399122464,-0.0019749677293994026,0.1865847699057247,491109.0,279,7118,15,5
1,70,799,1.803206e6,949399122464,-0.0019749677293994026,0.1865847699057247,495691.0,281,7179,16,2
1,70,799,1.803206e6,949399122464,-0.00196446097270721,0.1865847699057247,501434.0,283,7247,17,7
1,70,799,1.803206e6,949399122464,-0.00196446097270721,0.1865847699057247,505315.0,285,7305,16,4
1,70,799,1.803206e6,949399122464,-0.00193954996075872,0.1865847699057247,510988.0,287,7373,14,4
1,70,799,1.803206e6,949399122464,-0.00193954996075872,0.1865847699057247,514463.0,289,7426,15,3
1,70,799,1.803206e6,949399122464,-0.0019346309465625576,0.1865847699057247,517568.0,291,7473,14,3
1,70,799,1.803206e6,949399122464,-0.0019346309465625576,0.1865847699057247,520563.0,293,7524,10,2
1,70,799,1.803206e6,949399122464,-0.0019263779811176985,0.1865847699057247,523633.0,295,7572,13,2
1,70,799,1.803206e6,949399122464,-0.0019263779811176985,0.1865847699057247,528422.0,297,7627,10,3
1,70,799,1.803206e6,949399122464,-0.0019242226514716216,0.1865847699057247,534283.0,299,7680,18,7
1,70,799,1.803206e6,949399122464,-0.0019242226514716216,0.1865847699057247,538343.0,301,7734,18,5
1,70,799,1.803206e6,949399122464,-0.00191868437973826,0.1865847699057247,541577.0,303,7790,13,3
1,70,799,1.803206e6,949399122464,-0.00191868437973826,0.1865847699057247,549017.0,305,7847,16,2
1,70,799,1.803206e6,949399122464,-0.001911406680892497,0.1865847699057247,553230.0,307,7898,21,5
1,70,799,1.803206e6,949399122464,-0.001911406680892497,0.1865847699057247,556148.0,309,7950,15,6
1,70,799,1.803206e6,949399122464,-0.0018961296720401185,0.1865847699057247,559454.0,311,8017,14,2
1,70,799,1.803206e6,949399122464,-0.0018961296720401185,0.1865847699057247,564134.0,313,8076,19,4
1,70,799,1.803206e6,949399122464,-0.0018515772835500388,0.1865847699057247,568691.0,315,8128,16,3
1,70,799,1.803206e6,949399122464,-0.0018515772835500388,0.1865847699057247,571977.0,317,8187,14,3
1,70,799,1.803206e6,949399122464,-0.0018515385748467572,0.1865847699057247,576455.0,319,8247,18,3
1,70,799,1.803206e6,949399122464,-0.0018515385748467572,0.1865847699057247,583007.0,321,8300,13,4
1,70,799,1.803206e6,949399122464,-0.0018463726245495572,0.1865847699057247,588279.0,323,8357,13,2
1,70,799,1.803206e6,949399122464,-0.0018463726245495572,0.1865847699057247,593707.0,325,8415,17,2
1,70,799,1.803206e6,949399122464,-0.0018328939624936294,0.1865847699057247,597306.0,327,8469,15,5
1,70,799,1.803206e6,949399122464,-0.0018328939624936294,0.1865847699057247,601846.0,329,8520,13,3
1,70,799,1.803206e6,949399122464,-0.0018272898229220683,0.1865847699057247,607747.0,331,8589,14,3
1,70,799,1.803206e6,949399122464,-0.0018272898229220683,0.1865847699057247,614548.0,333,8655,19,4
1,70,799,1.803206e6,949399122464,-0.0018216003022316772,0.1865847699057247,619779.0,335,8712,14,4
1,70,799,1.803206e6,949399122464,-0.0018216003022316772,0.1865847699057247,624726.0,337,8771,13,4
1,70,799,1.803206e6,949399122464,-0.0018195384846618548,0.1865847699057247,629952.0,339,8832,12,3
1,70,799,1.803206e6,949399122464,-0.0018195384846618548,0.1865847699057247,636210.0,341,8889,14,6
1,70,799,1.803206e6,949399122464,-0.0018050347745444748,0.1865847699057247,639901.0,343,8944,20,4
1,70,799,1.803206e6,949399122464,-0.0018050347745444748,0.1865847699057247,642849.0,345,8997,17,3
1,70,799,1.803206e6,949399122464,-0.0017993348662220176,0.1865847699057247,646774.0,347,9048,14,3
1,70,799,1.803206e6,949399122464,-0.0017993348662220176,0.1865847699057247,652252.0,349,9114,16,3
1,70,799,1.803206e6,949399122464,-0.0017979474571301272,0.1865847699057247,656283.0,351,9170,19,3
1,70,799,1.803206e6,949399122464,-0.0017979474571301272,0.1865847699057247,660611.0,353,9229,15,3
1,70,799,1.803206e6,949399122464,-0.0017979474571301272,0.1865847699057247,663957.0,355,9274,15,3
1,70,799,1.803206e6,949399122464,-0.0017979474571301272,0.1865847699057247,669057.0,357,9325,16,4
1,70,799,1.803206e6,949399122464,-0.001795634171822478,0.1865847699057247,673892.0,359,9380,17,1
1,70,799,1.803206e6,949399122464,-0.001795634171822478,0.1865847699057247,679509.0,361,9440,13,3
1,70,799,1.803206e6,949399122464,-0.0017870081559056544,0.1865847699057247,685681.0,363,9502,16,3
1,70,799,1.803206e6,949399122464,-0.0017870081559056544,0.1865847699057247,689448.0,365,9551,16,4
1,70,799,1.803206e6,949399122464,-0.0017861898217024722,0.1865847699057247,692456.0,367,9598,15,0
1,70,799,1.803206e6,949399122464,-0.0017861898217024722,0.1865847699057247,698679.0,369,9654,13,4
1,70,799,1.803206e6,949399122464,-0.001785593756927344,0.1865847699057247,704522.0,371,9720,12,7
1,70,799,1.803206e6,949399122464,-0.001785593756927344,0.1865847699057247,707939.0,373,9772,17,6
1,70,799,1.803206e6,949399122464,-0.00176864287990044,0.1865847699057247,714226.0,375,9831,15,1
1,70,799,1.803206e6,949399122464,-0.00176864287990044,0.1865847699057247,718871.0,377,9891,15,1
1,70,799,1.803206e6,949399122464,-0.0017596073151723284,0.1865847699057247,721926.0,379,9949,13,7
1,70,799,1.803206e6,949399122464,-0.0017596073151723284,0.1865847699057247,727040.0,381,10010,17,4
1,70,799,1.803206e6,949399122464,-0.0017563921950850033,0.1865847699057247,732573.0,383,10087,15,1
1,70,799,1.803206e6,949399122464,-0.0017563921950850033,0.1865847699057247,736373.0,385,10142,15,0
1,70,799,1.803206e6,949399122464,-0.0017459456716096115,0.1865847699057247,741572.0,387,10191,15,3
1,70,799,1.803206e6,949399122464,-0.0017459456716096115,0.1865847699057247,745861.0,389,10251,15,5
1,70,799,1.803206e6,949399122464,-0.001745934413219621,0.1865847699057247,750007.0,391,10311,21,5
1,70,799,1.803206e6,949399122464,-0.001745934413219621,0.1865847699057247,755106.0,393,10364,14,6
1,70,799,1.803206e6,949399122464,-0.0017362366760579875,0.1865847699057247,760628.0,395,10430,13,4
1,70,799,1.803206e6,949399122464,-0.0017362366760579875,0.1865847699057247,766494.0,397,10498,15,3
1,70,799,1.803206e6,949399122464,-0.0017359805982323775,0.1865847699057247,771797.0,399,10564,12,3
1,70,799,1.803206e6,949399122464,-0.0017359805982323775,0.1865847699057247,775778.0,401,10623,15,5
1,70,799,1.803206e6,949399122464,-0.001727179066875091,0.1865847699057247,778310.0,403,10675,15,3
1,70,799,1.803206e6,949399122464,-0.001727179066875091,0.1865847699057247,781541.0,405,10730,8,3
1,70,799,1.803206e6,949399122464,-0.0017267663814156005,0.1865847699057247,786558.0,407,10792,12,5
1,70,799,1.803206e6,949399122464,-0.0017267663814156005,0.1865847699057247,790697.0,409,10856,18,3
1,70,799,1.803206e6,949399122464,-0.0017260071824047106,0.1865847699057247,795268.0,411,10925,21,6
1,70,799,1.803206e6,949399122464,-0.0017260071824047106,0.1865847699057247,799166.0,413,10976,15,1
1,70,799,1.803206e6,949399122464,-0.0017223777398919166,0.1865847699057247,806016.0,415,11033,16,4
1,70,799,1.803206e6,949399122464,-0.0017223777398919166,0.1865847699057247,812284.0,417,11096,17,3
1,70,799,1.803206e6,949399122464,-0.0017170321391730046,0.1865847699057247,816468.0,419,11150,13,5
1,70,799,1.803206e6,949399122464,-0.0017170321391730046,0.1865847699057247,819607.0,421,11207,13,2
1,70,799,1.803206e6,949399122464,-0.0017118169141072158,0.1865847699057247,823006.0,423,11258,16,4
1,70,799,1.803206e6,949399122464,-0.0017118169141072158,0.1865847699057247,826026.0,425,11310,19,4
1,70,799,1.803206e6,949399122464,-0.001708270918011589,0.1865847699057247,832627.0,427,11371,14,3
1,70,799,1.803206e6,949399122464,-0.001708270918011589,0.1865847699057247,836961.0,429,11434,15,3
1,70,799,1.803206e6,949399122464,-0.0016884900578021916,0.1865847699057247,844939.0,431,11498,13,3
1,70,799,1.803206e6,949399122464,-0.0016884900578021916,0.1865847699057247,849607.0,433,11565,16,6
1,70,799,1.803206e6,949399122464,-0.0016786864812124878,0.1865847699057247,853469.0,435,11631,16,7
1,70,799,1.803206e6,949399122464,-0.0016786864812124878,0.1865847699057247,858926.0,437,11693,15,2
1,70,799,1.803206e6,949399122464,-0.0016766186665441122,0.1865847699057247,863038.0,439,11753,17,3
1,70,799,1.803206e6,949399122464,-0.0016766186665441122,0.1865847699057247,866002.0,441,11801,14,2
1,70,799,1.803206e6,949399122464,-0.0016748268571940266,0.1865847699057247,869117.0,443,11854,14,1
1,70,799,1.803206e6,949399122464,-0.0016748268571940266,0.1865847699057247,873684.0,445,11910,13,4
1,70,799,1.803206e6,949399122464,-0.0016693099804595804,0.1865847699057247,878639.0,447,11967,14,2
1,70,799,1.803206e6,949399122464,-0.0016693099804595804,0.1865847699057247,883397.0,449,12028,13,2
1,70,799,1.803206e6,949399122464,-0.0016639682670444805,0.1865847699057247,891134.0,451,12086,11,8
1,70,799,1.803206e6,949399122464,-0.0016639682670444805,0.1865847699057247,899315.0,453,12139,13,4
1,70,799,1.803206e6,949399122464,-0.0016568144194548324,0.1865847699057247,902846.0,455,12192,17,6
1,70,799,1.803206e6,949399122464,-0.0016568144194548324,0.1865847699057247,905604.0,457,12244,11,3
1,70,799,1.803206e6,949399122464,-0.0016523353867019166,0.1865847699057247,909156.0,459,12298,14,4
1,70,799,1.803206e6,949399122464,-0.0016523353867019166,0.1865847699057247,912585.0,461,12343,14,3
1,70,799,1.803206e6,949399122464,-0.0016459695143738978,0.1865847699057247,920633.0,463,12406,12,6
1,70,799,1.803206e6,949399122464,-0.0016459695143738978,0.1865847699057247,925404.0,465,12463,15,7
1,70,799,1.803206e6,949399122464,-0.0016423765272280079,0.1865847699057247,928521.0,467,12516,14,4
1,70,799,1.803206e6,949399122464,-0.0016423765272280079,0.1865847699057247,932201.0,469,12567,16,5
1,70,799,1.803206e6,949399122464,-0.001636304169021086,0.1865847699057247,935544.0,471,12626,16,2
1,70,799,1.803206e6,949399122464,-0.001636304169021086,0.1865847699057247,939501.0,473,12678,12,5
1,70,799,1.803206e6,949399122464,-0.001634600204577253,0.1865847699057247,944220.0,475,12733,16,2
1,70,799,1.803206e6,949399122464,-0.001634600204577253,0.1865847699057247,950848.0,477,12796,16,7
1,70,799,1.803206e6,949399122464,-0.001619950665235122,0.1865847699057247,956590.0,479,12857,14,4
1,70,799,1.803206e6,949399122464,-0.001619950665235122,0.1865847699057247,961465.0,481,12912,19,6
1,70,799,1.803206e6,949399122464,-0.0016055529373820816,0.1865847699057247,966488.0,483,12965,15,6
1,70,799,1.803206e6,949399122464,-0.0016055529373820816,0.1865847699057247,971890.0,485,13019,15,3
1,70,799,1.803206e6,949399122464,-0.0015906151323775678,0.1865847699057247,976664.0,487,13081,14,8
1,70,799,1.803206e6,949399122464,-0.0015906151323775678,0.1865847699057247,980731.0,489,13126,13,5
1,70,799,1.803206e6,949399122464,-0.0015713091652771907,0.1865847699057247,988746.0,491,13179,13,4
1,70,799,1.803206e6,949399122464,-0.0015713091652771907,0.1865847699057247,995596.0,493,13250,17,8
1,70,799,1.803206e6,949399122464,-0.0015704417159104114,0.1865847699057247,1.001501e6,495,13313,15,4
1,70,799,1.803206e6,949399122464,-0.0015704417159104114,0.1865847699057247,1.005375e6,497,13366,14,5
1,70,799,1.803206e6,949399122464,-0.0015384881903275974,0.1865847699057247,1.010175e6,499,13426,15,5
1,70,799,1.803206e6,949399122464,-0.0015384881903275974,0.1865847699057247,1.014054e6,501,13486,16,2
1,70,799,1.803206e6,949399122464,-0.0015354341692455818,0.1865847699057247,1.018409e6,503,13540,15,1
1,70,799,1.803206e6,949399122464,-0.0015354341692455818,0.1865847699057247,1.024271e6,505,13592,17,2
1,70,799,1.803206e6,949399122464,-0.001529512715632167,0.1865847699057247,1.030763e6,507,13662,15,4
1,70,799,1.803206e6,949399122464,-0.001529512715632167,0.1865847699057247,1.033989e6,509,13719,18,6
1,70,799,1.803206e6,949399122464,-0.001526773787721873,0.1865847699057247,1.039101e6,511,13778,16,5
1,70,799,1.803206e6,949399122464,-0.001526773787721873,0.1865847699057247,1.042373e6,513,13832,19,2
1,70,799,1.803206e6,949399122464,-0.0015190741537365934,0.1865847699057247,1.047121e6,515,13900,15,4
1,70,799,1.803206e6,949399122464,-0.0015190741537365934,0.1865847699057247,1.051789e6,517,13968,12,9
1,70,799,1.803206e6,949399122464,-0.0015115497950879948,0.1865847699057247,1.058078e6,519,14031,15,5
1,70,799,1.803206e6,949399122464,-0.0015115497950879948,0.1865847699057247,1.0624e6,521,14090,15,3
1,70,799,1.803206e6,949399122464,-0.0015098474308331876,0.1865847699057247,1.068248e6,523,14147,18,5
1,70,799,1.803206e6,949399122464,-0.0015098474308331876,0.1865847699057247,1.072076e6,525,14203,14,2
1,70,799,1.803206e6,949399122464,-0.0015079521827734061,0.1865847699057247,1.076844e6,527,14261,17,3
1,70,799,1.803206e6,949399122464,-0.0015079521827734061,0.1865847699057247,1.082676e6,529,14329,18,3
1,70,799,1.803206e6,949399122464,-0.0015030867871135925,0.1865847699057247,1.089017e6,531,14384,15,5
1,70,799,1.803206e6,949399122464,-0.0015030867871135925,0.1865847699057247,1.091961e6,533,14434,14,6
1,70,799,1.803206e6,949399122464,-0.001501962807855884,0.1865847699057247,1.094899e6,535,14485,13,3
1,70,799,1.803206e6,949399122464,-0.001501962807855884,0.1865847699057247,1.101435e6,537,14549,16,9
