seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,35,1543.0,-0.8138219954942005,0.6316382391983414,OPTIMAL,48,7,0,23,8
8,35,2628.0,-0.8138219954942005,0.2924316712936915,OPTIMAL,69,5,0,24,15
8,35,2645.0,-0.6138613985260106,0.2924316712936915,OPTIMAL,106,9,0,19,2
8,35,2680.0,-0.6138613985260106,0.2924316712936915,OPTIMAL,120,3,0,23,19
8,35,2698.0,-0.5280001841861098,0.2924316712936915,OPTIMAL,154,10,0,20,6
8,35,2745.0,-0.5280001841861098,0.2924316712936915,OPTIMAL,176,0,0,24,20
8,35,2770.0,-0.3810254878146412,0.2924316712936915,OPTIMAL,211,6,0,20,8
8,35,2800.0,-0.3810254878146412,0.2924316712936915,OPTIMAL,223,1,0,22,24
8,35,2812.0,-0.3394109362970088,0.2924316712936915,OPTIMAL,250,4,0,21,7
8,35,2873.0,-0.3394109362970088,0.2924316712936915,OPTIMAL,266,0,0,24,24
8,35,2883.0,-0.31492941018989723,0.2924316712936915,OPTIMAL,289,5,0,15,2
8,35,2900.0,-0.31492941018989723,0.2924316712936915,OPTIMAL,300,0,0,21,27
8,35,2911.0,-0.27396791478057764,0.2924316712936915,OPTIMAL,324,4,0,17,1
8,35,2927.0,-0.27396791478057764,0.2924316712936915,OPTIMAL,335,1,0,19,26
8,35,2936.0,-0.24064810071310921,0.2924316712936915,OPTIMAL,357,6,0,14,1
8,35,2951.0,-0.24064810071310921,0.2924316712936915,OPTIMAL,367,1,0,20,24
8,35,2957.0,-0.21055235523537696,0.2924316712936915,OPTIMAL,385,8,0,11,2
8,35,2967.0,-0.21055235523537696,0.2924316712936915,OPTIMAL,392,0,0,21,23
8,35,2973.0,-0.1985545324545798,0.2924316712936915,OPTIMAL,407,2,0,11,2
8,35,2984.0,-0.1985545324545798,0.2924316712936915,OPTIMAL,415,0,0,20,22
8,35,2993.0,-0.1920977445196808,0.2924316712936915,OPTIMAL,435,2,0,14,1
8,35,3000.0,-0.1920977445196808,0.2924316712936915,OPTIMAL,440,1,0,19,20
8,35,3010.0,-0.18824587519891023,0.2924316712936915,OPTIMAL,464,1,0,17,1
8,35,3018.0,-0.18824587519891023,0.2924316712936915,OPTIMAL,470,0,0,18,19
8,35,3024.0,-0.18542494316747918,0.2924316712936915,OPTIMAL,486,2,0,11,1
8,35,3031.0,-0.18542494316747918,0.2924316712936915,OPTIMAL,491,0,0,17,19
8,35,3037.0,-0.18515876809766882,0.2924316712936915,OPTIMAL,507,3,0,9,1
8,35,3042.0,-0.18517498842679508,-0.18517498842679508,OPTIMAL,512,0,0,17,19
