seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,70,2880.0,-13.924606794232256,-6.35381465815313,Time limit reached,71,18,0,49,12
3,70,4329.0,-13.924606794232256,-6.35381465815313,Time limit reached,88,17,0,51,14
3,70,4590.0,-13.18320615628495,-6.35381465815313,Time limit reached,159,23,0,47,4
3,70,5064.0,-13.18320615628495,-6.35381465815313,Time limit reached,196,7,0,69,22
3,70,5347.0,-13.18320615628495,-6.35381465815313,Time limit reached,268,16,0,48,6
3,70,5507.0,-13.18320615628495,-6.35381465815313,Time limit reached,274,3,0,62,31
3,70,5954.0,-13.18320615628495,-6.35381465815313,Time limit reached,363,7,0,49,20
3,70,6248.0,-13.18320615628495,-6.35381465815313,Time limit reached,383,4,0,53,49
3,70,6524.0,-13.18320615628495,-6.425146896031716,Time limit reached,456,4,0,47,13
3,70,7216.0,-13.18320615628495,-6.425146896031716,Time limit reached,493,4,0,67,55
3,70,7609.0,-13.18320615628495,-7.480501303950948,Time limit reached,567,7,0,44,20
3,70,7855.0,-13.18320615628495,-7.480501303950948,Time limit reached,591,1,0,45,25
3,70,8329.0,-13.18320615628495,-7.984976675695686,Time limit reached,669,7,0,45,20
3,70,8824.0,-13.18320615628495,-7.984976675695686,Time limit reached,704,9,0,48,93
3,70,9256.0,-13.18320615628495,-7.984976675695686,Time limit reached,789,1,0,45,25
3,70,9467.0,-13.18320615628495,-7.984976675695686,Time limit reached,809,15,0,42,22
3,70,9785.0,-13.18320615628495,-7.984976675695686,Time limit reached,889,5,0,47,21
3,70,9979.0,-13.18320615628495,-7.984976675695686,Time limit reached,909,17,0,51,18
3,70,10375.0,-13.18320615628495,-7.984976675695686,Time limit reached,988,8,0,44,21
3,70,10527.0,-13.18320615628495,-7.984976675695686,Time limit reached,1000,16,0,46,19
3,70,10872.0,-13.18320615628495,-7.984976675695686,Time limit reached,1080,14,0,43,21
3,70,11140.0,-13.18320615628495,-8.6470080417779,Time limit reached,1097,16,0,47,23
3,70,11682.0,-13.18320615628495,-8.6470080417779,Time limit reached,1179,11,0,46,15
3,70,11837.0,-13.18320615628495,-8.6470080417779,Time limit reached,1192,18,0,43,15
3,70,12186.0,-13.18320615628495,-8.6470080417779,Time limit reached,1275,15,0,46,12
3,70,12355.0,-13.18320615628495,-8.6470080417779,Time limit reached,1295,18,0,43,22
3,70,12759.0,-12.877059957947258,-8.6470080417779,Time limit reached,1385,15,0,45,23
3,70,12965.0,-12.877059957947258,-8.6470080417779,Time limit reached,1428,9,0,69,30
3,70,13380.0,-12.877059957947258,-8.6470080417779,Time limit reached,1512,19,0,46,11
3,70,13508.0,-12.877059957947258,-8.6470080417779,Time limit reached,1525,2,0,60,41
3,70,13917.0,-12.877059957947258,-8.6470080417779,Time limit reached,1609,10,0,47,18
3,70,14067.0,-12.877059957947258,-8.6470080417779,Time limit reached,1623,0,0,10,50
3,70,14512.0,-12.877059957947258,-8.6470080417779,Time limit reached,1711,20,0,42,22
3,70,14671.0,-12.877059957947258,-8.6470080417779,Time limit reached,1733,9,0,49,26
3,70,15129.0,-12.877059957947258,-8.6470080417779,Time limit reached,1822,5,0,43,25
3,70,15419.0,-12.877059957947258,-8.6470080417779,Time limit reached,1842,6,0,53,49
3,70,15552.0,-12.877059957947258,-8.6470080417779,Time limit reached,1861,14,0,45,10
3,70,15734.0,-12.877059957947258,-8.6470080417779,Time limit reached,1882,17,0,47,17
3,70,16201.0,-12.876810494417647,-8.6470080417779,Time limit reached,1964,23,0,40,12
3,70,16526.0,-12.876810494417647,-8.6470080417779,Time limit reached,2010,7,0,65,30
3,70,16964.0,-12.876810494417647,-8.6470080417779,Time limit reached,2083,3,0,44,17
3,70,17229.0,-12.876810494417647,-8.6470080417779,Time limit reached,2118,6,0,44,39
3,70,17723.0,-12.876810494417647,-8.6470080417779,Time limit reached,2209,24,0,40,16
3,70,17938.0,-12.876810494417647,-8.6470080417779,Time limit reached,2244,8,0,44,56
3,70,18490.0,-12.876810494417647,-8.6470080417779,Time limit reached,2333,24,0,39,23
3,70,18745.0,-12.876810494417647,-8.6470080417779,Time limit reached,2354,21,0,38,65
3,70,19301.0,-12.875960681227333,-8.6470080417779,Time limit reached,2440,26,0,39,15
3,70,19568.0,-12.875960681227333,-8.6470080417779,Time limit reached,2503,15,0,42,59
3,70,19936.0,-12.857349165469591,-8.6470080417779,Time limit reached,2584,6,0,48,19
3,70,20361.0,-12.857349165469591,-8.6470080417779,Time limit reached,2640,2,0,44,54
3,70,20749.0,-12.857349165469591,-8.6470080417779,Time limit reached,2721,14,0,45,19
3,70,21113.0,-12.857349165469591,-8.6470080417779,Time limit reached,2755,4,0,59,60
3,70,21568.0,-12.780516414236416,-8.6470080417779,Time limit reached,2833,7,0,48,16
3,70,21717.0,-12.780516414236416,-8.6470080417779,Time limit reached,2866,2,0,42,46
3,70,22095.0,-12.780516414236416,-8.6470080417779,Time limit reached,2960,20,0,43,21
3,70,22270.0,-12.780516414236416,-8.6470080417779,Time limit reached,2990,16,0,45,59
3,70,22652.0,-12.77646920928053,-8.6470080417779,Time limit reached,3067,6,0,39,22
3,70,22885.0,-12.77646920928053,-8.6470080417779,Time limit reached,3109,2,0,48,49
3,70,23201.0,-12.77646920928053,-8.6470080417779,Time limit reached,3182,7,0,42,17
3,70,23354.0,-12.77646920928053,-8.6470080417779,Time limit reached,3198,11,0,7,46
3,70,23708.0,-12.77646920928053,-8.6470080417779,Time limit reached,3278,1,0,45,20
3,70,23936.0,-12.77646920928053,-8.6470080417779,Time limit reached,3304,21,0,41,30
3,70,24362.0,-12.77646920928053,-8.6470080417779,Time limit reached,3396,24,0,40,18
3,70,24727.0,-12.77646920928053,-8.6470080417779,Time limit reached,3421,14,0,44,27
3,70,25199.0,-12.77646920928053,-8.6470080417779,Time limit reached,3505,6,0,42,23
3,70,25442.0,-12.77646920928053,-8.6470080417779,Time limit reached,3529,20,0,42,22
3,70,25953.0,-12.774348730376328,-8.6470080417779,Time limit reached,3603,5,0,53,6
3,70,26486.0,-12.774348730376328,-8.6470080417779,Time limit reached,3640,3,0,55,89
3,70,26988.0,-12.774348730376328,-8.6470080417779,Time limit reached,3724,1,0,41,31
3,70,27267.0,-12.774348730376328,-8.6470080417779,Time limit reached,3738,4,0,46,101
3,70,27769.0,-12.774348730376328,-8.6470080417779,Time limit reached,3812,10,0,44,31
3,70,27953.0,-12.774348730376328,-8.6470080417779,Time limit reached,3842,4,0,44,44
3,70,28489.0,-12.774348730376328,-8.6470080417779,Time limit reached,3929,12,0,41,30
3,70,28699.0,-12.774348730376328,-8.6470080417779,Time limit reached,3965,5,0,42,60
3,70,29328.0,-12.774348730376328,-8.6470080417779,Time limit reached,4059,16,0,43,19
3,70,29614.0,-12.774348730376328,-8.6470080417779,Time limit reached,4080,19,0,42,30
3,70,30125.0,-12.774348730376328,-8.6470080417779,Time limit reached,4171,21,0,41,18
3,70,30426.0,-12.774348730376328,-8.6470080417779,Time limit reached,4212,15,0,42,87
3,70,30860.0,-12.745703029267366,-8.6470080417779,Time limit reached,4293,9,0,41,30
3,70,30988.0,-12.745703029267366,-8.6470080417779,Time limit reached,4306,20,0,45,5
3,70,31365.0,-12.740471932504231,-8.6470080417779,Time limit reached,4393,20,0,46,12
3,70,31631.0,-12.740471932504231,-8.6470080417779,Time limit reached,4411,14,0,43,26
3,70,32104.0,-12.70983860257567,-8.6470080417779,Time limit reached,4495,24,0,37,21
3,70,32251.0,-12.70983860257567,-8.6470080417779,Time limit reached,4509,15,0,44,22
