seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,50,6029.0,-2.166456477807912,4.585952906710067,OPTIMAL,55,13,13,35,9
1,50,7289.0,-2.166456477807912,4.585952906710067,OPTIMAL,67,10,0,33,13
1,50,7794.0,-2.0928090353441364,4.585952906710067,OPTIMAL,124,14,0,34,7
1,50,7890.0,-2.0928090353441364,4.585952906710067,OPTIMAL,141,6,0,32,18
1,50,8332.0,-2.0928090353441364,4.585952906710067,OPTIMAL,195,20,0,27,8
1,50,8447.0,-2.0928090353441364,4.585952906710067,OPTIMAL,219,6,0,32,30
1,50,8575.0,-1.124101473527571,4.585952906710067,OPTIMAL,274,13,0,28,7
1,50,8683.0,-1.124101473527571,4.585952906710067,OPTIMAL,293,5,0,34,26
1,50,8834.0,-0.9458519580093817,4.585952906710067,OPTIMAL,345,14,0,30,5
1,50,8930.0,-0.9458519580093817,4.585952906710067,OPTIMAL,369,7,0,32,35
1,50,9345.0,-0.7011349052812537,4.585952906710067,OPTIMAL,441,13,0,45,4
1,50,9434.0,-0.7011349052812537,4.585952906710067,OPTIMAL,461,2,0,31,41
1,50,9634.0,-0.6558219012911796,4.585952906710067,OPTIMAL,514,22,0,21,0
1,50,9711.0,-0.6558219012911796,4.585952906710067,OPTIMAL,529,3,0,29,37
1,50,9856.0,-0.593444646328364,4.585952906710067,OPTIMAL,589,19,0,34,4
1,50,9925.0,-0.593444646328364,4.585952906710067,OPTIMAL,608,2,0,31,36
1,50,10046.0,-0.5390870509434231,4.585952906710067,OPTIMAL,666,20,0,23,11
1,50,10106.0,-0.5390870509434231,4.585952906710067,OPTIMAL,688,11,0,31,10
1,50,10229.0,-0.49943347608352334,4.585952906710067,OPTIMAL,744,12,0,26,10
1,50,10304.0,-0.49943347608352334,4.585952906710067,OPTIMAL,762,2,0,28,41
1,50,10394.0,-0.443060102637141,4.585952906710067,OPTIMAL,817,20,0,26,5
