seed,num_v,number_nodes,time,lowerBound,upperBound,termination
1,8,6815,448129.0,-134.0240990042862,Inf,Time limit reached
1,8,6815,448679.0,-134.0240990042862,Inf,Time limit reached
1,8,6815,449067.0,-134.02207235435958,Inf,Time limit reached
1,8,6815,449659.0,-134.02207235435958,Inf,Time limit reached
1,8,6815,450233.0,-134.0215526812378,Inf,Time limit reached
1,8,6815,450859.0,-134.0215526812378,Inf,Time limit reached
1,8,6815,451352.0,-134.02122835605888,Inf,Time limit reached
1,8,6815,451844.0,-134.02122835605888,Inf,Time limit reached
1,8,6815,452403.0,-134.02102692037704,Inf,Time limit reached
1,8,6815,452883.0,-134.02102692037704,Inf,Time limit reached
1,8,6815,453383.0,-134.0208656287234,Inf,Time limit reached
1,8,6815,453917.0,-134.0208656287234,Inf,Time limit reached
1,8,6815,454422.0,-134.020744928491,Inf,Time limit reached
1,8,6815,455023.0,-134.020744928491,Inf,Time limit reached
1,8,6815,455706.0,-134.0206526451574,Inf,Time limit reached
1,8,6815,456277.0,-134.0206526451574,Inf,Time limit reached
1,8,6815,456771.0,-134.02018554412416,Inf,Time limit reached
1,8,6815,457408.0,-134.02018554412416,Inf,Time limit reached
1,8,6815,457982.0,-134.01939974492763,Inf,Time limit reached
1,8,6815,458341.0,-134.01939974492763,Inf,Time limit reached
1,8,6815,458732.0,-134.01888775320774,Inf,Time limit reached
1,8,6815,459231.0,-134.01888775320774,Inf,Time limit reached
1,8,6815,459749.0,-134.01834869489636,Inf,Time limit reached
1,8,6815,460274.0,-134.01834869489636,Inf,Time limit reached
1,8,6815,460916.0,-134.01778859236933,Inf,Time limit reached
1,8,6815,461410.0,-134.01778859236933,Inf,Time limit reached
1,8,6815,461942.0,-134.0175197345198,Inf,Time limit reached
1,8,6815,462486.0,-134.0175197345198,Inf,Time limit reached
1,8,6815,462969.0,-134.01649077380037,Inf,Time limit reached
1,8,6815,463496.0,-134.01649077380037,Inf,Time limit reached
1,8,6815,463989.0,-134.0160540330205,Inf,Time limit reached
1,8,6815,464584.0,-134.0160540330205,Inf,Time limit reached
1,8,6815,465057.0,-134.0155713435111,Inf,Time limit reached
1,8,6815,465716.0,-134.0155713435111,Inf,Time limit reached
1,8,6815,466224.0,-134.01545584082612,Inf,Time limit reached
1,8,6815,466726.0,-134.01545584082612,Inf,Time limit reached
1,8,6815,467304.0,-134.01477148842784,Inf,Time limit reached
1,8,6815,467803.0,-134.01477148842784,Inf,Time limit reached
1,8,6815,468309.0,-134.01350659048455,Inf,Time limit reached
1,8,6815,468684.0,-134.01350659048455,Inf,Time limit reached
1,8,6815,469173.0,-134.0133452862274,Inf,Time limit reached
1,8,6815,469701.0,-134.0133452862274,Inf,Time limit reached
1,8,6815,470215.0,-134.01305888632842,Inf,Time limit reached
1,8,6815,470730.0,-134.01305888632842,Inf,Time limit reached
1,8,6815,471369.0,-134.01264840675677,Inf,Time limit reached
1,8,6815,471890.0,-134.01264840675677,Inf,Time limit reached
1,8,6815,472276.0,-134.01237453565219,Inf,Time limit reached
1,8,6815,472777.0,-134.01237453565219,Inf,Time limit reached
1,8,6815,473396.0,-134.01170147268377,Inf,Time limit reached
1,8,6815,473871.0,-134.01170147268377,Inf,Time limit reached
1,8,6815,474265.0,-134.00957632641598,Inf,Time limit reached
1,8,6815,474771.0,-134.00957632641598,Inf,Time limit reached
1,8,6815,475275.0,-134.00941498727508,Inf,Time limit reached
1,8,6815,475806.0,-134.00941498727508,Inf,Time limit reached
1,8,6815,476299.0,-134.00930451462864,Inf,Time limit reached
1,8,6815,477064.0,-134.00930451462864,Inf,Time limit reached
1,8,6815,477508.0,-134.0092919711884,Inf,Time limit reached
1,8,6815,478142.0,-134.0092919711884,Inf,Time limit reached
1,8,6815,478646.0,-134.0088218152066,Inf,Time limit reached
1,8,6815,479256.0,-134.0088218152066,Inf,Time limit reached
1,8,6815,479759.0,-134.0071800429197,Inf,Time limit reached
1,8,6815,480290.0,-134.0071800429197,Inf,Time limit reached
1,8,6815,480662.0,-134.00701805444442,Inf,Time limit reached
1,8,6815,481026.0,-134.00701805444442,Inf,Time limit reached
1,8,6815,481577.0,-134.00633798792407,Inf,Time limit reached
1,8,6815,482278.0,-134.00633798792407,Inf,Time limit reached
1,8,6815,482683.0,-134.0062057091983,Inf,Time limit reached
1,8,6815,483058.0,-134.0062057091983,Inf,Time limit reached
1,8,6815,483567.0,-134.00607001368036,Inf,Time limit reached
1,8,6815,484209.0,-134.00607001368036,Inf,Time limit reached
1,8,6815,484745.0,-134.00604445239182,Inf,Time limit reached
1,8,6815,485232.0,-134.00604445239182,Inf,Time limit reached
1,8,6815,485708.0,-134.00555528217336,Inf,Time limit reached
1,8,6815,486303.0,-134.00555528217336,Inf,Time limit reached
1,8,6815,486824.0,-134.00460290201815,Inf,Time limit reached
1,8,6815,487338.0,-134.00460290201815,Inf,Time limit reached
1,8,6815,487821.0,-134.0043765557115,Inf,Time limit reached
1,8,6815,488457.0,-134.0043765557115,Inf,Time limit reached
1,8,6815,489021.0,-134.00380875816185,Inf,Time limit reached
1,8,6815,489536.0,-134.00380875816185,Inf,Time limit reached
1,8,6815,490056.0,-134.0036474679649,Inf,Time limit reached
1,8,6815,490501.0,-134.0036474679649,Inf,Time limit reached
1,8,6815,491009.0,-134.0035320053125,Inf,Time limit reached
1,8,6815,491389.0,-134.0035320053125,Inf,Time limit reached
1,8,6815,491794.0,-134.0028009614835,Inf,Time limit reached
1,8,6815,492313.0,-134.0028009614835,Inf,Time limit reached
1,8,6815,492698.0,-134.0022058239389,Inf,Time limit reached
1,8,6815,493159.0,-134.0022058239389,Inf,Time limit reached
1,8,6815,493694.0,-134.00205603787512,Inf,Time limit reached
1,8,6815,494337.0,-134.00205603787512,Inf,Time limit reached
1,8,6815,494795.0,-134.0018947505962,Inf,Time limit reached
1,8,6815,495314.0,-134.0018947505962,Inf,Time limit reached
1,8,6815,495807.0,-134.00072610655366,Inf,Time limit reached
1,8,6815,496361.0,-134.00072610655366,Inf,Time limit reached
1,8,6815,496918.0,-134.00056490241272,Inf,Time limit reached
1,8,6815,497425.0,-134.00056490241272,Inf,Time limit reached
1,8,6815,497924.0,-134.00040328766949,Inf,Time limit reached
1,8,6815,498465.0,-134.00040328766949,Inf,Time limit reached
1,8,6815,499222.0,-134.00026029331994,Inf,Time limit reached
1,8,6815,500106.0,-134.00026029331994,Inf,Time limit reached
1,8,6815,500765.0,-133.99972541994532,Inf,Time limit reached
1,8,6815,501241.0,-133.99972541994532,Inf,Time limit reached
1,8,6815,501777.0,-133.9996590404687,Inf,Time limit reached
1,8,6815,502469.0,-133.9996590404687,Inf,Time limit reached
1,8,6815,503039.0,-133.99949773818315,Inf,Time limit reached
1,8,6815,503763.0,-133.99949773818315,Inf,Time limit reached
1,8,6815,504340.0,-133.99803428909132,Inf,Time limit reached
1,8,6815,505141.0,-133.99803428909132,Inf,Time limit reached
1,8,6815,505717.0,-133.9978539362222,Inf,Time limit reached
1,8,6815,506214.0,-133.9978539362222,Inf,Time limit reached
1,8,6815,506834.0,-133.9975146339641,Inf,Time limit reached
1,8,6815,507732.0,-133.9975146339641,Inf,Time limit reached
1,8,6815,508428.0,-133.99719026369337,Inf,Time limit reached
1,8,6815,509092.0,-133.99719026369337,Inf,Time limit reached
1,8,6815,509819.0,-133.99670684854166,Inf,Time limit reached
1,8,6815,510702.0,-133.99670684854166,Inf,Time limit reached
1,8,6815,511472.0,-133.995304396831,Inf,Time limit reached
1,8,6815,512187.0,-133.995304396831,Inf,Time limit reached
1,8,6815,512895.0,-133.99516183660714,Inf,Time limit reached
1,8,6815,513605.0,-133.99516183660714,Inf,Time limit reached
1,8,6815,514439.0,-133.9949038018867,Inf,Time limit reached
1,8,6815,515325.0,-133.9949038018867,Inf,Time limit reached
1,8,6815,516024.0,-133.99484964428976,Inf,Time limit reached
1,8,6815,516616.0,-133.99484964428976,Inf,Time limit reached
1,8,6815,517399.0,-133.9943098938956,Inf,Time limit reached
1,8,6815,518248.0,-133.9943098938956,Inf,Time limit reached
1,8,6815,519129.0,-133.99410446024788,Inf,Time limit reached
1,8,6815,519792.0,-133.99410446024788,Inf,Time limit reached
1,8,6815,520306.0,-133.9924526879335,Inf,Time limit reached
1,8,6815,520942.0,-133.9924526879335,Inf,Time limit reached
1,8,6815,521684.0,-133.99235816805822,Inf,Time limit reached
1,8,6815,522240.0,-133.99235816805822,Inf,Time limit reached
1,8,6815,522611.0,-133.9921968578386,Inf,Time limit reached
1,8,6815,523100.0,-133.9921968578386,Inf,Time limit reached
1,8,6815,523586.0,-133.99170703661966,Inf,Time limit reached
1,8,6815,524490.0,-133.99170703661966,Inf,Time limit reached
1,8,6815,525112.0,-133.9915544237795,Inf,Time limit reached
1,8,6815,525812.0,-133.9915544237795,Inf,Time limit reached
1,8,6815,526653.0,-133.99153321870043,Inf,Time limit reached
1,8,6815,527113.0,-133.99153321870043,Inf,Time limit reached
1,8,6815,527534.0,-133.9914177587226,Inf,Time limit reached
1,8,6815,528152.0,-133.9914177587226,Inf,Time limit reached
1,8,6815,528944.0,-133.99128394060727,Inf,Time limit reached
1,8,6815,529670.0,-133.99128394060727,Inf,Time limit reached
1,8,6815,530224.0,-133.99073344011933,Inf,Time limit reached
1,8,6815,530906.0,-133.99073344011933,Inf,Time limit reached
1,8,6815,531448.0,-133.98927560165953,Inf,Time limit reached
1,8,6815,531991.0,-133.98927560165953,Inf,Time limit reached
1,8,6815,532735.0,-133.9891766818868,Inf,Time limit reached
1,8,6815,533594.0,-133.9891766818868,Inf,Time limit reached
1,8,6815,534118.0,-133.98911502890437,Inf,Time limit reached
1,8,6815,534502.0,-133.98911502890437,Inf,Time limit reached
1,8,6815,535039.0,-133.98902152069473,Inf,Time limit reached
1,8,6815,535414.0,-133.98902152069473,Inf,Time limit reached
1,8,6815,536092.0,-133.98895268496312,Inf,Time limit reached
1,8,6815,536656.0,-133.98895268496312,Inf,Time limit reached
1,8,6815,537442.0,-133.98861033650442,Inf,Time limit reached
1,8,6815,537996.0,-133.98861033650442,Inf,Time limit reached
1,8,6815,539063.0,-133.9883364859162,Inf,Time limit reached
1,8,6815,539647.0,-133.9883364859162,Inf,Time limit reached
1,8,6815,540413.0,-133.98771027910524,Inf,Time limit reached
1,8,6815,541148.0,-133.98771027910524,Inf,Time limit reached
1,8,6815,541933.0,-133.98738349517208,Inf,Time limit reached
1,8,6815,542505.0,-133.98738349517208,Inf,Time limit reached
1,8,6815,543045.0,-133.9868786458196,Inf,Time limit reached
1,8,6815,543786.0,-133.9868786458196,Inf,Time limit reached
1,8,6815,544569.0,-133.98671735729687,Inf,Time limit reached
1,8,6815,545004.0,-133.98671735729687,Inf,Time limit reached
1,8,6815,545771.0,-133.98658368774147,Inf,Time limit reached
1,8,6815,546639.0,-133.98658368774147,Inf,Time limit reached
1,8,6815,547152.0,-133.98574039952396,Inf,Time limit reached
1,8,6815,547653.0,-133.98574039952396,Inf,Time limit reached
1,8,6815,548751.0,-133.9855381995996,Inf,Time limit reached
1,8,6815,549794.0,-133.9855381995996,Inf,Time limit reached
1,8,6815,550938.0,-133.98539178782198,Inf,Time limit reached
1,8,6815,551457.0,-133.98539178782198,Inf,Time limit reached
1,8,6815,552068.0,-133.9853776349646,Inf,Time limit reached
1,8,6815,552663.0,-133.9853776349646,Inf,Time limit reached
1,8,6815,553319.0,-133.98525388944392,Inf,Time limit reached
1,8,6815,554035.0,-133.98525388944392,Inf,Time limit reached
1,8,6815,554551.0,-133.98418678700318,Inf,Time limit reached
1,8,6815,555077.0,-133.98418678700318,Inf,Time limit reached
1,8,6815,555684.0,-133.98334345176735,Inf,Time limit reached
1,8,6815,556205.0,-133.98334345176735,Inf,Time limit reached
1,8,6815,556758.0,-133.9831412559966,Inf,Time limit reached
1,8,6815,557293.0,-133.9831412559966,Inf,Time limit reached
1,8,6815,557937.0,-133.98297996190857,Inf,Time limit reached
1,8,6815,558562.0,-133.98297996190857,Inf,Time limit reached
1,8,6815,558950.0,-133.98285930033347,Inf,Time limit reached
1,8,6815,559527.0,-133.98285930033347,Inf,Time limit reached
1,8,6815,560324.0,-133.9822999180995,Inf,Time limit reached
1,8,6815,560977.0,-133.9822999180995,Inf,Time limit reached
1,8,6815,561434.0,-133.98203190853778,Inf,Time limit reached
1,8,6815,562048.0,-133.98203190853778,Inf,Time limit reached
1,8,6815,562790.0,-133.98100209459977,Inf,Time limit reached
1,8,6815,563348.0,-133.98100209459977,Inf,Time limit reached
1,8,6815,564043.0,-133.98056553130152,Inf,Time limit reached
1,8,6815,564567.0,-133.98056553130152,Inf,Time limit reached
1,8,6815,565198.0,-133.9803384754875,Inf,Time limit reached
1,8,6815,565772.0,-133.9803384754875,Inf,Time limit reached
1,8,6815,566349.0,-133.9800826717172,Inf,Time limit reached
1,8,6815,566837.0,-133.9800826717172,Inf,Time limit reached
1,8,6815,567376.0,-133.97959278818215,Inf,Time limit reached
1,8,6815,567924.0,-133.97959278818215,Inf,Time limit reached
1,8,6815,568390.0,-133.9781840732209,Inf,Time limit reached
1,8,6815,568990.0,-133.9781840732209,Inf,Time limit reached
1,8,6815,569504.0,-133.97816842090515,Inf,Time limit reached
1,8,6815,569926.0,-133.97816842090515,Inf,Time limit reached
1,8,6815,570545.0,-133.97801791481788,Inf,Time limit reached
1,8,6815,571462.0,-133.97801791481788,Inf,Time limit reached
1,8,6815,571860.0,-133.97785661310607,Inf,Time limit reached
1,8,6815,572493.0,-133.97785661310607,Inf,Time limit reached
1,8,6815,573072.0,-133.97768570652073,Inf,Time limit reached
1,8,6815,573675.0,-133.97768570652073,Inf,Time limit reached
1,8,6815,574209.0,-133.97757021428092,Inf,Time limit reached
1,8,6815,574721.0,-133.97757021428092,Inf,Time limit reached
1,8,6815,575288.0,-133.97688586853744,Inf,Time limit reached
1,8,6815,575829.0,-133.97688586853744,Inf,Time limit reached
1,8,6815,576332.0,-133.97622224289447,Inf,Time limit reached
1,8,6815,576720.0,-133.97622224289447,Inf,Time limit reached
1,8,6815,577219.0,-133.97592507275004,Inf,Time limit reached
1,8,6815,577742.0,-133.97592507275004,Inf,Time limit reached
1,8,6815,578223.0,-133.9756209626731,Inf,Time limit reached
1,8,6815,578723.0,-133.9756209626731,Inf,Time limit reached
1,8,6815,579220.0,-133.97545967242036,Inf,Time limit reached
1,8,6815,579713.0,-133.97545967242036,Inf,Time limit reached
1,8,6815,580219.0,-133.97460311013182,Inf,Time limit reached
1,8,6815,580740.0,-133.97460311013182,Inf,Time limit reached
1,8,6815,581142.0,-133.97381585034591,Inf,Time limit reached
1,8,6815,581622.0,-133.97381585034591,Inf,Time limit reached
1,8,6815,582103.0,-133.97380330052684,Inf,Time limit reached
1,8,6815,582621.0,-133.97380330052684,Inf,Time limit reached
1,8,6815,583111.0,-133.97284765544603,Inf,Time limit reached
1,8,6815,583720.0,-133.97284765544603,Inf,Time limit reached
1,8,6815,584292.0,-133.972072483333,Inf,Time limit reached
1,8,6815,584909.0,-133.972072483333,Inf,Time limit reached
1,8,6815,585285.0,-133.9716906549075,Inf,Time limit reached
1,8,6815,585894.0,-133.9716906549075,Inf,Time limit reached
1,8,6815,586495.0,-133.9715293758881,Inf,Time limit reached
1,8,6815,586984.0,-133.9715293758881,Inf,Time limit reached
1,8,6815,587484.0,-133.97140633518347,Inf,Time limit reached
1,8,6815,587839.0,-133.97140633518347,Inf,Time limit reached
1,8,6815,588457.0,-133.97126700401748,Inf,Time limit reached
1,8,6815,588835.0,-133.97126700401748,Inf,Time limit reached
1,8,6815,589447.0,-133.97112446681183,Inf,Time limit reached
1,8,6815,589953.0,-133.97112446681183,Inf,Time limit reached
1,8,6815,590396.0,-133.9708657596722,Inf,Time limit reached
1,8,6815,590986.0,-133.9708657596722,Inf,Time limit reached
1,8,6815,591612.0,-133.9703734839185,Inf,Time limit reached
1,8,6815,592119.0,-133.9703734839185,Inf,Time limit reached
1,8,6815,592660.0,-133.97006594648082,Inf,Time limit reached
1,8,6815,593038.0,-133.97006594648082,Inf,Time limit reached
1,8,6815,593516.0,-133.97000324683404,Inf,Time limit reached
1,8,6815,594046.0,-133.97000324683404,Inf,Time limit reached
1,8,6815,594639.0,-133.96888784250757,Inf,Time limit reached
1,8,6815,595088.0,-133.96888784250757,Inf,Time limit reached
1,8,6815,595463.0,-133.9683200864215,Inf,Time limit reached
1,8,6815,595845.0,-133.9683200864215,Inf,Time limit reached
1,8,6815,596358.0,-133.96815950137324,Inf,Time limit reached
1,8,6815,597037.0,-133.96815950137324,Inf,Time limit reached
1,8,6815,597656.0,-133.9676689917679,Inf,Time limit reached
1,8,6815,598240.0,-133.9676689917679,Inf,Time limit reached
1,8,6815,598697.0,-133.96751634239303,Inf,Time limit reached
1,8,6815,599092.0,-133.96751634239303,Inf,Time limit reached
1,8,6815,599742.0,-133.96750337822354,Inf,Time limit reached
1,8,6815,600310.0,-133.96750337822354,Inf,Time limit reached
1,8,6815,600772.0,-133.96734138762565,Inf,Time limit reached
1,8,6815,601158.0,-133.96734138762565,Inf,Time limit reached
1,8,6815,601549.0,-133.9672465621307,Inf,Time limit reached
1,8,6815,602065.0,-133.9672465621307,Inf,Time limit reached
1,8,6815,602673.0,-133.96673728270176,Inf,Time limit reached
1,8,6815,603224.0,-133.96673728270176,Inf,Time limit reached
1,8,6815,603717.0,-133.9667172765455,Inf,Time limit reached
1,8,6815,604858.0,-133.9667172765455,Inf,Time limit reached
1,8,6815,605459.0,-133.96649089456486,Inf,Time limit reached
1,8,6815,605853.0,-133.96649089456486,Inf,Time limit reached
1,8,6815,606346.0,-133.96637305514133,Inf,Time limit reached
1,8,6815,606789.0,-133.96637305514133,Inf,Time limit reached
1,8,6815,607498.0,-133.9652375226744,Inf,Time limit reached
1,8,6815,608086.0,-133.9652375226744,Inf,Time limit reached
1,8,6815,608604.0,-133.9651378801096,Inf,Time limit reached
1,8,6815,609096.0,-133.9651378801096,Inf,Time limit reached
1,8,6815,609613.0,-133.96507622909414,Inf,Time limit reached
1,8,6815,610247.0,-133.96507622909414,Inf,Time limit reached
1,8,6815,610742.0,-133.96491533629546,Inf,Time limit reached
1,8,6815,611350.0,-133.96491533629546,Inf,Time limit reached
1,8,6815,611724.0,-133.964771614704,Inf,Time limit reached
1,8,6815,612111.0,-133.964771614704,Inf,Time limit reached
1,8,6815,612622.0,-133.96417109648075,Inf,Time limit reached
1,8,6815,613004.0,-133.96417109648075,Inf,Time limit reached
1,8,6815,613474.0,-133.964009124756,Inf,Time limit reached
1,8,6815,613980.0,-133.964009124756,Inf,Time limit reached
1,8,6815,614472.0,-133.96367148908533,Inf,Time limit reached
1,8,6815,615005.0,-133.96367148908533,Inf,Time limit reached
1,8,6815,615393.0,-133.9633454619908,Inf,Time limit reached
1,8,6815,615970.0,-133.9633454619908,Inf,Time limit reached
1,8,6815,616685.0,-133.9628405643862,Inf,Time limit reached
1,8,6815,617219.0,-133.9628405643862,Inf,Time limit reached
1,8,6815,617777.0,-133.96267927527245,Inf,Time limit reached
1,8,6815,618422.0,-133.96267927527245,Inf,Time limit reached
1,8,6815,619080.0,-133.96254565629158,Inf,Time limit reached
1,8,6815,619695.0,-133.96254565629158,Inf,Time limit reached
1,8,6815,620262.0,-133.9623746649182,Inf,Time limit reached
1,8,6815,620776.0,-133.9623746649182,Inf,Time limit reached
1,8,6815,621260.0,-133.9617920913199,Inf,Time limit reached
1,8,6815,621807.0,-133.9617920913199,Inf,Time limit reached
1,8,6815,622304.0,-133.96170160854308,Inf,Time limit reached
1,8,6815,622689.0,-133.96170160854308,Inf,Time limit reached
1,8,6815,623285.0,-133.9613537356554,Inf,Time limit reached
1,8,6815,623836.0,-133.9613537356554,Inf,Time limit reached
1,8,6815,624468.0,-133.96037178854795,Inf,Time limit reached
1,8,6815,624998.0,-133.96037178854795,Inf,Time limit reached
1,8,6815,625536.0,-133.96014866123446,Inf,Time limit reached
1,8,6815,626143.0,-133.96014866123446,Inf,Time limit reached
1,8,6815,626650.0,-133.95981568887828,Inf,Time limit reached
1,8,6815,627191.0,-133.95981568887828,Inf,Time limit reached
1,8,6815,627698.0,-133.95941512364763,Inf,Time limit reached
1,8,6815,628078.0,-133.95941512364763,Inf,Time limit reached
1,8,6815,628684.0,-133.95930463544553,Inf,Time limit reached
1,8,6815,629267.0,-133.95930463544553,Inf,Time limit reached
1,8,6815,629758.0,-133.95929210277407,Inf,Time limit reached
1,8,6815,630300.0,-133.95929210277407,Inf,Time limit reached
1,8,6815,630781.0,-133.95882194319094,Inf,Time limit reached
1,8,6815,631323.0,-133.95882194319094,Inf,Time limit reached
1,8,6815,631945.0,-133.9577933112228,Inf,Time limit reached
1,8,6815,632573.0,-133.9577933112228,Inf,Time limit reached
1,8,6815,633055.0,-133.95741873631187,Inf,Time limit reached
1,8,6815,633571.0,-133.95741873631187,Inf,Time limit reached
1,8,6815,634046.0,-133.95713379142794,Inf,Time limit reached
1,8,6815,634561.0,-133.95713379142794,Inf,Time limit reached
1,8,6815,635252.0,-133.9570188865659,Inf,Time limit reached
1,8,6815,635746.0,-133.9570188865659,Inf,Time limit reached
1,8,6815,636297.0,-133.95696401725752,Inf,Time limit reached
1,8,6815,636813.0,-133.95696401725752,Inf,Time limit reached
1,8,6815,637371.0,-133.95632765061248,Inf,Time limit reached
1,8,6815,637919.0,-133.95632765061248,Inf,Time limit reached
1,8,6815,638380.0,-133.95621836618184,Inf,Time limit reached
1,8,6815,638933.0,-133.95621836618184,Inf,Time limit reached
1,8,6815,639547.0,-133.95606575207188,Inf,Time limit reached
1,8,6815,640018.0,-133.95606575207188,Inf,Time limit reached
1,8,6815,640532.0,-133.95604458144146,Inf,Time limit reached
1,8,6815,641140.0,-133.95604458144146,Inf,Time limit reached
1,8,6815,641520.0,-133.95579530430484,Inf,Time limit reached
1,8,6815,641903.0,-133.95579530430484,Inf,Time limit reached
1,8,6815,642394.0,-133.95555542845273,Inf,Time limit reached
1,8,6815,642885.0,-133.95555542845273,Inf,Time limit reached
1,8,6815,643435.0,-133.95438312593146,Inf,Time limit reached
1,8,6815,643910.0,-133.95438312593146,Inf,Time limit reached
1,8,6815,644418.0,-133.95414599425754,Inf,Time limit reached
1,8,6815,644916.0,-133.95414599425754,Inf,Time limit reached
1,8,6815,645403.0,-133.95400469599164,Inf,Time limit reached
1,8,6815,646030.0,-133.95400469599164,Inf,Time limit reached
1,8,6815,646602.0,-133.9536680995706,Inf,Time limit reached
1,8,6815,647100.0,-133.9536680995706,Inf,Time limit reached
1,8,6815,647641.0,-133.95364759177386,Inf,Time limit reached
1,8,6815,648189.0,-133.95364759177386,Inf,Time limit reached
1,8,6815,648708.0,-133.95353284988795,Inf,Time limit reached
1,8,6815,649251.0,-133.95353284988795,Inf,Time limit reached
1,8,6815,649789.0,-133.95339831364674,Inf,Time limit reached
1,8,6815,650433.0,-133.95339831364674,Inf,Time limit reached
1,8,6815,651020.0,-133.95284778474593,Inf,Time limit reached
1,8,6815,651528.0,-133.95284778474593,Inf,Time limit reached
1,8,6815,652005.0,-133.9520310768362,Inf,Time limit reached
1,8,6815,652503.0,-133.9520310768362,Inf,Time limit reached
1,8,6815,653024.0,-133.95189488011536,Inf,Time limit reached
1,8,6815,653480.0,-133.95189488011536,Inf,Time limit reached
1,8,6815,653983.0,-133.95188698199618,Inf,Time limit reached
1,8,6815,654558.0,-133.95188698199618,Inf,Time limit reached
1,8,6815,655078.0,-133.95138997335476,Inf,Time limit reached
1,8,6815,655761.0,-133.95138997335476,Inf,Time limit reached
1,8,6815,656151.0,-133.95122868432202,Inf,Time limit reached
1,8,6815,656788.0,-133.95122868432202,Inf,Time limit reached
1,8,6815,657281.0,-133.95056502772007,Inf,Time limit reached
1,8,6815,657785.0,-133.95056502772007,Inf,Time limit reached
1,8,6815,658341.0,-133.94990311526954,Inf,Time limit reached
1,8,6815,658723.0,-133.94990311526954,Inf,Time limit reached
1,8,6815,659318.0,-133.949824655233,Inf,Time limit reached
1,8,6815,659825.0,-133.949824655233,Inf,Time limit reached
1,8,6815,660440.0,-133.9497652160668,Inf,Time limit reached
1,8,6815,660811.0,-133.9497652160668,Inf,Time limit reached
1,8,6815,661319.0,-133.94949786714935,Inf,Time limit reached
1,8,6815,661876.0,-133.94949786714935,Inf,Time limit reached
1,8,6815,662359.0,-133.94880961384538,Inf,Time limit reached
1,8,6815,662892.0,-133.94880961384538,Inf,Time limit reached
1,8,6815,663437.0,-133.94869806650877,Inf,Time limit reached
1,8,6815,664050.0,-133.94869806650877,Inf,Time limit reached
1,8,6815,664413.0,-133.94803441523354,Inf,Time limit reached
1,8,6815,664968.0,-133.94803441523354,Inf,Time limit reached
1,8,6815,665546.0,-133.94785409589562,Inf,Time limit reached
1,8,6815,666013.0,-133.94785409589562,Inf,Time limit reached
1,8,6815,666569.0,-133.9476525842049,Inf,Time limit reached
1,8,6815,667073.0,-133.9476525842049,Inf,Time limit reached
1,8,6815,667643.0,-133.9475061550427,Inf,Time limit reached
1,8,6815,668163.0,-133.9475061550427,Inf,Time limit reached
1,8,6815,668761.0,-133.9474919956299,Inf,Time limit reached
1,8,6815,669303.0,-133.9474919956299,Inf,Time limit reached
1,8,6815,669810.0,-133.94736825453373,Inf,Time limit reached
1,8,6815,670351.0,-133.94736825453373,Inf,Time limit reached
1,8,6815,670953.0,-133.9463353728384,Inf,Time limit reached
1,8,6815,671553.0,-133.9463353728384,Inf,Time limit reached
1,8,6815,672091.0,-133.94596516356387,Inf,Time limit reached
1,8,6815,672664.0,-133.94596516356387,Inf,Time limit reached
1,8,6815,673311.0,-133.94530449602868,Inf,Time limit reached
1,8,6815,673856.0,-133.94530449602868,Inf,Time limit reached
1,8,6815,674374.0,-133.94484976151466,Inf,Time limit reached
1,8,6815,674940.0,-133.94484976151466,Inf,Time limit reached
1,8,6815,675321.0,-133.94410411114367,Inf,Time limit reached
1,8,6815,675768.0,-133.94410411114367,Inf,Time limit reached
1,8,6815,676153.0,-133.9434645749641,Inf,Time limit reached
1,8,6815,676544.0,-133.9434645749641,Inf,Time limit reached
1,8,6815,677165.0,-133.94330328958418,Inf,Time limit reached
1,8,6815,677673.0,-133.94330328958418,Inf,Time limit reached
1,8,6815,678335.0,-133.9426999231512,Inf,Time limit reached
1,8,6815,678794.0,-133.9426999231512,Inf,Time limit reached
1,8,6815,679308.0,-133.94269540732643,Inf,Time limit reached
1,8,6815,679684.0,-133.94269540732643,Inf,Time limit reached
1,8,6815,680159.0,-133.94267919438659,Inf,Time limit reached
1,8,6815,680669.0,-133.94267919438659,Inf,Time limit reached
1,8,6815,681223.0,-133.94245352054773,Inf,Time limit reached
1,8,6815,681743.0,-133.94245352054773,Inf,Time limit reached
1,8,6815,682288.0,-133.94233568914774,Inf,Time limit reached
1,8,6815,682688.0,-133.94233568914774,Inf,Time limit reached
1,8,6815,683127.0,-133.942196998163,Inf,Time limit reached
1,8,6815,683513.0,-133.942196998163,Inf,Time limit reached
1,8,6815,684128.0,-133.9417071622754,Inf,Time limit reached
1,8,6815,684682.0,-133.9417071622754,Inf,Time limit reached
1,8,6815,685277.0,-133.94155385345914,Inf,Time limit reached
1,8,6815,685812.0,-133.94155385345914,Inf,Time limit reached
1,8,6815,686442.0,-133.9412840589413,Inf,Time limit reached
1,8,6815,686945.0,-133.9412840589413,Inf,Time limit reached
1,8,6815,687492.0,-133.94073356960183,Inf,Time limit reached
1,8,6815,688013.0,-133.94073356960183,Inf,Time limit reached
1,8,6815,688548.0,-133.94043643441088,Inf,Time limit reached
1,8,6815,689190.0,-133.94043643441088,Inf,Time limit reached
1,8,6815,689712.0,-133.94029916845432,Inf,Time limit reached
1,8,6815,690198.0,-133.94029916845432,Inf,Time limit reached
1,8,6815,690695.0,-133.940132285192,Inf,Time limit reached
