seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,50,2287.0,-2.0789303781928803,6.23701376395192,OPTIMAL,56,0,0,36,7
1,50,3921.0,-2.0789303781928803,3.029764695542403,OPTIMAL,68,0,0,34,14
1,50,4006.0,-1.7022238930123748,3.029764695542403,OPTIMAL,122,0,0,32,10
1,50,4109.0,-1.7022238930123748,0.40951727634514135,OPTIMAL,138,0,0,32,22
1,50,4222.0,-1.618532919157483,0.40951727634514135,OPTIMAL,192,0,0,32,8
1,50,4255.0,-1.618532919157483,0.40951727634514135,OPTIMAL,201,0,0,32,13
1,50,4331.0,-1.0404914002558694,0.40951727634514135,OPTIMAL,249,0,0,31,6
1,50,4433.0,-1.0404914002558694,0.0017819402542058604,OPTIMAL,266,0,0,32,28
1,50,4465.0,-0.972709013441057,0.0017819402542058604,OPTIMAL,308,0,0,30,3
1,50,4556.0,-0.972709013441057,-0.10727761879892639,OPTIMAL,320,0,0,31,27
1,50,4615.0,-0.9139868482761441,-0.10727761879892639,OPTIMAL,367,0,0,26,12
1,50,4703.0,-0.9139868482761441,-0.11841145113982643,OPTIMAL,378,0,0,30,26
1,50,4748.0,-0.9018737064874225,-0.11841145113982643,OPTIMAL,420,0,0,26,10
1,50,4776.0,-0.9018737064874225,-0.11841145113982643,OPTIMAL,428,0,0,28,16
1,50,4823.0,-0.8413390316290882,-0.11841145113982643,OPTIMAL,480,0,0,31,9
1,50,4913.0,-0.8413390316290882,-0.19807602672052516,OPTIMAL,493,0,0,31,25
1,50,4948.0,-0.7626216701428273,-0.19807602672052516,OPTIMAL,531,0,0,27,2
1,50,5035.0,-0.7626216701428273,-0.22730201649193593,OPTIMAL,541,0,0,34,25
1,50,5063.0,-0.7224505572785084,-0.22730201649193593,OPTIMAL,575,0,0,21,6
1,50,5151.0,-0.7224505572785084,-0.26824707085212574,OPTIMAL,587,0,0,30,25
1,50,5199.0,-0.6602991829933975,-0.26824707085212574,OPTIMAL,619,0,0,20,5
1,50,5288.0,-0.6602991829933975,-0.31682275075483257,OPTIMAL,634,0,0,31,25
1,50,5312.0,-0.6157854429437601,-0.31682275075483257,OPTIMAL,667,0,0,25,1
1,50,5375.0,-0.6157854429437601,-0.34531088806954235,OPTIMAL,677,0,0,28,25
1,50,5398.0,-0.5694132619404397,-0.34531088806954235,OPTIMAL,706,0,0,21,2
1,50,5477.0,-0.5694132619404397,-0.34875153472537546,OPTIMAL,721,0,0,29,26
1,50,5500.0,-0.5455493730455364,-0.34875153472537546,OPTIMAL,753,0,0,19,6
1,50,5590.0,-0.5455493730455364,-0.3518320532231092,OPTIMAL,768,0,0,28,25
1,50,5612.0,-0.5256109269534213,-0.3518320532231092,OPTIMAL,800,0,0,19,8
1,50,5689.0,-0.5256109269534213,-0.36326152323710686,OPTIMAL,815,0,0,29,25
1,50,5716.0,-0.5048090832103547,-0.36326152323710686,OPTIMAL,850,0,0,19,10
1,50,5797.0,-0.5048090832103547,-0.3661347406149956,OPTIMAL,860,0,0,28,27
1,50,5817.0,-0.47788257263551087,-0.3661347406149956,OPTIMAL,889,0,0,21,3
1,50,5885.0,-0.47788257263551087,-0.3679110589734372,OPTIMAL,902,0,0,27,26
1,50,5914.0,-0.45256608939881876,-0.3679110589734372,OPTIMAL,938,0,0,19,13
1,50,5992.0,-0.45256608939881876,-0.38977424325163545,OPTIMAL,953,0,0,24,26
1,50,6013.0,-0.4235196338231058,-0.38977424325163545,OPTIMAL,986,0,0,22,3
1,50,6084.0,-0.4235196338231058,-0.38977424325163545,OPTIMAL,999,0,0,24,25
1,50,6098.0,-0.41327211314771906,-0.38977424325163545,OPTIMAL,1025,0,0,18,2
1,50,6167.0,-0.41327211314771906,-0.3978622921322576,OPTIMAL,1038,0,0,22,24
1,50,6201.0,-0.4003287278818721,-0.3978622921322576,OPTIMAL,1064,0,0,17,3
