seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,85,8369.0,-5.7111771665375315,17.732112448810224,OPTIMAL,87,34,34,46,26
1,85,10141.0,-5.7111771665375315,17.732112448810224,OPTIMAL,115,16,0,52,29
1,85,11181.0,-2.769302579516523,17.732112448810224,OPTIMAL,187,42,0,35,5
1,85,11724.0,-2.769302579516523,15.082148584862253,OPTIMAL,217,14,34,53,46
1,85,13226.0,-1.3249960781913495,15.082148584862253,OPTIMAL,296,37,0,50,5
1,85,13661.0,-1.3249960781913495,13.833095295515527,OPTIMAL,316,8,28,52,54
1,85,15578.0,-1.1068185274884808,13.833095295515527,OPTIMAL,416,33,0,59,16
1,85,16015.0,-1.1068185274884808,13.833095295515527,OPTIMAL,431,1,0,52,59
1,85,17292.0,-1.1068185274884808,13.833095295515527,OPTIMAL,517,42,0,53,6
1,85,17728.0,-1.1068185274884808,13.833095295515527,OPTIMAL,533,5,0,58,60
1,85,19445.0,-0.9910679575081291,13.833095295515527,OPTIMAL,642,37,0,77,6
1,85,19828.0,-0.9910679575081291,13.833095295515527,OPTIMAL,652,0,0,53,62
1,85,21298.0,-0.9910679575081291,13.833095295515527,OPTIMAL,748,36,0,41,9
1,85,21721.0,-0.9910679575081291,13.202187346436773,OPTIMAL,761,4,20,51,59
1,85,23298.0,-0.9349468090597713,13.202187346436773,OPTIMAL,867,31,0,60,13
1,85,23778.0,-0.9349468090597713,10.236294863872313,OPTIMAL,901,11,34,52,74
1,85,25001.0,-0.7678497560572519,10.236294863872313,OPTIMAL,987,34,0,48,14
1,85,25439.0,-0.7678497560572519,10.236294863872313,OPTIMAL,1004,4,0,53,81
1,85,26180.0,-0.6654672012398644,10.236294863872313,OPTIMAL,1093,41,0,40,4
1,85,26635.0,-0.6654672012398644,10.236294863872313,OPTIMAL,1111,2,0,52,86
1,85,27459.0,-0.6233099972895876,10.236294863872313,OPTIMAL,1192,40,0,55,2
1,85,27828.0,-0.6233099972895876,10.236294863872313,OPTIMAL,1202,3,0,51,82
1,85,28898.0,-0.6053246836763901,10.236294863872313,OPTIMAL,1273,36,0,43,11
1,85,29327.0,-0.6053246836763901,10.236294863872313,OPTIMAL,1291,1,0,48,76
1,85,30822.0,-0.5787741560112607,10.236294863872313,OPTIMAL,1383,33,0,54,12
1,85,31211.0,-0.5787741560112607,10.236294863872313,OPTIMAL,1395,0,0,48,75
1,85,32328.0,-0.5716392217573024,10.236294863872313,OPTIMAL,1477,38,0,39,7
1,85,32798.0,-0.5716392217573024,10.236294863872313,OPTIMAL,1503,3,0,49,85
1,85,33831.0,-0.5392979042814865,10.236294863872313,OPTIMAL,1595,36,0,56,2
1,85,34215.0,-0.5392979042814865,10.236294863872313,OPTIMAL,1608,0,0,47,85
1,85,35173.0,-0.4673848684926947,10.236294863872313,OPTIMAL,1686,36,0,51,12
1,85,35673.0,-0.4673848684926947,10.236294863872313,OPTIMAL,1711,1,0,49,94
1,85,36806.0,-0.4673848684926947,10.236294863872313,OPTIMAL,1815,35,0,43,7
1,85,37216.0,-0.4673848684926947,10.236294863872313,OPTIMAL,1831,2,0,47,95
1,85,37847.0,-0.45366762626724727,10.236294863872313,OPTIMAL,1881,41,0,35,8
1,85,38234.0,-0.45366762626724727,10.236294863872313,OPTIMAL,1900,0,0,46,103
1,85,39459.0,-0.43086756155926914,10.236294863872313,OPTIMAL,1988,27,0,62,15
1,85,39897.0,-0.43086756155926914,10.236294863872313,OPTIMAL,2011,1,0,43,111
1,85,40642.0,-0.4233486980452009,10.236294863872313,OPTIMAL,2101,36,0,54,5
1,85,41006.0,-0.4233486980452009,10.236294863872313,OPTIMAL,2114,1,0,42,92
1,85,41647.0,-0.41200849427863373,10.236294863872313,OPTIMAL,2182,38,0,31,3
1,85,42099.0,-0.41200849427863373,10.236294863872313,OPTIMAL,2200,0,0,43,96
1,85,42924.0,-0.4104857568953497,10.236294863872313,OPTIMAL,2261,36,0,29,5
1,85,43370.0,-0.4104857568953497,10.236294863872313,OPTIMAL,2284,0,0,42,102
1,85,44297.0,-0.39529688402192326,10.236294863872313,OPTIMAL,2374,36,0,49,5
1,85,44660.0,-0.39529688402192326,10.236294863872313,OPTIMAL,2390,0,0,40,104
1,85,45985.0,-0.39133167306695876,10.236294863872313,OPTIMAL,2494,25,0,67,6
1,85,46356.0,-0.39133167306695876,10.236294863872313,OPTIMAL,2510,0,0,39,96
1,85,47248.0,-0.3901159661499044,10.236294863872313,OPTIMAL,2577,28,0,50,8
1,85,47636.0,-0.3901159661499044,10.236294863872313,OPTIMAL,2600,0,0,39,101
1,85,48818.0,-0.3833832730965458,10.236294863872313,OPTIMAL,2708,25,0,68,5
1,85,49167.0,-0.3833832730965458,10.236294863872313,OPTIMAL,2727,2,0,38,95
1,85,50351.0,-0.3669591039063066,10.236294863872313,OPTIMAL,2828,25,0,48,4
1,85,50773.0,-0.3669591039063066,10.236294863872313,OPTIMAL,2853,2,0,38,102
1,85,51403.0,-0.3629947976416115,10.236294863872313,OPTIMAL,2902,32,0,35,7
1,85,51864.0,-0.3629947976416115,10.236294863872313,OPTIMAL,2929,0,0,37,109
1,85,52322.0,-0.3612694348530595,10.236294863872313,OPTIMAL,2976,32,0,34,5
1,85,52686.0,-0.3612694348530595,10.236294863872313,OPTIMAL,2997,0,0,37,108
1,85,53696.0,-0.3516242541307584,10.236294863872313,OPTIMAL,3089,26,0,52,4
1,85,54200.0,-0.3516242541307584,10.236294863872313,OPTIMAL,3115,0,0,49,108
1,85,54556.0,-0.3516242541307584,10.236294863872313,OPTIMAL,3167,30,0,36,13
1,85,54919.0,-0.3516242541307584,10.236294863872313,OPTIMAL,3183,0,0,40,112
1,85,55380.0,-0.3506603793443368,10.236294863872313,OPTIMAL,3256,31,0,7,6
1,85,55737.0,-0.3506603793443368,10.236294863872313,OPTIMAL,3274,1,0,37,113
1,85,56185.0,-0.3497665061487504,10.236294863872313,OPTIMAL,3317,28,0,30,9
1,85,56536.0,-0.3497665061487504,10.236294863872313,OPTIMAL,3337,1,0,36,110
1,85,56961.0,-0.3279866680572251,10.236294863872313,OPTIMAL,3378,25,0,27,9
1,85,57335.0,-0.3279866680572251,10.236294863872313,OPTIMAL,3402,1,0,32,116
1,85,57798.0,-0.31924071963721656,10.236294863872313,OPTIMAL,3451,25,0,36,9
1,85,58185.0,-0.31924071963721656,10.236294863872313,OPTIMAL,3487,1,0,36,106
1,85,58656.0,-0.28079843770909674,10.236294863872313,OPTIMAL,3533,26,0,32,7
1,85,59142.0,-0.28079843770909674,10.236294863872313,OPTIMAL,3562,1,0,35,110
1,85,59437.0,-0.2802765810109104,10.236294863872313,OPTIMAL,3598,24,0,26,20
1,85,59861.0,-0.2802765810109104,10.236294863872313,OPTIMAL,3628,0,0,34,114
1,85,60442.0,-0.2793366518035093,10.236294863872313,OPTIMAL,3691,29,0,43,11
1,85,60865.0,-0.2793366518035093,10.236294863872313,OPTIMAL,3717,0,0,34,108
1,85,61081.0,-0.27904615669222804,10.236294863872313,OPTIMAL,3746,29,0,20,8
1,85,61564.0,-0.27904615669222804,10.236294863872313,OPTIMAL,3785,0,0,32,95
1,85,62013.0,-0.27800451813880206,10.236294863872313,OPTIMAL,3831,23,0,33,19
1,85,62576.0,-0.27800451813880206,10.236294863872313,OPTIMAL,3856,1,0,30,78
1,85,63063.0,-0.2685057365481258,10.236294863872313,OPTIMAL,3899,23,0,33,32
1,85,63271.0,-0.2685057365481258,10.236294863872313,OPTIMAL,3920,1,0,29,71
1,85,63419.0,-0.2678952569628689,10.236294863872313,OPTIMAL,3954,26,0,23,30
1,85,63630.0,-0.2678952569628689,10.236294863872313,OPTIMAL,3975,0,0,28,67
1,85,63845.0,-0.2667975117879477,10.236294863872313,OPTIMAL,4013,22,0,25,16
1,85,64084.0,-0.2667975117879477,10.236294863872313,OPTIMAL,4036,0,0,28,68
1,85,64483.0,-0.2610287751220923,10.236294863872313,OPTIMAL,4079,22,0,32,8
1,85,64643.0,-0.2610287751220923,10.236294863872313,OPTIMAL,4092,0,0,27,66
1,85,64928.0,-0.2604949178758634,10.236294863872313,OPTIMAL,4157,27,0,35,5
1,85,65091.0,-0.2604949178758634,10.236294863872313,OPTIMAL,4171,0,0,26,56
1,85,65338.0,-0.25758686102538303,10.236294863872313,OPTIMAL,4205,22,0,24,4
1,85,65588.0,-0.25758686102538303,10.236294863872313,OPTIMAL,4235,1,0,29,61
1,85,66071.0,-0.19405545171540498,10.236294863872313,OPTIMAL,4286,20,0,31,19
1,85,66207.0,-0.19405545171540498,10.236294863872313,OPTIMAL,4296,0,0,28,58
1,85,66475.0,-0.19370157444591266,10.236294863872313,OPTIMAL,4333,15,0,24,5
1,85,66605.0,-0.19370157444591266,10.236294863872313,OPTIMAL,4343,0,0,27,57
1,85,66985.0,-0.1926640815180374,10.236294863872313,OPTIMAL,4384,16,0,30,6
1,85,67107.0,-0.1926640815180374,10.236294863872313,OPTIMAL,4392,0,0,26,56
1,85,67258.0,-0.1926615013719111,10.236294863872313,OPTIMAL,4435,15,0,29,6
1,85,67394.0,-0.1926615013719111,10.236294863872313,OPTIMAL,4450,0,0,26,56
1,85,67654.0,-0.17726985535427967,10.236294863872313,OPTIMAL,4481,20,0,17,4
1,85,67773.0,-0.17726985535427967,10.236294863872313,OPTIMAL,4490,0,0,25,55
1,85,68088.0,-0.17719245655845092,10.236294863872313,OPTIMAL,4526,15,0,25,3
1,85,68251.0,-0.17719245655845092,10.236294863872313,OPTIMAL,4542,0,0,25,56
1,85,68682.0,-0.15921513272495966,10.236294863872313,OPTIMAL,4579,18,0,23,4
1,85,68800.0,-0.15921513272495966,10.236294863872313,OPTIMAL,4589,0,0,24,54
1,85,69107.0,-0.15894340619621825,10.236294863872313,OPTIMAL,4628,17,0,28,3
1,85,69220.0,-0.15894340619621825,10.236294863872313,OPTIMAL,4639,0,0,23,52
1,85,69475.0,-0.1446727476638146,10.236294863872313,OPTIMAL,4674,16,0,24,4
1,85,69593.0,-0.1446727476638146,10.236294863872313,OPTIMAL,4690,0,0,22,42
1,85,69759.0,-0.13591055800898988,10.236294863872313,OPTIMAL,4727,13,0,25,5
1,85,69883.0,-0.13591055800898988,10.236294863872313,OPTIMAL,4740,0,0,21,41
1,85,70145.0,-0.10867236516596684,10.236294863872313,OPTIMAL,4775,10,0,26,10
1,85,70248.0,-0.10867236516596684,10.236294863872313,OPTIMAL,4785,0,0,20,38
1,85,70526.0,-0.10654595350514379,10.236294863872313,OPTIMAL,4813,13,0,19,1
1,85,70631.0,-0.10654595350514379,10.236294863872313,OPTIMAL,4825,0,0,20,38
1,85,70736.0,-0.09700847998903445,10.236294863872313,OPTIMAL,4864,12,0,26,7
1,85,70833.0,-0.09700847998903445,10.236294863872313,OPTIMAL,4873,0,0,19,34
1,85,71878.0,-0.09700545934062432,10.236294863872313,OPTIMAL,4930,12,0,23,5
1,85,71973.0,-0.09700545934062432,10.236294863872313,OPTIMAL,4941,1,0,18,29
1,85,72137.0,-0.09306275051071505,10.236294863872313,OPTIMAL,4970,14,0,15,9
1,85,72233.0,-0.09306275051071505,10.236294863872313,OPTIMAL,4982,0,0,18,29
1,85,72465.0,-0.04904342075974244,10.236294863872313,OPTIMAL,5014,11,0,20,8
1,85,72552.0,-0.04904342075974244,10.236294863872313,OPTIMAL,5023,0,0,17,21
1,85,72659.0,-0.049030593698543956,10.236294863872313,OPTIMAL,5049,8,0,15,2
1,85,72756.0,-0.049030593698543956,10.236294863872313,OPTIMAL,5064,0,0,18,21
