seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
1,10,5,50,10.0,1.0,7177.0,0.055725248778150105,0.6931471805599454,Time limit reached,1378,0,0
1,10,5,50,10.0,1.0,7353.0,0.055725248778150105,0.6931471805599454,Time limit reached,1414,0,0
1,10,5,50,10.0,1.0,7565.0,0.05572809233664426,0.6931471805599454,Time limit reached,1457,0,0
1,10,5,50,10.0,1.0,7717.0,0.05572809233664426,0.6931471805599454,Time limit reached,1487,0,0
1,10,5,50,10.0,1.0,7886.0,0.05572809233664426,0.6931471805599454,Time limit reached,1522,0,0
1,10,5,50,10.0,1.0,8031.0,0.05572809233664426,0.6931471805599454,Time limit reached,1552,0,0
1,10,5,50,10.0,1.0,8180.0,0.05587583929169501,0.6931471805599454,Time limit reached,1584,0,0
1,10,5,50,10.0,1.0,8348.0,0.05587583929169501,0.6931471805599454,Time limit reached,1617,0,0
1,10,5,50,10.0,1.0,8530.0,0.055876723651604246,0.6931471805599454,Time limit reached,1656,0,0
1,10,5,50,10.0,1.0,8689.0,0.055876723651604246,0.6931471805599454,Time limit reached,1688,0,0
1,10,5,50,10.0,1.0,8870.0,0.055876723651604246,0.6931471805599454,Time limit reached,1726,0,0
1,10,5,50,10.0,1.0,9039.0,0.055876723651604246,0.6931471805599454,Time limit reached,1759,0,0
1,10,5,50,10.0,1.0,9240.0,0.05587954284543729,0.6931471805599454,Time limit reached,1800,0,0
1,10,5,50,10.0,1.0,9407.0,0.05587954284543729,0.6931471805599454,Time limit reached,1834,0,0
1,10,5,50,10.0,1.0,9587.0,0.05590242151183137,0.6931471805599454,Time limit reached,1871,0,0
1,10,5,50,10.0,1.0,9758.0,0.05590242151183137,0.6931471805599454,Time limit reached,1905,0,0
1,10,5,50,10.0,1.0,9968.0,0.05590242151183137,0.6931471805599454,Time limit reached,1947,0,0
1,10,5,50,10.0,1.0,10150.0,0.05590242151183137,0.6931471805599454,Time limit reached,1982,0,0
1,10,5,50,10.0,1.0,10379.0,0.05602454388304283,0.6931471805599454,Time limit reached,2027,0,0
1,10,5,50,10.0,1.0,10554.0,0.05602454388304283,0.6931471805599454,Time limit reached,2059,0,0
1,10,5,50,10.0,1.0,10807.0,0.05611688244890505,0.6931471805599454,Time limit reached,2107,0,0
1,10,5,50,10.0,1.0,10962.0,0.05611688244890505,0.6931471805599454,Time limit reached,2137,0,0
1,10,5,50,10.0,1.0,11173.0,0.05615776366727713,0.6931471805599454,Time limit reached,2179,0,0
1,10,5,50,10.0,1.0,11325.0,0.05615776366727713,0.6931471805599454,Time limit reached,2210,0,0
1,10,5,50,10.0,1.0,11496.0,0.05615776366727713,0.6931471805599454,Time limit reached,2244,0,0
1,10,5,50,10.0,1.0,11660.0,0.05615776366727713,0.6931471805599454,Time limit reached,2276,0,0
1,10,5,50,10.0,1.0,11870.0,0.05618459563419831,0.6931471805599454,Time limit reached,2319,0,0
1,10,5,50,10.0,1.0,12053.0,0.05618459563419831,0.6931471805599454,Time limit reached,2353,0,0
1,10,5,50,10.0,1.0,12355.0,0.05619147555874735,0.6931471805599454,Time limit reached,2406,0,0
1,10,5,50,10.0,1.0,12492.0,0.05619147555874735,0.6931471805599454,Time limit reached,2435,0,0
1,10,5,50,10.0,1.0,12651.0,0.056276824914835544,0.6931471805599454,Time limit reached,2470,0,0
1,10,5,50,10.0,1.0,12864.0,0.056276824914835544,0.6931471805599454,Time limit reached,2499,0,0
1,10,5,50,10.0,1.0,13131.0,0.05628897854714983,0.6931471805599454,Time limit reached,2545,0,0
1,10,5,50,10.0,1.0,13277.0,0.05628897854714983,0.6931471805599454,Time limit reached,2577,0,0
1,10,5,50,10.0,1.0,13440.0,0.056322121249150876,0.6931471805599454,Time limit reached,2615,0,0
1,10,5,50,10.0,1.0,13587.0,0.056322121249150876,0.6931471805599454,Time limit reached,2647,0,0
1,10,5,50,10.0,1.0,13746.0,0.05635983525737087,0.6931471805599454,Time limit reached,2683,0,0
1,10,5,50,10.0,1.0,13915.0,0.05635983525737087,0.6931471805599454,Time limit reached,2719,0,0
1,10,5,50,10.0,1.0,14087.0,0.05641318976890914,0.6931471805599454,Time limit reached,2757,0,0
1,10,5,50,10.0,1.0,14248.0,0.05641318976890914,0.6931471805599454,Time limit reached,2790,0,0
1,10,5,50,10.0,1.0,14456.0,0.05641318976890914,0.6931471805599454,Time limit reached,2834,0,0
1,10,5,50,10.0,1.0,14649.0,0.05641318976890914,0.6931471805599454,Time limit reached,2869,0,0
1,10,5,50,10.0,1.0,14954.0,0.056439228890415125,0.6931471805599454,Time limit reached,2924,0,0
1,10,5,50,10.0,1.0,15107.0,0.056439228890415125,0.6931471805599454,Time limit reached,2958,0,0
1,10,5,50,10.0,1.0,15314.0,0.05646169015946646,0.6931471805599454,Time limit reached,3006,0,0
1,10,5,50,10.0,1.0,15461.0,0.05646169015946646,0.6931471805599454,Time limit reached,3038,0,0
1,10,5,50,10.0,1.0,15695.0,0.05646399818212235,0.6931471805599454,Time limit reached,3090,0,0
1,10,5,50,10.0,1.0,15900.0,0.05646399818212235,0.6931471805599454,Time limit reached,3127,0,0
1,10,5,50,10.0,1.0,16146.0,0.05648828699162375,0.6931471805599454,Time limit reached,3173,0,0
1,10,5,50,10.0,1.0,16274.0,0.05648828699162375,0.6931471805599454,Time limit reached,3202,0,0
1,10,5,50,10.0,1.0,16438.0,0.05651325966527292,0.6931471805599454,Time limit reached,3241,0,0
1,10,5,50,10.0,1.0,16582.0,0.05651325966527292,0.6931471805599454,Time limit reached,3274,0,0
1,10,5,50,10.0,1.0,16745.0,0.05652638922255625,0.6931471805599454,Time limit reached,3311,0,0
1,10,5,50,10.0,1.0,16912.0,0.05652638922255625,0.6931471805599454,Time limit reached,3346,0,0
1,10,5,50,10.0,1.0,17111.0,0.05655825119738135,0.6931471805599454,Time limit reached,3387,0,0
1,10,5,50,10.0,1.0,17264.0,0.05655825119738135,0.6931471805599454,Time limit reached,3412,0,0
1,10,5,50,10.0,1.0,17367.0,0.0565760255492246,0.09028227820504582,Time limit reached,3436,0,0
1,10,5,50,10.0,1.0,17527.0,0.0565760255492246,0.09028227820504582,Time limit reached,3467,0,0
1,10,5,50,10.0,1.0,17862.0,0.05660318869225507,0.09028227820504582,Time limit reached,3528,0,0
1,10,5,50,10.0,1.0,18006.0,0.05660318869225507,0.09028227820504582,Time limit reached,3559,0,0
1,10,5,50,10.0,1.0,18134.0,0.05660318869225507,0.09028227820504582,Time limit reached,3588,0,0
1,10,5,50,10.0,1.0,18265.0,0.05660318869225507,0.09028227820504582,Time limit reached,3616,0,0
1,10,5,50,10.0,1.0,18421.0,0.05661929079682746,0.09028227820504582,Time limit reached,3651,0,0
1,10,5,50,10.0,1.0,18555.0,0.05661929079682746,0.09028227820504582,Time limit reached,3681,0,0
1,10,5,50,10.0,1.0,18721.0,0.056621555539108456,0.09028227820504582,Time limit reached,3720,0,0
1,10,5,50,10.0,1.0,18905.0,0.056621555539108456,0.09028227820504582,Time limit reached,3755,0,0
1,10,5,50,10.0,1.0,19181.0,0.05672539484875514,0.09028227820504582,Time limit reached,3809,0,0
1,10,5,50,10.0,1.0,19321.0,0.05672539484875514,0.09028227820504582,Time limit reached,3839,0,0
1,10,5,50,10.0,1.0,19491.0,0.05672539484875514,0.09028227820504582,Time limit reached,3878,0,0
1,10,5,50,10.0,1.0,19633.0,0.05672539484875514,0.09028227820504582,Time limit reached,3908,0,0
1,10,5,50,10.0,1.0,19820.0,0.05672539484875514,0.09028227820504582,Time limit reached,3951,0,0
1,10,5,50,10.0,1.0,19976.0,0.05672539484875514,0.09028227820504582,Time limit reached,3986,0,0
1,10,5,50,10.0,1.0,20141.0,0.05672852662827789,0.09028227820504582,Time limit reached,4023,0,0
1,10,5,50,10.0,1.0,20310.0,0.05672852662827789,0.09028227820504582,Time limit reached,4060,0,0
1,10,5,50,10.0,1.0,20538.0,0.05673450655567647,0.09028227820504582,Time limit reached,4109,0,0
1,10,5,50,10.0,1.0,20693.0,0.05673450655567647,0.09028227820504582,Time limit reached,4142,0,0
1,10,5,50,10.0,1.0,20895.0,0.056757463617997175,0.09028227820504582,Time limit reached,4187,0,0
1,10,5,50,10.0,1.0,21060.0,0.056757463617997175,0.09028227820504582,Time limit reached,4222,0,0
1,10,5,50,10.0,1.0,21265.0,0.05687396634171434,0.09028227820504582,Time limit reached,4269,0,0
1,10,5,50,10.0,1.0,21412.0,0.05687396634171434,0.09028227820504582,Time limit reached,4301,0,0
1,10,5,50,10.0,1.0,21592.0,0.05694133080844453,0.09028227820504582,Time limit reached,4342,0,0
1,10,5,50,10.0,1.0,21755.0,0.05694133080844453,0.09028227820504582,Time limit reached,4376,0,0
1,10,5,50,10.0,1.0,21994.0,0.056965911425024524,0.09028227820504582,Time limit reached,4427,0,0
1,10,5,50,10.0,1.0,22173.0,0.056965911425024524,0.09028227820504582,Time limit reached,4466,0,0
1,10,5,50,10.0,1.0,22372.0,0.057020989630591865,0.09028227820504582,Time limit reached,4510,0,0
1,10,5,50,10.0,1.0,22531.0,0.057020989630591865,0.09028227820504582,Time limit reached,4546,0,0
1,10,5,50,10.0,1.0,22710.0,0.057020989630591865,0.09028227820504582,Time limit reached,4588,0,0
1,10,5,50,10.0,1.0,22884.0,0.057020989630591865,0.09028227820504582,Time limit reached,4624,0,0
1,10,5,50,10.0,1.0,23090.0,0.057060079447151496,0.09028227820504582,Time limit reached,4671,0,0
1,10,5,50,10.0,1.0,23251.0,0.057060079447151496,0.09028227820504582,Time limit reached,4706,0,0
1,10,5,50,10.0,1.0,23458.0,0.05706781303984244,0.09028227820504582,Time limit reached,4753,0,0
1,10,5,50,10.0,1.0,23622.0,0.05706781303984244,0.09028227820504582,Time limit reached,4787,0,0
1,10,5,50,10.0,1.0,23882.0,0.05706781303984244,0.09028227820504582,Time limit reached,4839,0,0
1,10,5,50,10.0,1.0,24055.0,0.05706781303984244,0.09028227820504582,Time limit reached,4869,0,0
1,10,5,50,10.0,1.0,24361.0,0.05707715826040631,0.09028227820504582,Time limit reached,4922,0,0
1,10,5,50,10.0,1.0,24523.0,0.05707715826040631,0.09028227820504582,Time limit reached,4957,0,0
1,10,5,50,10.0,1.0,24718.0,0.05712621074241322,0.09028227820504582,Time limit reached,5000,0,0
1,10,5,50,10.0,1.0,24882.0,0.05712621074241322,0.09028227820504582,Time limit reached,5035,0,0
1,10,5,50,10.0,1.0,25047.0,0.05712621074241322,0.09028227820504582,Time limit reached,5073,0,0
1,10,5,50,10.0,1.0,25249.0,0.05712621074241322,0.09028227820504582,Time limit reached,5114,0,0
1,10,5,50,10.0,1.0,25469.0,0.05712634723770843,0.09028227820504582,Time limit reached,5160,0,0
1,10,5,50,10.0,1.0,25624.0,0.05712634723770843,0.09028227820504582,Time limit reached,5193,0,0
1,10,5,50,10.0,1.0,25827.0,0.05712784715649923,0.09028227820504582,Time limit reached,5236,0,0
1,10,5,50,10.0,1.0,26064.0,0.05712784715649923,0.09028227820504582,Time limit reached,5281,0,0
1,10,5,50,10.0,1.0,26311.0,0.0571492787225863,0.09028227820504582,Time limit reached,5327,0,0
1,10,5,50,10.0,1.0,26483.0,0.0571492787225863,0.09028227820504582,Time limit reached,5361,0,0
1,10,5,50,10.0,1.0,26705.0,0.0571492787225863,0.09028227820504582,Time limit reached,5407,0,0
1,10,5,50,10.0,1.0,26867.0,0.0571492787225863,0.09028227820504582,Time limit reached,5439,0,0
1,10,5,50,10.0,1.0,27096.0,0.057149489174511556,0.09028227820504582,Time limit reached,5485,0,0
1,10,5,50,10.0,1.0,27249.0,0.057149489174511556,0.09028227820504582,Time limit reached,5511,0,0
1,10,5,50,10.0,1.0,27499.0,0.057149489174511556,0.09028227820504582,Time limit reached,5556,0,0
1,10,5,50,10.0,1.0,27717.0,0.057149489174511556,0.09028227820504582,Time limit reached,5586,0,0
1,10,5,50,10.0,1.0,28024.0,0.05719761106369425,0.09028227820504582,Time limit reached,5637,0,0
1,10,5,50,10.0,1.0,28242.0,0.05719761106369425,0.09028227820504582,Time limit reached,5676,0,0
1,10,5,50,10.0,1.0,28569.0,0.05721623531902926,0.09028227820504582,Time limit reached,5732,0,0
1,10,5,50,10.0,1.0,28776.0,0.05721623531902926,0.09028227820504582,Time limit reached,5771,0,0
1,10,5,50,10.0,1.0,29057.0,0.057252148513041314,0.09028227820504582,Time limit reached,5823,0,0
1,10,5,50,10.0,1.0,29258.0,0.057252148513041314,0.09028227820504582,Time limit reached,5863,0,0
1,10,5,50,10.0,1.0,29480.0,0.057252148513041314,0.09028227820504582,Time limit reached,5909,0,0
1,10,5,50,10.0,1.0,29688.0,0.057252148513041314,0.09028227820504582,Time limit reached,5948,0,0
1,10,5,50,10.0,1.0,29989.0,0.05726367888254883,0.09028227820504582,Time limit reached,6002,0,0
1,10,5,50,10.0,1.0,30156.0,0.05726367888254883,0.09028227820504582,Time limit reached,6039,0,0
1,10,5,50,10.0,1.0,30360.0,0.0572766780418312,0.09028227820504582,Time limit reached,6084,0,0
1,10,5,50,10.0,1.0,30502.0,0.0572766780418312,0.09028227820504582,Time limit reached,6114,0,0
1,10,5,50,10.0,1.0,30712.0,0.057293664205614214,0.09028227820504582,Time limit reached,6161,0,0
1,10,5,50,10.0,1.0,30895.0,0.057293664205614214,0.09028227820504582,Time limit reached,6199,0,0
1,10,5,50,10.0,1.0,31139.0,0.05729792141711518,0.09028227820504582,Time limit reached,6250,0,0
1,10,5,50,10.0,1.0,31328.0,0.05729792141711518,0.09028227820504582,Time limit reached,6289,0,0
1,10,5,50,10.0,1.0,31591.0,0.05731617037087275,0.09028227820504582,Time limit reached,6343,0,0
1,10,5,50,10.0,1.0,31737.0,0.05731617037087275,0.09028227820504582,Time limit reached,6376,0,0
1,10,5,50,10.0,1.0,31911.0,0.05731617037087275,0.09028227820504582,Time limit reached,6416,0,0
1,10,5,50,10.0,1.0,32069.0,0.05731617037087275,0.09028227820504582,Time limit reached,6450,0,0
1,10,5,50,10.0,1.0,32282.0,0.05732051786370912,0.09028227820504582,Time limit reached,6495,0,0
1,10,5,50,10.0,1.0,32450.0,0.05732051786370912,0.09028227820504582,Time limit reached,6530,0,0
1,10,5,50,10.0,1.0,32690.0,0.05732150183286494,0.09028227820504582,Time limit reached,6580,0,0
1,10,5,50,10.0,1.0,32844.0,0.05732150183286494,0.09028227820504582,Time limit reached,6614,0,0
1,10,5,50,10.0,1.0,33015.0,0.057331570541821975,0.09028227820504582,Time limit reached,6652,0,0
1,10,5,50,10.0,1.0,33163.0,0.057331570541821975,0.09028227820504582,Time limit reached,6677,0,0
1,10,5,50,10.0,1.0,33403.0,0.057340554829961796,0.09028227820504582,Time limit reached,6722,0,0
1,10,5,50,10.0,1.0,33579.0,0.057340554829961796,0.09028227820504582,Time limit reached,6753,0,0
1,10,5,50,10.0,1.0,33803.0,0.05735217780609005,0.09028227820504582,Time limit reached,6792,0,0
1,10,5,50,10.0,1.0,34013.0,0.05735217780609005,0.09028227820504582,Time limit reached,6831,0,0
1,10,5,50,10.0,1.0,34309.0,0.0573653669666689,0.09028227820504582,Time limit reached,6887,0,0
1,10,5,50,10.0,1.0,34461.0,0.0573653669666689,0.09028227820504582,Time limit reached,6918,0,0
1,10,5,50,10.0,1.0,34664.0,0.057369567450747325,0.09028227820504582,Time limit reached,6961,0,0
1,10,5,50,10.0,1.0,34813.0,0.057369567450747325,0.09028227820504582,Time limit reached,6990,0,0
1,10,5,50,10.0,1.0,34986.0,0.05738776991543665,0.09028227820504582,Time limit reached,7026,0,0
1,10,5,50,10.0,1.0,35177.0,0.05738776991543665,0.09028227820504582,Time limit reached,7061,0,0
1,10,5,50,10.0,1.0,35473.0,0.05738776991543665,0.09028227820504582,Time limit reached,7114,0,0
1,10,5,50,10.0,1.0,35651.0,0.05738776991543665,0.09028227820504582,Time limit reached,7146,0,0
1,10,5,50,10.0,1.0,35948.0,0.05740622894384183,0.09028227820504582,Time limit reached,7199,0,0
1,10,5,50,10.0,1.0,36119.0,0.05740622894384183,0.09028227820504582,Time limit reached,7228,0,0
1,10,5,50,10.0,1.0,36417.0,0.0574255418797324,0.09028227820504582,Time limit reached,7281,0,0
1,10,5,50,10.0,1.0,36601.0,0.0574255418797324,0.09028227820504582,Time limit reached,7317,0,0
1,10,5,50,10.0,1.0,36880.0,0.0574255418797324,0.09028227820504582,Time limit reached,7371,0,0
1,10,5,50,10.0,1.0,37071.0,0.0574255418797324,0.09028227820504582,Time limit reached,7405,0,0
1,10,5,50,10.0,1.0,37355.0,0.0574255418797324,0.09028227820504582,Time limit reached,7455,0,0
1,10,5,50,10.0,1.0,37567.0,0.0574255418797324,0.09028227820504582,Time limit reached,7491,0,0
1,10,5,50,10.0,1.0,37929.0,0.05743958765024866,0.09028227820504582,Time limit reached,7547,0,0
1,10,5,50,10.0,1.0,38090.0,0.05743958765024866,0.09028227820504582,Time limit reached,7577,0,0
1,10,5,50,10.0,1.0,38407.0,0.0574401192164176,0.09028227820504582,Time limit reached,7631,0,0
1,10,5,50,10.0,1.0,38564.0,0.0574401192164176,0.09028227820504582,Time limit reached,7658,0,0
1,10,5,50,10.0,1.0,38873.0,0.0574401192164176,0.09028227820504582,Time limit reached,7712,0,0
1,10,5,50,10.0,1.0,39062.0,0.0574401192164176,0.09028227820504582,Time limit reached,7745,0,0
1,10,5,50,10.0,1.0,39387.0,0.057445377008003784,0.09028227820504582,Time limit reached,7799,0,0
1,10,5,50,10.0,1.0,39583.0,0.057445377008003784,0.09028227820504582,Time limit reached,7830,0,0
1,10,5,50,10.0,1.0,39866.0,0.057451048573347284,0.09028227820504582,Time limit reached,7880,0,0
1,10,5,50,10.0,1.0,40026.0,0.057451048573347284,0.09028227820504582,Time limit reached,7914,0,0
1,10,5,50,10.0,1.0,40200.0,0.05746805192213857,0.09028227820504582,Time limit reached,7951,0,0
1,10,5,50,10.0,1.0,40390.0,0.05746805192213857,0.09028227820504582,Time limit reached,7987,0,0
1,10,5,50,10.0,1.0,40665.0,0.05747224075365979,0.09028227820504582,Time limit reached,8040,0,0
1,10,5,50,10.0,1.0,40822.0,0.05747224075365979,0.09028227820504582,Time limit reached,8072,0,0
1,10,5,50,10.0,1.0,41093.0,0.057483762332056126,0.09028227820504582,Time limit reached,8126,0,0
1,10,5,50,10.0,1.0,41276.0,0.057483762332056126,0.09028227820504582,Time limit reached,8164,0,0
1,10,5,50,10.0,1.0,41527.0,0.057485944847425634,0.09028227820504582,Time limit reached,8215,0,0
1,10,5,50,10.0,1.0,41726.0,0.057485944847425634,0.09028227820504582,Time limit reached,8254,0,0
1,10,5,50,10.0,1.0,41952.0,0.057487296280345254,0.09028227820504582,Time limit reached,8300,0,0
1,10,5,50,10.0,1.0,42137.0,0.057487296280345254,0.09028227820504582,Time limit reached,8332,0,0
1,10,5,50,10.0,1.0,42466.0,0.05751223075623292,0.09028227820504582,Time limit reached,8389,0,0
1,10,5,50,10.0,1.0,42621.0,0.05751223075623292,0.09028227820504582,Time limit reached,8420,0,0
1,10,5,50,10.0,1.0,42830.0,0.057515275994008734,0.09028227820504582,Time limit reached,8463,0,0
1,10,5,50,10.0,1.0,42986.0,0.057515275994008734,0.09028227820504582,Time limit reached,8490,0,0
1,10,5,50,10.0,1.0,43267.0,0.05757511503600598,0.09028227820504582,Time limit reached,8540,0,0
1,10,5,50,10.0,1.0,43454.0,0.05757511503600598,0.09028227820504582,Time limit reached,8576,0,0
1,10,5,50,10.0,1.0,43661.0,0.05757856604454355,0.09028227820504582,Time limit reached,8618,0,0
1,10,5,50,10.0,1.0,43835.0,0.05757856604454355,0.09028227820504582,Time limit reached,8654,0,0
1,10,5,50,10.0,1.0,44044.0,0.057586024644716974,0.09028227820504582,Time limit reached,8699,0,0
1,10,5,50,10.0,1.0,44211.0,0.057586024644716974,0.09028227820504582,Time limit reached,8733,0,0
1,10,5,50,10.0,1.0,44422.0,0.057596287747635755,0.09028227820504582,Time limit reached,8778,0,0
1,10,5,50,10.0,1.0,44595.0,0.057596287747635755,0.09028227820504582,Time limit reached,8810,0,0
1,10,5,50,10.0,1.0,44881.0,0.057599882680652546,0.09028227820504582,Time limit reached,8861,0,0
1,10,5,50,10.0,1.0,45054.0,0.057599882680652546,0.09028227820504582,Time limit reached,8895,0,0
1,10,5,50,10.0,1.0,45372.0,0.05760395314269061,0.09028227820504582,Time limit reached,8951,0,0
1,10,5,50,10.0,1.0,45550.0,0.05760395314269061,0.09028227820504582,Time limit reached,8988,0,0
1,10,5,50,10.0,1.0,45834.0,0.057615602079722605,0.09028227820504582,Time limit reached,9045,0,0
1,10,5,50,10.0,1.0,46023.0,0.057615602079722605,0.09028227820504582,Time limit reached,9083,0,0
1,10,5,50,10.0,1.0,46260.0,0.0576241231355554,0.09028227820504582,Time limit reached,9131,0,0
1,10,5,50,10.0,1.0,46428.0,0.0576241231355554,0.09028227820504582,Time limit reached,9165,0,0
1,10,5,50,10.0,1.0,46680.0,0.0576241231355554,0.09028227820504582,Time limit reached,9215,0,0
1,10,5,50,10.0,1.0,46838.0,0.0576241231355554,0.09028227820504582,Time limit reached,9246,0,0
1,10,5,50,10.0,1.0,47092.0,0.0576241231355554,0.09028227820504582,Time limit reached,9298,0,0
1,10,5,50,10.0,1.0,47278.0,0.0576241231355554,0.09028227820504582,Time limit reached,9333,0,0
1,10,5,50,10.0,1.0,47564.0,0.0576241231355554,0.09028227820504582,Time limit reached,9387,0,0
1,10,5,50,10.0,1.0,47790.0,0.0576241231355554,0.09028227820504582,Time limit reached,9424,0,0
1,10,5,50,10.0,1.0,48063.0,0.05766119063696697,0.09028227820504582,Time limit reached,9473,0,0
1,10,5,50,10.0,1.0,48247.0,0.05766119063696697,0.09028227820504582,Time limit reached,9508,0,0
1,10,5,50,10.0,1.0,48562.0,0.05766119063696697,0.09028227820504582,Time limit reached,9564,0,0
1,10,5,50,10.0,1.0,48759.0,0.05766119063696697,0.09028227820504582,Time limit reached,9602,0,0
1,10,5,50,10.0,1.0,49064.0,0.05767272481848175,0.09028227820504582,Time limit reached,9655,0,0
1,10,5,50,10.0,1.0,49259.0,0.05767272481848175,0.09028227820504582,Time limit reached,9694,0,0
1,10,5,50,10.0,1.0,49500.0,0.05767598772575069,0.09028227820504582,Time limit reached,9743,0,0
1,10,5,50,10.0,1.0,49685.0,0.05767598772575069,0.09028227820504582,Time limit reached,9774,0,0
1,10,5,50,10.0,1.0,49993.0,0.05767745228165218,0.09028227820504582,Time limit reached,9823,0,0
1,10,5,50,10.0,1.0,50161.0,0.05767745228165218,0.09028227820504582,Time limit reached,9856,0,0
1,10,5,50,10.0,1.0,50466.0,0.057684469630170765,0.09028227820504582,Time limit reached,9910,0,0
1,10,5,50,10.0,1.0,50647.0,0.057684469630170765,0.09028227820504582,Time limit reached,9946,0,0
1,10,5,50,10.0,1.0,50882.0,0.057684553728926204,0.09028227820504582,Time limit reached,9993,0,0
1,10,5,50,10.0,1.0,51056.0,0.057684553728926204,0.09028227820504582,Time limit reached,10029,0,0
1,10,5,50,10.0,1.0,51263.0,0.05768943503449765,0.09028227820504582,Time limit reached,10073,0,0
1,10,5,50,10.0,1.0,51447.0,0.05768943503449765,0.09028227820504582,Time limit reached,10102,0,0
1,10,5,50,10.0,1.0,51756.0,0.05769733532817212,0.09028227820504582,Time limit reached,10155,0,0
1,10,5,50,10.0,1.0,51944.0,0.05769733532817212,0.09028227820504582,Time limit reached,10185,0,0
