seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,65,1640.0,-3.112796537001998,0.4782668227444895,OPTIMAL,79,12,12,40,25
1,65,2848.0,-3.112796537001998,0.4782668227444895,OPTIMAL,116,11,0,41,43
1,65,2882.0,-0.44852179918279494,0.4782668227444895,OPTIMAL,161,17,0,35,2
1,65,3010.0,-0.44852179918279494,0.4782668227444895,OPTIMAL,193,6,0,42,53
1,65,3079.0,-0.31854737628307417,0.4782668227444895,OPTIMAL,267,13,0,65,2
1,65,3170.0,-0.31854737628307417,0.4782668227444895,OPTIMAL,287,4,0,43,62
1,65,3217.0,-0.29068463999461486,0.4782668227444895,OPTIMAL,334,13,0,34,5
1,65,3394.0,-0.29068463999461486,0.4782668227444895,OPTIMAL,361,0,0,43,76
1,65,3429.0,-0.29068463999461486,0.4782668227444895,OPTIMAL,406,13,0,29,9
1,65,3536.0,-0.29068463999461486,0.4782668227444895,OPTIMAL,436,2,0,42,89
1,65,3604.0,-0.26373538415740067,0.4782668227444895,OPTIMAL,492,16,0,34,13
1,65,3641.0,-0.26373538415740067,0.4782668227444895,OPTIMAL,508,2,0,42,92
1,65,3692.0,-0.24788250202681433,0.4782668227444895,OPTIMAL,566,13,0,33,18
1,65,3731.0,-0.24788250202681433,0.4782668227444895,OPTIMAL,581,0,0,41,94
1,65,3781.0,-0.23469039058049893,0.4782668227444895,OPTIMAL,632,6,0,40,4
1,65,3806.0,-0.23469039058049893,0.4782668227444895,OPTIMAL,643,0,0,41,92
1,65,3828.0,-0.22948678557783506,0.4782668227444895,OPTIMAL,684,6,0,28,7
1,65,3852.0,-0.22948678557783506,0.4782668227444895,OPTIMAL,696,1,0,39,89
1,65,3878.0,-0.22580669094827951,0.4782668227444895,OPTIMAL,742,11,0,28,13
1,65,3904.0,-0.22580669094827951,0.4782668227444895,OPTIMAL,754,1,0,39,86
1,65,3926.0,-0.22035927849308884,0.4782668227444895,OPTIMAL,789,5,0,27,1
1,65,3956.0,-0.22035927849308884,0.4782668227444895,OPTIMAL,805,0,0,39,77
1,65,3970.0,-0.2153069482641835,0.4782668227444895,OPTIMAL,840,9,0,27,4
1,65,4005.0,-0.2153069482641835,0.4782668227444895,OPTIMAL,859,0,0,40,63
1,65,4030.0,-0.20496575546871548,0.4782668227444895,OPTIMAL,906,9,0,30,19
1,65,4051.0,-0.20496575546871548,0.4782668227444895,OPTIMAL,917,0,0,38,65
1,65,4089.0,-0.20059398184998065,0.4782668227444895,OPTIMAL,961,6,0,31,25
1,65,4109.0,-0.20059398184998065,0.4782668227444895,OPTIMAL,972,0,0,37,65
1,65,4123.0,-0.1938585088584595,0.4782668227444895,OPTIMAL,1008,6,0,27,2
1,65,4146.0,-0.1938585088584595,0.4782668227444895,OPTIMAL,1020,0,0,35,64
1,65,4168.0,-0.19063668625869218,0.4782668227444895,OPTIMAL,1057,9,0,24,6
1,65,4187.0,-0.19063668625869218,0.4782668227444895,OPTIMAL,1067,1,0,35,63
1,65,4202.0,-0.18624725766057224,0.4782668227444895,OPTIMAL,1104,3,0,20,10
1,65,4217.0,-0.18624725766057224,0.4782668227444895,OPTIMAL,1112,1,0,31,61
1,65,4233.0,-0.1832916114215111,0.4782668227444895,OPTIMAL,1153,4,0,27,7
1,65,4244.0,-0.1832916114215111,0.4782668227444895,OPTIMAL,1160,1,0,31,58
1,65,4263.0,-0.18054158574404283,0.4782668227444895,OPTIMAL,1205,8,0,32,7
1,65,4280.0,-0.18054158574404283,0.4782668227444895,OPTIMAL,1215,1,0,29,54
1,65,4292.0,-0.17529957218655884,0.4782668227444895,OPTIMAL,1246,6,0,22,5
1,65,4306.0,-0.17529957218655884,0.4782668227444895,OPTIMAL,1254,0,0,29,50
1,65,4317.0,-0.17487727283310348,0.4782668227444895,OPTIMAL,1283,2,0,21,4
1,65,4329.0,-0.17487727283310348,0.4782668227444895,OPTIMAL,1290,1,0,27,47
1,65,4344.0,-0.1743765847273168,0.4782668227444895,OPTIMAL,1325,1,0,26,5
1,65,4354.0,-0.1743765847273168,-0.17394992609332893,OPTIMAL,1332,0,0,27,47
