seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
2,70,795,1.800141e6,925181734792,-0.007929359195573596,0.4360721380566763,3534.0,3,39,7,1
2,70,795,1.800141e6,925181734792,-0.007929359195573596,0.4360721380566763,5549.0,5,82,9,1
2,70,795,1.800141e6,925181734792,-0.006740177785691711,0.3798925167734652,7791.0,7,120,9,1
2,70,795,1.800141e6,925181734792,-0.006740177785691711,0.3798925167734652,9403.0,9,162,8,1
2,70,795,1.800141e6,925181734792,-0.005987246317608024,0.3798925167734652,10650.0,11,198,8,1
2,70,795,1.800141e6,925181734792,-0.005987246317608024,0.3798925167734652,13474.0,13,238,10,2
2,70,795,1.800141e6,925181734792,-0.005673151191703145,0.3798925167734652,16497.0,15,286,8,4
2,70,795,1.800141e6,925181734792,-0.005673151191703145,0.3798925167734652,19180.0,17,328,13,2
2,70,795,1.800141e6,925181734792,-0.005288774102022116,0.2780977332792372,21307.0,19,373,12,2
2,70,795,1.800141e6,925181734792,-0.005288774102022116,0.2780977332792372,24029.0,21,415,8,1
2,70,795,1.800141e6,925181734792,-0.004897055514391997,0.2780977332792372,26344.0,23,460,11,0
2,70,795,1.800141e6,925181734792,-0.004897055514391997,0.2780977332792372,28261.0,25,508,11,2
2,70,795,1.800141e6,925181734792,-0.004605196498917261,0.2780977332792372,30541.0,27,551,12,2
2,70,795,1.800141e6,925181734792,-0.004605196498917261,0.2780977332792372,32209.0,29,592,10,3
2,70,795,1.800141e6,925181734792,-0.004483138792600911,0.2780977332792372,34370.0,31,628,13,1
2,70,795,1.800141e6,925181734792,-0.004483138792600911,0.2780977332792372,36142.0,33,663,8,1
2,70,795,1.800141e6,925181734792,-0.004174762335112998,0.2780977332792372,38523.0,35,710,11,0
2,70,795,1.800141e6,925181734792,-0.004174762335112998,0.2780977332792372,40908.0,37,760,13,0
2,70,795,1.800141e6,925181734792,-0.004099076077494968,0.2780977332792372,43065.0,39,810,14,2
2,70,795,1.800141e6,925181734792,-0.004099076077494968,0.2780977332792372,44782.0,41,850,13,3
2,70,795,1.800141e6,925181734792,-0.004058213699565205,0.2780977332792372,48243.0,43,894,10,2
2,70,795,1.800141e6,925181734792,-0.004058213699565205,0.2780977332792372,51018.0,45,951,15,2
2,70,795,1.800141e6,925181734792,-0.0040450250651342615,0.2780977332792372,52817.0,47,996,9,4
2,70,795,1.800141e6,925181734792,-0.0040450250651342615,0.2780977332792372,54615.0,49,1036,12,3
2,70,795,1.800141e6,925181734792,-0.003980056374902971,0.2780977332792372,58320.0,51,1086,11,1
2,70,795,1.800141e6,925181734792,-0.003980056374902971,0.2780977332792372,60345.0,53,1130,12,3
2,70,795,1.800141e6,925181734792,-0.0037847922910747714,0.24259226987996757,61947.0,55,1181,11,2
2,70,795,1.800141e6,925181734792,-0.0037847922910747714,0.24259226987996757,65942.0,57,1240,13,4
2,70,795,1.800141e6,925181734792,-0.00367194532910687,0.24259226987996757,69632.0,59,1292,10,1
2,70,795,1.800141e6,925181734792,-0.00367194532910687,0.24259226987996757,74979.0,61,1344,13,2
2,70,795,1.800141e6,925181734792,-0.0036641130447374473,0.24259226987996757,78532.0,63,1390,15,2
2,70,795,1.800141e6,925181734792,-0.0036641130447374473,0.24259226987996757,81256.0,65,1437,13,0
2,70,795,1.800141e6,925181734792,-0.003541773864825214,0.24259226987996757,83303.0,67,1479,14,3
2,70,795,1.800141e6,925181734792,-0.003541773864825214,0.23987938122491118,86403.0,69,1526,11,3
2,70,795,1.800141e6,925181734792,-0.0034722611977655395,0.23987938122491118,88617.0,71,1570,10,1
2,70,795,1.800141e6,925181734792,-0.0034722611977655395,0.23987938122491118,90916.0,73,1615,14,7
2,70,795,1.800141e6,925181734792,-0.00335654253352561,0.23987938122491118,93422.0,75,1666,11,3
2,70,795,1.800141e6,925181734792,-0.00335654253352561,0.23987938122491118,97215.0,77,1721,10,5
2,70,795,1.800141e6,925181734792,-0.0032005415090336515,0.23987938122491118,99898.0,79,1781,13,3
2,70,795,1.800141e6,925181734792,-0.0032005415090336515,0.23987938122491118,102352.0,81,1827,13,7
2,70,795,1.800141e6,925181734792,-0.0031609512635599217,0.22145150373717215,105219.0,83,1886,11,1
2,70,795,1.800141e6,925181734792,-0.0031609512635599217,0.22145150373717215,107380.0,85,1934,14,4
2,70,795,1.800141e6,925181734792,-0.003158934651768545,0.22145150373717215,111174.0,87,1990,13,0
2,70,795,1.800141e6,925181734792,-0.003158934651768545,0.22145150373717215,115484.0,89,2042,10,4
2,70,795,1.800141e6,925181734792,-0.00313160844681019,0.22145150373717215,120628.0,91,2092,15,1
2,70,795,1.800141e6,925181734792,-0.00313160844681019,0.22145150373717215,123638.0,93,2142,13,3
2,70,795,1.800141e6,925181734792,-0.0031172057054387,0.22145150373717215,127227.0,95,2194,13,2
2,70,795,1.800141e6,925181734792,-0.0031172057054387,0.22145150373717215,129959.0,97,2240,15,1
2,70,795,1.800141e6,925181734792,-0.0030798852917537515,0.22145150373717215,132045.0,99,2279,11,2
2,70,795,1.800141e6,925181734792,-0.0030798852917537515,0.22145150373717215,135170.0,101,2327,10,0
2,70,795,1.800141e6,925181734792,-0.003011278351715739,0.22145150373717215,138655.0,103,2371,14,1
2,70,795,1.800141e6,925181734792,-0.003011278351715739,0.22145150373717215,141036.0,105,2417,12,4
2,70,795,1.800141e6,925181734792,-0.0029439205783243234,0.22145150373717215,143839.0,107,2470,13,4
2,70,795,1.800141e6,925181734792,-0.0029439205783243234,0.22145150373717215,146435.0,109,2527,15,6
2,70,795,1.800141e6,925181734792,-0.002909361447254312,0.22145150373717215,149236.0,111,2572,13,4
2,70,795,1.800141e6,925181734792,-0.002909361447254312,0.22145150373717215,153460.0,113,2617,13,1
2,70,795,1.800141e6,925181734792,-0.0028847363080121103,0.22145150373717215,157106.0,115,2667,17,1
2,70,795,1.800141e6,925181734792,-0.0028847363080121103,0.22145150373717215,158799.0,117,2712,11,3
2,70,795,1.800141e6,925181734792,-0.002849707095902971,0.22145150373717215,162558.0,119,2760,13,3
2,70,795,1.800141e6,925181734792,-0.002849707095902971,0.22145150373717215,165615.0,121,2810,9,2
2,70,795,1.800141e6,925181734792,-0.0027850550834082896,0.22145150373717215,171699.0,123,2866,12,1
2,70,795,1.800141e6,925181734792,-0.0027850550834082896,0.22145150373717215,173710.0,125,2913,10,4
2,70,795,1.800141e6,925181734792,-0.0027004061656858,0.22145150373717215,177284.0,127,2963,16,0
2,70,795,1.800141e6,925181734792,-0.0027004061656858,0.22145150373717215,181617.0,129,3007,15,1
2,70,795,1.800141e6,925181734792,-0.0025865479423086467,0.22145150373717215,184893.0,131,3049,13,4
2,70,795,1.800141e6,925181734792,-0.0025865479423086467,0.22145150373717215,187555.0,133,3095,11,3
2,70,795,1.800141e6,925181734792,-0.0025378983700107658,0.22145150373717215,192250.0,135,3145,14,3
2,70,795,1.800141e6,925181734792,-0.0025378983700107658,0.22145150373717215,196580.0,137,3194,14,3
2,70,795,1.800141e6,925181734792,-0.002529383169225126,0.22145150373717215,199101.0,139,3245,9,0
2,70,795,1.800141e6,925181734792,-0.002529383169225126,0.22145150373717215,202921.0,141,3295,12,2
2,70,795,1.800141e6,925181734792,-0.002474407956546113,0.22145150373717215,208721.0,143,3347,11,3
2,70,795,1.800141e6,925181734792,-0.002474407956546113,0.22145150373717215,211381.0,145,3398,12,0
2,70,795,1.800141e6,925181734792,-0.002470942314741135,0.22145150373717215,217380.0,147,3462,13,6
2,70,795,1.800141e6,925181734792,-0.002470942314741135,0.22145150373717215,222129.0,149,3515,15,2
2,70,795,1.800141e6,925181734792,-0.0024596901544534527,0.22145150373717215,225534.0,151,3570,19,4
2,70,795,1.800141e6,925181734792,-0.0024596901544534527,0.22145150373717215,228205.0,153,3625,14,4
2,70,795,1.800141e6,925181734792,-0.002438414470597176,0.22145150373717215,232728.0,155,3676,15,4
2,70,795,1.800141e6,925181734792,-0.002438414470597176,0.22145150373717215,237059.0,157,3732,10,3
2,70,795,1.800141e6,925181734792,-0.002438414470597176,0.22145150373717215,239798.0,159,3779,13,3
2,70,795,1.800141e6,925181734792,-0.002438414470597176,0.22145150373717215,244611.0,161,3832,14,4
2,70,795,1.800141e6,925181734792,-0.0024184046649620592,0.22145150373717215,248419.0,163,3895,19,5
2,70,795,1.800141e6,925181734792,-0.0024184046649620592,0.22145150373717215,252303.0,165,3947,15,2
2,70,795,1.800141e6,925181734792,-0.0024041915920276474,0.22145150373717215,257460.0,167,3997,15,4
2,70,795,1.800141e6,925181734792,-0.0024041915920276474,0.22145150373717215,260899.0,169,4050,15,3
2,70,795,1.800141e6,925181734792,-0.002396605587844343,0.22145150373717215,264437.0,171,4106,17,3
2,70,795,1.800141e6,925181734792,-0.002396605587844343,0.22145150373717215,266944.0,173,4149,14,1
2,70,795,1.800141e6,925181734792,-0.0023951754858836105,0.22145150373717215,269318.0,175,4197,13,1
2,70,795,1.800141e6,925181734792,-0.0023951754858836105,0.22145150373717215,274791.0,177,4248,15,3
2,70,795,1.800141e6,925181734792,-0.002375718397260653,0.22145150373717215,277801.0,179,4295,7,3
2,70,795,1.800141e6,925181734792,-0.002375718397260653,0.22145150373717215,283428.0,181,4359,15,4
2,70,795,1.800141e6,925181734792,-0.0023558695495776117,0.22145150373717215,286449.0,183,4409,13,2
2,70,795,1.800141e6,925181734792,-0.0023558695495776117,0.22145150373717215,288922.0,185,4459,14,3
2,70,795,1.800141e6,925181734792,-0.002245948768866376,0.22145150373717215,290284.0,187,4497,14,2
2,70,795,1.800141e6,925181734792,-0.002245948768866376,0.22145150373717215,295753.0,189,4552,13,3
2,70,795,1.800141e6,925181734792,-0.0022360444043806917,0.22145150373717215,298579.0,191,4598,18,1
2,70,795,1.800141e6,925181734792,-0.0022360444043806917,0.22145150373717215,304853.0,193,4657,13,7
2,70,795,1.800141e6,925181734792,-0.002230081415917759,0.22145150373717215,309019.0,195,4715,11,3
2,70,795,1.800141e6,925181734792,-0.002230081415917759,0.22145150373717215,312785.0,197,4774,11,3
2,70,795,1.800141e6,925181734792,-0.0022104474930577976,0.22145150373717215,317197.0,199,4829,16,3
2,70,795,1.800141e6,925181734792,-0.0022104474930577976,0.22145150373717215,321006.0,201,4880,14,4
2,70,795,1.800141e6,925181734792,-0.002193692392181481,0.22145150373717215,323728.0,203,4926,11,0
2,70,795,1.800141e6,925181734792,-0.002193692392181481,0.22145150373717215,327363.0,205,4975,10,3
2,70,795,1.800141e6,925181734792,-0.002177721838728425,0.22145150373717215,330408.0,207,5030,11,2
2,70,795,1.800141e6,925181734792,-0.002177721838728425,0.22145150373717215,336134.0,209,5089,13,2
2,70,795,1.800141e6,925181734792,-0.002136083836810707,0.22145150373717215,338638.0,211,5136,16,6
2,70,795,1.800141e6,925181734792,-0.002136083836810707,0.22145150373717215,341531.0,213,5189,16,0
2,70,795,1.800141e6,925181734792,-0.0020947097542056243,0.22145150373717215,345614.0,215,5243,14,4
2,70,795,1.800141e6,925181734792,-0.0020947097542056243,0.22145150373717215,350735.0,217,5296,11,8
2,70,795,1.800141e6,925181734792,-0.0020889971220866576,0.22145150373717215,352785.0,219,5351,9,4
2,70,795,1.800141e6,925181734792,-0.0020889971220866576,0.22145150373717215,356667.0,221,5402,13,2
2,70,795,1.800141e6,925181734792,-0.0020745350237825607,0.22145150373717215,359990.0,223,5446,11,2
2,70,795,1.800141e6,925181734792,-0.0020745350237825607,0.22145150373717215,363174.0,225,5496,15,1
2,70,795,1.800141e6,925181734792,-0.0020485110638124486,0.22145150373717215,365824.0,227,5549,14,2
2,70,795,1.800141e6,925181734792,-0.0020485110638124486,0.22145150373717215,370279.0,229,5611,15,3
2,70,795,1.800141e6,925181734792,-0.0020057559735684907,0.22145150373717215,374481.0,231,5675,14,3
2,70,795,1.800141e6,925181734792,-0.0020057559735684907,0.22145150373717215,379228.0,233,5740,18,2
2,70,795,1.800141e6,925181734792,-0.001998924341398412,0.22145150373717215,382019.0,235,5790,15,4
2,70,795,1.800141e6,925181734792,-0.001998924341398412,0.22145150373717215,385027.0,237,5838,15,2
2,70,795,1.800141e6,925181734792,-0.001966473310460725,0.22145150373717215,388902.0,239,5887,12,4
2,70,795,1.800141e6,925181734792,-0.001966473310460725,0.22145150373717215,393274.0,241,5943,13,2
2,70,795,1.800141e6,925181734792,-0.0019601163758099843,0.22145150373717215,395707.0,243,5993,13,0
