seed,num_v,number_nodes,time,lowerBound,upperBound,termination
2,6,775,5090.0,-9.60213859562632,Inf,Optimal
2,6,775,5124.0,-9.60213859562632,Inf,Optimal
2,6,775,5157.0,-9.600823792424475,Inf,Optimal
2,6,775,5188.0,-9.600823792424475,Inf,Optimal
2,6,775,5220.0,-9.596604183128912,Inf,Optimal
2,6,775,5252.0,-9.596604183128912,Inf,Optimal
2,6,775,5355.0,-9.590062367466423,Inf,Optimal
2,6,775,5387.0,-9.590062367466423,Inf,Optimal
2,6,775,5420.0,-9.589105346728156,Inf,Optimal
2,6,775,5452.0,-9.589105346728156,Inf,Optimal
2,6,775,5486.0,-9.588569132160949,Inf,Optimal
2,6,775,5519.0,-9.588569132160949,Inf,Optimal
2,6,775,5552.0,-9.588512722197017,Inf,Optimal
2,6,775,5586.0,-9.588512722197017,Inf,Optimal
2,6,775,5618.0,-9.5853350687846,Inf,Optimal
2,6,775,5651.0,-9.5853350687846,Inf,Optimal
2,6,775,5684.0,-9.58331506453086,Inf,Optimal
2,6,775,5718.0,-9.58331506453086,Inf,Optimal
2,6,775,5751.0,-9.583267651247246,Inf,Optimal
2,6,775,5785.0,-9.583267651247246,Inf,Optimal
2,6,775,5818.0,-9.582148956367876,Inf,Optimal
2,6,775,5851.0,-9.582148956367876,Inf,Optimal
2,6,775,5884.0,-9.581774473427117,Inf,Optimal
2,6,775,5917.0,-9.581774473427117,Inf,Optimal
2,6,775,5949.0,-9.581718005977846,Inf,Optimal
2,6,775,5983.0,-9.581718005977846,Inf,Optimal
2,6,775,6017.0,-9.579576743065699,Inf,Optimal
2,6,775,6050.0,-9.579576743065699,Inf,Optimal
2,6,775,6083.0,-9.570845522866152,Inf,Optimal
2,6,775,6115.0,-9.570845522866152,Inf,Optimal
2,6,775,6150.0,-9.570556066347672,Inf,Optimal
2,6,775,6182.0,-9.570556066347672,Inf,Optimal
2,6,775,6215.0,-9.569352345046127,Inf,Optimal
2,6,775,6247.0,-9.569352345046127,Inf,Optimal
2,6,775,6280.0,-9.56402487080712,Inf,Optimal
2,6,775,6311.0,-9.56402487080712,Inf,Optimal
2,6,775,6343.0,-9.56376140761333,Inf,Optimal
2,6,775,6375.0,-9.56376140761333,Inf,Optimal
2,6,775,6407.0,-9.563225779049194,Inf,Optimal
2,6,775,6440.0,-9.563225779049194,Inf,Optimal
2,6,775,6471.0,-9.5631195790848,Inf,Optimal
2,6,775,6504.0,-9.5631195790848,Inf,Optimal
2,6,775,6536.0,-9.561652283249481,Inf,Optimal
2,6,775,6569.0,-9.561652283249481,Inf,Optimal
2,6,775,6604.0,-9.56066850510712,Inf,Optimal
2,6,775,6637.0,-9.56066850510712,Inf,Optimal
2,6,775,6671.0,-9.559715599302095,Inf,Optimal
2,6,775,6702.0,-9.559715599302095,Inf,Optimal
2,6,775,6734.0,-9.55721959195137,Inf,Optimal
2,6,775,6766.0,-9.55721959195137,Inf,Optimal
2,6,775,6799.0,-9.556262571213127,Inf,Optimal
2,6,775,6830.0,-9.556262571213127,Inf,Optimal
2,6,775,6862.0,-9.55572641413137,Inf,Optimal
2,6,775,6894.0,-9.55572641413137,Inf,Optimal
2,6,775,6927.0,-9.551235873055669,Inf,Optimal
2,6,775,6959.0,-9.551235873055669,Inf,Optimal
2,6,775,6992.0,-9.550424933217627,Inf,Optimal
2,6,775,7024.0,-9.550424933217627,Inf,Optimal
2,6,775,7056.0,-9.548931755397605,Inf,Optimal
2,6,775,7090.0,-9.548931755397605,Inf,Optimal
2,6,775,7124.0,-9.547753139025465,Inf,Optimal
2,6,775,7157.0,-9.547753139025465,Inf,Optimal
2,6,775,7189.0,-9.543381231022188,Inf,Optimal
2,6,775,7219.0,-9.543381231022188,Inf,Optimal
2,6,775,7251.0,-9.534772276716804,Inf,Optimal
2,6,775,7284.0,-9.534772276716804,Inf,Optimal
2,6,775,7318.0,-9.53463512338176,Inf,Optimal
2,6,775,7350.0,-9.53463512338176,Inf,Optimal
2,6,775,7381.0,-9.533836146596196,Inf,Optimal
2,6,775,7413.0,-9.533836146596196,Inf,Optimal
2,6,775,7444.0,-9.53372983165815,Inf,Optimal
2,6,775,7475.0,-9.53372983165815,Inf,Optimal
2,6,775,7507.0,-9.532262650795058,Inf,Optimal
2,6,775,7541.0,-9.532262650795058,Inf,Optimal
2,6,775,7573.0,-9.53127881516719,Inf,Optimal
2,6,775,7605.0,-9.53127881516719,Inf,Optimal
2,6,775,7638.0,-9.531182095291284,Inf,Optimal
2,6,775,7670.0,-9.531182095291284,Inf,Optimal
2,6,775,7702.0,-9.530383061020292,Inf,Optimal
2,6,775,7733.0,-9.530383061020292,Inf,Optimal
2,6,775,7765.0,-9.530276803569038,Inf,Optimal
2,6,775,7796.0,-9.530276803569038,Inf,Optimal
2,6,775,7826.0,-9.528809565218,Inf,Optimal
2,6,775,7965.0,-9.528809565218,Inf,Optimal
2,6,775,7999.0,-9.527825844562944,Inf,Optimal
2,6,775,8033.0,-9.527825844562944,Inf,Optimal
2,6,775,8067.0,-9.527256436076385,Inf,Optimal
2,6,775,8102.0,-9.527256436076385,Inf,Optimal
2,6,775,8135.0,-9.526872881272402,Inf,Optimal
2,6,775,8167.0,-9.526872881272402,Inf,Optimal
2,6,775,8199.0,-9.526090327911742,Inf,Optimal
2,6,775,8232.0,-9.526090327911742,Inf,Optimal
2,6,775,8265.0,-9.521846183114176,Inf,Optimal
2,6,775,8297.0,-9.521846183114176,Inf,Optimal
2,6,775,8328.0,-9.518393155023787,Inf,Optimal
2,6,775,8360.0,-9.518393155023787,Inf,Optimal
2,6,775,8391.0,-9.514910478483227,Inf,Optimal
2,6,775,8423.0,-9.514910478483227,Inf,Optimal
2,6,775,8456.0,-9.514786894411642,Inf,Optimal
2,6,775,8489.0,-9.514786894411642,Inf,Optimal
2,6,775,8522.0,-9.513991483595188,Inf,Optimal
2,6,775,8555.0,-9.513991483595188,Inf,Optimal
2,6,775,8589.0,-9.510714384281643,Inf,Optimal
2,6,775,8623.0,-9.510714384281643,Inf,Optimal
2,6,775,8656.0,-9.5105385129926,Inf,Optimal
2,6,775,8689.0,-9.5105385129926,Inf,Optimal
2,6,775,8722.0,-9.505382644263223,Inf,Optimal
2,6,775,8754.0,-9.505382644263223,Inf,Optimal
2,6,775,8788.0,-9.50383157980675,Inf,Optimal
2,6,775,8822.0,-9.50383157980675,Inf,Optimal
2,6,775,8856.0,-9.502056594363554,Inf,Optimal
2,6,775,8890.0,-9.502056594363554,Inf,Optimal
2,6,775,8924.0,-9.501929616173536,Inf,Optimal
2,6,775,8957.0,-9.501929616173536,Inf,Optimal
2,6,775,8989.0,-9.501792405351335,Inf,Optimal
2,6,775,9022.0,-9.501792405351335,Inf,Optimal
2,6,775,9055.0,-9.50116096349686,Inf,Optimal
2,6,775,9089.0,-9.50116096349686,Inf,Optimal
2,6,775,9124.0,-9.500993428566602,Inf,Optimal
2,6,775,9156.0,-9.500993428566602,Inf,Optimal
2,6,775,9188.0,-9.500887171115304,Inf,Optimal
2,6,775,9220.0,-9.500887171115304,Inf,Optimal
2,6,775,9251.0,-9.499419875279544,Inf,Optimal
2,6,775,9285.0,-9.499419875279544,Inf,Optimal
2,6,775,9318.0,-9.499410950779906,Inf,Optimal
2,6,775,9352.0,-9.499410950779906,Inf,Optimal
2,6,775,9387.0,-9.49843615462304,Inf,Optimal
2,6,775,9419.0,-9.49843615462304,Inf,Optimal
2,6,775,9451.0,-9.494413775532223,Inf,Optimal
2,6,775,9486.0,-9.494413775532223,Inf,Optimal
2,6,775,9519.0,-9.494366304763158,Inf,Optimal
2,6,775,9552.0,-9.494366304763158,Inf,Optimal
2,6,775,9584.0,-9.493247609882271,Inf,Optimal
2,6,775,9618.0,-9.493247609882271,Inf,Optimal
2,6,775,9653.0,-9.48900346508538,Inf,Optimal
2,6,775,9685.0,-9.48900346508538,Inf,Optimal
2,6,775,9716.0,-9.487701372096973,Inf,Optimal
2,6,775,9753.0,-9.487701372096973,Inf,Optimal
2,6,775,9788.0,-9.486717651441253,Inf,Optimal
2,6,775,9821.0,-9.486717651441253,Inf,Optimal
2,6,775,9856.0,-9.485785077350574,Inf,Optimal
2,6,775,9890.0,-9.485785077350574,Inf,Optimal
2,6,775,9925.0,-9.484099996000475,Inf,Optimal
2,6,775,9957.0,-9.484099996000475,Inf,Optimal
2,6,775,9989.0,-9.481944176382068,Inf,Optimal
2,6,775,10025.0,-9.481944176382068,Inf,Optimal
2,6,775,10066.0,-9.48114882305269,Inf,Optimal
2,6,775,10104.0,-9.48114882305269,Inf,Optimal
2,6,775,10142.0,-9.478990361131398,Inf,Optimal
2,6,775,10180.0,-9.478990361131398,Inf,Optimal
2,6,775,10219.0,-9.477871723737467,Inf,Optimal
2,6,775,10259.0,-9.477871723737467,Inf,Optimal
2,6,775,10300.0,-9.474441832381448,Inf,Optimal
2,6,775,10339.0,-9.474441832381448,Inf,Optimal
2,6,775,10378.0,-9.47266690442487,Inf,Optimal
2,6,775,10417.0,-9.47266690442487,Inf,Optimal
2,6,775,10457.0,-9.472539868748212,Inf,Optimal
2,6,775,10495.0,-9.472539868748212,Inf,Optimal
2,6,775,10530.0,-9.470988804290906,Inf,Optimal
2,6,775,10562.0,-9.470988804290906,Inf,Optimal
2,6,775,10594.0,-9.47076352160483,Inf,Optimal
2,6,775,10627.0,-9.47076352160483,Inf,Optimal
2,6,775,10660.0,-9.469310845464612,Inf,Optimal
2,6,775,10692.0,-9.469310845464612,Inf,Optimal
2,6,775,10724.0,-9.469270343784407,Inf,Optimal
2,6,775,10756.0,-9.469270343784407,Inf,Optimal
2,6,775,10790.0,-9.46921387633544,Inf,Optimal
2,6,775,10822.0,-9.46921387633544,Inf,Optimal
2,6,775,10856.0,-9.468318302952756,Inf,Optimal
2,6,775,10889.0,-9.468318302952756,Inf,Optimal
2,6,775,10922.0,-9.466568232750303,Inf,Optimal
2,6,775,10955.0,-9.466568232750303,Inf,Optimal
2,6,775,10988.0,-9.462620896177189,Inf,Optimal
2,6,775,11021.0,-9.462620896177189,Inf,Optimal
2,6,775,11052.0,-9.46182186190622,Inf,Optimal
2,6,775,11086.0,-9.46182186190622,Inf,Optimal
2,6,775,11119.0,-9.461715661940342,Inf,Optimal
2,6,775,11152.0,-9.461715661940342,Inf,Optimal
2,6,775,11186.0,-9.461637175520229,Inf,Optimal
2,6,775,11219.0,-9.461637175520229,Inf,Optimal
2,6,775,11252.0,-9.461523586733557,Inf,Optimal
2,6,775,11285.0,-9.461523586733557,Inf,Optimal
2,6,775,11319.0,-9.460838141249209,Inf,Optimal
2,6,775,11352.0,-9.460838141249209,Inf,Optimal
2,6,775,11384.0,-9.460731883797905,Inf,Optimal
2,6,775,11416.0,-9.460731883797905,Inf,Optimal
2,6,775,11449.0,-9.459264645448075,Inf,Optimal
2,6,775,11482.0,-9.459264645448075,Inf,Optimal
2,6,775,11517.0,-9.458311682156454,Inf,Optimal
2,6,775,11548.0,-9.458311682156454,Inf,Optimal
2,6,775,11580.0,-9.457327961501345,Inf,Optimal
2,6,775,11612.0,-9.457327961501345,Inf,Optimal
2,6,775,11645.0,-9.454858654067415,Inf,Optimal
2,6,775,11678.0,-9.454858654067415,Inf,Optimal
2,6,775,11711.0,-9.454710363546672,Inf,Optimal
2,6,775,11745.0,-9.454710363546672,Inf,Optimal
2,6,775,11777.0,-9.45387493341167,Inf,Optimal
2,6,775,11809.0,-9.45387493341167,Inf,Optimal
2,6,775,11843.0,-9.452942359320998,Inf,Optimal
2,6,775,11878.0,-9.452942359320998,Inf,Optimal
2,6,775,11911.0,-9.451257277970873,Inf,Optimal
2,6,775,11944.0,-9.451257277970873,Inf,Optimal
2,6,775,11976.0,-9.449831955909595,Inf,Optimal
2,6,775,12008.0,-9.449831955909595,Inf,Optimal
2,6,775,12040.0,-9.448848235254154,Inf,Optimal
2,6,775,12074.0,-9.448848235254154,Inf,Optimal
2,6,775,12107.0,-9.44792497594084,Inf,Optimal
2,6,775,12140.0,-9.44792497594084,Inf,Optimal
2,6,775,12173.0,-9.446147700587225,Inf,Optimal
2,6,775,12207.0,-9.446147700587225,Inf,Optimal
2,6,775,12239.0,-9.444230369544364,Inf,Optimal
2,6,775,12271.0,-9.444230369544364,Inf,Optimal
2,6,775,12302.0,-9.44343133527294,Inf,Optimal
2,6,775,12334.0,-9.44343133527294,Inf,Optimal
2,6,775,12367.0,-9.443325077820731,Inf,Optimal
2,6,775,12398.0,-9.443325077820731,Inf,Optimal
2,6,775,12428.0,-9.441977256392194,Inf,Optimal
2,6,775,12460.0,-9.441977256392194,Inf,Optimal
2,6,775,12494.0,-9.441599114351856,Inf,Optimal
2,6,775,12526.0,-9.441599114351856,Inf,Optimal
2,6,775,12557.0,-9.441373889150412,Inf,Optimal
2,6,775,12591.0,-9.441373889150412,Inf,Optimal
2,6,775,12624.0,-9.440993478249897,Inf,Optimal
2,6,775,12657.0,-9.440993478249897,Inf,Optimal
2,6,775,12689.0,-9.439921155525488,Inf,Optimal
2,6,775,12721.0,-9.439921155525488,Inf,Optimal
2,6,775,12751.0,-9.439880653844876,Inf,Optimal
2,6,775,12784.0,-9.439880653844876,Inf,Optimal
2,6,775,12816.0,-9.439824243881013,Inf,Optimal
2,6,775,12848.0,-9.439824243881013,Inf,Optimal
2,6,775,12879.0,-9.437920803574562,Inf,Optimal
2,6,775,12914.0,-9.437920803574562,Inf,Optimal
2,6,775,12946.0,-9.436468127435885,Inf,Optimal
2,6,775,12978.0,-9.436468127435885,Inf,Optimal
2,6,775,13011.0,-9.436427625754384,Inf,Optimal
2,6,775,13044.0,-9.436427625754384,Inf,Optimal
2,6,775,13078.0,-9.435249009384428,Inf,Optimal
2,6,775,13110.0,-9.435249009384428,Inf,Optimal
2,6,775,13141.0,-9.43336835957325,Inf,Optimal
2,6,775,13174.0,-9.43336835957325,Inf,Optimal
2,6,775,13207.0,-9.433231206235506,Inf,Optimal
2,6,775,13240.0,-9.433231206235506,Inf,Optimal
2,6,775,13271.0,-9.43243217196631,Inf,Optimal
2,6,775,13304.0,-9.43243217196631,Inf,Optimal
2,6,775,13336.0,-9.432384581430725,Inf,Optimal
2,6,775,13370.0,-9.432384581430725,Inf,Optimal
2,6,775,13403.0,-9.432325914514982,Inf,Optimal
2,6,775,13435.0,-9.432325914514982,Inf,Optimal
2,6,775,13468.0,-9.432247428094582,Inf,Optimal
2,6,775,13500.0,-9.432247428094582,Inf,Optimal
2,6,775,13532.0,-9.43144839382387,Inf,Optimal
2,6,775,13564.0,-9.43144839382387,Inf,Optimal
2,6,775,13597.0,-9.431441429276893,Inf,Optimal
2,6,775,13628.0,-9.431441429276893,Inf,Optimal
2,6,775,13658.0,-9.4313421363726,Inf,Optimal
2,6,775,13689.0,-9.4313421363726,Inf,Optimal
2,6,775,13720.0,-9.429874898022726,Inf,Optimal
2,6,775,13753.0,-9.429874898022726,Inf,Optimal
2,6,775,13786.0,-9.429778178146453,Inf,Optimal
2,6,775,13819.0,-9.429778178146453,Inf,Optimal
2,6,775,13852.0,-9.428979143875441,Inf,Optimal
2,6,775,13885.0,-9.428979143875441,Inf,Optimal
2,6,775,13917.0,-9.428872886423745,Inf,Optimal
2,6,775,13949.0,-9.428872886423745,Inf,Optimal
2,6,775,13981.0,-9.428794400005179,Inf,Optimal
2,6,775,14015.0,-9.428794400005179,Inf,Optimal
2,6,775,14048.0,-9.42799542321962,Inf,Optimal
2,6,775,14080.0,-9.42799542321962,Inf,Optimal
2,6,775,14112.0,-9.427889108282923,Inf,Optimal
2,6,775,14144.0,-9.427889108282923,Inf,Optimal
2,6,775,14177.0,-9.42642186993305,Inf,Optimal
2,6,775,14209.0,-9.42642186993305,Inf,Optimal
2,6,775,14244.0,-9.425468964128141,Inf,Optimal
2,6,775,14276.0,-9.425468964128141,Inf,Optimal
2,6,775,14308.0,-9.42448518598631,Inf,Optimal
2,6,775,14340.0,-9.42448518598631,Inf,Optimal
2,6,775,14373.0,-9.423586729759483,Inf,Optimal
2,6,775,14404.0,-9.423586729759483,Inf,Optimal
2,6,775,14436.0,-9.421867588031667,Inf,Optimal
2,6,775,14470.0,-9.421867588031667,Inf,Optimal
2,6,775,14501.0,-9.421309054193843,Inf,Optimal
2,6,775,14534.0,-9.421309054193843,Inf,Optimal
2,6,775,14567.0,-9.420442265971252,Inf,Optimal
2,6,775,14600.0,-9.420442265971252,Inf,Optimal
2,6,775,14632.0,-9.419458487828793,Inf,Optimal
2,6,775,14665.0,-9.419458487828793,Inf,Optimal
2,6,775,14697.0,-9.418535286000933,Inf,Optimal
2,6,775,14730.0,-9.418535286000933,Inf,Optimal
2,6,775,14763.0,-9.41698923787984,Inf,Optimal
2,6,775,14796.0,-9.41698923787984,Inf,Optimal
2,6,775,14828.0,-9.416005517224562,Inf,Optimal
2,6,775,14861.0,-9.416005517224562,Inf,Optimal
2,6,775,14895.0,-9.415667636958672,Inf,Optimal
2,6,775,14947.0,-9.415667636958672,-9.081951758281097,Optimal
2,6,775,14981.0,-9.415082200425127,-9.397598135702887,Optimal
