seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
3,150,95,1.802149e6,472356326216,-0.03199129378696834,3.267068699728275,41024.0,3,44,9,1
3,150,95,1.802149e6,472356326216,-0.03199129378696834,1.9068135885518833,78652.0,5,116,16,2
3,150,95,1.802149e6,472356326216,-0.01023536017638646,1.723293424455724,117209.0,7,177,11,0
3,150,95,1.802149e6,472356326216,-0.01023536017638646,1.723293424455724,155219.0,9,234,14,1
3,150,95,1.802149e6,472356326216,-0.01023536017638646,1.6217391478596246,194928.0,11,301,18,2
3,150,95,1.802149e6,472356326216,-0.01023536017638646,1.6217391478596246,234567.0,13,362,20,2
3,150,95,1.802149e6,472356326216,-0.008971028532768629,1.6217391478596246,275482.0,15,431,19,1
3,150,95,1.802149e6,472356326216,-0.008971028532768629,1.5360580662135481,315171.0,17,494,22,2
3,150,95,1.802149e6,472356326216,-0.008007478452606003,1.474521166250151,354814.0,19,554,21,3
3,150,95,1.802149e6,472356326216,-0.008007478452606003,1.474521166250151,392705.0,21,612,16,2
3,150,95,1.802149e6,472356326216,-0.008007478452606003,1.474521166250151,430490.0,23,673,19,2
3,150,95,1.802149e6,472356326216,-0.008007478452606003,1.474521166250151,478120.0,25,732,20,2
3,150,95,1.802149e6,472356326216,-0.008007478452606003,1.4056648251990023,518590.0,27,784,18,0
3,150,95,1.802149e6,472356326216,-0.008007478452606003,1.351581295850986,556590.0,29,843,19,2
3,150,95,1.802149e6,472356326216,-0.008007478452606003,1.351581295850986,595503.0,31,900,16,0
3,150,95,1.802149e6,472356326216,-0.008007478452606003,1.2472383880346676,634723.0,33,963,17,3
3,150,95,1.802149e6,472356326216,-0.008007478452606003,1.2472383880346676,673945.0,35,1027,19,4
3,150,95,1.802149e6,472356326216,-0.008007478452606003,1.2472383880346676,714391.0,37,1093,16,3
3,150,95,1.802149e6,472356326216,-0.008007478452606003,1.2472383880346676,755987.0,39,1151,16,3
3,150,95,1.802149e6,472356326216,-0.008007478452606003,1.2472383880346676,797033.0,41,1231,21,3
3,150,95,1.802149e6,472356326216,-0.008007478452606003,1.2472383880346676,836058.0,43,1304,24,5
3,150,95,1.802149e6,472356326216,-0.008007478452606003,1.2472383880346676,875779.0,45,1381,14,1
3,150,95,1.802149e6,472356326216,-0.007918120427589371,1.2472383880346676,912481.0,47,1444,26,4
3,150,95,1.802149e6,472356326216,-0.007918120427589371,1.2472383880346676,949227.0,49,1499,20,1
3,150,95,1.802149e6,472356326216,-0.007918120427589371,1.2472383880346676,985802.0,51,1551,20,3
3,150,95,1.802149e6,472356326216,-0.007918120427589371,1.2472383880346676,1.022462e6,53,1616,20,3
3,150,95,1.802149e6,472356326216,-0.007918120427589371,1.2472383880346676,1.059171e6,55,1684,19,1
3,150,95,1.802149e6,472356326216,-0.007918120427589371,1.2472383880346676,1.095871e6,57,1748,20,2
3,150,95,1.802149e6,472356326216,-0.007667851612871694,1.2472383880346676,1.132623e6,59,1822,22,3
3,150,95,1.802149e6,472356326216,-0.007667851612871694,1.2472383880346676,1.169329e6,61,1888,23,1
3,150,95,1.802149e6,472356326216,-0.007637281495414934,1.2472383880346676,1.20594e6,63,1949,19,1
3,150,95,1.802149e6,472356326216,-0.007637281495414934,1.2472383880346676,1.242519e6,65,2006,24,3
3,150,95,1.802149e6,472356326216,-0.007637281495414934,1.2472383880346676,1.279109e6,67,2063,24,2
3,150,95,1.802149e6,472356326216,-0.007637281495414934,1.2472383880346676,1.315768e6,69,2128,22,2
3,150,95,1.802149e6,472356326216,-0.007518407291437289,1.2472383880346676,1.357454e6,71,2185,17,1
3,150,95,1.802149e6,472356326216,-0.007518407291437289,1.2472383880346676,1.398007e6,73,2243,15,2
3,150,95,1.802149e6,472356326216,-0.007518407291437289,1.2472383880346676,1.435307e6,75,2318,21,3
3,150,95,1.802149e6,472356326216,-0.007518407291437289,1.2472383880346676,1.471964e6,77,2383,15,2
3,150,95,1.802149e6,472356326216,-0.007518407291437289,1.2472383880346676,1.508571e6,79,2444,21,2
3,150,95,1.802149e6,472356326216,-0.007518407291437289,1.2472383880346676,1.545327e6,81,2511,18,5
3,150,95,1.802149e6,472356326216,-0.007488674260644508,1.2472383880346676,1.582004e6,83,2579,21,3
3,150,95,1.802149e6,472356326216,-0.007488674260644508,1.2472383880346676,1.618661e6,85,2644,17,3
3,150,95,1.802149e6,472356326216,-0.00739132327843946,1.2472383880346676,1.655382e6,87,2711,23,4
3,150,95,1.802149e6,472356326216,-0.00739132327843946,1.2472383880346676,1.692029e6,89,2775,22,3
3,150,95,1.802149e6,472356326216,-0.00739132327843946,1.2472383880346676,1.728799e6,91,2851,17,3
3,150,95,1.802149e6,472356326216,-0.00739132327843946,1.2472383880346676,1.76547e6,93,2915,22,2
3,150,95,1.802149e6,472356326216,-0.0073093248965128395,1.2472383880346676,1.802148e6,95,2982,19,2
