seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,7,6636.0,-7.345243300465186,-6.251414967016297,Time limit reached,1201,35,0,0
4,7,6780.0,-7.345110268865393,-6.251414967016297,Time limit reached,1227,36,0,0
4,7,7030.0,-7.345110268865393,-6.251414967016297,Time limit reached,1273,37,0,0
4,7,7241.0,-7.319372909209614,-6.251414967016297,Time limit reached,1309,38,0,0
4,7,7428.0,-7.319372909209614,-6.251414967016297,Time limit reached,1344,39,0,0
4,7,7605.0,-7.309381393218144,-6.251414967016297,Time limit reached,1374,40,0,0
4,7,7792.0,-7.309381393218144,-6.251414967016297,Time limit reached,1409,41,0,0
4,7,7955.0,-7.287495807785957,-6.251414967016297,Time limit reached,1440,42,0,0
4,7,8158.0,-7.287495807785957,-6.251414967016297,Time limit reached,1474,43,0,0
4,7,8336.0,-7.284478640406469,-6.251414967016297,Time limit reached,1510,44,0,0
4,7,8505.0,-7.284478640406469,-6.251414967016297,Time limit reached,1541,45,0,0
4,7,8726.0,-7.2834529541945905,-6.251414967016297,Time limit reached,1578,46,0,0
4,7,8870.0,-7.2834529541945905,-6.251414967016297,Time limit reached,1609,47,0,0
4,7,9077.0,-7.269279105873854,-6.251414967016297,Time limit reached,1646,48,0,0
4,7,9277.0,-7.269279105873854,-6.251415074515264,Time limit reached,1679,49,0,0
4,7,9477.0,-7.252617604616825,-6.251415074515264,Time limit reached,1717,50,0,0
4,7,9651.0,-7.252617604616825,-6.251415074515264,Time limit reached,1750,51,0,0
4,7,9889.0,-7.2516567382583155,-6.251415074515264,Time limit reached,1789,52,0,0
4,7,10095.0,-7.2516567382583155,-6.251415074515264,Time limit reached,1827,53,0,0
4,7,10278.0,-7.2486040071536255,-6.251415074515264,Time limit reached,1859,54,0,0
4,7,10499.0,-7.2486040071536255,-6.251415074515264,Time limit reached,1901,55,0,0
4,7,10661.0,-7.233893359505595,-6.251415074515264,Time limit reached,1931,56,0,0
4,7,10865.0,-7.233893359505595,-6.251415074515264,Time limit reached,1966,57,0,0
4,7,11056.0,-7.233725148459245,-6.251415074515264,Time limit reached,2001,58,0,0
4,7,11198.0,-7.233725148459245,-6.251415074515264,Time limit reached,2026,59,0,0
4,7,11432.0,-7.227996707422516,-6.251415074515264,Time limit reached,2067,60,0,0
4,7,11617.0,-7.227996707422516,-6.251415074515264,Time limit reached,2102,61,0,0
4,7,11791.0,-7.2165903858206715,-6.251415074515264,Time limit reached,2138,62,0,0
4,7,12020.0,-7.2165903858206715,-6.251415074515264,Time limit reached,2177,63,0,0
4,7,12212.0,-7.209229514840488,-6.251415074515264,Time limit reached,2214,64,0,0
4,7,12386.0,-7.209229514840488,-6.251415074515264,Time limit reached,2247,65,0,0
4,7,12604.0,-7.199017610294175,-6.251415074515264,Time limit reached,2283,66,0,0
4,7,12782.0,-7.199017610294175,-6.251415074515264,Time limit reached,2318,67,0,0
4,7,12953.0,-7.192094266476856,-6.251415074515264,Time limit reached,2347,68,0,0
4,7,13164.0,-7.192094266476856,-6.251415074515264,Time limit reached,2381,69,0,0
4,7,13335.0,-7.191562214259104,-6.251415074515264,Time limit reached,2414,70,0,0
4,7,13466.0,-7.191562214259104,-6.251415074515264,Time limit reached,2439,71,0,0
4,7,13654.0,-7.177678858900114,-6.251415074515264,Time limit reached,2471,72,0,0
4,7,13847.0,-7.177678858900114,-6.251415074515264,Time limit reached,2508,73,0,0
4,7,14077.0,-7.177135590316391,-6.251415074515264,Time limit reached,2552,74,0,0
4,7,14241.0,-7.177135590316391,-6.251415074515264,Time limit reached,2583,75,0,0
4,7,14400.0,-7.173458469562131,-6.251415074515264,Time limit reached,2611,76,0,0
4,7,14561.0,-7.173458469562131,-6.251415074515264,Time limit reached,2641,77,0,0
4,7,14767.0,-7.173430387187272,-6.251415074515264,Time limit reached,2678,78,0,0
4,7,14948.0,-7.173430387187272,-6.251415074515264,Time limit reached,2711,79,0,0
4,7,15142.0,-7.164229281485933,-6.251415074515264,Time limit reached,2747,80,0,0
4,7,15339.0,-7.164229281485933,-6.251415074515264,Time limit reached,2782,81,0,0
4,7,15534.0,-7.156660578280807,-6.251415074515264,Time limit reached,2816,82,0,0
4,7,15727.0,-7.156660578280807,-6.251415074515264,Time limit reached,2855,83,0,0
4,7,15906.0,-7.142764129982937,-6.251415074515264,Time limit reached,2883,84,0,0
4,7,16074.0,-7.142764129982937,-6.251415074515264,Time limit reached,2915,85,0,0
4,7,16250.0,-7.142762444543489,-6.251415074515264,Time limit reached,2946,86,0,0
4,7,16470.0,-7.142762444543489,-6.251415074515264,Time limit reached,2983,87,0,0
4,7,16656.0,-7.142649281370108,-6.251415074515264,Time limit reached,3020,88,0,0
4,7,16810.0,-7.142649281370108,-6.251415074515264,Time limit reached,3049,89,0,0
4,7,17056.0,-7.142082649240815,-6.251415074515264,Time limit reached,3091,90,0,0
4,7,17256.0,-7.142082649240815,-6.251415074515264,Time limit reached,3126,91,0,0
4,7,17462.0,-7.1384528960608495,-6.251415074515264,Time limit reached,3159,92,0,0
4,7,17608.0,-7.1384528960608495,-6.251415074515264,Time limit reached,3187,93,0,0
4,7,17819.0,-7.129199055785826,-6.251415074515264,Time limit reached,3227,94,0,0
4,7,17996.0,-7.129199055785826,-6.251415074515264,Time limit reached,3258,95,0,0
4,7,18144.0,-7.128990097876201,-6.251415074515264,Time limit reached,3285,96,0,0
4,7,18324.0,-7.128990097876201,-6.251415074515264,Time limit reached,3319,97,0,0
4,7,18468.0,-7.117012418060279,-6.251415074515264,Time limit reached,3346,98,0,0
4,7,18625.0,-7.117012418060279,-6.251415074515264,Time limit reached,3372,99,0,0
4,7,18832.0,-7.116400944923081,-6.251415074515264,Time limit reached,3409,100,0,0
4,7,18979.0,-7.116400944923081,-6.251415074515264,Time limit reached,3439,101,0,0
4,7,19156.0,-7.106795613731642,-6.251415074515264,Time limit reached,3468,102,0,0
4,7,19347.0,-7.106795613731642,-6.251415074515264,Time limit reached,3503,103,0,0
4,7,19536.0,-7.106114743371417,-6.251415074515264,Time limit reached,3538,104,0,0
4,7,19733.0,-7.106114743371417,-6.251415074515264,Time limit reached,3568,105,0,0
4,7,19947.0,-7.103348743656175,-6.251415074515264,Time limit reached,3608,106,0,0
4,7,20192.0,-7.103348743656175,-6.251415074515264,Time limit reached,3647,107,0,0
4,7,20383.0,-7.093254518353096,-6.251415074515264,Time limit reached,3683,108,0,0
4,7,20580.0,-7.093254518353096,-6.251415074515264,Time limit reached,3720,109,0,0
4,7,20754.0,-7.085678234900236,-6.251415074515264,Time limit reached,3749,110,0,0
4,7,20975.0,-7.085678234900236,-6.251415074515264,Time limit reached,3792,111,0,0
4,7,21191.0,-7.082111588438373,-6.251415074515264,Time limit reached,3829,112,0,0
4,7,21388.0,-7.082111588438373,-6.251415074515264,Time limit reached,3863,113,0,0
4,7,21558.0,-7.081839860582695,-6.251415074515264,Time limit reached,3895,114,0,0
4,7,21722.0,-7.081839860582695,-6.251415074515264,Time limit reached,3925,115,0,0
4,7,21932.0,-7.081323046441957,-6.251415074515264,Time limit reached,3964,116,0,0
4,7,22083.0,-7.081323046441957,-6.251415074515264,Time limit reached,3993,117,0,0
4,7,22297.0,-7.081011444760473,-6.251415074515264,Time limit reached,4032,118,0,0
4,7,22490.0,-7.081011444760473,-6.251415074515264,Time limit reached,4062,119,0,0
4,7,22665.0,-7.072360774598828,-6.251415074515264,Time limit reached,4096,120,0,0
4,7,22864.0,-7.072360774598828,-6.251415074515264,Time limit reached,4134,121,0,0
4,7,23053.0,-7.072259800994564,-6.251415074515264,Time limit reached,4168,122,0,0
4,7,23229.0,-7.072259800994564,-6.251415074515264,Time limit reached,4203,123,0,0
4,7,23389.0,-7.068241855017869,-6.251415074515264,Time limit reached,4233,124,0,0
4,7,23606.0,-7.068241855017869,-6.251415074515264,Time limit reached,4269,125,0,0
4,7,23795.0,-7.068230629858361,-6.251415074515264,Time limit reached,4303,126,0,0
4,7,24066.0,-7.068230629858361,-6.251415074515264,Time limit reached,4351,127,0,0
4,7,24222.0,-7.068075848791122,-6.251415074515264,Time limit reached,4379,128,0,0
4,7,24395.0,-7.068075848791122,-6.251415110880402,Time limit reached,4410,129,0,0
4,7,24620.0,-7.060700140452582,-6.251415110880402,Time limit reached,4446,130,0,0
4,7,24801.0,-7.060700140452582,-6.251415110880402,Time limit reached,4479,131,0,0
4,7,25003.0,-7.050944669968343,-6.251415110880402,Time limit reached,4515,132,0,0
4,7,25206.0,-7.050944669968343,-6.251415110880402,Time limit reached,4547,133,0,0
4,7,25425.0,-7.050548877959118,-6.251415110880402,Time limit reached,4588,134,0,0
4,7,25616.0,-7.050548877959118,-6.251415110880402,Time limit reached,4621,135,0,0
4,7,25805.0,-7.04646229940637,-6.251415110880402,Time limit reached,4655,136,0,0
4,7,25977.0,-7.04646229940637,-6.251415110880402,Time limit reached,4687,137,0,0
4,7,26221.0,-7.04551661190585,-6.251415110880402,Time limit reached,4729,138,0,0
4,7,26385.0,-7.04551661190585,-6.251415110880402,Time limit reached,4759,139,0,0
4,7,26619.0,-7.036552523112338,-6.251415110880402,Time limit reached,4804,140,0,0
4,7,26848.0,-7.036552523112338,-6.251415110880402,Time limit reached,4844,141,0,0
4,7,27030.0,-7.036361498982071,-6.251415110880402,Time limit reached,4879,142,0,0
4,7,27211.0,-7.036361498982071,-6.251415110880402,Time limit reached,4908,143,0,0
4,7,27334.0,-7.036359911470542,-6.251415110880402,Time limit reached,4934,144,0,0
4,7,27526.0,-7.036359911470542,-6.251415110880402,Time limit reached,4969,145,0,0
4,7,27676.0,-7.036266423681212,-6.251415110880402,Time limit reached,4996,146,0,0
4,7,27901.0,-7.036266423681212,-6.251415110880402,Time limit reached,5035,147,0,0
4,7,28086.0,-7.033105465950625,-6.251415110880402,Time limit reached,5068,148,0,0
4,7,28238.0,-7.033105465950625,-6.251415110880402,Time limit reached,5096,149,0,0
4,7,28426.0,-7.032929895162297,-6.251415110880402,Time limit reached,5129,150,0,0
4,7,28630.0,-7.032929895162297,-6.251415110880402,Time limit reached,5165,151,0,0
4,7,28816.0,-7.032458654370078,-6.251415110880402,Time limit reached,5190,152,0,0
4,7,29000.0,-7.032458654370078,-6.251415110880402,Time limit reached,5223,153,0,0
4,7,29216.0,-7.025394936586627,-6.251415110880402,Time limit reached,5260,154,0,0
4,7,29412.0,-7.025394936586627,-6.251415110880402,Time limit reached,5293,155,0,0
4,7,29625.0,-7.024789111358356,-6.251415110880402,Time limit reached,5331,156,0,0
4,7,29844.0,-7.024789111358356,-6.251415110880402,Time limit reached,5368,157,0,0
4,7,29998.0,-7.024153547586856,-6.251415110880402,Time limit reached,5396,158,0,0
4,7,30169.0,-7.024153547586856,-6.251415110880402,Time limit reached,5429,159,0,0
4,7,30343.0,-7.014891080218678,-6.251415110880402,Time limit reached,5457,160,0,0
4,7,30496.0,-7.014891080218678,-6.251415110880402,Time limit reached,5488,161,0,0
4,7,30689.0,-7.011624871072425,-6.251415110880402,Time limit reached,5522,162,0,0
4,7,30897.0,-7.011624871072425,-6.251415110880402,Time limit reached,5556,163,0,0
4,7,31064.0,-7.011061601189152,-6.251415110880402,Time limit reached,5588,164,0,0
4,7,31239.0,-7.011061601189152,-6.251415110880402,Time limit reached,5622,165,0,0
4,7,31416.0,-7.007346534573869,-6.251415110880402,Time limit reached,5655,166,0,0
4,7,31634.0,-7.007346534573869,-6.251415110880402,Time limit reached,5694,167,0,0
4,7,31848.0,-7.001651969900546,-6.251415110880402,Time limit reached,5732,168,0,0
4,7,32084.0,-7.001651969900546,-6.251415110880402,Time limit reached,5772,169,0,0
4,7,32265.0,-7.0010014018983275,-6.251415110880402,Time limit reached,5804,170,0,0
4,7,32459.0,-7.0010014018983275,-6.251415110880402,Time limit reached,5841,171,0,0
4,7,32647.0,-7.000027384970323,-6.251415110880402,Time limit reached,5870,172,0,0
4,7,32837.0,-7.000027384970323,-6.251415110880402,Time limit reached,5907,173,0,0
4,7,33014.0,-6.997606236340121,-6.251415110880402,Time limit reached,5939,174,0,0
4,7,33172.0,-6.997606236340121,-6.251415110880402,Time limit reached,5967,175,0,0
4,7,33377.0,-6.990079356364082,-6.251415110880402,Time limit reached,6003,176,0,0
4,7,33527.0,-6.990079356364082,-6.251415110880402,Time limit reached,6032,177,0,0
4,7,33753.0,-6.990053936250473,-6.251415110880402,Time limit reached,6071,178,0,0
4,7,33959.0,-6.990053936250473,-6.251415110880402,Time limit reached,6106,179,0,0
4,7,34163.0,-6.989584430639098,-6.251415110880402,Time limit reached,6146,180,0,0
4,7,34379.0,-6.989584430639098,-6.251415110880402,Time limit reached,6187,181,0,0
4,7,34547.0,-6.984104158597066,-6.251415110880402,Time limit reached,6218,182,0,0
4,7,34705.0,-6.984104158597066,-6.2514151134792995,Time limit reached,6244,183,0,0
4,7,34880.0,-6.979864175479588,-6.2514151134792995,Time limit reached,6274,184,0,0
4,7,35086.0,-6.979864175479588,-6.2514151134792995,Time limit reached,6314,185,0,0
4,7,35237.0,-6.9764208039792415,-6.2514151134792995,Time limit reached,6341,186,0,0
4,7,35427.0,-6.9764208039792415,-6.2514151134792995,Time limit reached,6376,187,0,0
4,7,35606.0,-6.976368643552577,-6.2514151134792995,Time limit reached,6409,188,0,0
4,7,35793.0,-6.976368643552577,-6.2514151134792995,Time limit reached,6442,189,0,0
4,7,35974.0,-6.976022785848604,-6.2514151134792995,Time limit reached,6473,190,0,0
4,7,36115.0,-6.976022785848604,-6.2514151134792995,Time limit reached,6500,191,0,0
4,7,36319.0,-6.975832362988697,-6.2514151134792995,Time limit reached,6538,192,0,0
4,7,36523.0,-6.975832362988697,-6.2514151134792995,Time limit reached,6571,193,0,0
4,7,36721.0,-6.975782245465582,-6.2514151134792995,Time limit reached,6609,194,0,0
4,7,36912.0,-6.975782245465582,-6.2514151134792995,Time limit reached,6646,195,0,0
4,7,37108.0,-6.9754448829575155,-6.2514151134792995,Time limit reached,6679,196,0,0
4,7,37312.0,-6.9754448829575155,-6.2514151134792995,Time limit reached,6716,197,0,0
4,7,37468.0,-6.971781605255623,-6.2514151134792995,Time limit reached,6746,198,0,0
4,7,37662.0,-6.971781605255623,-6.2514151134792995,Time limit reached,6777,199,0,0
4,7,37854.0,-6.971490542664677,-6.2514151134792995,Time limit reached,6813,200,0,0
4,7,38054.0,-6.971490542664677,-6.2514151134792995,Time limit reached,6848,201,0,0
4,7,38266.0,-6.968704879604794,-6.2514151134792995,Time limit reached,6885,202,0,0
4,7,38466.0,-6.968704879604794,-6.2514151134792995,Time limit reached,6922,203,0,0
4,7,38661.0,-6.968597492646881,-6.2514151134792995,Time limit reached,6955,204,0,0
4,7,38842.0,-6.968597492646881,-6.2514151134792995,Time limit reached,6990,205,0,0
4,7,39023.0,-6.964706463099155,-6.2514151134792995,Time limit reached,7023,206,0,0
4,7,39244.0,-6.964706463099155,-6.2514151134792995,Time limit reached,7059,207,0,0
4,7,39449.0,-6.964623312585838,-6.2514151134792995,Time limit reached,7098,208,0,0
4,7,39645.0,-6.964623312585838,-6.2514151134792995,Time limit reached,7134,209,0,0
4,7,39852.0,-6.964579787069813,-6.2514151134792995,Time limit reached,7170,210,0,0
4,7,40027.0,-6.964579787069813,-6.2514151134792995,Time limit reached,7201,211,0,0
4,7,40249.0,-6.954565157582447,-6.2514151134792995,Time limit reached,7241,212,0,0
4,7,40463.0,-6.954565157582447,-6.2514151134792995,Time limit reached,7279,213,0,0
4,7,40653.0,-6.949163639133314,-6.2514151134792995,Time limit reached,7315,214,0,0
4,7,40862.0,-6.949163639133314,-6.2514151134792995,Time limit reached,7346,215,0,0
4,7,41044.0,-6.948649697106528,-6.2514151134792995,Time limit reached,7378,216,0,0
4,7,41237.0,-6.948649697106528,-6.2514151134792995,Time limit reached,7408,217,0,0
4,7,41427.0,-6.94483125326457,-6.2514151134792995,Time limit reached,7441,218,0,0
4,7,41601.0,-6.94483125326457,-6.2514151134792995,Time limit reached,7475,219,0,0
4,7,41775.0,-6.9440912623145605,-6.2514151134792995,Time limit reached,7506,220,0,0
4,7,42002.0,-6.9440912623145605,-6.2514151134792995,Time limit reached,7546,221,0,0
4,7,42162.0,-6.941350230763601,-6.2514151134792995,Time limit reached,7576,222,0,0
4,7,42349.0,-6.941350230763601,-6.2514151134792995,Time limit reached,7609,223,0,0
4,7,42599.0,-6.941074234452055,-6.2514151134792995,Time limit reached,7652,224,0,0
4,7,42795.0,-6.941074234452055,-6.2514151134792995,Time limit reached,7689,225,0,0
4,7,43033.0,-6.940998528776766,-6.2514151134792995,Time limit reached,7729,226,0,0
4,7,43192.0,-6.940998528776766,-6.2514151134792995,Time limit reached,7760,227,0,0
4,7,43384.0,-6.940903441025897,-6.2514151134792995,Time limit reached,7796,228,0,0
4,7,43591.0,-6.940903441025897,-6.2514151134792995,Time limit reached,7833,229,0,0
4,7,43800.0,-6.940521425203298,-6.2514151134792995,Time limit reached,7870,230,0,0
4,7,43971.0,-6.940521425203298,-6.2514151134792995,Time limit reached,7904,231,0,0
4,7,44177.0,-6.940491849110381,-6.2514151134792995,Time limit reached,7936,232,0,0
4,7,44357.0,-6.940491849110381,-6.2514151134792995,Time limit reached,7971,233,0,0
4,7,44511.0,-6.940363116628089,-6.2514151134792995,Time limit reached,8000,234,0,0
4,7,44763.0,-6.940363116628089,-6.2514151134792995,Time limit reached,8044,235,0,0
4,7,44910.0,-6.936886190878284,-6.2514151134792995,Time limit reached,8072,236,0,0
4,7,45058.0,-6.936886190878284,-6.2514151134792995,Time limit reached,8100,237,0,0
4,7,45245.0,-6.933558560214358,-6.2514151134792995,Time limit reached,8130,238,0,0
4,7,45471.0,-6.933558560214358,-6.2514151134792995,Time limit reached,8171,239,0,0
4,7,45652.0,-6.93284012453196,-6.2514151134792995,Time limit reached,8202,240,0,0
4,7,45871.0,-6.93284012453196,-6.2514151134792995,Time limit reached,8240,241,0,0
4,7,46039.0,-6.932661618213482,-6.2514151134792995,Time limit reached,8267,242,0,0
4,7,46211.0,-6.932661618213482,-6.2514151134792995,Time limit reached,8300,243,0,0
4,7,46414.0,-6.932558691424459,-6.2514151134792995,Time limit reached,8336,244,0,0
4,7,46574.0,-6.932558691424459,-6.2514151134792995,Time limit reached,8366,245,0,0
4,7,46750.0,-6.929152715141577,-6.2514151134792995,Time limit reached,8399,246,0,0
4,7,46929.0,-6.929152715141577,-6.2514151134792995,Time limit reached,8427,247,0,0
4,7,47158.0,-6.928811080106508,-6.2514151134792995,Time limit reached,8468,248,0,0
4,7,47332.0,-6.928811080106508,-6.2514151134792995,Time limit reached,8494,249,0,0
4,7,47571.0,-6.928459307569568,-6.2514151134792995,Time limit reached,8540,250,0,0
4,7,47785.0,-6.928459307569568,-6.2514151134792995,Time limit reached,8578,251,0,0
4,7,47979.0,-6.923891235313827,-6.2514151134792995,Time limit reached,8612,252,0,0
4,7,48146.0,-6.923891235313827,-6.2514151134792995,Time limit reached,8645,253,0,0
4,7,48358.0,-6.919940039980706,-6.2514151134792995,Time limit reached,8683,254,0,0
4,7,48572.0,-6.919940039980706,-6.2514151134792995,Time limit reached,8721,255,0,0
4,7,48760.0,-6.915396941761326,-6.2514151134792995,Time limit reached,8753,256,0,0
4,7,48969.0,-6.915396941761326,-6.2514151134792995,Time limit reached,8784,257,0,0
4,7,49156.0,-6.915393121720005,-6.2514151134792995,Time limit reached,8821,258,0,0
4,7,49358.0,-6.915393121720005,-6.2514151134792995,Time limit reached,8855,259,0,0
4,7,49549.0,-6.9139851458248955,-6.2514151134792995,Time limit reached,8888,260,0,0
4,7,49708.0,-6.9139851458248955,-6.2514151134792995,Time limit reached,8919,261,0,0
4,7,49841.0,-6.909190596221602,-6.2514151134792995,Time limit reached,8948,262,0,0
4,7,50077.0,-6.909190596221602,-6.2514151134792995,Time limit reached,8989,263,0,0
4,7,50272.0,-6.90795939480407,-6.2514151134792995,Time limit reached,9024,264,0,0
4,7,50458.0,-6.90795939480407,-6.2514151134792995,Time limit reached,9057,265,0,0
4,7,50646.0,-6.9063479371199055,-6.2514151134792995,Time limit reached,9089,266,0,0
4,7,50825.0,-6.9063479371199055,-6.2514151134792995,Time limit reached,9123,267,0,0
4,7,50993.0,-6.905677227935643,-6.2514151134792995,Time limit reached,9153,268,0,0
4,7,51177.0,-6.905677227935643,-6.2514151134792995,Time limit reached,9182,269,0,0
4,7,51375.0,-6.905637099516906,-6.2514151134792995,Time limit reached,9217,270,0,0
4,7,51535.0,-6.905637099516906,-6.2514151134792995,Time limit reached,9248,271,0,0
4,7,51766.0,-6.905515972592376,-6.2514151134792995,Time limit reached,9285,272,0,0
4,7,51966.0,-6.905515972592376,-6.2514151134792995,Time limit reached,9325,273,0,0
4,7,52167.0,-6.905418615412669,-6.2514151134792995,Time limit reached,9362,274,0,0
4,7,52345.0,-6.905418615412669,-6.2514151134792995,Time limit reached,9393,275,0,0
4,7,52536.0,-6.903520049745694,-6.2514151134792995,Time limit reached,9428,276,0,0
4,7,52706.0,-6.903520049745694,-6.2514151134792995,Time limit reached,9458,277,0,0
4,7,52953.0,-6.903237346406564,-6.2514151134792995,Time limit reached,9501,278,0,0
4,7,53163.0,-6.903237346406564,-6.2514151134792995,Time limit reached,9540,279,0,0
4,7,53341.0,-6.898087866108192,-6.251415204712696,Time limit reached,9569,280,0,0
4,7,53511.0,-6.898087866108192,-6.251415204712696,Time limit reached,9597,281,0,0
4,7,53695.0,-6.897491598098764,-6.251415204712696,Time limit reached,9630,282,0,0
4,7,53926.0,-6.897491598098764,-6.251415204712696,Time limit reached,9672,283,0,0
4,7,54106.0,-6.8938267611285005,-6.251415204712696,Time limit reached,9703,284,0,0
4,7,54279.0,-6.8938267611285005,-6.251415204712696,Time limit reached,9732,285,0,0
4,7,54513.0,-6.892787590406412,-6.251415204712696,Time limit reached,9771,286,0,0
4,7,54684.0,-6.892787590406412,-6.251415204712696,Time limit reached,9804,287,0,0
4,7,54895.0,-6.892606966806129,-6.251415204712696,Time limit reached,9843,288,0,0
4,7,55100.0,-6.892606966806129,-6.251415204712696,Time limit reached,9877,289,0,0
4,7,55270.0,-6.888410065882402,-6.251415204712696,Time limit reached,9909,290,0,0
4,7,55404.0,-6.888410065882402,-6.251415204712696,Time limit reached,9933,291,0,0
4,7,55575.0,-6.888195252536686,-6.251415204712696,Time limit reached,9963,292,0,0
4,7,55723.0,-6.888195252536686,-6.251415204712696,Time limit reached,9992,293,0,0
4,7,55930.0,-6.884624216587762,-6.251415204712696,Time limit reached,10030,294,0,0
4,7,56152.0,-6.884624216587762,-6.251415204712696,Time limit reached,10070,295,0,0
4,7,56312.0,-6.8840818595542705,-6.251415204712696,Time limit reached,10099,296,0,0
4,7,56500.0,-6.8840818595542705,-6.251415204712696,Time limit reached,10133,297,0,0
4,7,56700.0,-6.883613937258097,-6.251415204712696,Time limit reached,10166,298,0,0
4,7,56911.0,-6.883613937258097,-6.251415204712696,Time limit reached,10207,299,0,0
4,7,57126.0,-6.8806670795773845,-6.251415204712696,Time limit reached,10238,300,0,0
4,7,57287.0,-6.8806670795773845,-6.251415204712696,Time limit reached,10267,301,0,0
4,7,57465.0,-6.880655879239968,-6.251415204712696,Time limit reached,10301,302,0,0
4,7,57677.0,-6.880655879239968,-6.251415204712696,Time limit reached,10336,303,0,0
4,7,57913.0,-6.880579865351232,-6.251415204712696,Time limit reached,10377,304,0,0
4,7,58076.0,-6.880579865351232,-6.251415204712696,Time limit reached,10408,305,0,0
4,7,58289.0,-6.880490146390526,-6.251415204712696,Time limit reached,10443,306,0,0
4,7,58451.0,-6.880490146390526,-6.251415204712696,Time limit reached,10470,307,0,0
4,7,58637.0,-6.88041190257205,-6.251415204712696,Time limit reached,10505,308,0,0
4,7,58886.0,-6.88041190257205,-6.251415204712696,Time limit reached,10548,309,0,0
4,7,59116.0,-6.880117656834152,-6.251415204712696,Time limit reached,10590,310,0,0
4,7,59315.0,-6.880117656834152,-6.251415204712696,Time limit reached,10625,311,0,0
4,7,59514.0,-6.876359323109663,-6.251415204712696,Time limit reached,10662,312,0,0
4,7,59699.0,-6.876359323109663,-6.251415204712696,Time limit reached,10697,313,0,0
4,7,59877.0,-6.872648167576171,-6.251415204712696,Time limit reached,10727,314,0,0
4,7,60060.0,-6.872648167576171,-6.251415204712696,Time limit reached,10761,315,0,0
4,7,60228.0,-6.872434284018654,-6.251415204712696,Time limit reached,10793,316,0,0
4,7,60442.0,-6.872434284018654,-6.251415204712696,Time limit reached,10831,317,0,0
4,7,60647.0,-6.87230488396094,-6.251415204712696,Time limit reached,10867,318,0,0
4,7,60818.0,-6.87230488396094,-6.251415204712696,Time limit reached,10900,319,0,0
4,7,61008.0,-6.8722003288567075,-6.251415204712696,Time limit reached,10932,320,0,0
4,7,61177.0,-6.8722003288567075,-6.251415204712696,Time limit reached,10961,321,0,0
