seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
3,7,16851.0,-6.360567132374958,-5.729822156969264,Optimal (tolerance reached),1695,5,0,13,1
3,7,17069.0,-6.354050499448813,-5.729822156969264,Optimal (tolerance reached),1717,1,0,15,5
3,7,17295.0,-6.354050499448813,-5.729822156969264,Optimal (tolerance reached),1740,1,0,9,7
3,7,17541.0,-6.345094675605498,-5.729822156969264,Optimal (tolerance reached),1765,6,0,19,6
3,7,17764.0,-6.345094675605498,-5.729822156969264,Optimal (tolerance reached),1788,1,0,17,2
3,7,18006.0,-6.344709267376198,-5.729822156969264,Optimal (tolerance reached),1813,6,0,13,2
3,7,18217.0,-6.344709267376198,-5.729822156969264,Optimal (tolerance reached),1834,1,0,17,2
3,7,18463.0,-6.335293244652573,-5.729822156969264,Optimal (tolerance reached),1860,6,0,18,3
3,7,18678.0,-6.335293244652573,-5.729822156969264,Optimal (tolerance reached),1882,0,0,14,4
3,7,18926.0,-6.335079214415058,-5.729822156969264,Optimal (tolerance reached),1908,5,0,9,1
3,7,19131.0,-6.335079214415058,-5.729822156969264,Optimal (tolerance reached),1929,0,0,10,2
3,7,19362.0,-6.334406364849749,-5.729822156969264,Optimal (tolerance reached),1953,5,0,14,1
3,7,19598.0,-6.334406364849749,-5.729822156969264,Optimal (tolerance reached),1978,5,0,14,3
3,7,19874.0,-6.328658957579596,-5.729822156969264,Optimal (tolerance reached),2007,0,0,15,1
3,7,20105.0,-6.328658957579596,-5.729822156969264,Optimal (tolerance reached),2031,0,0,15,4
3,7,20354.0,-6.3240897549775665,-5.729822156969264,Optimal (tolerance reached),2057,5,0,12,4
3,7,20585.0,-6.3240897549775665,-5.729822156969264,Optimal (tolerance reached),2081,0,0,17,2
3,7,20809.0,-6.323141516242089,-5.729822156969264,Optimal (tolerance reached),2105,5,0,11,1
3,7,21087.0,-6.323141516242089,-5.729822156969264,Optimal (tolerance reached),2134,5,0,14,1
3,7,21316.0,-6.31947151320095,-5.729822156969264,Optimal (tolerance reached),2158,1,0,14,5
3,7,21495.0,-6.31947151320095,-5.729822156969264,Optimal (tolerance reached),2176,1,0,20,6
3,7,21718.0,-6.3150408899058394,-5.729822156969264,Optimal (tolerance reached),2200,5,0,17,3
3,7,21909.0,-6.3150408899058394,-5.729822156969264,Optimal (tolerance reached),2219,1,0,17,3
3,7,22144.0,-6.3083955785906225,-5.729822156969264,Optimal (tolerance reached),2244,5,0,11,2
3,7,22362.0,-6.3083955785906225,-5.729822156969264,Optimal (tolerance reached),2267,1,0,14,1
3,7,22599.0,-6.298379098537174,-5.729822156969264,Optimal (tolerance reached),2292,5,0,15,3
3,7,22827.0,-6.298379098537174,-5.729822156969264,Optimal (tolerance reached),2316,2,0,14,3
3,7,23020.0,-6.28848793320086,-5.729822156969264,Optimal (tolerance reached),2336,5,0,13,1
3,7,23224.0,-6.28848793320086,-5.729822156969264,Optimal (tolerance reached),2358,2,0,14,3
3,7,23439.0,-6.288297031973074,-5.729822156969264,Optimal (tolerance reached),2381,6,0,8,0
3,7,23612.0,-6.288297031973074,-5.729822156969264,Optimal (tolerance reached),2399,2,0,14,4
3,7,23875.0,-6.280232082240687,-5.729822156969264,Optimal (tolerance reached),2427,6,0,10,4
3,7,24084.0,-6.280232082240687,-5.729822156969264,Optimal (tolerance reached),2449,2,0,9,4
3,7,24305.0,-6.278106853997573,-5.729822156969264,Optimal (tolerance reached),2473,6,0,9,3
3,7,24524.0,-6.278106853997573,-5.729822156969264,Optimal (tolerance reached),2496,2,0,10,2
3,7,24778.0,-6.272142349225739,-5.729822156969264,Optimal (tolerance reached),2523,6,0,13,3
3,7,24987.0,-6.272142349225739,-5.729822156969264,Optimal (tolerance reached),2545,2,0,19,6
3,7,25217.0,-6.26837748695451,-5.729822156969264,Optimal (tolerance reached),2570,6,0,19,5
3,7,25429.0,-6.26837748695451,-5.729822156969264,Optimal (tolerance reached),2593,2,0,18,2
3,7,25656.0,-6.26281027807839,-5.729822156969264,Optimal (tolerance reached),2616,6,0,15,3
3,7,25893.0,-6.26281027807839,-5.729822156969264,Optimal (tolerance reached),2642,2,0,13,3
3,7,26136.0,-6.258360914689096,-5.729822156969264,Optimal (tolerance reached),2668,7,0,19,0
3,7,26310.0,-6.258360914689096,-5.729822156969264,Optimal (tolerance reached),2687,2,0,18,4
3,7,26545.0,-6.252349485054857,-5.729822156969264,Optimal (tolerance reached),2712,7,0,11,3
3,7,26712.0,-6.252349485054857,-5.729822156969264,Optimal (tolerance reached),2730,4,0,9,3
3,7,26946.0,-6.250809361833467,-5.729822156969264,Optimal (tolerance reached),2756,7,0,14,1
3,7,27173.0,-6.250809361833467,-5.729822156969264,Optimal (tolerance reached),2781,4,0,16,3
3,7,27407.0,-6.24772390539697,-5.729822156969264,Optimal (tolerance reached),2807,7,0,13,1
3,7,27580.0,-6.24772390539697,-5.729822156969264,Optimal (tolerance reached),2826,4,0,8,6
3,7,27794.0,-6.242497669729573,-5.729822156969264,Optimal (tolerance reached),2851,7,0,8,5
3,7,27960.0,-6.242497669729573,-5.729822156969264,Optimal (tolerance reached),2870,4,0,15,3
3,7,28155.0,-6.241807748420137,-5.729822156969264,Optimal (tolerance reached),2892,8,0,19,4
3,7,28328.0,-6.241807748420137,-5.729822156969264,Optimal (tolerance reached),2912,4,0,12,1
3,7,28526.0,-6.238708682583934,-5.729822156969264,Optimal (tolerance reached),2935,8,0,13,1
3,7,28739.0,-6.238708682583934,-5.729822156969264,Optimal (tolerance reached),2960,4,0,13,2
3,7,28960.0,-6.2357530881056125,-5.729822156969264,Optimal (tolerance reached),2984,8,0,7,7
3,7,29143.0,-6.2357530881056125,-5.729822156969264,Optimal (tolerance reached),3005,4,0,12,2
3,7,29341.0,-6.23236119038933,-5.729822156969264,Optimal (tolerance reached),3028,8,0,18,3
3,7,29524.0,-6.23236119038933,-5.729822156969264,Optimal (tolerance reached),3049,4,0,16,1
3,7,29721.0,-6.231735035997148,-5.729822156969264,Optimal (tolerance reached),3072,8,0,13,3
3,7,29885.0,-6.231735035997148,-5.729822156969264,Optimal (tolerance reached),3090,4,0,12,1
3,7,30090.0,-6.226155931553373,-5.729822156969264,Optimal (tolerance reached),3114,8,0,8,3
3,7,30264.0,-6.226155931553373,-5.729822156969264,Optimal (tolerance reached),3134,3,0,16,6
3,7,30480.0,-6.222826645398827,-5.729822156969264,Optimal (tolerance reached),3160,7,0,7,1
3,7,30661.0,-6.222826645398827,-5.729822156969264,Optimal (tolerance reached),3181,3,0,16,2
3,7,30871.0,-6.222557936395814,-5.729822156969264,Optimal (tolerance reached),3206,7,0,16,1
3,7,31031.0,-6.222557936395814,-5.729822156969264,Optimal (tolerance reached),3225,3,0,16,4
3,7,31228.0,-6.214857141434195,-5.729822156969264,Optimal (tolerance reached),3249,7,0,9,3
3,7,31402.0,-6.214857141434195,-5.729822156969264,Optimal (tolerance reached),3269,3,0,17,1
3,7,31618.0,-6.212806734172666,-5.729822156969264,Optimal (tolerance reached),3295,7,0,16,5
3,7,31826.0,-6.212806734172666,-5.729822156969264,Optimal (tolerance reached),3320,3,0,12,5
3,7,32035.0,-6.211480060192063,-5.729822156969264,Optimal (tolerance reached),3345,7,0,16,2
3,7,32217.0,-6.211480060192063,-5.729822156969264,Optimal (tolerance reached),3366,3,0,17,0
3,7,32449.0,-6.21109375778807,-5.729822156969264,Optimal (tolerance reached),3394,7,0,13,4
3,7,32619.0,-6.21109375778807,-5.729822156969264,Optimal (tolerance reached),3414,3,0,15,3
3,7,32815.0,-6.205917116999196,-5.729822156969264,Optimal (tolerance reached),3438,7,0,10,2
3,7,33021.0,-6.205917116999196,-5.729822156969264,Optimal (tolerance reached),3462,3,0,16,3
3,7,33196.0,-6.2028905675060155,-5.729822156969264,Optimal (tolerance reached),3483,6,0,12,2
3,7,33402.0,-6.2028905675060155,-5.729822156969264,Optimal (tolerance reached),3508,3,0,18,2
3,7,33592.0,-6.202125180571126,-5.729822156969264,Optimal (tolerance reached),3531,6,0,14,2
3,7,33766.0,-6.202125180571126,-5.729822156969264,Optimal (tolerance reached),3551,3,0,15,3
3,7,33964.0,-6.202007726314308,-5.729822156969264,Optimal (tolerance reached),3575,7,0,10,4
3,7,34150.0,-6.202007726314308,-5.729822156969264,Optimal (tolerance reached),3597,3,0,16,2
3,7,34349.0,-6.1963006707233035,-5.729822156969264,Optimal (tolerance reached),3621,6,0,11,1
3,7,34505.0,-6.1963006707233035,-5.729822156969264,Optimal (tolerance reached),3639,3,0,12,3
3,7,34720.0,-6.196122878021165,-5.729822156969264,Optimal (tolerance reached),3665,8,0,18,4
3,7,34888.0,-6.196122878021165,-5.729822156969264,Optimal (tolerance reached),3685,3,0,11,5
3,7,35079.0,-6.187035002128006,-5.729822156969264,Optimal (tolerance reached),3708,8,0,13,2
3,7,35259.0,-6.187035002128006,-5.729822156969264,Optimal (tolerance reached),3730,3,0,8,2
3,7,35472.0,-6.186321294126132,-5.729822156969264,Optimal (tolerance reached),3755,8,0,14,2
3,7,35655.0,-6.186321294126132,-5.729822156969264,Optimal (tolerance reached),3777,3,0,14,4
3,7,35848.0,-6.180535153245527,-5.729822156969264,Optimal (tolerance reached),3800,8,0,21,5
3,7,36016.0,-6.180535153245527,-5.729822201328494,Optimal (tolerance reached),3820,3,0,8,3
3,7,36243.0,-6.175862124517201,-5.729822201328494,Optimal (tolerance reached),3847,10,0,4,0
3,7,36419.0,-6.175862124517201,-5.729822201328494,Optimal (tolerance reached),3868,3,0,12,0
3,7,36656.0,-6.175842339726151,-5.729822201328494,Optimal (tolerance reached),3897,8,0,13,4
3,7,36856.0,-6.175842339726151,-5.729822201328494,Optimal (tolerance reached),3922,3,0,18,4
3,7,36996.0,-6.174900599971268,-5.729822201328494,Optimal (tolerance reached),3951,9,0,14,1
3,7,37111.0,-6.174900599971268,-5.729822201328494,Optimal (tolerance reached),3975,3,0,15,4
3,7,37250.0,-6.17098042409026,-5.729822201328494,Optimal (tolerance reached),4006,9,0,11,1
3,7,37354.0,-6.17098042409026,-5.729822201328494,Optimal (tolerance reached),4028,3,0,5,1
3,7,37474.0,-6.166591976908842,-5.729822201328494,Optimal (tolerance reached),4052,10,0,11,2
3,7,37565.0,-6.166591976908842,-5.729822201328494,Optimal (tolerance reached),4071,3,0,17,1
3,7,37680.0,-6.1663328634388455,-5.729822201328494,Optimal (tolerance reached),4096,10,0,10,3
3,7,37778.0,-6.1663328634388455,-5.729822201328494,Optimal (tolerance reached),4116,3,0,19,6
3,7,37912.0,-6.1659388530182175,-5.729822201328494,Optimal (tolerance reached),4143,10,0,12,2
3,7,38023.0,-6.1659388530182175,-5.729822201328494,Optimal (tolerance reached),4168,3,0,9,1
3,7,38151.0,-6.160491127057675,-5.729822201328494,Optimal (tolerance reached),4195,9,0,17,1
3,7,38239.0,-6.160491127057675,-5.729822201328494,Optimal (tolerance reached),4214,1,0,12,2
3,7,38351.0,-6.159034451713209,-5.729822201328494,Optimal (tolerance reached),4236,8,0,13,0
3,7,38443.0,-6.159034451713209,-5.729822201328494,Optimal (tolerance reached),4255,1,0,11,3
3,7,38561.0,-6.155667747170261,-5.729822201328494,Optimal (tolerance reached),4282,8,0,10,5
3,7,38663.0,-6.155667747170261,-5.729822201328494,Optimal (tolerance reached),4305,1,0,7,4
3,7,38798.0,-6.150576966267251,-5.729822201328494,Optimal (tolerance reached),4332,8,0,16,6
3,7,38888.0,-6.150576966267251,-5.729822201328494,Optimal (tolerance reached),4351,1,0,15,3
3,7,38993.0,-6.150253415806565,-5.729822201328494,Optimal (tolerance reached),4375,8,0,11,3
3,7,39121.0,-6.150253415806565,-5.729822201328494,Optimal (tolerance reached),4403,1,0,18,6
3,7,39236.0,-6.1457637308098505,-5.729822201328494,Optimal (tolerance reached),4427,8,0,11,4
3,7,39336.0,-6.1457637308098505,-5.729822201328494,Optimal (tolerance reached),4449,1,0,7,5
3,7,39452.0,-6.144643808603282,-5.729822201328494,Optimal (tolerance reached),4475,8,0,13,7
3,7,39554.0,-6.144643808603282,-5.729822201328494,Optimal (tolerance reached),4497,1,0,8,0
3,7,39672.0,-6.140046552902259,-5.729822201328494,Optimal (tolerance reached),4521,10,0,6,0
3,7,39779.0,-6.140046552902259,-5.729822201328494,Optimal (tolerance reached),4545,2,0,12,4
3,7,39904.0,-6.139580027077172,-5.729822201328494,Optimal (tolerance reached),4572,8,0,14,7
3,7,40010.0,-6.139580027077172,-5.729822201328494,Optimal (tolerance reached),4595,2,0,13,6
3,7,40147.0,-6.135332847202273,-5.729822201328494,Optimal (tolerance reached),4624,8,0,17,1
3,7,40242.0,-6.135332847202273,-5.729822201328494,Optimal (tolerance reached),4645,2,0,6,0
3,7,40365.0,-6.135155457862604,-5.729822201328494,Optimal (tolerance reached),4672,8,0,9,2
3,7,40437.0,-6.135155457862604,-5.729822201328494,Optimal (tolerance reached),4687,1,0,8,3
3,7,40536.0,-6.134663735581949,-5.729822201328494,Optimal (tolerance reached),4709,11,0,8,2
3,7,40648.0,-6.134663735581949,-5.729822201328494,Optimal (tolerance reached),4732,2,0,12,1
3,7,40775.0,-6.1303971714889,-5.729822201328494,Optimal (tolerance reached),4761,8,0,13,1
3,7,40885.0,-6.1303971714889,-5.729822201328494,Optimal (tolerance reached),4785,2,0,16,4
3,7,41013.0,-6.129498332139042,-5.729822201328494,Optimal (tolerance reached),4813,8,0,14,3
3,7,41107.0,-6.129498332139042,-5.729822201328494,Optimal (tolerance reached),4833,2,0,9,3
3,7,41215.0,-6.125791885045449,-5.729822201328494,Optimal (tolerance reached),4857,8,0,14,4
3,7,41315.0,-6.125791885045449,-5.729822201328494,Optimal (tolerance reached),4879,2,0,13,0
3,7,41432.0,-6.125248136845678,-5.729822201328494,Optimal (tolerance reached),4905,8,0,8,3
3,7,41536.0,-6.125248136845678,-5.729822201328494,Optimal (tolerance reached),4926,2,0,8,3
3,7,41643.0,-6.123003857260209,-5.729822201328494,Optimal (tolerance reached),4950,10,0,16,3
3,7,41740.0,-6.123003857260209,-5.729822201328494,Optimal (tolerance reached),4970,2,0,11,3
3,7,41859.0,-6.1192498206862425,-5.729822201328494,Optimal (tolerance reached),4997,10,0,19,3
3,7,41954.0,-6.1192498206862425,-5.729822201328494,Optimal (tolerance reached),5015,2,0,13,3
3,7,42066.0,-6.119174952085187,-5.729822201328494,Optimal (tolerance reached),5040,11,0,12,2
3,7,42155.0,-6.119174952085187,-5.729822201328494,Optimal (tolerance reached),5059,2,0,9,5
3,7,42255.0,-6.118967561556902,-5.729822201328494,Optimal (tolerance reached),5081,11,0,8,5
3,7,42375.0,-6.118967561556902,-5.729822201328494,Optimal (tolerance reached),5105,2,0,9,2
3,7,42493.0,-6.116595679650581,-5.729822201328494,Optimal (tolerance reached),5132,11,0,16,6
3,7,42587.0,-6.116595679650581,-5.729822201328494,Optimal (tolerance reached),5152,1,0,13,8
3,7,42709.0,-6.113932833473176,-5.729822201328494,Optimal (tolerance reached),5180,10,0,20,2
3,7,42811.0,-6.113932833473176,-5.729822201328494,Optimal (tolerance reached),5201,1,0,11,5
3,7,42937.0,-6.109886871712595,-5.729822201328494,Optimal (tolerance reached),5229,10,0,19,4
3,7,43038.0,-6.109886871712595,-5.729822201328494,Optimal (tolerance reached),5251,1,0,15,6
3,7,43154.0,-6.109819613178649,-5.729822201328494,Optimal (tolerance reached),5277,10,0,9,2
3,7,43235.0,-6.109819613178649,-5.729822201328494,Optimal (tolerance reached),5294,1,0,15,2
3,7,43345.0,-6.109247607441734,-5.729822201328494,Optimal (tolerance reached),5317,10,0,10,1
3,7,43432.0,-6.109247607441734,-5.729822201328494,Optimal (tolerance reached),5335,2,0,13,2
3,7,43552.0,-6.1071215110608,-5.729822201328494,Optimal (tolerance reached),5362,10,0,10,5
3,7,43670.0,-6.1071215110608,-5.729822201328494,Optimal (tolerance reached),5388,2,0,10,7
3,7,43793.0,-6.104703448027006,-5.729822201328494,Optimal (tolerance reached),5414,10,0,7,0
3,7,43892.0,-6.104703448027006,-5.729822201328494,Optimal (tolerance reached),5436,1,0,6,5
3,7,44001.0,-6.104037292075924,-5.729822201328494,Optimal (tolerance reached),5460,10,0,9,2
3,7,44083.0,-6.104037292075924,-5.729822201328494,Optimal (tolerance reached),5478,2,0,15,2
3,7,44204.0,-6.100512251173213,-5.729822201328494,Optimal (tolerance reached),5503,10,0,13,3
3,7,44303.0,-6.100512251173213,-5.729822201328494,Optimal (tolerance reached),5524,2,0,19,3
3,7,44408.0,-6.100254443092906,-5.729822201328494,Optimal (tolerance reached),5547,10,0,11,3
3,7,44499.0,-6.100254443092906,-5.729822201328494,Optimal (tolerance reached),5567,10,0,9,3
3,7,44583.0,-6.099808510782386,-5.729822201328494,Optimal (tolerance reached),5584,1,0,19,6
3,7,44680.0,-6.099808510782386,-5.729822201328494,Optimal (tolerance reached),5603,2,0,18,5
3,7,44814.0,-6.098414735983242,-5.729822201328494,Optimal (tolerance reached),5634,10,0,17,2
3,7,44898.0,-6.098414735983242,-5.729822201328494,Optimal (tolerance reached),5652,2,0,14,2
3,7,45006.0,-6.0951199262010745,-5.729822201328494,Optimal (tolerance reached),5676,10,0,11,3
3,7,45121.0,-6.0951199262010745,-5.729822201328494,Optimal (tolerance reached),5699,2,0,4,3
3,7,45247.0,-6.094290406270053,-5.729822201328494,Optimal (tolerance reached),5728,10,0,8,2
3,7,45357.0,-6.094290406270053,-5.729822201328494,Optimal (tolerance reached),5753,2,0,15,1
3,7,45459.0,-6.09121795146797,-5.729822201328494,Optimal (tolerance reached),5775,10,0,12,2
3,7,45586.0,-6.09121795146797,-5.729822201328494,Optimal (tolerance reached),5802,10,0,13,0
3,7,45670.0,-6.090925161912631,-5.729822201328494,Optimal (tolerance reached),5819,1,0,16,5
3,7,45787.0,-6.090925161912631,-5.729822201328494,Optimal (tolerance reached),5845,2,0,14,4
3,7,45884.0,-6.090536758466991,-5.729822201328494,Optimal (tolerance reached),5867,10,0,11,0
3,7,45975.0,-6.090536758466991,-5.729822201328494,Optimal (tolerance reached),5887,2,0,15,1
3,7,46091.0,-6.0898220817012385,-5.729822201328494,Optimal (tolerance reached),5910,10,0,16,4
3,7,46190.0,-6.0898220817012385,-5.729822201328494,Optimal (tolerance reached),5931,2,0,18,3
3,7,46284.0,-6.084083803088706,-5.729822201328494,Optimal (tolerance reached),5952,10,0,15,0
3,7,46373.0,-6.084083803088706,-5.729822201328494,Optimal (tolerance reached),5971,3,0,15,3
3,7,46509.0,-6.082904641083484,-5.729822201328494,Optimal (tolerance reached),5996,10,0,12,5
3,7,46615.0,-6.082904641083484,-5.729822201328494,Optimal (tolerance reached),6018,3,0,11,10
3,7,46741.0,-6.082903364906213,-5.729822201328494,Optimal (tolerance reached),6047,10,0,22,4
3,7,46840.0,-6.082903364906213,-5.729822201328494,Optimal (tolerance reached),6069,3,0,17,1
3,7,46957.0,-6.081883062691216,-5.729822201328494,Optimal (tolerance reached),6093,10,0,11,6
3,7,47052.0,-6.081883062691216,-5.729822201328494,Optimal (tolerance reached),6113,3,0,13,1
3,7,47172.0,-6.079298018235556,-5.729822201328494,Optimal (tolerance reached),6140,10,0,13,7
3,7,47274.0,-6.079298018235556,-5.729822201328494,Optimal (tolerance reached),6162,3,0,14,1
3,7,47411.0,-6.073987525136716,-5.729822201328494,Optimal (tolerance reached),6190,10,0,7,3
3,7,47507.0,-6.073987525136716,-5.729822201328494,Optimal (tolerance reached),6210,3,0,10,4
3,7,47618.0,-6.073519604287805,-5.729822201328494,Optimal (tolerance reached),6235,10,0,15,1
3,7,47719.0,-6.073519604287805,-5.729822201328494,Optimal (tolerance reached),6256,3,0,15,1
3,7,47820.0,-6.073373463677132,-5.729822201328494,Optimal (tolerance reached),6277,10,0,5,6
3,7,47928.0,-6.073373463677132,-5.729822201328494,Optimal (tolerance reached),6298,3,0,20,7
3,7,48058.0,-6.071922384795039,-5.729822201328494,Optimal (tolerance reached),6327,10,0,16,1
3,7,48168.0,-6.071922384795039,-5.729822201328494,Optimal (tolerance reached),6350,3,0,15,4
3,7,48301.0,-6.069449019970309,-5.729822201328494,Optimal (tolerance reached),6379,10,0,14,3
3,7,48403.0,-6.069449019970309,-5.729822201328494,Optimal (tolerance reached),6400,3,0,11,1
3,7,48518.0,-6.068342672859173,-5.729822201328494,Optimal (tolerance reached),6424,10,0,17,2
3,7,48622.0,-6.068342672859173,-5.729822201328494,Optimal (tolerance reached),6446,3,0,8,0
3,7,48735.0,-6.068248091605483,-5.729822201328494,Optimal (tolerance reached),6471,10,0,6,1
