seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
9,17,6407.0,2.2835846844641465,2.3354428480125677,OPTIMAL,14,75,75,5,1
9,17,7543.0,2.2835846844641465,2.3354428480125677,OPTIMAL,21,0,0,5,1
9,17,7605.0,2.286656894750513,2.3354428480125677,OPTIMAL,31,3,0,4,0
9,17,7658.0,2.286656894750513,2.3354428480125677,OPTIMAL,37,0,0,5,1
9,17,7723.0,2.28690442205239,2.3354428480125677,OPTIMAL,47,2,0,3,1
9,17,7771.0,2.28690442205239,2.3354428480125677,OPTIMAL,52,0,0,4,1
9,17,7832.0,2.2914823913557387,2.3354428480125677,OPTIMAL,62,1,0,5,0
9,17,7853.0,2.2914823913557387,2.3354428480125677,OPTIMAL,67,0,0,2,1
9,17,7878.0,2.293164186060306,2.3354428480125677,OPTIMAL,75,1,0,3,1
9,17,7917.0,2.293164186060306,2.3354428480125677,OPTIMAL,84,0,0,3,1
9,17,7938.0,2.306414198164653,2.3354428480125677,OPTIMAL,90,0,0,3,0
9,17,7948.0,2.306414198164653,2.3354428480125677,OPTIMAL,93,0,0,2,0
9,17,7970.0,2.313217952897384,2.3354428480125677,OPTIMAL,101,1,0,4,0
