seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
7,5,5,25,5.0,1.0,69.0,0.19100292404511277,0.6931471805599454,OPTIMAL,25,0,0
7,5,5,25,5.0,1.0,156.0,0.19100292404511277,0.6931471805599454,OPTIMAL,49,0,0
7,5,5,25,5.0,1.0,268.0,0.19544691147609342,0.6931471805599454,OPTIMAL,79,0,0
7,5,5,25,5.0,1.0,355.0,0.19544691147609342,0.6931471805599454,OPTIMAL,101,0,0
7,5,5,25,5.0,1.0,470.0,0.19544691147609342,0.6931471805599454,OPTIMAL,131,0,0
7,5,5,25,5.0,1.0,559.0,0.19544691147609342,0.6931471805599454,OPTIMAL,155,0,0
7,5,5,25,5.0,1.0,680.0,0.1956289859257993,0.6931471805599454,OPTIMAL,188,0,0
7,5,5,25,5.0,1.0,775.0,0.1956289859257993,0.6931471805599454,OPTIMAL,215,0,0
7,5,5,25,5.0,1.0,888.0,0.19612600680978093,0.6931471805599454,OPTIMAL,246,0,0
7,5,5,25,5.0,1.0,981.0,0.19612600680978093,0.6931471805599454,OPTIMAL,270,0,0
7,5,5,25,5.0,1.0,1018.0,0.2071481916236985,0.2856894683144088,OPTIMAL,283,0,0
7,5,5,25,5.0,1.0,1101.0,0.2071481916236985,0.2856894683144088,OPTIMAL,304,0,0
7,5,5,25,5.0,1.0,1202.0,0.2071481916236985,0.2856894683144088,OPTIMAL,332,0,0
7,5,5,25,5.0,1.0,1287.0,0.2071481916236985,0.2856894683144088,OPTIMAL,355,0,0
7,5,5,25,5.0,1.0,1406.0,0.2071481916236985,0.2856894683144088,OPTIMAL,387,0,0
7,5,5,25,5.0,1.0,1517.0,0.2071481916236985,0.2856894683144088,OPTIMAL,415,0,0
7,5,5,25,5.0,1.0,1649.0,0.2073127592194455,0.2856894683144088,OPTIMAL,448,0,0
7,5,5,25,5.0,1.0,1732.0,0.2073127592194455,0.2856894683144088,OPTIMAL,467,0,0
7,5,5,25,5.0,1.0,1771.0,0.20759405830501493,0.2856894683144088,OPTIMAL,480,0,0
7,5,5,25,5.0,1.0,1865.0,0.20759405830501493,0.2856894683144088,OPTIMAL,504,0,0
7,5,5,25,5.0,1.0,2004.0,0.20761392399877518,0.2856894683144088,OPTIMAL,540,0,0
7,5,5,25,5.0,1.0,2099.0,0.20761392399877518,0.2856894683144088,OPTIMAL,566,0,0
7,5,5,25,5.0,1.0,2211.0,0.20867626280959406,0.2856894683144088,OPTIMAL,597,0,0
7,5,5,25,5.0,1.0,2305.0,0.20867626280959406,0.2856894683144088,OPTIMAL,622,0,0
7,5,5,25,5.0,1.0,2438.0,0.2090500519263037,0.2856894683144088,OPTIMAL,657,0,0
7,5,5,25,5.0,1.0,2507.0,0.2090500519263037,0.2856894683144088,OPTIMAL,674,0,0
7,5,5,25,5.0,1.0,2547.0,0.20930504895203283,0.2856894683144088,OPTIMAL,687,0,0
7,5,5,25,5.0,1.0,2629.0,0.20930504895203283,0.2856894683144088,OPTIMAL,708,0,0
7,5,5,25,5.0,1.0,2758.0,0.209385435796594,0.2856894683144088,OPTIMAL,738,0,0
7,5,5,25,5.0,1.0,2860.0,0.209385435796594,0.2856894683144088,OPTIMAL,764,0,0
7,5,5,25,5.0,1.0,2968.0,0.2094062432052067,0.2856894683144088,OPTIMAL,792,0,0
7,5,5,25,5.0,1.0,3063.0,0.2094062432052067,0.2856894683144088,OPTIMAL,818,0,0
7,5,5,25,5.0,1.0,3187.0,0.2094701961247127,0.2856894683144088,OPTIMAL,849,0,0
7,5,5,25,5.0,1.0,3250.0,0.2094701961247127,0.2856894683144088,OPTIMAL,865,0,0
7,5,5,25,5.0,1.0,3291.0,0.20953696747603598,0.2856894683144088,OPTIMAL,877,0,0
7,5,5,25,5.0,1.0,3380.0,0.20953696747603598,0.2856894683144088,OPTIMAL,899,0,0
7,5,5,25,5.0,1.0,3421.0,0.2103533911699166,0.2856894683144088,OPTIMAL,913,0,0
7,5,5,25,5.0,1.0,3496.0,0.2103533911699166,0.2856894683144088,OPTIMAL,935,0,0
7,5,5,25,5.0,1.0,3533.0,0.21045898308017438,0.2856894683144088,OPTIMAL,948,0,0
7,5,5,25,5.0,1.0,3610.0,0.21045898308017438,0.2856894683144088,OPTIMAL,967,0,0
7,5,5,25,5.0,1.0,3645.0,0.21110477989424353,0.2856894683144088,OPTIMAL,981,0,0
7,5,5,25,5.0,1.0,3714.0,0.21110477989424353,0.2856894683144088,OPTIMAL,1002,0,0
7,5,5,25,5.0,1.0,3747.0,0.2115488351360209,0.2856894683144088,OPTIMAL,1016,0,0
7,5,5,25,5.0,1.0,3803.0,0.2115488351360209,0.2856894683144088,OPTIMAL,1031,0,0
7,5,5,25,5.0,1.0,3841.0,0.21213235909357234,0.2856894683144088,OPTIMAL,1045,0,0
7,5,5,25,5.0,1.0,3916.0,0.21213235909357234,0.2856894683144088,OPTIMAL,1068,0,0
7,5,5,25,5.0,1.0,4046.0,0.2122662004047547,0.2856894683144088,OPTIMAL,1106,0,0
7,5,5,25,5.0,1.0,4132.0,0.2122662004047547,0.2856894683144088,OPTIMAL,1130,0,0
7,5,5,25,5.0,1.0,4161.0,0.21230977734040718,0.2856894683144088,OPTIMAL,1141,0,0
7,5,5,25,5.0,1.0,4209.0,0.21230977734040718,0.2856894683144088,OPTIMAL,1154,0,0
7,5,5,25,5.0,1.0,4243.0,0.21252189423172232,0.2856894683144088,OPTIMAL,1167,0,0
7,5,5,25,5.0,1.0,4310.0,0.21252189423172232,0.2856894683144088,OPTIMAL,1188,0,0
7,5,5,25,5.0,1.0,4398.0,0.21255110053793336,0.2856894683144088,OPTIMAL,1218,0,0
7,5,5,25,5.0,1.0,4467.0,0.21255110053793336,0.2856894683144088,OPTIMAL,1239,0,0
7,5,5,25,5.0,1.0,4599.0,0.21255110053793336,0.2856894683144088,OPTIMAL,1276,0,0
7,5,5,25,5.0,1.0,4691.0,0.21255110053793336,0.2856894683144088,OPTIMAL,1301,0,0
7,5,5,25,5.0,1.0,4729.0,0.21258076995289343,0.2856894683144088,OPTIMAL,1315,0,0
7,5,5,25,5.0,1.0,4810.0,0.21258076995289343,0.2856894683144088,OPTIMAL,1339,0,0
7,5,5,25,5.0,1.0,4922.0,0.21263452845329045,0.2856894683144088,OPTIMAL,1373,0,0
7,5,5,25,5.0,1.0,4997.0,0.21263452845329045,0.2856894683144088,OPTIMAL,1397,0,0
7,5,5,25,5.0,1.0,5082.0,0.21312486011385257,0.2856894683144088,OPTIMAL,1425,0,0
7,5,5,25,5.0,1.0,5148.0,0.21312486011385257,0.2856894683144088,OPTIMAL,1445,0,0
7,5,5,25,5.0,1.0,5176.0,0.21321782275239537,0.2856894683144088,OPTIMAL,1455,0,0
7,5,5,25,5.0,1.0,5216.0,0.21321782275239537,0.2856894683144088,OPTIMAL,1466,0,0
7,5,5,25,5.0,1.0,5250.0,0.2132190417147502,0.2856894683144088,OPTIMAL,1477,0,0
7,5,5,25,5.0,1.0,5289.0,0.2132190417147502,0.2856894683144088,OPTIMAL,1487,0,0
7,5,5,25,5.0,1.0,5319.0,0.2132190417147502,0.2856894683144088,OPTIMAL,1499,0,0
7,5,5,25,5.0,1.0,5351.0,0.2132190417147502,0.2856894683144088,OPTIMAL,1507,0,0
7,5,5,25,5.0,1.0,5381.0,0.2132881928894312,0.2856894683144088,OPTIMAL,1520,0,0
7,5,5,25,5.0,1.0,5453.0,0.2132881928894312,0.2856894683144088,OPTIMAL,1543,0,0
7,5,5,25,5.0,1.0,5563.0,0.2132881928894312,0.2856894683144088,OPTIMAL,1576,0,0
7,5,5,25,5.0,1.0,5645.0,0.2132881928894312,0.2856894683144088,OPTIMAL,1599,0,0
7,5,5,25,5.0,1.0,5768.0,0.21358480725473106,0.2856894683144088,OPTIMAL,1632,0,0
7,5,5,25,5.0,1.0,5820.0,0.21358480725473106,0.2856894683144088,OPTIMAL,1648,0,0
7,5,5,25,5.0,1.0,5851.0,0.21415793289533852,0.2856894683144088,OPTIMAL,1660,0,0
7,5,5,25,5.0,1.0,5932.0,0.21415793289533852,0.2856894683144088,OPTIMAL,1685,0,0
7,5,5,25,5.0,1.0,6035.0,0.21445502178305292,0.2856894683144088,OPTIMAL,1719,0,0
