seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
3,10,1,50,10.0,0.1,27300.0,0.6522112453348137,0.6931471805599454,Time limit reached,4085,0,0
3,10,1,50,10.0,0.1,27433.0,0.6522112453348137,0.6931471805599454,Time limit reached,4106,0,0
3,10,1,50,10.0,0.1,27568.0,0.6522127353644331,0.6931471805599454,Time limit reached,4128,0,0
3,10,1,50,10.0,0.1,27671.0,0.6522127353644331,0.6931471805599454,Time limit reached,4145,0,0
3,10,1,50,10.0,0.1,27836.0,0.6522155013579662,0.6931471805599454,Time limit reached,4173,0,0
3,10,1,50,10.0,0.1,27971.0,0.6522155013579662,0.6931471805599454,Time limit reached,4195,0,0
3,10,1,50,10.0,0.1,28179.0,0.6522177378081583,0.6931471805599454,Time limit reached,4229,0,0
3,10,1,50,10.0,0.1,28298.0,0.6522177378081583,0.6931471805599454,Time limit reached,4249,0,0
3,10,1,50,10.0,0.1,28486.0,0.6522215873270926,0.6931471805599454,Time limit reached,4281,0,0
3,10,1,50,10.0,0.1,28677.0,0.6522215873270926,0.6931471805599454,Time limit reached,4311,0,0
3,10,1,50,10.0,0.1,28897.0,0.6522303353388619,0.6931471805599454,Time limit reached,4346,0,0
3,10,1,50,10.0,0.1,29054.0,0.6522303353388619,0.6931471805599454,Time limit reached,4371,0,0
3,10,1,50,10.0,0.1,29303.0,0.6522743505634038,0.6931471805599454,Time limit reached,4412,0,0
3,10,1,50,10.0,0.1,29413.0,0.6522743505634038,0.6931471805599454,Time limit reached,4431,0,0
3,10,1,50,10.0,0.1,29596.0,0.6523028495446626,0.6931471805599454,Time limit reached,4462,0,0
3,10,1,50,10.0,0.1,29725.0,0.6523028495446626,0.6931471805599454,Time limit reached,4482,0,0
3,10,1,50,10.0,0.1,29923.0,0.6523028495446626,0.6931471805599454,Time limit reached,4514,0,0
3,10,1,50,10.0,0.1,30104.0,0.6523028495446626,0.6931471805599454,Time limit reached,4541,0,0
3,10,1,50,10.0,0.1,30337.0,0.6523667590527726,0.6931471805599454,Time limit reached,4577,0,0
3,10,1,50,10.0,0.1,30450.0,0.6523667590527726,0.6931471805599454,Time limit reached,4597,0,0
3,10,1,50,10.0,0.1,30634.0,0.6523756440001062,0.6931471805599454,Time limit reached,4630,0,0
3,10,1,50,10.0,0.1,30794.0,0.6523756440001062,0.6931471805599454,Time limit reached,4656,0,0
3,10,1,50,10.0,0.1,31024.0,0.6523781878969751,0.6931471805599454,Time limit reached,4692,0,0
3,10,1,50,10.0,0.1,31129.0,0.6523781878969751,0.6931471805599454,Time limit reached,4711,0,0
3,10,1,50,10.0,0.1,31250.0,0.6524279038040717,0.6931471805599454,Time limit reached,4732,0,0
3,10,1,50,10.0,0.1,31360.0,0.6524279038040717,0.6931471805599454,Time limit reached,4750,0,0
3,10,1,50,10.0,0.1,31548.0,0.652440246790849,0.6931471805599454,Time limit reached,4781,0,0
3,10,1,50,10.0,0.1,31668.0,0.652440246790849,0.6931471805599454,Time limit reached,4801,0,0
3,10,1,50,10.0,0.1,31808.0,0.652440246790849,0.6931471805599454,Time limit reached,4825,0,0
3,10,1,50,10.0,0.1,31929.0,0.652440246790849,0.6931471805599454,Time limit reached,4844,0,0
3,10,1,50,10.0,0.1,32130.0,0.6524470477917383,0.6931471805599454,Time limit reached,4877,0,0
3,10,1,50,10.0,0.1,32307.0,0.6524470477917383,0.6931471805599454,Time limit reached,4904,0,0
3,10,1,50,10.0,0.1,32532.0,0.6524583410605254,0.6931471805599454,Time limit reached,4938,0,0
3,10,1,50,10.0,0.1,32630.0,0.6524583410605254,0.6931471805599454,Time limit reached,4954,0,0
3,10,1,50,10.0,0.1,32796.0,0.6524695951442676,0.6931471805599454,Time limit reached,4982,0,0
3,10,1,50,10.0,0.1,32961.0,0.6524695951442676,0.6931471805599454,Time limit reached,5006,0,0
3,10,1,50,10.0,0.1,33187.0,0.6524727734463178,0.6931471805599454,Time limit reached,5038,0,0
3,10,1,50,10.0,0.1,33330.0,0.6524727734463178,0.6931471805599454,Time limit reached,5058,0,0
3,10,1,50,10.0,0.1,33491.0,0.6524752785250126,0.6931471805599454,Time limit reached,5086,0,0
3,10,1,50,10.0,0.1,33606.0,0.6524752785250126,0.6931471805599454,Time limit reached,5105,0,0
3,10,1,50,10.0,0.1,33746.0,0.6524752785250126,0.6931471805599454,Time limit reached,5130,0,0
3,10,1,50,10.0,0.1,33871.0,0.6524752785250126,0.6931471805599454,Time limit reached,5151,0,0
3,10,1,50,10.0,0.1,34037.0,0.6524752785250126,0.6931471805599454,Time limit reached,5174,0,0
3,10,1,50,10.0,0.1,34170.0,0.6524752785250126,0.6931471805599454,Time limit reached,5196,0,0
3,10,1,50,10.0,0.1,34342.0,0.652491596001106,0.6931471805599454,Time limit reached,5227,0,0
3,10,1,50,10.0,0.1,34476.0,0.652491596001106,0.6931471805599454,Time limit reached,5249,0,0
3,10,1,50,10.0,0.1,34630.0,0.6525069814397483,0.6931471805599454,Time limit reached,5276,0,0
3,10,1,50,10.0,0.1,34754.0,0.6525069814397483,0.6931471805599454,Time limit reached,5298,0,0
3,10,1,50,10.0,0.1,34921.0,0.6525069814397483,0.6931471805599454,Time limit reached,5327,0,0
3,10,1,50,10.0,0.1,35049.0,0.6525069814397483,0.6931471805599454,Time limit reached,5346,0,0
3,10,1,50,10.0,0.1,35259.0,0.6525404521422662,0.6931471805599454,Time limit reached,5381,0,0
3,10,1,50,10.0,0.1,35397.0,0.6525404521422662,0.6931471805599454,Time limit reached,5405,0,0
3,10,1,50,10.0,0.1,35578.0,0.6525439039534474,0.6931471805599454,Time limit reached,5436,0,0
3,10,1,50,10.0,0.1,35708.0,0.6525439039534474,0.6931471805599454,Time limit reached,5456,0,0
3,10,1,50,10.0,0.1,35904.0,0.6525618107354777,0.6931471805599454,Time limit reached,5489,0,0
3,10,1,50,10.0,0.1,36062.0,0.6525618107354777,0.6931471805599454,Time limit reached,5515,0,0
3,10,1,50,10.0,0.1,36277.0,0.6525799379402738,0.6931471805599454,Time limit reached,5548,0,0
3,10,1,50,10.0,0.1,36425.0,0.6525799379402738,0.6931471805599454,Time limit reached,5570,0,0
3,10,1,50,10.0,0.1,36646.0,0.6526198068254006,0.6931471805599454,Time limit reached,5603,0,0
3,10,1,50,10.0,0.1,36782.0,0.6526198068254006,0.6931471805599454,Time limit reached,5625,0,0
3,10,1,50,10.0,0.1,36979.0,0.6526562968426856,0.6931471805599454,Time limit reached,5656,0,0
3,10,1,50,10.0,0.1,37137.0,0.6526562968426856,0.6931471805599454,Time limit reached,5680,0,0
3,10,1,50,10.0,0.1,37351.0,0.6526975168922972,0.6931471805599454,Time limit reached,5708,0,0
3,10,1,50,10.0,0.1,37466.0,0.6526975168922972,0.6931471805599454,Time limit reached,5728,0,0
3,10,1,50,10.0,0.1,37620.0,0.6527022873147486,0.6931471805599454,Time limit reached,5756,0,0
3,10,1,50,10.0,0.1,37806.0,0.6527022873147486,0.6931471805599454,Time limit reached,5785,0,0
3,10,1,50,10.0,0.1,37996.0,0.6527140607972407,0.6931471805599454,Time limit reached,5817,0,0
3,10,1,50,10.0,0.1,38115.0,0.6527140607972407,0.6931471805599454,Time limit reached,5836,0,0
3,10,1,50,10.0,0.1,38303.0,0.6527284492857017,0.6931471805599454,Time limit reached,5866,0,0
3,10,1,50,10.0,0.1,38424.0,0.6527284492857017,0.6931471805599454,Time limit reached,5886,0,0
3,10,1,50,10.0,0.1,38573.0,0.6527343706682975,0.6931471805599454,Time limit reached,5912,0,0
3,10,1,50,10.0,0.1,38662.0,0.6527343706682975,0.6931471805599454,Time limit reached,5928,0,0
3,10,1,50,10.0,0.1,38793.0,0.652754687253218,0.6931471805599454,Time limit reached,5950,0,0
3,10,1,50,10.0,0.1,38922.0,0.652754687253218,0.6931471805599454,Time limit reached,5971,0,0
3,10,1,50,10.0,0.1,39086.0,0.6527671718545411,0.6931471805599454,Time limit reached,5998,0,0
3,10,1,50,10.0,0.1,39212.0,0.6527671718545411,0.6931471805599454,Time limit reached,6019,0,0
3,10,1,50,10.0,0.1,39407.0,0.652786888788282,0.6931471805599454,Time limit reached,6054,0,0
3,10,1,50,10.0,0.1,39517.0,0.652786888788282,0.6931471805599454,Time limit reached,6073,0,0
3,10,1,50,10.0,0.1,39717.0,0.6528052799088965,0.6931471805599454,Time limit reached,6109,0,0
3,10,1,50,10.0,0.1,39832.0,0.6528052799088965,0.6931471805599454,Time limit reached,6129,0,0
3,10,1,50,10.0,0.1,40043.0,0.6528168454811754,0.6931471805599454,Time limit reached,6164,0,0
3,10,1,50,10.0,0.1,40165.0,0.6528168454811754,0.6931471805599454,Time limit reached,6186,0,0
3,10,1,50,10.0,0.1,40309.0,0.6528168454811754,0.6931471805599454,Time limit reached,6212,0,0
3,10,1,50,10.0,0.1,40447.0,0.6528168454811754,0.6931471805599454,Time limit reached,6235,0,0
3,10,1,50,10.0,0.1,40600.0,0.652836863255333,0.6931471805599454,Time limit reached,6262,0,0
3,10,1,50,10.0,0.1,40715.0,0.652836863255333,0.6931471805599454,Time limit reached,6282,0,0
3,10,1,50,10.0,0.1,40941.0,0.6528379668575875,0.6931471805599454,Time limit reached,6321,0,0
3,10,1,50,10.0,0.1,41052.0,0.6528379668575875,0.6931471805599454,Time limit reached,6340,0,0
3,10,1,50,10.0,0.1,41163.0,0.6528500187676345,0.6931471805599454,Time limit reached,6360,0,0
