seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,10,34751.0,3.271879937426261,4.498291191488162,Time limit reached,5851,148,6,0
3,10,34963.0,3.271879937426261,4.498291191488162,Time limit reached,5883,149,1,0
3,10,35193.0,3.2735421091956,4.498291191488162,Time limit reached,5922,150,3,0
3,10,35416.0,3.2735421091956,4.498291191488162,Time limit reached,5960,151,4,0
3,10,35672.0,3.27553774841061,4.498291191488162,Time limit reached,6005,152,6,0
3,10,35862.0,3.27553774841061,4.498291191488162,Time limit reached,6033,153,4,0
3,10,36083.0,3.2799855751708895,4.498291191488162,Time limit reached,6067,154,6,0
3,10,36382.0,3.2799855751708895,4.498291191488162,Time limit reached,6106,155,4,0
3,10,36636.0,3.2810036463588386,4.498291191488162,Time limit reached,6143,156,6,0
3,10,36818.0,3.2810036463588386,4.498291191488162,Time limit reached,6177,157,4,0
3,10,37027.0,3.2868950282745333,4.129881494985037,Time limit reached,6214,158,13,0
3,10,37351.0,3.2868950282745333,4.129881494985037,Time limit reached,6259,159,8,0
3,10,37553.0,3.28836768794382,4.129881494985037,Time limit reached,6296,160,11,0
3,10,37828.0,3.28836768794382,4.129881494985037,Time limit reached,6338,161,8,0
3,10,38076.0,3.2891593331667455,4.129881494985037,Time limit reached,6386,162,11,0
3,10,38281.0,3.2891593331667455,4.129881494985037,Time limit reached,6419,163,8,0
3,10,38513.0,3.29126979226156,4.129881494985037,Time limit reached,6460,164,11,0
3,10,38741.0,3.29126979226156,4.129881494985037,Time limit reached,6493,165,9,0
3,10,38952.0,3.2914059278787846,4.129881494985037,Time limit reached,6531,166,11,0
3,10,39183.0,3.2914059278787846,4.129881494985037,Time limit reached,6566,167,9,0
3,10,39384.0,3.294905809410859,4.129881494985037,Time limit reached,6600,168,11,0
3,10,39797.0,3.294905809410859,4.129881494985037,Time limit reached,6642,169,9,0
3,10,39977.0,3.2957713687047887,4.129881494985037,Time limit reached,6675,170,10,0
3,10,40185.0,3.2957713687047887,4.129881494985037,Time limit reached,6710,171,9,0
3,10,40421.0,3.2959968915422735,4.129881494985037,Time limit reached,6751,172,11,0
3,10,40802.0,3.2959968915422735,4.129881494985037,Time limit reached,6799,173,9,0
3,10,41023.0,3.297061547725265,4.129881494985037,Time limit reached,6841,174,10,0
3,10,41205.0,3.297061547725265,4.129881494985037,Time limit reached,6873,175,9,0
3,10,41424.0,3.305210652145328,4.129881494985037,Time limit reached,6911,176,11,0
3,10,41590.0,3.305210652145328,4.129881494985037,Time limit reached,6940,177,9,0
3,10,41834.0,3.306563400951192,4.129881494985037,Time limit reached,6982,178,11,0
3,10,42041.0,3.306563400951192,4.129881494985037,Time limit reached,7015,179,9,0
3,10,42289.0,3.3108978838488303,4.129881494985037,Time limit reached,7056,180,11,0
3,10,42715.0,3.3108978838488303,4.129881494985037,Time limit reached,7106,181,10,0
3,10,42933.0,3.311468465138587,4.129881494985037,Time limit reached,7143,182,11,0
3,10,43111.0,3.311468465138587,4.129881494985037,Time limit reached,7172,183,9,0
3,10,43383.0,3.326760294748704,4.129881494985037,Time limit reached,7219,184,11,0
3,10,43712.0,3.326760294748704,4.129881494985037,Time limit reached,7262,185,8,0
3,10,43927.0,3.3286140735447343,4.129881494985037,Time limit reached,7301,186,10,0
3,10,44157.0,3.3286140735447343,4.129881494985037,Time limit reached,7336,187,9,0
3,10,44384.0,3.335937114661553,4.129881494985037,Time limit reached,7379,188,10,0
3,10,44575.0,3.335937114661553,4.129881494985037,Time limit reached,7408,189,9,0
3,10,44856.0,3.3419825062233617,4.129881494985037,Time limit reached,7453,190,10,0
3,10,45100.0,3.3419825062233617,4.129881494985037,Time limit reached,7489,191,9,0
3,10,45301.0,3.3427127574746427,4.129881494985037,Time limit reached,7527,192,11,0
3,10,45595.0,3.3427127574746427,4.129881494985037,Time limit reached,7568,193,9,0
3,10,45800.0,3.343073551569537,4.129881494985037,Time limit reached,7604,194,11,0
3,10,46017.0,3.343073551569537,4.129881494985037,Time limit reached,7641,195,9,0
3,10,46202.0,3.3436738254370235,4.129881494985037,Time limit reached,7677,196,11,0
3,10,46438.0,3.3436738254370235,4.129881494985037,Time limit reached,7714,197,9,0
3,10,46667.0,3.344354115471419,4.129881494985037,Time limit reached,7751,198,11,0
3,10,46917.0,3.344354115471419,4.129881494985037,Time limit reached,7788,199,9,0
3,10,47171.0,3.3506727930912654,4.129881494985037,Time limit reached,7828,200,11,0
3,10,47451.0,3.3506727930912654,4.129881494985037,Time limit reached,7870,201,9,0
3,10,47686.0,3.3512021251552024,4.129881494985037,Time limit reached,7908,202,11,0
3,10,47911.0,3.3512021251552024,4.129881494985037,Time limit reached,7941,203,9,0
3,10,48152.0,3.3521857431943376,4.129881494985037,Time limit reached,7984,204,11,0
3,10,48358.0,3.3521857431943376,4.129881494985037,Time limit reached,8019,205,9,0
3,10,48600.0,3.357755035011862,4.129881494985037,Time limit reached,8061,206,11,0
3,10,48836.0,3.357755035011862,4.129881494985037,Time limit reached,8102,207,9,0
3,10,49045.0,3.3578038167628383,4.129881494985037,Time limit reached,8142,208,11,0
3,10,49274.0,3.3578038167628383,4.129881494985037,Time limit reached,8172,209,9,0
3,10,49540.0,3.3584273145603087,4.129881494985037,Time limit reached,8221,210,11,0
3,10,49789.0,3.3584273145603087,4.129881494985037,Time limit reached,8264,211,9,0
3,10,50010.0,3.359167560035434,4.129881494985037,Time limit reached,8301,212,11,0
3,10,50198.0,3.359167560035434,4.129881494985037,Time limit reached,8331,213,9,0
3,10,50458.0,3.359836654206675,4.129881494985037,Time limit reached,8371,214,11,0
3,10,50680.0,3.359836654206675,4.129881494985037,Time limit reached,8405,215,9,0
3,10,50921.0,3.3599924222785846,4.129881494985037,Time limit reached,8441,216,11,0
3,10,51118.0,3.3599924222785846,4.129881494985037,Time limit reached,8474,217,9,0
3,10,51366.0,3.36019786175378,4.129881494985037,Time limit reached,8514,218,11,0
3,10,51562.0,3.36019786175378,4.129881494985037,Time limit reached,8548,219,9,0
3,10,51766.0,3.3608220936736526,4.129881494985037,Time limit reached,8579,220,11,0
3,10,52018.0,3.3608220936736526,4.129881494985037,Time limit reached,8620,221,9,0
3,10,52247.0,3.3667443717366963,4.129881494985037,Time limit reached,8661,222,11,0
3,10,52476.0,3.3667443717366963,4.129881494985037,Time limit reached,8698,223,9,0
3,10,52726.0,3.3668387505798174,4.129881494985037,Time limit reached,8740,224,11,0
3,10,52894.0,3.3668387505798174,4.129881494985037,Time limit reached,8769,225,9,0
3,10,53165.0,3.3674685746983823,4.129881494985037,Time limit reached,8819,226,11,0
3,10,53344.0,3.3674685746983823,4.129881494985037,Time limit reached,8850,227,9,0
3,10,53545.0,3.37310200394297,4.129881494985037,Time limit reached,8883,228,11,0
3,10,53775.0,3.37310200394297,4.129881494985037,Time limit reached,8925,229,9,0
3,10,54013.0,3.3758250830088237,4.129881494985037,Time limit reached,8967,230,11,0
3,10,54243.0,3.3758250830088237,4.129881494985037,Time limit reached,9009,231,9,0
3,10,54520.0,3.3759069397795054,4.129881494985037,Time limit reached,9058,232,11,0
3,10,54783.0,3.3759069397795054,4.129881494985037,Time limit reached,9096,233,9,0
3,10,55010.0,3.3767262941663967,4.129881494985037,Time limit reached,9140,234,11,0
3,10,55251.0,3.3767262941663967,4.129881494985037,Time limit reached,9176,235,9,0
3,10,55470.0,3.3822333120819295,4.129881494985037,Time limit reached,9214,236,11,0
3,10,55657.0,3.3822333120819295,4.129881494985037,Time limit reached,9244,237,9,0
3,10,55833.0,3.387117674365607,4.129881494985037,Time limit reached,9276,238,11,0
3,10,56237.0,3.387117674365607,4.129881494985037,Time limit reached,9322,239,9,0
3,10,56510.0,3.3924347888409976,4.129881494985037,Time limit reached,9371,240,11,0
3,10,56697.0,3.3924347888409976,4.129881494985037,Time limit reached,9404,241,2,0
3,10,56933.0,3.394009205365551,4.129881494985037,Time limit reached,9444,242,4,0
3,10,57136.0,3.394009205365551,4.129881494985037,Time limit reached,9481,243,9,0
3,10,57323.0,3.3995807420011097,4.129881494985037,Time limit reached,9510,244,11,0
3,10,57571.0,3.3995807420011097,4.129881494985037,Time limit reached,9546,245,9,0
3,10,57787.0,3.401941569239528,4.129881494985037,Time limit reached,9578,246,11,0
3,10,57984.0,3.401941569239528,4.129881494985037,Time limit reached,9610,247,2,0
3,10,58238.0,3.4026362117944062,4.129881494985037,Time limit reached,9653,248,4,0
3,10,58535.0,3.4026362117944062,4.129881494985037,Time limit reached,9694,249,2,0
3,10,58711.0,3.409496390328986,4.129881494985037,Time limit reached,9726,250,4,0
3,10,58904.0,3.409496390328986,4.129881494985037,Time limit reached,9758,251,1,0
3,10,59078.0,3.4100695103125562,4.129881494985037,Time limit reached,9790,252,3,0
3,10,59263.0,3.4100695103125562,4.129881494985037,Time limit reached,9827,253,1,0
3,10,59492.0,3.412561410690122,4.129881494985037,Time limit reached,9865,254,3,0
3,10,59739.0,3.412561410690122,4.129881494985037,Time limit reached,9910,255,9,0
3,10,60003.0,3.4134167506622157,4.129881494985037,Time limit reached,9958,256,11,0
3,10,60184.0,3.4134167506622157,4.129881494985037,Time limit reached,9992,257,9,0
3,10,60417.0,3.4144678291659365,4.129881494985037,Time limit reached,10034,258,11,0
3,10,60637.0,3.4144678291659365,4.129881494985037,Time limit reached,10069,259,1,0
3,10,60931.0,3.4156749501766797,4.129881494985037,Time limit reached,10111,260,3,0
3,10,61180.0,3.4156749501766797,4.129881494985037,Time limit reached,10148,261,1,0
3,10,61481.0,3.4183097646067884,4.129881494985037,Time limit reached,10189,262,3,0
3,10,61689.0,3.4183097646067884,4.129881494985037,Time limit reached,10219,263,1,0
3,10,61942.0,3.421484603481836,4.129881494985037,Time limit reached,10265,264,4,0
3,10,62240.0,3.421484603481836,4.129881494985037,Time limit reached,10303,265,9,0
3,10,62480.0,3.422106683514839,4.129881494985037,Time limit reached,10338,266,11,0
3,10,62738.0,3.422106683514839,4.129881494985037,Time limit reached,10375,267,1,0
3,10,63001.0,3.4228108289328665,4.129881494985037,Time limit reached,10418,268,3,0
3,10,63262.0,3.4228108289328665,4.129881494985037,Time limit reached,10457,269,1,0
3,10,63512.0,3.4249584280709797,4.129881494985037,Time limit reached,10499,270,3,0
3,10,63699.0,3.4249584280709797,4.129881494985037,Time limit reached,10533,271,1,0
3,10,63938.0,3.426415641125553,4.129881494985037,Time limit reached,10576,272,4,0
3,10,64171.0,3.426415641125553,4.129881494985037,Time limit reached,10619,273,9,0
3,10,64444.0,3.427053364501118,4.129881494985037,Time limit reached,10669,274,12,0
3,10,64654.0,3.427053364501118,4.129881494985037,Time limit reached,10708,275,9,0
3,10,64868.0,3.4280312859718056,4.129881494985037,Time limit reached,10744,276,12,0
3,10,65065.0,3.4280312859718056,4.129881494985037,Time limit reached,10779,277,9,0
3,10,65261.0,3.428454500827871,4.129881494985037,Time limit reached,10813,278,12,0
3,10,65509.0,3.428454500827871,4.129881494985037,Time limit reached,10857,279,9,0
3,10,65757.0,3.4295601130004894,4.129881494985037,Time limit reached,10898,280,12,0
3,10,65989.0,3.4295601130004894,4.129881494985037,Time limit reached,10933,281,9,0
3,10,66173.0,3.4302761670071296,4.129881494985037,Time limit reached,10966,282,12,0
3,10,66348.0,3.4302761670071296,4.129881494985037,Time limit reached,10993,283,1,0
3,10,66590.0,3.4320280313861815,4.129881494985037,Time limit reached,11030,284,4,0
3,10,66846.0,3.4320280313861815,4.129881494985037,Time limit reached,11068,285,1,0
3,10,67042.0,3.4377493437577464,4.129881494985037,Time limit reached,11100,286,5,0
3,10,67256.0,3.4377493437577464,4.129881494985037,Time limit reached,11135,287,0,0
3,10,67481.0,3.4420257534216683,4.129881494985037,Time limit reached,11171,288,3,0
3,10,67673.0,3.4420257534216683,4.129881494985037,Time limit reached,11206,289,9,0
3,10,67881.0,3.4425812558231708,4.129881494985037,Time limit reached,11242,290,13,0
3,10,68084.0,3.4425812558231708,4.129881494985037,Time limit reached,11277,291,9,0
3,10,68330.0,3.442997277358446,4.129881494985037,Time limit reached,11321,292,13,0
3,10,68505.0,3.442997277358446,4.129881494985037,Time limit reached,11352,293,9,0
3,10,68740.0,3.444033438224903,4.129881494985037,Time limit reached,11395,294,12,0
3,10,68931.0,3.444033438224903,4.129881494985037,Time limit reached,11428,295,9,0
3,10,69169.0,3.446859680610545,4.129881494985037,Time limit reached,11468,296,12,0
3,10,69414.0,3.446859680610545,4.129881494985037,Time limit reached,11506,297,0,0
3,10,69677.0,3.4475709202433578,4.129881494985037,Time limit reached,11553,298,4,0
3,10,69950.0,3.4475709202433578,4.129881494985037,Time limit reached,11591,299,0,0
3,10,70209.0,3.455778007613873,4.129881494985037,Time limit reached,11636,300,4,0
3,10,70498.0,3.455778007613873,4.129881494985037,Time limit reached,11676,301,0,0
3,10,70712.0,3.4576627060455447,4.129881494985037,Time limit reached,11718,302,4,0
3,10,70955.0,3.4576627060455447,4.129881494985037,Time limit reached,11762,303,9,0
3,10,71214.0,3.4593690696514603,4.129881494985037,Time limit reached,11810,304,13,0
3,10,71448.0,3.4593690696514603,4.129881494985037,Time limit reached,11843,305,1,0
3,10,71722.0,3.4598467975392717,4.129881494985037,Time limit reached,11884,306,4,0
3,10,71946.0,3.4598467975392717,4.129881494985037,Time limit reached,11917,307,0,0
3,10,72215.0,3.4618006770647343,4.129881494985037,Time limit reached,11965,308,5,0
3,10,72418.0,3.4618006770647343,4.129881494985037,Time limit reached,11994,309,1,0
3,10,72633.0,3.4626178425928478,4.129881494985037,Time limit reached,12027,310,4,0
3,10,72839.0,3.4626178425928478,4.129881494985037,Time limit reached,12058,311,0,0
3,10,73052.0,3.4647964075888504,4.129881494985037,Time limit reached,12093,312,5,0
3,10,73320.0,3.4647964075888504,4.129881494985037,Time limit reached,12141,313,0,0
3,10,73505.0,3.4712318475319166,4.129881494985037,Time limit reached,12176,314,4,0
3,10,73693.0,3.4712318475319166,4.129881494985037,Time limit reached,12206,315,1,0
3,10,73931.0,3.471518447901844,4.129881494985037,Time limit reached,12246,316,5,0
3,10,74209.0,3.471518447901844,4.129881494985037,Time limit reached,12284,317,1,0
3,10,74445.0,3.4730135628653356,4.129881494985037,Time limit reached,12327,318,5,0
3,10,74654.0,3.4730135628653356,4.129881494985037,Time limit reached,12360,319,1,0
3,10,74879.0,3.4733712972707274,4.129881494985037,Time limit reached,12398,320,5,0
3,10,75095.0,3.4733712972707274,4.129881494985037,Time limit reached,12429,321,1,0
3,10,75351.0,3.4735964666929933,4.129881494985037,Time limit reached,12476,322,5,0
3,10,75595.0,3.4735964666929933,4.129881494985037,Time limit reached,12519,323,10,0
3,10,75851.0,3.4746763984253097,4.129881494985037,Time limit reached,12563,324,13,0
3,10,76064.0,3.4746763984253097,4.129881494985037,Time limit reached,12598,325,1,0
3,10,76298.0,3.4751604676348222,4.129881494985037,Time limit reached,12635,326,5,0
3,10,76467.0,3.4751604676348222,4.129881494985037,Time limit reached,12661,327,1,0
3,10,76702.0,3.47527612635874,4.129881494985037,Time limit reached,12699,328,5,0
3,10,76934.0,3.47527612635874,4.129881494985037,Time limit reached,12735,329,1,0
3,10,77220.0,3.4758273202501013,4.129881494985037,Time limit reached,12777,330,4,0
3,10,77433.0,3.4758273202501013,4.129881494985037,Time limit reached,12809,331,1,0
3,10,77664.0,3.475960883723898,4.129881494985037,Time limit reached,12846,332,4,0
3,10,77896.0,3.475960883723898,4.129881494985037,Time limit reached,12884,333,1,0
3,10,78188.0,3.4772303793523487,4.129881494985037,Time limit reached,12928,334,4,0
3,10,78396.0,3.4772303793523487,4.129881494985037,Time limit reached,12960,335,1,0
