seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,17,5868.0,1.4625498978567477,1.6411353000709363,OPTIMAL,21,0,0,9,1
1,17,7028.0,1.4625498978567477,1.6411353000709363,OPTIMAL,30,0,0,12,1
1,17,7146.0,1.4684486654134754,1.6411353000709363,OPTIMAL,44,0,0,9,0
1,17,7254.0,1.4684486654134754,1.6411353000709363,OPTIMAL,49,0,0,12,1
1,17,7408.0,1.4695434313121643,1.6411353000709363,OPTIMAL,68,71,0,10,0
1,17,7501.0,1.4695434313121643,1.6411353000709363,OPTIMAL,70,0,0,11,1
1,17,7645.0,1.4695434313121643,1.6411353000709363,OPTIMAL,87,68,0,8,0
1,17,7684.0,1.4695434313121643,1.6411353000709363,OPTIMAL,94,0,0,6,1
1,17,7763.0,1.4705444556557605,1.6411353000709363,OPTIMAL,111,67,0,8,0
1,17,7830.0,1.4705444556557605,1.6411353000709363,OPTIMAL,125,0,0,7,2
1,17,7887.0,1.4944940922906718,1.6411353000709363,OPTIMAL,137,0,0,6,0
1,17,7962.0,1.4944940922906718,1.6411353000709363,OPTIMAL,152,0,0,10,2
1,17,8043.0,1.5133395719193705,1.6411353000709363,OPTIMAL,166,0,0,9,0
1,17,8111.0,1.5133395719193705,1.6411353000709363,OPTIMAL,180,0,0,13,3
1,17,8176.0,1.5154307836748988,1.6411353000709363,OPTIMAL,194,0,0,3,1
1,17,8242.0,1.5154307836748988,1.6411353000709363,OPTIMAL,209,66,0,4,3
1,17,8291.0,1.5342534164954011,1.6411353000709363,OPTIMAL,220,0,0,6,0
1,17,8345.0,1.5342534164954011,1.6411353000709363,OPTIMAL,232,67,0,7,1
1,17,8404.0,1.5344365411110892,1.6411353000709363,OPTIMAL,243,0,0,8,1
1,17,8479.0,1.5344365411110892,1.6411353000709363,OPTIMAL,257,0,0,9,8
1,17,8561.0,1.5411200062303143,1.6411353000709363,OPTIMAL,274,65,0,7,0
1,17,8637.0,1.5411200062303143,1.6411353000709363,OPTIMAL,288,0,0,3,0
1,17,8701.0,1.5473259862747726,1.6411353000709363,OPTIMAL,301,69,0,6,0
1,17,8777.0,1.5473259862747726,1.6411353000709363,OPTIMAL,316,0,0,12,4
1,17,8869.0,1.5575455938804006,1.6411353000709363,OPTIMAL,335,63,0,12,1
1,17,8957.0,1.5575455938804006,1.6411353000709363,OPTIMAL,353,63,0,10,0
1,17,9022.0,1.5584725489925688,1.6411353000709363,OPTIMAL,365,0,0,8,2
1,17,9055.0,1.5584725489925688,1.6411353000709363,OPTIMAL,370,0,0,8,1
1,17,9066.0,1.5614923270150907,1.6411353000709363,OPTIMAL,372,77,0,1,0
1,17,9154.0,1.5614923270150907,1.6411353000709363,OPTIMAL,378,0,0,10,0
1,17,9191.0,1.5616105253973764,1.6411353000709363,OPTIMAL,385,76,0,5,0
1,17,9281.0,1.5616105253973764,1.6411353000709363,OPTIMAL,401,56,0,13,3
1,17,9348.0,1.5618632763869011,1.6411353000709363,OPTIMAL,415,64,0,3,2
1,17,9418.0,1.5618632763869011,1.6411353000709363,OPTIMAL,418,0,0,9,0
1,17,9464.0,1.5621415685129858,1.6411353000709363,OPTIMAL,427,74,0,5,0
1,17,9498.0,1.5621415685129858,1.6411353000709363,OPTIMAL,433,0,0,6,0
1,17,9540.0,1.562751663875878,1.6411353000709363,OPTIMAL,442,75,0,5,0
1,17,9625.0,1.562751663875878,1.6411353000709363,OPTIMAL,460,63,0,10,0
1,17,9681.0,1.5637141246700297,1.6411353000709363,OPTIMAL,472,66,0,4,2
1,17,9765.0,1.5637141246700297,1.6411353000709363,OPTIMAL,489,67,0,10,0
1,17,9812.0,1.5648592907201633,1.6411353000709363,OPTIMAL,499,71,0,5,0
1,17,9838.0,1.5648592907201633,1.6411353000709363,OPTIMAL,503,68,0,7,0
1,17,9849.0,1.5687520220540614,1.6411353000709363,OPTIMAL,505,76,0,1,0
1,17,9929.0,1.5687520220540614,1.6411353000709363,OPTIMAL,520,64,0,11,2
1,17,9976.0,1.5737338986908198,1.6411353000709363,OPTIMAL,528,65,0,10,0
1,17,9996.0,1.5737338986908198,1.6411353000709363,OPTIMAL,532,0,0,6,0
1,17,10006.0,1.5743600581446817,1.6411353000709363,OPTIMAL,534,7,0,1,0
1,17,10055.0,1.5743600581446817,1.6411353000709363,OPTIMAL,547,0,0,9,4
1,17,10083.0,1.576489017695174,1.6411353000709363,OPTIMAL,554,2,0,7,0
1,17,10103.0,1.576489017695174,1.6411353000709363,OPTIMAL,558,0,0,9,0
1,17,10113.0,1.577022886165941,1.6411353000709363,OPTIMAL,560,10,0,1,0
1,17,10166.0,1.577022886165941,1.6411353000709363,OPTIMAL,574,0,0,4,3
1,17,10216.0,1.5784077701042314,1.6411353000709363,OPTIMAL,587,1,0,8,1
1,17,10286.0,1.5784077701042314,1.6411353000709363,OPTIMAL,604,0,0,13,6
1,17,10367.0,1.578836878453482,1.6411353000709363,OPTIMAL,625,2,0,14,2
1,17,10386.0,1.578836878453482,1.6411353000709363,OPTIMAL,629,0,0,5,0
1,17,10395.0,1.579376480462702,1.6411353000709363,OPTIMAL,631,6,0,1,0
1,17,10443.0,1.579376480462702,1.6411353000709363,OPTIMAL,641,0,0,6,0
1,17,10477.0,1.5815780162541564,1.6411353000709363,OPTIMAL,650,0,0,7,0
1,17,10519.0,1.5815780162541564,1.6411353000709363,OPTIMAL,660,0,0,9,2
1,17,10553.0,1.583157341257494,1.6411353000709363,OPTIMAL,669,2,0,8,0
1,17,10573.0,1.583157341257494,1.6411353000709363,OPTIMAL,673,0,0,8,0
1,17,10583.0,1.584992020515721,1.6411353000709363,OPTIMAL,675,9,0,1,0
1,17,10600.0,1.584992020515721,1.6411353000709363,OPTIMAL,679,0,0,4,0
1,17,10609.0,1.5858857461301215,1.6411353000709363,OPTIMAL,681,5,0,1,0
1,17,10624.0,1.5858857461301215,1.6411353000709363,OPTIMAL,684,0,0,6,0
1,17,10633.0,1.5889415748635638,1.6411353000709363,OPTIMAL,686,7,0,1,0
1,17,10654.0,1.5889415748635638,1.6411353000709363,OPTIMAL,690,0,0,7,0
1,17,10663.0,1.5917515509585602,1.6411353000709363,OPTIMAL,692,8,0,1,0
1,17,10681.0,1.5917515509585602,1.6411353000709363,OPTIMAL,696,0,0,5,0
1,17,10690.0,1.5922357731938224,1.6411353000709363,OPTIMAL,698,6,0,1,0
1,17,10732.0,1.5922357731938224,1.6411353000709363,OPTIMAL,708,0,0,11,0
1,17,10786.0,1.5948632160676037,1.6411353000709363,OPTIMAL,722,1,0,9,0
1,17,10856.0,1.5948632160676037,1.6411353000709363,OPTIMAL,739,0,0,17,6
1,17,10919.0,1.5949107730493666,1.6411353000709363,OPTIMAL,754,2,0,12,3
1,17,10939.0,1.5949107730493666,1.6411353000709363,OPTIMAL,758,0,0,3,0
1,17,10949.0,1.5949246975481608,1.6411353000709363,OPTIMAL,760,4,0,1,0
1,17,10968.0,1.5949246975481608,1.6411353000709363,OPTIMAL,764,0,0,6,0
1,17,10978.0,1.5991250218560848,1.6411353000709363,OPTIMAL,766,7,0,1,0
1,17,11030.0,1.5991250218560848,1.6411353000709363,OPTIMAL,779,0,0,10,3
1,17,11071.0,1.6000156456511272,1.6411353000709363,OPTIMAL,790,1,0,8,0
1,17,11088.0,1.6000156456511272,1.6411353000709363,OPTIMAL,794,0,0,4,0
1,17,11097.0,1.6002461599082451,1.6411353000709363,OPTIMAL,796,5,0,1,0
1,17,11124.0,1.6002461599082451,1.6411353000709363,OPTIMAL,803,0,0,8,0
1,17,11164.0,1.6006909983849398,1.6411353000709363,OPTIMAL,814,2,0,5,0
1,17,11206.0,1.6006909983849398,1.6411353000709363,OPTIMAL,825,0,0,8,3
1,17,11247.0,1.601658500358197,1.6411353000709363,OPTIMAL,836,1,0,9,2
1,17,11267.0,1.601658500358197,1.6411353000709363,OPTIMAL,840,0,0,6,0
1,17,11277.0,1.6018266643458812,1.6411353000709363,OPTIMAL,842,7,0,1,0
1,17,11324.0,1.6018266643458812,1.6411353000709363,OPTIMAL,854,0,0,5,0
1,17,11350.0,1.6039704407886186,1.6411353000709363,OPTIMAL,860,4,0,7,1
1,17,11370.0,1.6039704407886186,1.6411353000709363,OPTIMAL,864,0,0,5,0
