seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,55,5796.0,-1.975585067706608,2.204498349536519,OPTIMAL,60,7,7,36,6
8,55,6934.0,-1.975585067706608,2.204448576403305,OPTIMAL,67,7,0,36,6
8,55,7037.0,-1.946957413444651,2.204448576403305,OPTIMAL,131,10,0,37,4
8,55,7131.0,-1.946957413444651,1.0403589320506363,OPTIMAL,151,1,0,36,13
8,55,7195.0,-1.5918122718302627,1.0403589320506363,OPTIMAL,208,10,0,30,1
8,55,7280.0,-1.5918122718302627,0.32353981278929833,OPTIMAL,229,7,0,31,24
8,55,7350.0,-1.3892575813261878,0.32353981278929833,OPTIMAL,293,8,0,33,0
8,55,7370.0,-1.3892575813261878,0.32353981278929833,OPTIMAL,305,7,0,30,6
8,55,7444.0,-1.3578653150287017,0.32353981278929833,OPTIMAL,387,10,0,31,6
8,55,7537.0,-1.3578653150287017,-0.006154366365223263,OPTIMAL,406,4,0,36,24
8,55,7593.0,-1.121902989403595,-0.006154366365223263,OPTIMAL,464,9,0,29,8
8,55,7651.0,-1.121902989403595,-0.22864781481953866,OPTIMAL,478,5,0,30,27
8,55,7690.0,-1.106435120500133,-0.22864781481953866,OPTIMAL,524,10,0,32,5
8,55,7786.0,-1.106435120500133,-0.22864781481953866,OPTIMAL,555,5,0,51,1
8,55,7838.0,-0.9555355303300009,-0.22864781481953866,OPTIMAL,614,7,0,30,19
8,55,7902.0,-0.9555355303300009,-0.29572683051175297,OPTIMAL,628,3,0,30,29
8,55,7933.0,-0.8433479034538798,-0.29572683051175297,OPTIMAL,674,8,0,27,15
8,55,8032.0,-0.8433479034538798,-0.29572683051175297,OPTIMAL,712,6,0,67,9
8,55,8084.0,-0.8122373209643665,-0.29572683051175297,OPTIMAL,772,9,0,29,19
8,55,8142.0,-0.8122373209643665,-0.3447398291349858,OPTIMAL,786,0,0,30,31
8,55,8166.0,-0.7693552188311816,-0.3447398291349858,OPTIMAL,828,9,0,25,10
8,55,8254.0,-0.7693552188311816,-0.37680238055857784,OPTIMAL,849,2,0,32,31
8,55,8288.0,-0.7082662211148785,-0.37680238055857784,OPTIMAL,901,6,0,40,4
8,55,8342.0,-0.7082662211148785,-0.37680238055857784,OPTIMAL,915,2,0,29,27
8,55,8361.0,-0.7038936199312407,-0.37680238055857784,OPTIMAL,956,9,0,32,1
8,55,8451.0,-0.7038936199312407,-0.37680238055857784,OPTIMAL,996,3,0,67,30
8,55,8490.0,-0.6823094071170184,-0.37680238055857784,OPTIMAL,1051,5,0,27,21
8,55,8538.0,-0.6823094071170184,-0.37680238055857784,OPTIMAL,1079,6,0,47,8
8,55,8613.0,-0.6804228471875216,-0.37680238055857784,OPTIMAL,1149,5,0,29,28
8,55,8653.0,-0.6804228471875216,-0.37680238055857784,OPTIMAL,1181,6,0,51,8
8,55,8699.0,-0.6745556433643266,-0.37680238055857784,OPTIMAL,1232,10,0,30,12
8,55,8789.0,-0.6745556433643266,-0.37680238055857784,OPTIMAL,1261,1,0,36,33
8,55,8806.0,-0.6337527357335242,-0.37680238055857784,OPTIMAL,1298,8,0,23,8
8,55,8889.0,-0.6337527357335242,-0.38210199716032545,OPTIMAL,1325,1,0,33,44
8,55,8909.0,-0.5938716222861545,-0.38210199716032545,OPTIMAL,1364,5,0,23,20
8,55,8949.0,-0.5938716222861545,-0.38210199716032545,OPTIMAL,1377,1,0,27,45
8,55,8981.0,-0.5793490652001103,-0.38210199716032545,OPTIMAL,1430,5,0,37,11
8,55,9049.0,-0.5793490652001103,-0.38210199716032545,OPTIMAL,1460,2,0,64,54
8,55,9089.0,-0.5734827306965813,-0.38210199716032545,OPTIMAL,1519,4,0,34,17
8,55,9139.0,-0.5734827306965813,-0.39394812848403304,OPTIMAL,1535,1,0,29,44
8,55,9159.0,-0.5386289709145874,-0.39394812848403304,OPTIMAL,1571,4,0,28,4
8,55,9197.0,-0.5386289709145874,-0.3987423772141576,OPTIMAL,1584,0,0,27,29
8,55,9215.0,-0.5142513062990377,-0.3987423772141576,OPTIMAL,1622,4,0,27,5
8,55,9247.0,-0.5142513062990377,-0.42517011304390145,OPTIMAL,1633,2,0,28,27
8,55,9259.0,-0.5051749306112677,-0.42517011304390145,OPTIMAL,1664,5,0,20,22
8,55,9297.0,-0.5051749306112677,-0.44492178652220665,OPTIMAL,1675,1,0,28,25
8,55,9315.0,-0.4958459990878407,-0.44492178652220665,OPTIMAL,1718,2,0,21,11
8,55,9355.0,-0.4958459990878407,-0.44700212355054186,OPTIMAL,1732,0,0,23,26
8,55,9370.0,-0.48892853212913806,-0.44700212355054186,OPTIMAL,1763,3,0,23,2
8,55,9397.0,-0.48892853212913806,-0.4530210690862004,OPTIMAL,1775,0,0,24,25
8,55,9410.0,-0.47774378229066244,-0.4530210690862004,OPTIMAL,1808,4,0,22,5
8,55,9447.0,-0.47774378229066244,-0.4643862429497564,OPTIMAL,1822,0,0,22,25
8,55,9458.0,-0.47143377894242167,-0.4643862429497564,OPTIMAL,1850,2,0,19,3
8,55,9486.0,-0.47143377894242167,-0.4663538327013847,OPTIMAL,1862,0,0,24,25
8,55,9494.0,-0.47018213734732595,-0.4663538327013847,OPTIMAL,1886,2,0,16,3
