seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,26,6426.0,3.1786286676372164,4.1043604495891834,Time limit reached,28,0,0,13,1
3,26,7938.0,3.1786286676372164,4.1043604495891834,Time limit reached,48,0,0,22,1
3,26,8382.0,3.193011324722509,4.1043604495891834,Time limit reached,76,0,0,16,2
3,26,8807.0,3.193011324722509,4.1043604495891834,Time limit reached,93,0,0,24,3
3,26,9234.0,3.2101594385882786,4.1043604495891834,Time limit reached,125,0,0,21,1
3,26,9647.0,3.2101594385882786,4.1043604495891834,Time limit reached,141,0,0,25,1
3,26,10052.0,3.2137034298541987,4.1043604495891834,Time limit reached,169,0,0,17,3
3,26,10452.0,3.2137034298541987,4.1043604495891834,Time limit reached,187,0,0,30,1
3,26,10922.0,3.2273797950795573,4.1043604495891834,Time limit reached,217,0,0,23,5
3,26,11340.0,3.2273797950795573,4.1043604495891834,Time limit reached,235,0,0,33,4
3,26,11815.0,3.2299586127861875,4.1043604495891834,Time limit reached,269,0,0,13,2
3,26,11901.0,3.2299586127861875,4.1043604495891834,Time limit reached,281,0,0,24,3
3,26,12094.0,3.230086215222722,4.1043604495891834,Time limit reached,313,0,0,18,1
3,26,12231.0,3.230086215222722,4.1043604495891834,Time limit reached,335,0,0,18,9
3,26,12411.0,3.2735596017444704,4.1043604495891834,Time limit reached,364,0,0,21,4
3,26,12546.0,3.2735596017444704,4.1043604495891834,Time limit reached,386,0,0,21,6
3,26,12731.0,3.300417881283212,4.1043604495891834,Time limit reached,418,0,0,17,5
3,26,12907.0,3.300417881283212,4.1043604495891834,Time limit reached,445,0,0,26,4
3,26,13091.0,3.328430235340674,4.1043604495891834,Time limit reached,477,0,0,20,5
3,26,13255.0,3.328430235340674,4.1043604495891834,Time limit reached,502,0,0,28,5
3,26,13446.0,3.354260587569579,4.1043604495891834,Time limit reached,535,0,0,18,6
3,26,13622.0,3.354260587569579,4.1043604495891834,Time limit reached,563,0,0,28,7
3,26,13859.0,3.358191433908011,4.1043604495891834,Time limit reached,602,0,0,26,2
3,26,13992.0,3.358191433908011,4.1043604495891834,Time limit reached,624,0,0,22,3
3,26,14186.0,3.3635349012546603,4.1043604495891834,Time limit reached,658,0,0,22,3
3,26,14585.0,3.3635349012546603,4.1043604495891834,Time limit reached,678,0,0,23,3
3,26,15036.0,3.3677509993340116,4.1043604495891834,Time limit reached,710,0,0,20,1
3,26,15392.0,3.3677509993340116,4.1043604495891834,Time limit reached,724,0,0,21,3
3,26,15836.0,3.3692857793021256,4.1043604495891834,Time limit reached,757,0,0,23,3
3,26,16234.0,3.3692857793021256,4.1043604495891834,Time limit reached,775,0,0,19,3
3,26,16665.0,3.3713957732961415,4.1043604495891834,Time limit reached,804,0,0,22,0
3,26,17018.0,3.3713957732961415,4.1043604495891834,Time limit reached,818,0,0,25,2
3,26,17388.0,3.3755758263220117,4.1043604495891834,Time limit reached,848,0,0,20,4
3,26,17517.0,3.3755758263220117,4.1043604495891834,Time limit reached,870,0,0,20,6
3,26,17704.0,3.3761097513560148,4.1043604495891834,Time limit reached,904,0,0,14,1
3,26,17868.0,3.3761097513560148,4.1043604495891834,Time limit reached,931,0,0,23,7
3,26,18090.0,3.3776837998906104,4.1043604495891834,Time limit reached,970,0,0,31,5
3,26,18236.0,3.3776837998906104,4.1043604495891834,Time limit reached,994,0,0,17,4
3,26,18427.0,3.3925958172529542,4.1043604495891834,Time limit reached,1027,0,0,22,6
3,26,18548.0,3.3925958172529542,4.1043604495891834,Time limit reached,1047,0,0,22,2
3,26,18708.0,3.3948206550545517,4.1043604495891834,Time limit reached,1075,0,0,23,2
3,26,19093.0,3.3948206550545517,4.1043604495891834,Time limit reached,1093,0,0,27,4
3,26,19537.0,3.3954297275894474,4.1043604495891834,Time limit reached,1129,0,0,23,2
3,26,19671.0,3.3954297275894474,4.1043604495891834,Time limit reached,1150,0,0,22,4
3,26,19886.0,3.3980025918468484,4.1043604495891834,Time limit reached,1186,0,0,28,7
3,26,20000.0,3.3980025918468484,4.1043604495891834,Time limit reached,1204,0,0,22,1
3,26,20174.0,3.398409317722266,4.067559916330648,Time limit reached,1235,0,0,19,1
3,26,20343.0,3.398409317722266,4.067559916330648,Time limit reached,1262,0,0,21,7
3,26,20568.0,3.4101526641737405,4.067559916330648,Time limit reached,1301,0,0,30,6
3,26,20958.0,3.4101526641737405,4.067559916330648,Time limit reached,1319,0,0,19,5
3,26,21367.0,3.4109752385537786,4.067559916330648,Time limit reached,1345,0,0,17,2
3,26,21529.0,3.4109752385537786,4.067559916330648,Time limit reached,1370,0,0,23,7
3,26,21743.0,3.4126379555191297,4.067559916330648,Time limit reached,1407,0,0,19,3
3,26,21885.0,3.4126379555191297,4.067559916330648,Time limit reached,1430,0,0,19,7
3,26,22091.0,3.4214736944001194,4.067559916330648,Time limit reached,1465,0,0,28,10
3,26,22257.0,3.4214736944001194,4.067559916330648,Time limit reached,1492,0,0,21,6
3,26,22473.0,3.4236102345885913,4.067559916330648,Time limit reached,1527,0,0,20,4
3,26,22881.0,3.4236102345885913,4.067559916330648,Time limit reached,1546,0,0,25,4
