seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,120,6336.0,-6.166894318986939,14.187952870988001,Time limit reached,108,36,0,76,23
8,120,8225.0,-6.166894318986939,13.420360597259494,Time limit reached,136,9,0,70,16
8,120,10569.0,-6.166894318986939,13.420360597259494,Time limit reached,230,47,0,71,5
8,120,11362.0,-6.166894318986939,13.420360597259494,Time limit reached,260,4,0,67,40
8,120,13484.0,-6.166894318986939,13.420360597259494,Time limit reached,346,32,0,79,29
8,120,14259.0,-6.166894318986939,13.420360597259494,Time limit reached,372,7,0,69,54
8,120,15304.0,-6.166894318986939,12.652820852823687,Time limit reached,487,20,0,75,24
8,120,16220.0,-6.166894318986939,12.652820852823687,Time limit reached,520,19,0,79,56
8,120,18908.0,-6.166894318986939,12.652820852823687,Time limit reached,635,38,0,78,17
8,120,19191.0,-6.166894318986939,12.652820852823687,Time limit reached,659,32,0,71,30
8,120,20242.0,-6.166894318986939,12.652820852823687,Time limit reached,786,10,0,66,43
8,120,20530.0,-6.166894318986939,12.652820852823687,Time limit reached,815,39,0,72,14
8,120,21298.0,-5.1341539601320445,12.652820852823687,Time limit reached,940,32,0,71,20
8,120,22073.0,-5.1341539601320445,12.652820852823687,Time limit reached,973,17,0,71,73
8,120,25247.0,-4.745199414797444,12.652820852823687,Time limit reached,1121,40,0,107,12
8,120,25467.0,-4.745199414797444,12.652820852823687,Time limit reached,1141,43,0,66,16
8,120,26572.0,-4.745199414797444,12.652820852823687,Time limit reached,1271,8,0,66,43
8,120,27022.0,-4.745199414797444,12.652820852823687,Time limit reached,1308,44,0,67,28
8,120,27900.0,-4.745199414797444,12.652820852823687,Time limit reached,1430,1,0,64,48
8,120,28201.0,-4.745199414797444,12.652820852823687,Time limit reached,1462,31,0,62,42
8,120,29197.0,-4.745199414797444,12.652820852823687,Time limit reached,1584,15,0,66,37
8,120,29627.0,-4.745199414797444,12.652820852823687,Time limit reached,1613,32,0,71,45
8,120,30672.0,-4.478384014529393,12.652820852823687,Time limit reached,1749,32,0,61,20
8,120,31391.0,-4.478384014529393,12.652820852823687,Time limit reached,1785,11,0,80,61
8,120,32220.0,-4.478384014529393,12.652820852823687,Time limit reached,1882,19,0,61,19
8,120,32932.0,-4.478384014529393,11.102720743229405,Time limit reached,1925,5,0,81,91
8,120,35397.0,-4.478384014529393,11.102720743229405,Time limit reached,2029,37,0,86,13
8,120,35694.0,-4.478384014529393,11.102720743229405,Time limit reached,2066,34,0,75,26
8,120,36381.0,-4.478384014529393,11.102720743229405,Time limit reached,2182,36,0,66,16
8,120,36850.0,-4.478384014529393,11.102720743229405,Time limit reached,2213,11,0,75,100
8,120,39528.0,-4.478384014529393,11.102720743229405,Time limit reached,2358,44,0,110,12
8,120,39976.0,-4.478384014529393,11.102720743229405,Time limit reached,2389,15,0,70,107
8,120,42041.0,-4.478384014529393,11.102720743229405,Time limit reached,2506,40,0,85,16
