seed,dimension,min_number_lower,adaptive_gap,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
2,3,Inf,0.7,171,17885.0,1727019824,0.026847097237607025,0.10570462203661274,12781.0,101,794,6,6
2,3,Inf,0.7,171,17885.0,1727019824,0.026856458749926402,0.10570462203661274,12842.0,101,803,5,2
2,3,Inf,0.7,171,17885.0,1727019824,0.026856458749926402,0.10570462203661274,12940.0,103,813,5,4
2,3,Inf,0.7,171,17885.0,1727019824,0.026879026729947065,0.10570462203661274,13032.0,105,827,4,0
2,3,Inf,0.7,171,17885.0,1727019824,0.026879026729947065,0.10570462203661274,13116.0,107,839,3,3
2,3,Inf,0.7,171,17885.0,1727019824,0.026931435742150938,0.10570462203661274,13217.0,109,855,4,1
2,3,Inf,0.7,171,17885.0,1727019824,0.026931435742150938,0.10570462203661274,13429.0,111,870,4,4
2,3,Inf,0.7,171,17885.0,1727019824,0.03255924160386573,0.10570462203661274,13656.0,113,886,3,2
2,3,Inf,0.7,171,17885.0,1727019824,0.03255924160386573,0.10570462203661274,13722.0,115,899,2,1
2,3,Inf,0.7,171,17885.0,1727019824,0.03662471629606543,0.10570462203661274,13752.0,115,905,4,2
2,3,Inf,0.7,171,17885.0,1727019824,0.03662471629606543,0.10570462203661274,13819.0,117,917,3,1
2,3,Inf,0.7,171,17885.0,1727019824,0.03710773024070296,0.10570462203661274,13882.0,119,929,3,3
2,3,Inf,0.7,171,17885.0,1727019824,0.03710773024070296,0.10570462203661274,13934.0,119,934,5,6
2,3,Inf,0.7,171,17885.0,1727019824,0.039739653389278366,0.10570462203661274,14025.0,121,945,2,2
2,3,Inf,0.7,171,17885.0,1727019824,0.039739653389278366,0.10570462203661274,14224.0,123,957,4,4
2,3,Inf,0.7,171,17885.0,1727019824,0.04027831129818375,0.10570462203661274,14268.0,123,965,6,2
2,3,Inf,0.7,171,17885.0,1727019824,0.04027831129818375,0.10570462203661274,14331.0,125,975,2,2
2,3,Inf,0.7,171,17885.0,1727019824,0.04112525949110644,0.10005204693244153,14368.0,125,984,3,1
2,3,Inf,0.7,171,17885.0,1727019824,0.04112525949110644,0.10005204693244153,14495.0,127,998,2,4
2,3,Inf,0.7,171,17885.0,1727019824,0.04800173096329429,0.10005204693244153,14521.0,127,1002,4,2
2,3,Inf,0.7,171,17885.0,1727019824,0.04800173096329429,0.10005204693244153,14671.0,129,1016,3,1
2,3,Inf,0.7,171,17885.0,1727019824,0.048032420849769775,0.10005204693244153,14805.0,131,1032,4,0
2,3,Inf,0.7,171,17885.0,1727019824,0.048032420849769775,0.10005204693244153,14895.0,133,1046,3,0
2,3,Inf,0.7,171,17885.0,1727019824,0.04831750037724437,0.10005204693244153,14909.0,133,1049,4,2
2,3,Inf,0.7,171,17885.0,1727019824,0.04831750037724437,0.10005204693244153,14992.0,135,1059,3,2
2,3,Inf,0.7,171,17885.0,1727019824,0.04832896113039992,0.10005204693244153,15017.0,135,1065,3,1
2,3,Inf,0.7,171,17885.0,1727019824,0.04832896113039992,0.10005204693244153,15044.0,135,1071,3,3
2,3,Inf,0.7,171,17885.0,1727019824,0.048690437318962915,0.08426805646296641,15087.0,135,1081,4,0
2,3,Inf,0.7,171,17885.0,1727019824,0.048690437318962915,0.08426805646296641,15148.0,137,1094,2,1
2,3,Inf,0.7,171,17885.0,1727019824,0.053755909595053476,0.08426805646296641,15174.0,137,1099,4,2
2,3,Inf,0.7,171,17885.0,1727019824,0.053755909595053476,0.08426805646296641,15203.0,139,1103,3,1
2,3,Inf,0.7,171,17885.0,1727019824,0.053755909595053476,0.08426805646296641,15282.0,141,1117,2,3
2,3,Inf,0.7,171,17885.0,1727019824,0.053755909595053476,0.08426805646296641,15305.0,141,1121,4,1
2,3,Inf,0.7,171,17885.0,1727019824,0.05510409378854415,0.08426805646296641,15352.0,141,1127,4,2
2,3,Inf,0.7,171,17885.0,1727019824,0.05510409378854415,0.08426805646296641,15481.0,143,1142,4,2
2,3,Inf,0.7,171,17885.0,1727019824,0.05601966559780009,0.08426805646296641,15499.0,143,1145,5,2
2,3,Inf,0.7,171,17885.0,1727019824,0.05601966559780009,0.08426805646296641,15650.0,145,1158,3,3
2,3,Inf,0.7,171,17885.0,1727019824,0.05771627990438863,0.08426805646296641,15755.0,147,1173,2,4
2,3,Inf,0.7,171,17885.0,1727019824,0.05771627990438863,0.08426805646296641,15899.0,149,1186,3,3
2,3,Inf,0.7,171,17885.0,1727019824,0.05775004789915631,0.08426805646296641,16010.0,151,1200,5,2
2,3,Inf,0.7,171,17885.0,1727019824,0.05775004789915631,0.08426805646296641,16059.0,151,1206,5,3
2,3,Inf,0.7,171,17885.0,1727019824,0.05900510083019868,0.08426805646296641,16135.0,153,1218,2,1
2,3,Inf,0.7,171,17885.0,1727019824,0.05900510083019868,0.08426805646296641,16166.0,153,1222,3,3
2,3,Inf,0.7,171,17885.0,1727019824,0.059367534132518024,0.08426805646296641,16230.0,153,1232,5,4
2,3,Inf,0.7,171,17885.0,1727019824,0.059367534132518024,0.08426805646296641,16281.0,155,1236,2,2
2,3,Inf,0.7,171,17885.0,1727019824,0.059367534132518024,0.08426805646296641,16361.0,157,1248,2,0
2,3,Inf,0.7,171,17885.0,1727019824,0.059367534132518024,0.08426805646296641,16388.0,157,1252,4,2
2,3,Inf,0.7,171,17885.0,1727019824,0.06121953836588927,0.08426805646296641,16420.0,157,1259,3,2
2,3,Inf,0.7,171,17885.0,1727019824,0.06121953836588927,0.08426805646296641,16448.0,157,1264,5,2
2,3,Inf,0.7,171,17885.0,1727019824,0.06397812779583215,0.08426805646296641,16495.0,157,1270,7,0
2,3,Inf,0.7,171,17885.0,1727019824,0.06397812779583215,0.08426805646296641,16615.0,159,1283,2,3
2,3,Inf,0.7,171,17885.0,1727019824,0.06399005396572414,0.08426805646296641,16644.0,159,1289,6,2
2,3,Inf,0.7,171,17885.0,1727019824,0.06399005396572414,0.08426805646296641,16711.0,159,1298,4,4
2,3,Inf,0.7,171,17885.0,1727019824,0.06400741364482154,0.08426805646296641,16826.0,161,1312,5,1
2,3,Inf,0.7,171,17885.0,1727019824,0.06400741364482154,0.08426805646296641,16845.0,161,1315,4,2
2,3,Inf,0.7,171,17885.0,1727019824,0.06418541133335406,0.08426805646296641,16873.0,161,1321,3,2
2,3,Inf,0.7,171,17885.0,1727019824,0.06418541133335406,0.08426805646296641,16907.0,161,1324,2,0
2,3,Inf,0.7,171,17885.0,1727019824,0.06756881747526526,0.08426805646296641,16924.0,161,1328,2,2
2,3,Inf,0.7,171,17885.0,1727019824,0.06756881747526526,0.08426805646296641,16974.0,163,1338,3,2
2,3,Inf,0.7,171,17885.0,1727019824,0.0675831194237642,0.08426805646296641,17013.0,163,1346,5,3
2,3,Inf,0.7,171,17885.0,1727019824,0.0675831194237642,0.07824752919564601,17044.0,163,1354,3,4
2,3,Inf,0.7,171,17885.0,1727019824,0.07194246603618895,0.07824752919564601,17068.0,163,1360,2,1
2,3,Inf,0.7,171,17885.0,1727019824,0.07194246603618895,0.07824752919564601,17117.0,163,1366,6,3
2,3,Inf,0.7,171,17885.0,1727019824,0.07238599829794157,0.07824752919564601,17173.0,163,1373,4,2
2,3,Inf,0.7,171,17885.0,1727019824,0.07238599829794157,0.07824752919564601,17286.0,165,1387,3,3
2,3,Inf,0.7,171,17885.0,1727019824,0.07238599829794157,0.07824752919564601,17301.0,167,1390,1,4
2,3,Inf,0.7,171,17885.0,1727019824,0.07238599829794157,0.07824752919564601,17322.0,167,1394,3,4
2,3,Inf,0.7,171,17885.0,1727019824,0.07241804249901974,0.07824752919564601,17340.0,167,1398,2,1
2,3,Inf,0.7,171,17885.0,1727019824,0.07241804249901974,0.07824752919564601,17375.0,169,1405,3,1
2,3,Inf,0.7,171,17885.0,1727019824,0.07241804249901974,0.07824752919564601,17395.0,169,1409,4,1
2,3,Inf,0.7,171,17885.0,1727019824,0.07241804249901974,0.07824752919564601,17423.0,169,1414,4,1
2,3,Inf,0.7,171,17885.0,1727019824,0.07246098208516437,0.07824752919564601,17450.0,169,1420,2,2
2,3,Inf,0.7,171,17885.0,1727019824,0.07246098208516437,0.07824752919564601,17474.0,169,1422,2,3
2,3,Inf,0.7,171,17885.0,1727019824,0.07294788669717217,0.07824752919564601,17497.0,169,1427,3,3
2,3,Inf,0.7,171,17885.0,1727019824,0.07294788669717217,0.07824752919564601,17536.0,169,1433,4,1
2,3,Inf,0.7,171,17885.0,1727019824,0.07361873972138372,0.07824752919564601,17568.0,169,1439,5,0
2,3,Inf,0.7,171,17885.0,1727019824,0.07361873972138372,0.07824752919564601,17605.0,169,1446,3,2
2,3,Inf,0.7,171,17885.0,1727019824,0.07441721572397443,0.07824752919564601,17622.0,169,1450,2,0
2,3,Inf,0.7,171,17885.0,1727019824,0.07441721572397443,0.07824752919564601,17650.0,171,1452,1,3
2,3,Inf,0.7,171,17885.0,1727019824,0.07441721572397443,0.07824752919564601,17683.0,171,1455,4,3
2,3,Inf,0.7,171,17885.0,1727019824,0.07441721572397443,0.07824752919564601,17736.0,171,1462,4,3
2,3,Inf,0.7,171,17885.0,1727019824,0.07580955236842565,0.07824752919564601,17790.0,171,1466,3,0
2,3,Inf,0.7,171,17885.0,1727019824,0.07580955236842565,0.07824752919564601,17852.0,171,1473,6,1
2,3,Inf,0.7,171,17885.0,1727019824,0.07580955236842565,0.07824752919564601,17884.0,171,1480,4,1
