seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
1,5,3272.0,-7.160444316909597,-6.753903218587837,Optimal (tolerance reached),514,3,0,6,1
1,5,3362.0,-7.1453307860314705,-6.753903218587837,Optimal (tolerance reached),528,5,0,4,0
1,5,3453.0,-7.1453307860314705,-6.753903218587837,Optimal (tolerance reached),542,2,0,10,2
1,5,3563.0,-7.143221625856098,-6.753903218587837,Optimal (tolerance reached),560,3,0,2,0
1,5,3672.0,-7.143221625856098,-6.753903218587837,Optimal (tolerance reached),578,3,0,9,1
1,5,3772.0,-7.116145184647675,-6.753903218587837,Optimal (tolerance reached),593,1,0,5,2
1,5,3888.0,-7.116145184647675,-6.753903218587837,Optimal (tolerance reached),613,3,0,10,2
1,5,3982.0,-7.114972225357443,-6.753903218587837,Optimal (tolerance reached),628,2,0,8,6
1,5,4081.0,-7.114972225357443,-6.753903218587837,Optimal (tolerance reached),645,3,0,5,1
1,5,4166.0,-7.113663083416699,-6.753903218587837,Optimal (tolerance reached),658,2,0,8,0
1,5,4252.0,-7.113663083416699,-6.753903218587837,Optimal (tolerance reached),672,3,0,12,1
1,5,4347.0,-7.099445089979324,-6.753903218587837,Optimal (tolerance reached),687,2,0,8,2
1,5,4442.0,-7.099445089979324,-6.753903218587837,Optimal (tolerance reached),702,4,0,5,4
1,5,4531.0,-7.097771178519936,-6.753903218587837,Optimal (tolerance reached),716,3,0,6,0
1,5,4634.0,-7.097771178519936,-6.753903218587837,Optimal (tolerance reached),734,4,0,8,0
1,5,4732.0,-7.096497329487024,-6.753903218587837,Optimal (tolerance reached),750,3,0,7,4
1,5,4832.0,-7.096497329487024,-6.753903218587837,Optimal (tolerance reached),766,5,0,8,1
1,5,4921.0,-7.080015958831696,-6.753903218587837,Optimal (tolerance reached),780,3,0,7,1
1,5,5021.0,-7.080015958831696,-6.753903218587837,Optimal (tolerance reached),794,2,0,11,1
1,5,5107.0,-7.070283708596907,-6.753903218587837,Optimal (tolerance reached),808,5,0,8,2
1,5,5219.0,-7.070283708596907,-6.753903218587837,Optimal (tolerance reached),826,5,0,10,0
1,5,5303.0,-7.06982678742365,-6.753903218587837,Optimal (tolerance reached),840,2,0,4,1
1,5,5395.0,-7.06982678742365,-6.753903218587837,Optimal (tolerance reached),855,5,0,10,2
1,5,5508.0,-7.067914050099404,-6.753903218587837,Optimal (tolerance reached),874,2,0,6,0
1,5,5605.0,-7.067914050099404,-6.753903218587837,Optimal (tolerance reached),890,6,0,10,2
1,5,5712.0,-7.063868751931176,-6.753903218587837,Optimal (tolerance reached),906,2,0,7,4
1,5,5818.0,-7.063868751931176,-6.753903218587837,Optimal (tolerance reached),923,2,0,12,2
1,5,5903.0,-7.055456381460822,-6.753903218587837,Optimal (tolerance reached),936,6,0,7,3
1,5,6008.0,-7.055456381460822,-6.753903218587837,Optimal (tolerance reached),953,5,0,10,5
1,5,6115.0,-7.052695612865494,-6.753903218587837,Optimal (tolerance reached),971,1,0,7,3
1,5,6181.0,-7.052695612865494,-6.753903218587837,Optimal (tolerance reached),981,5,0,11,1
1,5,6299.0,-7.051646864409986,-6.753903218587837,Optimal (tolerance reached),999,1,0,11,3
1,5,6415.0,-7.051646864409986,-6.753903218587837,Optimal (tolerance reached),1018,5,0,8,1
1,5,6503.0,-7.035475905107562,-6.753903218587837,Optimal (tolerance reached),1032,1,0,5,0
1,5,6596.0,-7.035475905107562,-6.753903218587837,Optimal (tolerance reached),1047,1,0,11,4
1,5,6688.0,-7.03365816466216,-6.753903218587837,Optimal (tolerance reached),1062,6,0,1,0
1,5,6781.0,-7.03365816466216,-6.753903218587837,Optimal (tolerance reached),1077,1,0,11,2
1,5,6874.0,-7.032192967579574,-6.753903218587837,Optimal (tolerance reached),1093,6,0,6,1
1,5,6973.0,-7.032192967579574,-6.753903218587837,Optimal (tolerance reached),1108,2,0,10,2
1,5,7086.0,-7.0223483827719875,-6.753903218587837,Optimal (tolerance reached),1127,7,0,7,3
1,5,7207.0,-7.0223483827719875,-6.753903218587837,Optimal (tolerance reached),1147,6,0,10,0
1,5,7292.0,-7.019817778409337,-6.753903218587837,Optimal (tolerance reached),1160,3,0,4,1
1,5,7376.0,-7.019817778409337,-6.753903218587837,Optimal (tolerance reached),1174,3,0,7,1
1,5,7474.0,-7.0167052109079915,-6.753903218587837,Optimal (tolerance reached),1190,6,0,8,0
1,5,7565.0,-7.0167052109079915,-6.753903218587837,Optimal (tolerance reached),1205,3,0,6,2
1,5,7653.0,-7.015286701513647,-6.753903218587837,Optimal (tolerance reached),1218,6,0,6,2
1,5,7744.0,-7.015286701513647,-6.753903218587837,Optimal (tolerance reached),1233,3,0,9,2
1,5,7842.0,-7.009350660074938,-6.753903218587837,Optimal (tolerance reached),1249,6,0,13,0
1,5,7962.0,-7.009350660074938,-6.753903218587837,Optimal (tolerance reached),1270,3,0,2,2
1,5,8054.0,-7.00634563143884,-6.753903218587837,Optimal (tolerance reached),1285,6,0,6,2
1,5,8160.0,-7.00634563143884,-6.753903218587837,Optimal (tolerance reached),1304,6,0,3,0
1,5,8254.0,-7.004464542425106,-6.753903218587837,Optimal (tolerance reached),1319,3,0,11,6
1,5,8340.0,-7.004464542425106,-6.753903219096195,Optimal (tolerance reached),1332,3,0,3,1
1,5,8429.0,-6.995218306154094,-6.753903219096195,Optimal (tolerance reached),1347,7,0,6,2
1,5,8511.0,-6.995218306154094,-6.753903219096195,Optimal (tolerance reached),1360,3,0,6,2
1,5,8629.0,-6.98947970715712,-6.753903219096195,Optimal (tolerance reached),1380,7,0,10,1
1,5,8726.0,-6.98947970715712,-6.753903219096195,Optimal (tolerance reached),1396,4,0,9,1
1,5,8822.0,-6.98909346291207,-6.753903219096195,Optimal (tolerance reached),1412,7,0,11,4
1,5,8915.0,-6.98909346291207,-6.753903219096195,Optimal (tolerance reached),1428,4,0,3,0
1,5,9009.0,-6.98719168679048,-6.753903219096195,Optimal (tolerance reached),1442,7,0,8,1
1,5,9082.0,-6.98719168679048,-6.753903219096195,Optimal (tolerance reached),1453,3,0,2,3
1,5,9199.0,-6.987147107397149,-6.753903219096195,Optimal (tolerance reached),1473,8,0,10,2
1,5,9292.0,-6.987147107397149,-6.753903219096195,Optimal (tolerance reached),1488,4,0,10,1
1,5,9402.0,-6.9733935266000895,-6.753903219096195,Optimal (tolerance reached),1506,7,0,7,5
1,5,9499.0,-6.9733935266000895,-6.753903219096195,Optimal (tolerance reached),1522,5,0,10,2
1,5,9590.0,-6.972898635575883,-6.753903219096195,Optimal (tolerance reached),1536,7,0,6,2
1,5,9680.0,-6.972898635575883,-6.753903219096195,Optimal (tolerance reached),1550,5,0,9,5
1,5,9793.0,-6.970358476307051,-6.753903219096195,Optimal (tolerance reached),1569,7,0,10,1
1,5,9885.0,-6.970358476307051,-6.753903219096195,Optimal (tolerance reached),1584,5,0,11,0
1,5,9995.0,-6.966206710895374,-6.753903219096195,Optimal (tolerance reached),1602,8,0,12,3
1,5,10067.0,-6.966206710895374,-6.753903219096195,Optimal (tolerance reached),1613,5,0,8,0
1,5,10181.0,-6.964609722699935,-6.753903219096195,Optimal (tolerance reached),1633,8,0,2,1
1,5,10278.0,-6.964609722699935,-6.753903219096195,Optimal (tolerance reached),1649,5,0,7,0
1,5,10391.0,-6.9633342395617746,-6.753903219096195,Optimal (tolerance reached),1667,8,0,6,4
1,5,10463.0,-6.9633342395617746,-6.753903219096195,Optimal (tolerance reached),1678,5,0,11,1
1,5,10572.0,-6.960582231906876,-6.753903219096195,Optimal (tolerance reached),1697,8,0,2,0
1,5,10645.0,-6.960582231906876,-6.753903219096195,Optimal (tolerance reached),1708,5,0,5,0
1,5,10751.0,-6.95779449411355,-6.753903219096195,Optimal (tolerance reached),1726,9,0,1,2
1,5,10817.0,-6.95779449411355,-6.753903219096195,Optimal (tolerance reached),1736,5,0,2,0
1,5,10945.0,-6.956719165952721,-6.753903219096195,Optimal (tolerance reached),1757,10,0,1,0
1,5,11033.0,-6.956719165952721,-6.753903219096195,Optimal (tolerance reached),1771,4,0,3,3
1,5,11139.0,-6.950713805481513,-6.753903219096195,Optimal (tolerance reached),1789,9,0,3,1
1,5,11243.0,-6.950713805481513,-6.753903219096195,Optimal (tolerance reached),1806,5,0,11,5
1,5,11344.0,-6.9491612584569955,-6.753903219096195,Optimal (tolerance reached),1822,8,0,10,2
1,5,11463.0,-6.9491612584569955,-6.753903219096195,Optimal (tolerance reached),1841,5,0,11,1
1,5,11575.0,-6.947540803497619,-6.753903219096195,Optimal (tolerance reached),1860,8,0,4,1
1,5,11669.0,-6.947540803497619,-6.753903219096195,Optimal (tolerance reached),1874,4,0,6,1
1,5,11768.0,-6.9442665360552684,-6.753903219096195,Optimal (tolerance reached),1890,7,0,10,1
1,5,11837.0,-6.9442665360552684,-6.753903219096195,Optimal (tolerance reached),1901,2,0,2,1
1,5,11936.0,-6.9419488168025145,-6.753903219096195,Optimal (tolerance reached),1918,7,0,2,1
1,5,12034.0,-6.9419488168025145,-6.753903219096195,Optimal (tolerance reached),1935,8,0,11,2
1,5,12093.0,-6.941483680487263,-6.753903219096195,Optimal (tolerance reached),1944,2,0,7,1
1,5,12194.0,-6.941483680487263,-6.753903219096195,Optimal (tolerance reached),1961,3,0,4,1
1,5,12267.0,-6.94147161120399,-6.753903219096195,Optimal (tolerance reached),1971,6,0,5,4
1,5,12347.0,-6.94147161120399,-6.753903219096195,Optimal (tolerance reached),1984,2,0,4,3
1,5,12435.0,-6.939646269703326,-6.753903219096195,Optimal (tolerance reached),1998,7,0,6,2
1,5,12492.0,-6.939646269703326,-6.753903219096195,Optimal (tolerance reached),2007,2,0,3,0
1,5,12588.0,-6.93394029424732,-6.753903219096195,Optimal (tolerance reached),2023,7,0,4,1
1,5,12699.0,-6.93394029424732,-6.753903219096195,Optimal (tolerance reached),2042,3,0,8,3
1,5,12769.0,-6.926502246041513,-6.753903219096195,Optimal (tolerance reached),2053,8,0,7,3
1,5,12841.0,-6.926502246041513,-6.753903219096195,Optimal (tolerance reached),2064,4,0,11,3
1,5,12966.0,-6.925955019685553,-6.753903219096195,Optimal (tolerance reached),2083,7,0,12,1
1,5,13041.0,-6.925955019685553,-6.753903219096195,Optimal (tolerance reached),2095,9,0,9,3
1,5,13114.0,-6.92348483609628,-6.753903219096195,Optimal (tolerance reached),2106,3,0,6,1
1,5,13192.0,-6.92348483609628,-6.753903219096195,Optimal (tolerance reached),2118,3,0,8,2
1,5,13280.0,-6.919945356676465,-6.753903219096195,Optimal (tolerance reached),2133,9,0,11,2
1,5,13379.0,-6.919945356676465,-6.753903219096195,Optimal (tolerance reached),2149,4,0,9,2
1,5,13493.0,-6.91958538783218,-6.753903219096195,Optimal (tolerance reached),2167,7,0,7,2
1,5,13612.0,-6.91958538783218,-6.753903219096195,Optimal (tolerance reached),2184,4,0,7,4
1,5,13720.0,-6.919059418628239,-6.753903219096195,Optimal (tolerance reached),2202,7,0,5,1
1,5,13808.0,-6.919059418628239,-6.753903219096195,Optimal (tolerance reached),2216,3,0,5,0
1,5,13883.0,-6.9164905862466455,-6.753903219096195,Optimal (tolerance reached),2228,9,0,11,2
1,5,13972.0,-6.9164905862466455,-6.753903219096195,Optimal (tolerance reached),2242,3,0,6,2
1,5,14091.0,-6.914264973830548,-6.753903219096195,Optimal (tolerance reached),2263,6,0,10,0
1,5,14180.0,-6.914264973830548,-6.753903219096195,Optimal (tolerance reached),2278,2,0,6,0
1,5,14275.0,-6.912689468916058,-6.753903219096195,Optimal (tolerance reached),2294,8,0,11,1
1,5,14351.0,-6.912689468916058,-6.753903219096195,Optimal (tolerance reached),2307,3,0,7,0
1,5,14423.0,-6.910473583280995,-6.753903219096195,Optimal (tolerance reached),2319,8,0,11,5
1,5,14481.0,-6.910473583280995,-6.753903219096195,Optimal (tolerance reached),2328,3,0,5,1
1,5,14550.0,-6.906163256972304,-6.753903219096195,Optimal (tolerance reached),2340,8,0,10,4
1,5,14618.0,-6.906163256972304,-6.753903219096195,Optimal (tolerance reached),2352,3,0,3,3
1,5,14666.0,-6.904145419225118,-6.753903219096195,Optimal (tolerance reached),2360,8,0,10,0
1,5,14752.0,-6.904145419225118,-6.753903219096195,Optimal (tolerance reached),2374,3,0,5,4
1,5,14865.0,-6.902573901140691,-6.753903219096195,Optimal (tolerance reached),2394,8,0,14,3
1,5,14938.0,-6.902573901140691,-6.753903219096195,Optimal (tolerance reached),2405,3,0,10,2
1,5,15047.0,-6.901380761322404,-6.753903219096195,Optimal (tolerance reached),2425,8,0,12,2
1,5,15148.0,-6.901380761322404,-6.753903219096195,Optimal (tolerance reached),2442,3,0,12,2
1,5,15236.0,-6.8974065519986425,-6.753903219096195,Optimal (tolerance reached),2457,8,0,12,3
1,5,15304.0,-6.8974065519986425,-6.753903219096195,Optimal (tolerance reached),2468,2,0,5,3
1,5,15373.0,-6.89726843219189,-6.753903219096195,Optimal (tolerance reached),2480,7,0,9,3
1,5,15425.0,-6.89726843219189,-6.753903219096195,Optimal (tolerance reached),2489,7,0,9,0
1,5,15485.0,-6.89659252826469,-6.753903219096195,Optimal (tolerance reached),2498,2,0,6,1
1,5,15569.0,-6.89659252826469,-6.753903219096195,Optimal (tolerance reached),2512,2,0,3,2
1,5,15633.0,-6.894995582521912,-6.753903219096195,Optimal (tolerance reached),2523,7,0,9,2
1,5,15741.0,-6.894995582521912,-6.753903219096195,Optimal (tolerance reached),2541,2,0,6,2
1,5,15817.0,-6.894952359805611,-6.753903219096195,Optimal (tolerance reached),2555,7,0,8,1
1,5,15864.0,-6.894952359805611,-6.753903219096195,Optimal (tolerance reached),2564,6,0,6,0
1,5,15918.0,-6.894544309447605,-6.753903219096195,Optimal (tolerance reached),2573,2,0,8,2
1,5,15974.0,-6.894544309447605,-6.753903219096195,Optimal (tolerance reached),2583,7,0,7,3
1,5,16036.0,-6.8898656067741815,-6.753903219096195,Optimal (tolerance reached),2593,2,0,9,1
1,5,16151.0,-6.8898656067741815,-6.753903219096195,Optimal (tolerance reached),2611,2,0,2,0
1,5,16205.0,-6.888666310327664,-6.753903219096195,Optimal (tolerance reached),2620,7,0,9,2
1,5,16294.0,-6.888666310327664,-6.753903219096195,Optimal (tolerance reached),2635,2,0,8,0
1,5,16346.0,-6.886435606440314,-6.753903219096195,Optimal (tolerance reached),2644,6,0,10,1
1,5,16419.0,-6.886435606440314,-6.753903219096195,Optimal (tolerance reached),2656,2,0,6,1
1,5,16491.0,-6.885598673125315,-6.753903219096195,Optimal (tolerance reached),2669,6,0,8,4
1,5,16565.0,-6.885598673125315,-6.753903219096195,Optimal (tolerance reached),2682,2,0,8,2
1,5,16602.0,-6.8824950906474704,-6.753903219096195,Optimal (tolerance reached),2688,2,0,8,3
1,5,16660.0,-6.8824950906474704,-6.753903219096195,Optimal (tolerance reached),2699,7,0,6,2
1,5,16733.0,-6.879360649387467,-6.753903219096195,Optimal (tolerance reached),2710,2,0,5,1
1,5,16828.0,-6.879360649387467,-6.753903219096195,Optimal (tolerance reached),2728,2,0,8,1
1,5,16886.0,-6.879050781181647,-6.753903219096195,Optimal (tolerance reached),2737,4,0,8,9
1,5,16943.0,-6.879050781181647,-6.753903219096195,Optimal (tolerance reached),2747,7,0,8,4
1,5,17020.0,-6.87832590509684,-6.753903219096195,Optimal (tolerance reached),2760,2,0,7,0
1,5,17072.0,-6.87832590509684,-6.753903219096195,Optimal (tolerance reached),2769,5,0,7,0
1,5,17130.0,-6.877189421017118,-6.753903219096195,Optimal (tolerance reached),2779,2,0,7,1
1,5,17213.0,-6.877189421017118,-6.753903219096195,Optimal (tolerance reached),2793,3,0,9,0
1,5,17269.0,-6.874370059103104,-6.753903219096195,Optimal (tolerance reached),2803,7,0,8,4
1,5,17351.0,-6.874370059103104,-6.753903219096195,Optimal (tolerance reached),2816,2,0,10,1
1,5,17412.0,-6.874340947592514,-6.753903219096195,Optimal (tolerance reached),2826,4,0,9,5
1,5,17506.0,-6.874340947592514,-6.753903219096195,Optimal (tolerance reached),2841,2,0,3,4
1,5,17562.0,-6.872183140022042,-6.753903219096195,Optimal (tolerance reached),2850,3,0,6,0
1,5,17655.0,-6.872183140022042,-6.753903219096195,Optimal (tolerance reached),2865,3,0,11,3
1,5,17718.0,-6.872170284078874,-6.753903219096195,Optimal (tolerance reached),2876,4,0,8,2
1,5,17795.0,-6.872170284078874,-6.753903219096195,Optimal (tolerance reached),2888,2,0,3,2
1,5,17855.0,-6.87188277234389,-6.753903219096195,Optimal (tolerance reached),2899,4,0,7,4
1,5,17888.0,-6.87188277234389,-6.753903219096195,Optimal (tolerance reached),2904,6,0,7,5
1,5,17995.0,-6.870490939405073,-6.753903219096195,Optimal (tolerance reached),2921,1,0,2,0
1,5,18077.0,-6.870490939405073,-6.753903219096195,Optimal (tolerance reached),2935,2,0,2,0
1,5,18131.0,-6.869745486888837,-6.753903219096195,Optimal (tolerance reached),2944,5,0,9,2
1,5,18202.0,-6.869745486888837,-6.753903219096195,Optimal (tolerance reached),2956,1,0,4,0
1,5,18243.0,-6.866345477484057,-6.753903219096195,Optimal (tolerance reached),2962,4,0,10,3
1,5,18335.0,-6.866345477484057,-6.753903219096195,Optimal (tolerance reached),2978,2,0,9,1
1,5,18407.0,-6.862576302224078,-6.753903219096195,Optimal (tolerance reached),2990,6,0,11,5
1,5,18487.0,-6.862576302224078,-6.753903219096195,Optimal (tolerance reached),3003,2,0,1,1
1,5,18533.0,-6.86056415613827,-6.753903219096195,Optimal (tolerance reached),3009,3,0,9,2
1,5,18621.0,-6.86056415613827,-6.753903219096195,Optimal (tolerance reached),3024,3,0,2,2
1,5,18675.0,-6.860519477780903,-6.753903219096195,Optimal (tolerance reached),3033,6,0,11,0
1,5,18725.0,-6.860519477780903,-6.753903219096195,Optimal (tolerance reached),3041,5,0,9,4
1,5,18815.0,-6.858492808004381,-6.753903219096195,Optimal (tolerance reached),3057,2,0,3,0
1,5,18892.0,-6.858492808004381,-6.753903219096195,Optimal (tolerance reached),3069,3,0,5,1
1,5,18940.0,-6.8568518226852255,-6.753903219096195,Optimal (tolerance reached),3078,2,0,5,1
1,5,19037.0,-6.8568518226852255,-6.753903219096195,Optimal (tolerance reached),3096,3,0,2,0
1,5,19090.0,-6.856125906755505,-6.753903219096195,Optimal (tolerance reached),3105,6,0,8,5
1,5,19150.0,-6.856125906755505,-6.753903219096195,Optimal (tolerance reached),3114,6,0,7,2
1,5,19232.0,-6.853016371847177,-6.753903219096195,Optimal (tolerance reached),3128,2,0,10,2
1,5,19327.0,-6.853016371847177,-6.753903219096195,Optimal (tolerance reached),3145,3,0,1,2
1,5,19356.0,-6.85242258768098,-6.753903219096195,Optimal (tolerance reached),3149,1,0,8,2
1,5,19398.0,-6.85242258768098,-6.753903219096195,Optimal (tolerance reached),3156,6,0,8,1
1,5,19467.0,-6.851367535725867,-6.753903219096195,Optimal (tolerance reached),3168,3,0,12,3
1,5,19520.0,-6.851367535725867,-6.753903219096195,Optimal (tolerance reached),3177,3,0,9,2
1,5,19609.0,-6.850584634462131,-6.753903219096195,Optimal (tolerance reached),3194,2,0,8,1
1,5,19690.0,-6.850584634462131,-6.753903219096195,Optimal (tolerance reached),3208,2,0,2,4
1,5,19745.0,-6.849941740799925,-6.753903219096195,Optimal (tolerance reached),3216,3,0,7,5
1,5,19805.0,-6.849941740799925,-6.753903219096195,Optimal (tolerance reached),3226,1,0,9,4
1,5,19847.0,-6.847963282367047,-6.753903219096195,Optimal (tolerance reached),3234,5,0,4,2
1,5,19882.0,-6.847963282367047,-6.753903219096195,Optimal (tolerance reached),3240,0,0,7,1
1,5,19952.0,-6.844967935894983,-6.753903219096195,Optimal (tolerance reached),3253,2,0,10,0
1,5,19999.0,-6.844967935894983,-6.753903219096195,Optimal (tolerance reached),3262,1,0,8,3
1,5,20077.0,-6.843720796200818,-6.753903219096195,Optimal (tolerance reached),3276,2,0,10,2
1,5,20172.0,-6.843720796200818,-6.753903219096195,Optimal (tolerance reached),3293,3,0,6,3
1,5,20215.0,-6.843288738691667,-6.753903219096195,Optimal (tolerance reached),3300,5,0,8,5
1,5,20299.0,-6.843288738691667,-6.753903219096195,Optimal (tolerance reached),3314,2,0,5,3
1,5,20349.0,-6.841876946562559,-6.753903219096195,Optimal (tolerance reached),3322,3,0,9,1
1,5,20421.0,-6.841876946562559,-6.753903219096195,Optimal (tolerance reached),3335,1,0,7,1
1,5,20451.0,-6.84092927399262,-6.753903219096195,Optimal (tolerance reached),3340,5,0,7,4
1,5,20528.0,-6.84092927399262,-6.753903219096195,Optimal (tolerance reached),3354,3,0,6,1
1,5,20582.0,-6.839706399411342,-6.753903219096195,Optimal (tolerance reached),3363,5,0,13,2
1,5,20650.0,-6.839706399411342,-6.753903219096195,Optimal (tolerance reached),3375,1,0,6,2
1,5,20683.0,-6.838912175350504,-6.753903219096195,Optimal (tolerance reached),3381,3,0,5,2
1,5,20740.0,-6.838912175350504,-6.753903219096195,Optimal (tolerance reached),3391,1,0,7,1
1,5,20768.0,-6.837147391359828,-6.753903219096195,Optimal (tolerance reached),3396,2,0,6,1
1,5,20824.0,-6.837147391359828,-6.753903219096195,Optimal (tolerance reached),3406,3,0,5,1
1,5,20872.0,-6.835550455964845,-6.753903219096195,Optimal (tolerance reached),3413,2,0,6,3
1,5,20903.0,-6.835550455964845,-6.753903219096195,Optimal (tolerance reached),3418,0,0,6,4
1,5,20964.0,-6.834841680250608,-6.753903219096195,Optimal (tolerance reached),3429,3,0,9,2
1,5,21002.0,-6.834841680250608,-6.753903219096195,Optimal (tolerance reached),3436,5,0,6,2
1,5,21072.0,-6.834260567740081,-6.753903219096195,Optimal (tolerance reached),3448,3,0,7,2
1,5,21153.0,-6.834260567740081,-6.753903219096195,Optimal (tolerance reached),3463,2,0,2,0
1,5,21191.0,-6.832773720922853,-6.753903219096195,Optimal (tolerance reached),3469,5,0,6,3
1,5,21223.0,-6.832773720922853,-6.753903219096195,Optimal (tolerance reached),3474,0,0,9,2
1,5,21294.0,-6.832556783448416,-6.753903219096195,Optimal (tolerance reached),3486,3,0,9,4
1,5,21362.0,-6.832556783448416,-6.753903219096195,Optimal (tolerance reached),3497,3,0,5,2
1,5,21395.0,-6.8316955487881845,-6.753903219096195,Optimal (tolerance reached),3503,0,0,5,2
1,5,21491.0,-6.8316955487881845,-6.753903219096195,Optimal (tolerance reached),3519,3,0,2,1
1,5,21542.0,-6.828802181680395,-6.753903219096195,Optimal (tolerance reached),3529,5,0,9,2
1,5,21621.0,-6.828802181680395,-6.753903219096195,Optimal (tolerance reached),3544,3,0,7,4
1,5,21667.0,-6.828458359935814,-6.753903219096195,Optimal (tolerance reached),3551,3,0,10,5
1,5,21702.0,-6.828458359935814,-6.753903219096195,Optimal (tolerance reached),3557,1,0,4,0
1,5,21761.0,-6.82787429831541,-6.753903219096195,Optimal (tolerance reached),3567,3,0,11,4
1,5,21838.0,-6.82787429831541,-6.753903219096195,Optimal (tolerance reached),3581,3,0,4,1
1,5,21876.0,-6.827769599701355,-6.753903219096195,Optimal (tolerance reached),3587,0,0,8,2
1,5,21949.0,-6.827769599701355,-6.753903219096195,Optimal (tolerance reached),3599,3,0,4,1
1,5,21991.0,-6.82676659140369,-6.753903219096195,Optimal (tolerance reached),3606,2,0,7,0
1,5,22068.0,-6.82676659140369,-6.753903219096195,Optimal (tolerance reached),3621,2,0,5,2
1,5,22115.0,-6.826560875008501,-6.753903219096195,Optimal (tolerance reached),3629,5,0,8,2
1,5,22161.0,-6.826560875008501,-6.753903219096195,Optimal (tolerance reached),3637,5,0,7,4
1,5,22246.0,-6.825911104243662,-6.753903219096195,Optimal (tolerance reached),3652,3,0,4,2
1,5,22289.0,-6.825911104243662,-6.753903219096195,Optimal (tolerance reached),3659,5,0,9,2
1,5,22368.0,-6.825352386326269,-6.753903219096195,Optimal (tolerance reached),3674,3,0,7,3
1,5,22410.0,-6.825352386326269,-6.753903219096195,Optimal (tolerance reached),3681,2,0,7,3
1,5,22485.0,-6.825189613197227,-6.753903219096195,Optimal (tolerance reached),3695,3,0,4,3
1,5,22568.0,-6.825189613197227,-6.753903219096195,Optimal (tolerance reached),3708,3,0,3,3
1,5,22615.0,-6.824339180293768,-6.753903219096195,Optimal (tolerance reached),3717,5,0,6,2
1,5,22689.0,-6.824339180293768,-6.753903219096195,Optimal (tolerance reached),3731,2,0,10,1
1,5,22730.0,-6.822190450654424,-6.753903219096195,Optimal (tolerance reached),3738,5,0,7,2
1,5,22800.0,-6.822190450654424,-6.753903219096195,Optimal (tolerance reached),3750,2,0,7,2
1,5,22835.0,-6.817328395329838,-6.753903219096195,Optimal (tolerance reached),3756,0,0,5,2
