seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,35,2240.0,-2.7935860115439324,-1.6679368672082555,OPTIMAL,41,0,0,23,7
3,35,3847.0,-2.7935860115439324,-1.6679368672082555,OPTIMAL,49,0,0,24,7
3,35,3886.0,-2.5964155865777583,-1.6719283037535257,OPTIMAL,88,0,0,22,3
3,35,3933.0,-2.5964155865777583,-1.6719283037535257,OPTIMAL,101,0,0,20,10
3,35,3985.0,-2.4170388268573335,-1.6719283037535257,OPTIMAL,143,0,0,23,6
3,35,4054.0,-2.4170388268573335,-1.7334762582543957,OPTIMAL,181,0,0,21,27
3,35,4097.0,-2.3662308214246233,-1.7334762582543957,OPTIMAL,221,0,0,18,7
3,35,4136.0,-2.3662308214246233,-1.7334762582543957,OPTIMAL,235,0,0,23,10
3,35,4167.0,-2.273601020138315,-1.7334762582543957,OPTIMAL,268,0,0,20,3
3,35,4208.0,-2.273601020138315,-1.7334762582543957,OPTIMAL,280,0,0,20,10
3,35,4268.0,-2.245833567367849,-1.8005748081301873,OPTIMAL,318,0,0,21,3
3,35,4286.0,-2.245833567367849,-1.853340929974058,OPTIMAL,329,0,0,19,26
3,35,4338.0,-2.164351138818525,-1.853340929974058,OPTIMAL,374,0,0,20,15
3,35,4355.0,-2.164351138818525,-1.853340929974058,OPTIMAL,385,0,0,18,8
3,35,4379.0,-2.146604613878552,-1.853340929974058,OPTIMAL,420,0,0,16,6
3,35,4397.0,-2.146604613878552,-1.853340929974058,OPTIMAL,433,0,0,22,7
3,35,4431.0,-2.144040102458935,-1.853340929974058,OPTIMAL,471,0,0,21,5
3,35,4459.0,-2.144040102458935,-1.853340929974058,OPTIMAL,482,0,0,20,30
3,35,4513.0,-2.1255216537913557,-1.9186923227439117,OPTIMAL,527,0,0,18,11
3,35,4528.0,-2.1255216537913557,-1.9186923227439117,OPTIMAL,541,0,0,18,6
3,35,4550.0,-2.123222175173468,-1.9186923227439117,OPTIMAL,570,0,0,16,5
3,35,4567.0,-2.123222175173468,-1.9186923227439117,OPTIMAL,583,0,0,19,8
3,35,4597.0,-2.1014419669854107,-1.9186923227439117,OPTIMAL,618,0,0,20,4
3,35,4602.0,-2.1014419669854107,-1.9186923227439117,OPTIMAL,623,0,0,20,3
3,35,4625.0,-2.100941694170465,-1.9186923227439117,OPTIMAL,659,0,0,18,5
3,35,4638.0,-2.100941694170465,-1.9186923227439117,OPTIMAL,667,0,0,15,16
3,35,4674.0,-2.0766320860143552,-1.9212987420049408,OPTIMAL,706,0,0,17,9
3,35,4686.0,-2.0766320860143552,-1.9412038001551948,OPTIMAL,716,0,0,16,8
3,35,4715.0,-2.033725812836006,-1.9412038001551948,OPTIMAL,746,0,0,16,5
3,35,4726.0,-2.033725812836006,-1.9412038001551948,OPTIMAL,753,0,0,21,7
3,35,4755.0,-2.0226744477757714,-1.9412038001551948,OPTIMAL,791,0,0,21,4
3,35,4759.0,-2.0226744477757714,-1.9412038001551948,OPTIMAL,795,0,0,13,11
3,35,4799.0,-2.0155694653728657,-1.9566535856602671,OPTIMAL,837,0,0,15,10
3,35,4807.0,-2.0155694653728657,-1.9566535856602671,OPTIMAL,846,0,0,17,11
3,35,4835.0,-1.9990863400022227,-1.9566535856602671,OPTIMAL,878,0,0,18,5
3,35,4844.0,-1.9990863400022227,-1.9566535856602671,OPTIMAL,888,0,0,17,7
3,35,4863.0,-1.9917803328107142,-1.9566535856602671,OPTIMAL,917,0,0,17,4
3,35,4869.0,-1.9917803328107142,-1.96500673939817,OPTIMAL,923,0,0,14,10
3,35,4886.0,-1.989959607828719,-1.96500673939817,OPTIMAL,955,0,0,16,6
3,35,4907.0,-1.989959607828719,-1.96500673939817,OPTIMAL,964,0,0,22,11
3,35,4927.0,-1.967190448590108,-1.96500673939817,OPTIMAL,994,0,0,19,2
