seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
3,50,1957,1.801232e6,854871487648,-0.0024891989137064974,0.0636361809222295,87541.0,167,3318,12,0
3,50,1957,1.801232e6,854871487648,-0.0024891989137064974,0.0636361809222295,88900.0,169,3359,13,2
3,50,1957,1.801232e6,854871487648,-0.0024712346787660647,0.0636361809222295,90898.0,171,3403,12,0
3,50,1957,1.801232e6,854871487648,-0.0024712346787660647,0.0636361809222295,92420.0,173,3454,8,0
3,50,1957,1.801232e6,854871487648,-0.0024411994117798093,0.0636361809222295,93746.0,175,3502,11,1
3,50,1957,1.801232e6,854871487648,-0.0024411994117798093,0.0636361809222295,94950.0,177,3559,13,2
3,50,1957,1.801232e6,854871487648,-0.00243577879048677,0.0636361809222295,95811.0,179,3598,10,3
3,50,1957,1.801232e6,854871487648,-0.00243577879048677,0.0636361809222295,97558.0,181,3646,11,0
3,50,1957,1.801232e6,854871487648,-0.0024241918349380215,0.0636361809222295,98643.0,183,3691,9,0
3,50,1957,1.801232e6,854871487648,-0.0024241918349380215,0.0636361809222295,99755.0,185,3738,9,0
3,50,1957,1.801232e6,854871487648,-0.002423034105566267,0.0636361809222295,101286.0,187,3781,13,3
3,50,1957,1.801232e6,854871487648,-0.002423034105566267,0.0636361809222295,102727.0,189,3832,13,0
3,50,1957,1.801232e6,854871487648,-0.002396443030698276,0.0636361809222295,104079.0,191,3871,10,1
3,50,1957,1.801232e6,854871487648,-0.002396443030698276,0.0636361809222295,106158.0,193,3922,13,1
3,50,1957,1.801232e6,854871487648,-0.002376138633691063,0.0636361809222295,106981.0,195,3971,11,2
3,50,1957,1.801232e6,854871487648,-0.002376138633691063,0.0636361809222295,108682.0,197,4014,12,2
3,50,1957,1.801232e6,854871487648,-0.0023672951665389963,0.0636361809222295,111029.0,199,4058,9,2
3,50,1957,1.801232e6,854871487648,-0.0023672951665389963,0.0636361809222295,111739.0,201,4109,10,1
3,50,1957,1.801232e6,854871487648,-0.002328882152361563,0.0636361809222295,112943.0,203,4151,9,1
3,50,1957,1.801232e6,854871487648,-0.002328882152361563,0.0636361809222295,114794.0,205,4197,9,3
3,50,1957,1.801232e6,854871487648,-0.0023263935294570905,0.0636361809222295,116823.0,207,4247,13,1
3,50,1957,1.801232e6,854871487648,-0.0023263935294570905,0.0636361809222295,118052.0,209,4290,12,0
3,50,1957,1.801232e6,854871487648,-0.0022983401994439248,0.0636361809222295,119270.0,211,4336,16,3
3,50,1957,1.801232e6,854871487648,-0.0022983401994439248,0.0636361809222295,120819.0,213,4380,11,1
3,50,1957,1.801232e6,854871487648,-0.0022797268187625887,0.0636361809222295,121945.0,215,4430,10,0
3,50,1957,1.801232e6,854871487648,-0.0022797268187625887,0.0636361809222295,123591.0,217,4473,12,1
3,50,1957,1.801232e6,854871487648,-0.0022606074713736007,0.0636361809222295,125284.0,219,4516,11,2
3,50,1957,1.801232e6,854871487648,-0.0022606074713736007,0.0636361809222295,126378.0,221,4560,12,2
3,50,1957,1.801232e6,854871487648,-0.0022570906533814256,0.0636361809222295,127456.0,223,4599,14,0
3,50,1957,1.801232e6,854871487648,-0.0022570906533814256,0.0636361809222295,128946.0,225,4643,7,2
3,50,1957,1.801232e6,854871487648,-0.0022516028640353607,0.0636361809222295,129983.0,227,4681,8,1
3,50,1957,1.801232e6,854871487648,-0.0022516028640353607,0.0636361809222295,131408.0,229,4727,11,0
3,50,1957,1.801232e6,854871487648,-0.0022454153356780775,0.0636361809222295,132454.0,231,4771,8,2
3,50,1957,1.801232e6,854871487648,-0.0022454153356780775,0.0636361809222295,133666.0,233,4813,12,4
3,50,1957,1.801232e6,854871487648,-0.0021986995872035095,0.0636361809222295,136000.0,235,4861,11,1
3,50,1957,1.801232e6,854871487648,-0.0021986995872035095,0.0636361809222295,137118.0,237,4910,10,2
3,50,1957,1.801232e6,854871487648,-0.0021867575950445224,0.0636361809222295,138132.0,239,4955,9,2
3,50,1957,1.801232e6,854871487648,-0.0021867575950445224,0.0636361809222295,140183.0,241,4999,11,1
3,50,1957,1.801232e6,854871487648,-0.0021500416631526145,0.0636361809222295,141496.0,243,5036,9,0
3,50,1957,1.801232e6,854871487648,-0.0021500416631526145,0.0636361809222295,143102.0,245,5078,9,1
3,50,1957,1.801232e6,854871487648,-0.0021498819142655645,0.0636361809222295,144003.0,247,5115,9,2
3,50,1957,1.801232e6,854871487648,-0.0021498819142655645,0.0636361809222295,145485.0,249,5165,11,1
3,50,1957,1.801232e6,854871487648,-0.0021419258662178776,0.0636361809222295,146580.0,251,5205,12,1
3,50,1957,1.801232e6,854871487648,-0.0021419258662178776,0.0636361809222295,148169.0,253,5252,10,2
3,50,1957,1.801232e6,854871487648,-0.0021406874040746354,0.0636361809222295,149253.0,255,5292,13,1
3,50,1957,1.801232e6,854871487648,-0.0021406874040746354,0.0636361809222295,150807.0,257,5330,10,3
3,50,1957,1.801232e6,854871487648,-0.0021406874040746354,0.0636361809222295,152206.0,259,5376,5,1
3,50,1957,1.801232e6,854871487648,-0.0021406874040746354,0.0636361809222295,153902.0,261,5429,8,3
3,50,1957,1.801232e6,854871487648,-0.0021280471815429552,0.0636361809222295,155403.0,263,5468,13,3
3,50,1957,1.801232e6,854871487648,-0.0021280471815429552,0.0636361809222295,156957.0,265,5507,11,0
3,50,1957,1.801232e6,854871487648,-0.0020974841458062925,0.0636361809222295,158371.0,267,5554,7,1
3,50,1957,1.801232e6,854871487648,-0.0020974841458062925,0.0636361809222295,159345.0,269,5591,9,0
3,50,1957,1.801232e6,854871487648,-0.00209405393168447,0.0636361809222295,160492.0,271,5633,7,3
3,50,1957,1.801232e6,854871487648,-0.00209405393168447,0.0636361809222295,161396.0,273,5669,12,0
3,50,1957,1.801232e6,854871487648,-0.0020574123406953706,0.0636361809222295,162964.0,275,5707,10,2
3,50,1957,1.801232e6,854871487648,-0.0020574123406953706,0.0636361809222295,163758.0,277,5748,9,3
3,50,1957,1.801232e6,854871487648,-0.0020489324087315697,0.0636361809222295,165292.0,279,5797,14,1
3,50,1957,1.801232e6,854871487648,-0.0020489324087315697,0.0636361809222295,166906.0,281,5843,10,0
3,50,1957,1.801232e6,854871487648,-0.002030059483969807,0.0636361809222295,167684.0,283,5889,8,5
3,50,1957,1.801232e6,854871487648,-0.002030059483969807,0.0636361809222295,168474.0,285,5929,11,0
3,50,1957,1.801232e6,854871487648,-0.0020175086873363652,0.0636361809222295,170125.0,287,5975,11,2
3,50,1957,1.801232e6,854871487648,-0.0020175086873363652,0.0636361809222295,171605.0,289,6019,12,0
3,50,1957,1.801232e6,854871487648,-0.00200687628274421,0.0636361809222295,172522.0,291,6057,13,3
3,50,1957,1.801232e6,854871487648,-0.00200687628274421,0.0636361809222295,173143.0,293,6102,10,2
3,50,1957,1.801232e6,854871487648,-0.0019997478030764773,0.0636361809222295,174140.0,295,6142,14,1
3,50,1957,1.801232e6,854871487648,-0.0019997478030764773,0.0636361809222295,175989.0,297,6184,8,4
3,50,1957,1.801232e6,854871487648,-0.0019986207062369227,0.0636361809222295,178186.0,299,6223,13,4
3,50,1957,1.801232e6,854871487648,-0.0019986207062369227,0.0636361809222295,179322.0,301,6261,10,0
3,50,1957,1.801232e6,854871487648,-0.001991434464309421,0.0636361809222295,180950.0,303,6308,15,3
3,50,1957,1.801232e6,854871487648,-0.001991434464309421,0.0636361809222295,182471.0,305,6362,10,1
3,50,1957,1.801232e6,854871487648,-0.00198370393349546,0.0636361809222295,183613.0,307,6406,10,3
3,50,1957,1.801232e6,854871487648,-0.00198370393349546,0.0636361809222295,184782.0,309,6450,9,1
3,50,1957,1.801232e6,854871487648,-0.0019797103096019213,0.0636361809222295,186104.0,311,6492,9,2
3,50,1957,1.801232e6,854871487648,-0.0019797103096019213,0.0636361809222295,187907.0,313,6537,12,1
3,50,1957,1.801232e6,854871487648,-0.00197711385368773,0.0636361809222295,189283.0,315,6580,12,0
3,50,1957,1.801232e6,854871487648,-0.00197711385368773,0.0636361809222295,190964.0,317,6632,16,2
3,50,1957,1.801232e6,854871487648,-0.001954388758843807,0.0636361809222295,192324.0,319,6685,14,1
3,50,1957,1.801232e6,854871487648,-0.001954388758843807,0.0636361809222295,194060.0,321,6734,13,2
3,50,1957,1.801232e6,854871487648,-0.001946726682900889,0.0636361809222295,195494.0,323,6783,15,1
3,50,1957,1.801232e6,854871487648,-0.001946726682900889,0.0636361809222295,197003.0,325,6824,9,1
3,50,1957,1.801232e6,854871487648,-0.001946666110013476,0.0636361809222295,198153.0,327,6878,13,2
3,50,1957,1.801232e6,854871487648,-0.001946666110013476,0.0636361809222295,199716.0,329,6915,12,1
3,50,1957,1.801232e6,854871487648,-0.0019367489288729784,0.0636361809222295,201732.0,331,6964,11,0
3,50,1957,1.801232e6,854871487648,-0.0019367489288729784,0.0636361809222295,202755.0,333,7005,11,0
3,50,1957,1.801232e6,854871487648,-0.0019317826807719678,0.0636361809222295,203776.0,335,7044,11,3
3,50,1957,1.801232e6,854871487648,-0.0019317826807719678,0.0636361809222295,204825.0,337,7088,12,2
3,50,1957,1.801232e6,854871487648,-0.0019314663247906787,0.0636361809222295,205693.0,339,7133,7,0
3,50,1957,1.801232e6,854871487648,-0.0019314663247906787,0.0636361809222295,207469.0,341,7185,17,2
3,50,1957,1.801232e6,854871487648,-0.0019265786859425584,0.0636361809222295,208762.0,343,7231,12,0
3,50,1957,1.801232e6,854871487648,-0.0019265786859425584,0.0636361809222295,210731.0,345,7279,11,3
3,50,1957,1.801232e6,854871487648,-0.0019203109282458072,0.0636361809222295,211898.0,347,7325,10,0
3,50,1957,1.801232e6,854871487648,-0.0019203109282458072,0.0636361809222295,212910.0,349,7370,10,2
3,50,1957,1.801232e6,854871487648,-0.0018968694990512927,0.0636361809222295,214859.0,351,7422,12,2
3,50,1957,1.801232e6,854871487648,-0.0018968694990512927,0.0636361809222295,217499.0,353,7471,14,3
3,50,1957,1.801232e6,854871487648,-0.0018806286918381173,0.0636361809222295,218376.0,355,7515,12,3
3,50,1957,1.801232e6,854871487648,-0.0018806286918381173,0.0636361809222295,220046.0,357,7555,14,1
3,50,1957,1.801232e6,854871487648,-0.001863955210376359,0.0636361809222295,221179.0,359,7594,10,2
3,50,1957,1.801232e6,854871487648,-0.001863955210376359,0.0636361809222295,222529.0,361,7643,8,5
3,50,1957,1.801232e6,854871487648,-0.0018608676975488052,0.0636361809222295,224053.0,363,7691,10,1
3,50,1957,1.801232e6,854871487648,-0.0018608676975488052,0.0636361809222295,225510.0,365,7734,13,2
3,50,1957,1.801232e6,854871487648,-0.001855552743575925,0.0636361809222295,226664.0,367,7774,9,1
3,50,1957,1.801232e6,854871487648,-0.001855552743575925,0.0636361809222295,227687.0,369,7817,11,1
3,50,1957,1.801232e6,854871487648,-0.0018429659433163584,0.0636361809222295,228944.0,371,7852,13,1
3,50,1957,1.801232e6,854871487648,-0.0018429659433163584,0.0636361809222295,231422.0,373,7900,10,1
3,50,1957,1.801232e6,854871487648,-0.0018420732656087711,0.0636361809222295,233271.0,375,7948,9,1
3,50,1957,1.801232e6,854871487648,-0.0018420732656087711,0.0636361809222295,234978.0,377,7996,13,5
3,50,1957,1.801232e6,854871487648,-0.0018376388691126472,0.0636361809222295,236986.0,379,8046,11,3
3,50,1957,1.801232e6,854871487648,-0.0018376388691126472,0.0636361809222295,238453.0,381,8088,9,2
3,50,1957,1.801232e6,854871487648,-0.0018363248921013614,0.0636361809222295,240459.0,383,8142,9,0
3,50,1957,1.801232e6,854871487648,-0.0018363248921013614,0.0636361809222295,242238.0,385,8189,9,1
3,50,1957,1.801232e6,854871487648,-0.0018315049376332205,0.0636361809222295,243412.0,387,8243,14,0
3,50,1957,1.801232e6,854871487648,-0.0018315049376332205,0.0636361809222295,245726.0,389,8297,12,2
3,50,1957,1.801232e6,854871487648,-0.0018204255191231766,0.0636361809222295,246695.0,391,8331,10,0
3,50,1957,1.801232e6,854871487648,-0.0018204255191231766,0.0636361809222295,247972.0,393,8375,13,2
3,50,1957,1.801232e6,854871487648,-0.0018067214969427284,0.0636361809222295,249410.0,395,8430,12,0
3,50,1957,1.801232e6,854871487648,-0.0018067214969427284,0.0636361809222295,250461.0,397,8481,14,2
3,50,1957,1.801232e6,854871487648,-0.0018052772223314565,0.0636361809222295,251666.0,399,8532,14,2
3,50,1957,1.801232e6,854871487648,-0.0018052772223314565,0.0636361809222295,253120.0,401,8580,13,0
3,50,1957,1.801232e6,854871487648,-0.0017944024870466355,0.0636361809222295,254081.0,403,8629,6,1
3,50,1957,1.801232e6,854871487648,-0.0017944024870466355,0.0636361809222295,256100.0,405,8675,10,1
3,50,1957,1.801232e6,854871487648,-0.001773396004702073,0.0636361809222295,258052.0,407,8723,12,1
3,50,1957,1.801232e6,854871487648,-0.001773396004702073,0.0636361809222295,259927.0,409,8775,14,4
3,50,1957,1.801232e6,854871487648,-0.0017710512104833662,0.0636361809222295,261769.0,411,8828,12,1
3,50,1957,1.801232e6,854871487648,-0.0017710512104833662,0.0636361809222295,263478.0,413,8883,10,1
3,50,1957,1.801232e6,854871487648,-0.0017706779145027312,0.0636361809222295,264726.0,415,8933,10,1
3,50,1957,1.801232e6,854871487648,-0.0017706779145027312,0.0636361809222295,266123.0,417,8980,14,1
3,50,1957,1.801232e6,854871487648,-0.0017577092118543644,0.0636361809222295,268496.0,419,9019,13,2
3,50,1957,1.801232e6,854871487648,-0.0017577092118543644,0.0636361809222295,271154.0,421,9070,12,3
3,50,1957,1.801232e6,854871487648,-0.0017481775209316549,0.0636361809222295,272797.0,423,9116,12,2
3,50,1957,1.801232e6,854871487648,-0.0017481775209316549,0.0636361809222295,273958.0,425,9158,10,2
3,50,1957,1.801232e6,854871487648,-0.0017467514773152452,0.0636361809222295,274937.0,427,9200,7,2
3,50,1957,1.801232e6,854871487648,-0.0017467514773152452,0.0636361809222295,276029.0,429,9250,17,2
3,50,1957,1.801232e6,854871487648,-0.0017417623771542896,0.0636361809222295,278095.0,431,9301,13,2
3,50,1957,1.801232e6,854871487648,-0.0017417623771542896,0.0636361809222295,279729.0,433,9348,13,0
3,50,1957,1.801232e6,854871487648,-0.0017340082059617845,0.0636361809222295,280940.0,435,9390,11,2
3,50,1957,1.801232e6,854871487648,-0.0017340082059617845,0.0636361809222295,282520.0,437,9441,10,1
3,50,1957,1.801232e6,854871487648,-0.001733440220735196,0.0636361809222295,284001.0,439,9482,9,1
3,50,1957,1.801232e6,854871487648,-0.001733440220735196,0.0636361809222295,285555.0,441,9529,13,3
3,50,1957,1.801232e6,854871487648,-0.0017209853029009677,0.0636361809222295,286621.0,443,9570,13,3
3,50,1957,1.801232e6,854871487648,-0.0017209853029009677,0.0636361809222295,288118.0,445,9618,9,0
3,50,1957,1.801232e6,854871487648,-0.0017093364927131724,0.0636361809222295,289124.0,447,9660,10,3
3,50,1957,1.801232e6,854871487648,-0.0017093364927131724,0.0636361809222295,291826.0,449,9719,11,1
3,50,1957,1.801232e6,854871487648,-0.0017054589603946193,0.0636361809222295,294043.0,451,9778,20,2
3,50,1957,1.801232e6,854871487648,-0.0017054589603946193,0.0636361809222295,295771.0,453,9816,12,1
3,50,1957,1.801232e6,854871487648,-0.0017035734524117074,0.0636361809222295,298507.0,455,9871,11,1
3,50,1957,1.801232e6,854871487648,-0.0017035734524117074,0.0636361809222295,300150.0,457,9922,16,1
3,50,1957,1.801232e6,854871487648,-0.0017017901776807303,0.0636361809222295,301894.0,459,9971,13,3
3,50,1957,1.801232e6,854871487648,-0.0017017901776807303,0.0636361809222295,303188.0,461,10012,14,2
3,50,1957,1.801232e6,854871487648,-0.001692927541414781,0.0636361809222295,304446.0,463,10053,12,2
3,50,1957,1.801232e6,854871487648,-0.001692927541414781,0.0636361809222295,306852.0,465,10091,10,1
3,50,1957,1.801232e6,854871487648,-0.0016918230592154382,0.0636361809222295,308277.0,467,10136,12,3
3,50,1957,1.801232e6,854871487648,-0.0016918230592154382,0.0636361809222295,309980.0,469,10184,13,2
3,50,1957,1.801232e6,854871487648,-0.0016820817840058878,0.0636361809222295,311423.0,471,10230,12,0
3,50,1957,1.801232e6,854871487648,-0.0016820817840058878,0.0636361809222295,313118.0,473,10272,11,1
3,50,1957,1.801232e6,854871487648,-0.001681608797876897,0.0636361809222295,314057.0,475,10321,11,0
3,50,1957,1.801232e6,854871487648,-0.001681608797876897,0.0636361809222295,315746.0,477,10371,14,1
3,50,1957,1.801232e6,854871487648,-0.0016794968784783115,0.0636361809222295,317225.0,479,10412,11,1
3,50,1957,1.801232e6,854871487648,-0.0016794968784783115,0.0636361809222295,318900.0,481,10458,7,3
3,50,1957,1.801232e6,854871487648,-0.001676525427680894,0.0636361809222295,320733.0,483,10504,7,3
3,50,1957,1.801232e6,854871487648,-0.001676525427680894,0.0636361809222295,322989.0,485,10560,12,3
3,50,1957,1.801232e6,854871487648,-0.001669761785653414,0.0636361809222295,325000.0,487,10612,8,4
3,50,1957,1.801232e6,854871487648,-0.001669761785653414,0.0636361809222295,325801.0,489,10657,10,3
3,50,1957,1.801232e6,854871487648,-0.0016694696510567352,0.0636361809222295,326918.0,491,10700,8,0
3,50,1957,1.801232e6,854871487648,-0.0016694696510567352,0.0636361809222295,329020.0,493,10752,12,0
3,50,1957,1.801232e6,854871487648,-0.0016681904700359001,0.0636361809222295,330485.0,495,10793,11,0
3,50,1957,1.801232e6,854871487648,-0.0016681904700359001,0.0636361809222295,332476.0,497,10835,12,2
3,50,1957,1.801232e6,854871487648,-0.001657192219363138,0.0636361809222295,333886.0,499,10883,9,1
3,50,1957,1.801232e6,854871487648,-0.001657192219363138,0.0636361809222295,335653.0,501,10931,12,2
3,50,1957,1.801232e6,854871487648,-0.0016506604053116468,0.0636361809222295,337549.0,503,10984,15,1
3,50,1957,1.801232e6,854871487648,-0.0016506604053116468,0.0636361809222295,338996.0,505,11029,14,3
3,50,1957,1.801232e6,854871487648,-0.0016457235158238472,0.0636361809222295,341209.0,507,11080,14,1
3,50,1957,1.801232e6,854871487648,-0.0016457235158238472,0.0636361809222295,342469.0,509,11129,11,3
3,50,1957,1.801232e6,854871487648,-0.0016257003902515198,0.0636361809222295,343410.0,511,11174,12,0
3,50,1957,1.801232e6,854871487648,-0.0016257003902515198,0.0636361809222295,344807.0,513,11218,10,2
3,50,1957,1.801232e6,854871487648,-0.0016224087965279832,0.0636361809222295,346628.0,515,11261,11,3
3,50,1957,1.801232e6,854871487648,-0.0016224087965279832,0.0636361809222295,347825.0,517,11306,9,2
3,50,1957,1.801232e6,854871487648,-0.0016212526385738077,0.0636361809222295,349150.0,519,11358,16,0
3,50,1957,1.801232e6,854871487648,-0.0016212526385738077,0.0636361809222295,350607.0,521,11400,12,3
3,50,1957,1.801232e6,854871487648,-0.0016201741883097496,0.0636361809222295,352157.0,523,11444,12,1
3,50,1957,1.801232e6,854871487648,-0.0016201741883097496,0.0636361809222295,353152.0,525,11482,9,1
3,50,1957,1.801232e6,854871487648,-0.0016137963501005096,0.0636361809222295,355427.0,527,11524,13,1
3,50,1957,1.801232e6,854871487648,-0.0016137963501005096,0.0636361809222295,356807.0,529,11568,14,2
3,50,1957,1.801232e6,854871487648,-0.0016137676353579842,0.0636361809222295,358060.0,531,11625,15,1
