seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,20,1557,127518.0,47074142072,-0.007930287826660666,0.012674011976502444,65.0,3,12,3,0
1,20,1557,127518.0,47074142072,-0.007930287826660666,0.012674011976502444,117.0,5,19,2,0
1,20,1557,127518.0,47074142072,-0.006474634727480583,0.012674011976502444,164.0,7,31,2,0
1,20,1557,127518.0,47074142072,-0.006474634727480583,0.012674011976502444,224.0,9,43,1,0
1,20,1557,127518.0,47074142072,-0.00618727578321448,0.012674011976502444,370.0,11,59,2,1
1,20,1557,127518.0,47074142072,-0.00618727578321448,0.012674011976502444,566.0,13,81,3,1
1,20,1557,127518.0,47074142072,-0.005135207329073045,0.012674011976502444,626.0,15,96,3,0
1,20,1557,127518.0,47074142072,-0.005135207329073045,0.012674011976502444,765.0,17,115,3,1
1,20,1557,127518.0,47074142072,-0.004996802166765215,0.012674011976502444,825.0,19,132,3,1
1,20,1557,127518.0,47074142072,-0.004996802166765215,0.012674011976502444,932.0,21,146,4,0
1,20,1557,127518.0,47074142072,-0.004254089626039966,0.012674011976502444,1017.0,23,161,2,1
1,20,1557,127518.0,47074142072,-0.004254089626039966,0.012674011976502444,1086.0,25,174,3,1
1,20,1557,127518.0,47074142072,-0.004154929223498659,0.012674011976502444,1151.0,27,186,4,0
1,20,1557,127518.0,47074142072,-0.004154929223498659,0.01226316020747767,1227.0,29,202,3,1
1,20,1557,127518.0,47074142072,-0.0039689593985522175,0.01226316020747767,1359.0,31,219,2,0
1,20,1557,127518.0,47074142072,-0.0039689593985522175,0.01226316020747767,1450.0,33,238,3,1
1,20,1557,127518.0,47074142072,-0.003967094912048472,0.01226316020747767,1557.0,35,262,3,0
1,20,1557,127518.0,47074142072,-0.003967094912048472,0.01226316020747767,1779.0,37,290,3,2
1,20,1557,127518.0,47074142072,-0.003481239698466102,0.01226316020747767,1853.0,39,306,4,0
1,20,1557,127518.0,47074142072,-0.003481239698466102,0.01226316020747767,1926.0,41,321,2,1
1,20,1557,127518.0,47074142072,-0.003481239698466102,0.01226316020747767,1984.0,43,338,4,0
1,20,1557,127518.0,47074142072,-0.003481239698466102,0.01226316020747767,2106.0,45,354,3,0
1,20,1557,127518.0,47074142072,-0.003481239698466102,0.01226316020747767,2163.0,47,370,4,1
1,20,1557,127518.0,47074142072,-0.003481239698466102,0.01226316020747767,2340.0,49,395,4,3
1,20,1557,127518.0,47074142072,-0.003322155315722139,0.01226316020747767,2393.0,51,412,2,0
1,20,1557,127518.0,47074142072,-0.003322155315722139,0.01226316020747767,2509.0,53,434,2,1
1,20,1557,127518.0,47074142072,-0.0032778594394351885,0.01226316020747767,2636.0,55,456,4,1
1,20,1557,127518.0,47074142072,-0.0032778594394351885,0.01226316020747767,2676.0,57,466,2,2
1,20,1557,127518.0,47074142072,-0.0032641203116680123,0.01226316020747767,2750.0,59,481,4,0
1,20,1557,127518.0,47074142072,-0.0032641203116680123,0.01226316020747767,2877.0,61,499,5,0
1,20,1557,127518.0,47074142072,-0.0032002687480542935,0.01226316020747767,2945.0,63,514,3,1
1,20,1557,127518.0,47074142072,-0.0032002687480542935,0.01226316020747767,3024.0,65,531,4,1
1,20,1557,127518.0,47074142072,-0.0029808310993920087,0.01226316020747767,3140.0,67,549,4,0
1,20,1557,127518.0,47074142072,-0.0029808310993920087,0.011803658467048988,3192.0,69,565,2,1
1,20,1557,127518.0,47074142072,-0.002862637641115417,0.011803658467048988,3235.0,71,580,3,1
1,20,1557,127518.0,47074142072,-0.002862637641115417,0.011803658467048988,3378.0,73,600,6,2
1,20,1557,127518.0,47074142072,-0.0026644725147371147,0.011803658467048988,3489.0,75,624,6,0
1,20,1557,127518.0,47074142072,-0.0026644725147371147,0.010546551119752738,3582.0,77,643,4,2
1,20,1557,127518.0,47074142072,-0.0026403165890745445,0.010546551119752738,3722.0,79,663,3,2
1,20,1557,127518.0,47074142072,-0.0026403165890745445,0.010546551119752738,3831.0,81,684,2,0
1,20,1557,127518.0,47074142072,-0.0025919598518844233,0.010546551119752738,3943.0,83,705,3,0
1,20,1557,127518.0,47074142072,-0.0025919598518844233,0.010546551119752738,4023.0,85,725,5,2
1,20,1557,127518.0,47074142072,-0.0025622387966272196,0.010546551119752738,4130.0,87,742,4,1
1,20,1557,127518.0,47074142072,-0.0025622387966272196,0.010546551119752738,4269.0,89,760,2,0
1,20,1557,127518.0,47074142072,-0.0025378327418342133,0.010546551119752738,4346.0,91,782,1,2
1,20,1557,127518.0,47074142072,-0.0025378327418342133,0.009017912220597469,4423.0,93,800,4,0
1,20,1557,127518.0,47074142072,-0.0024979672375601445,0.009017912220597469,4508.0,95,820,5,1
1,20,1557,127518.0,47074142072,-0.0024979672375601445,0.009017912220597469,4637.0,97,839,5,1
1,20,1557,127518.0,47074142072,-0.0022819313770573767,0.009017912220597469,4722.0,99,862,6,0
1,20,1557,127518.0,47074142072,-0.0022819313770573767,0.009017912220597469,4833.0,101,883,4,1
1,20,1557,127518.0,47074142072,-0.0022819313770573767,0.009017912220597469,4916.0,103,894,4,1
1,20,1557,127518.0,47074142072,-0.0022819313770573767,0.009017912220597469,5036.0,105,910,2,1
1,20,1557,127518.0,47074142072,-0.002277205217924269,0.009017912220597469,5182.0,107,933,5,0
1,20,1557,127518.0,47074142072,-0.002277205217924269,0.009017912220597469,5257.0,109,952,5,2
1,20,1557,127518.0,47074142072,-0.002181141684247801,0.009017912220597469,5354.0,111,978,3,2
1,20,1557,127518.0,47074142072,-0.002181141684247801,0.009017912220597469,5438.0,113,999,3,1
1,20,1557,127518.0,47074142072,-0.002162107042404833,0.009017912220597469,5492.0,115,1016,3,1
1,20,1557,127518.0,47074142072,-0.002162107042404833,0.009017912220597469,5583.0,117,1040,4,2
1,20,1557,127518.0,47074142072,-0.002162107042404833,0.009017912220597469,5689.0,119,1055,3,0
1,20,1557,127518.0,47074142072,-0.002162107042404833,0.009017912220597469,5756.0,121,1071,3,3
1,20,1557,127518.0,47074142072,-0.0020975642669754514,0.009017912220597469,5864.0,123,1089,4,1
1,20,1557,127518.0,47074142072,-0.0020975642669754514,0.009017912220597469,5977.0,125,1106,3,3
1,20,1557,127518.0,47074142072,-0.0020213622521852263,0.009017912220597469,6039.0,127,1126,5,0
1,20,1557,127518.0,47074142072,-0.0020213622521852263,0.009017912220597469,6087.0,129,1140,2,0
1,20,1557,127518.0,47074142072,-0.002021091573948727,0.009017912220597469,6112.0,131,1149,3,0
1,20,1557,127518.0,47074142072,-0.002021091573948727,0.009017912220597469,6207.0,133,1173,4,1
1,20,1557,127518.0,47074142072,-0.0020046327313094276,0.009017912220597469,6298.0,135,1195,4,1
1,20,1557,127518.0,47074142072,-0.0020046327313094276,0.009017912220597469,6425.0,137,1210,3,0
1,20,1557,127518.0,47074142072,-0.0020046327313094276,0.009017912220597469,6523.0,139,1231,3,1
1,20,1557,127518.0,47074142072,-0.0020046327313094276,0.009017912220597469,6727.0,141,1257,4,3
