seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,95,5146.0,-13.376867046150021,47.429786926647175,OPTIMAL,98,36,36,56,29
1,95,7723.0,-13.376867046150021,47.429786926647175,OPTIMAL,136,16,0,61,25
1,95,9606.0,-8.904102738331597,37.00155529488825,OPTIMAL,212,40,0,56,2
1,95,10413.0,-8.904102738331597,37.00155529488825,OPTIMAL,255,15,0,67,44
1,95,12070.0,-5.933274593115488,37.00155529488825,OPTIMAL,332,34,0,60,15
1,95,12683.0,-5.933274593115488,37.00155529488825,OPTIMAL,365,10,0,62,68
1,95,15564.0,-3.1634239639571002,37.00155529488825,OPTIMAL,490,32,0,93,13
1,95,16125.0,-3.1634239639571002,36.642492074111594,OPTIMAL,525,5,36,62,93
1,95,16865.0,-3.1634239639571002,36.642492074111594,OPTIMAL,622,26,0,60,14
1,95,17229.0,-3.1634239639571002,34.20174861656549,OPTIMAL,648,5,31,58,100
1,95,18108.0,-3.1634239639571002,34.20174861656549,OPTIMAL,739,29,0,50,17
1,95,18561.0,-3.1634239639571002,34.20174861656549,OPTIMAL,763,6,0,62,103
1,95,21546.0,-1.9217397641141174,34.20174861656549,OPTIMAL,877,37,0,73,19
1,95,22043.0,-1.9217397641141174,34.20174861656549,OPTIMAL,907,5,0,66,111
1,95,23594.0,-0.658649517543332,34.20174861656549,OPTIMAL,996,37,0,64,7
1,95,24078.0,-0.658649517543332,34.20174861656549,OPTIMAL,1023,1,0,67,124
1,95,26612.0,-0.658649517543332,34.20174861656549,OPTIMAL,1126,39,0,61,4
1,95,27045.0,-0.658649517543332,34.20174861656549,OPTIMAL,1155,0,0,65,141
1,95,29433.0,-0.4832638526272213,34.20174861656549,OPTIMAL,1266,40,0,62,12
1,95,30014.0,-0.4832638526272213,34.20174861656549,OPTIMAL,1302,0,0,66,159
1,95,30760.0,-0.354953328783973,34.20174861656549,OPTIMAL,1400,37,0,44,9
1,95,31283.0,-0.354953328783973,34.20174861656549,OPTIMAL,1429,2,0,61,174
1,95,32631.0,-0.29576648004071976,34.20174861656549,OPTIMAL,1517,40,0,63,7
1,95,33264.0,-0.29576648004071976,34.20174861656549,OPTIMAL,1557,2,0,61,197
1,95,34835.0,-0.24932244157496164,34.20174861656549,OPTIMAL,1644,39,0,57,3
1,95,35245.0,-0.24932244157496164,34.20174861656549,OPTIMAL,1670,2,0,61,202
1,95,37092.0,-0.22064578257227074,34.20174861656549,OPTIMAL,1800,40,0,94,7
1,95,37393.0,-0.22064578257227074,30.948564636447877,OPTIMAL,1826,2,31,59,207
1,95,38978.0,-0.19365646581317703,30.948564636447877,OPTIMAL,1945,36,0,82,7
1,95,39179.0,-0.19365646581317703,30.948564636447877,OPTIMAL,1967,2,0,59,203
1,95,40331.0,-0.17228731992136928,30.948564636447877,OPTIMAL,2062,41,0,63,3
1,95,40527.0,-0.17228731992136928,30.948564636447877,OPTIMAL,2082,1,0,59,208
1,95,41926.0,-0.1404681755543281,30.948564636447877,OPTIMAL,2202,41,0,68,7
1,95,42225.0,-0.1404681755543281,30.948564636447877,OPTIMAL,2229,1,0,57,217
1,95,43411.0,-0.11479210236141829,30.948564636447877,OPTIMAL,2328,41,0,68,4
1,95,43573.0,-0.11479210236141829,30.948564636447877,OPTIMAL,2346,1,0,57,211
1,95,45515.0,-0.08915137923370958,30.948564636447877,OPTIMAL,2449,33,0,61,10
1,95,45608.0,-0.08915137923370958,30.948564636447877,OPTIMAL,2462,2,0,55,202
1,95,46898.0,-0.06655439223889414,30.948564636447877,OPTIMAL,2574,35,0,68,5
1,95,47008.0,-0.06655439223889414,30.948564636447877,OPTIMAL,2590,2,0,55,184
