seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
1,90,90,45.0,5.0,43153.0,-0.029222064640437785,0.9999999999999984,Time limit reached,3173,0,0
1,90,90,45.0,5.0,43628.0,-0.029222064640437785,0.9999999999999984,Time limit reached,3211,0,0
1,90,90,45.0,5.0,44103.0,-0.029222064640437785,0.9999999999999984,Time limit reached,3251,0,0
1,90,90,45.0,5.0,44629.0,-0.029222064640437785,0.9999999999999984,Time limit reached,3294,0,0
1,90,90,45.0,5.0,45087.0,-0.029222064640437785,0.9999999999999984,Time limit reached,3332,0,0
1,90,90,45.0,5.0,45596.0,-0.02921834786546053,0.9999999999999984,Time limit reached,3374,0,0
1,90,90,45.0,5.0,46097.0,-0.02921834786546053,0.9999999999999984,Time limit reached,3415,0,0
1,90,90,45.0,5.0,46614.0,-0.02921834786546053,0.9999999999999984,Time limit reached,3456,0,0
1,90,90,45.0,5.0,47167.0,-0.02921834786546053,0.9999999999999984,Time limit reached,3500,0,0
1,90,90,45.0,5.0,47670.0,-0.02921834786546053,0.9999999999999984,Time limit reached,3539,0,0
1,90,90,45.0,5.0,48230.0,-0.02921834786546053,0.9999999999999984,Time limit reached,3585,0,0
1,90,90,45.0,5.0,48725.0,-0.02921834786546053,0.9999999999999984,Time limit reached,3624,0,0
1,90,90,45.0,5.0,49230.0,-0.02921834786546053,0.9999999999999984,Time limit reached,3664,0,0
1,90,90,45.0,5.0,49705.0,-0.0292114030670718,0.9999999999999984,Time limit reached,3700,0,0
1,90,90,45.0,5.0,50255.0,-0.0292114030670718,0.9999999999999984,Time limit reached,3746,0,0
1,90,90,45.0,5.0,50831.0,-0.0292114030670718,0.9999999999999984,Time limit reached,3791,0,0
1,90,90,45.0,5.0,51312.0,-0.0292114030670718,0.9999999999999984,Time limit reached,3831,0,0
1,90,90,45.0,5.0,51847.0,-0.02915502630009207,0.9999999999999984,Time limit reached,3875,0,0
1,90,90,45.0,5.0,52332.0,-0.02915502630009207,0.9999999999999984,Time limit reached,3916,0,0
1,90,90,45.0,5.0,52813.0,-0.02915502630009207,0.9999999999999984,Time limit reached,3954,0,0
1,90,90,45.0,5.0,53358.0,-0.02915502630009207,0.9999999999999984,Time limit reached,3998,0,0
1,90,90,45.0,5.0,54035.0,-0.029136010038336622,0.9999999999999984,Time limit reached,4052,0,0
1,90,90,45.0,5.0,54550.0,-0.029136010038336622,0.9999999999999984,Time limit reached,4094,0,0
1,90,90,45.0,5.0,55088.0,-0.02909236407681568,0.9999999999999984,Time limit reached,4137,0,0
1,90,90,45.0,5.0,55579.0,-0.02909236407681568,0.9999999999999984,Time limit reached,4176,0,0
1,90,90,45.0,5.0,56111.0,-0.029088021625875028,0.9999999999999984,Time limit reached,4220,0,0
1,90,90,45.0,5.0,56700.0,-0.029088021625875028,0.9999999999999984,Time limit reached,4265,0,0
1,90,90,45.0,5.0,57257.0,-0.029028010232880364,0.9999999999999984,Time limit reached,4310,0,0
1,90,90,45.0,5.0,57842.0,-0.029028010232880364,0.9999999999999984,Time limit reached,4354,0,0
1,90,90,45.0,5.0,58350.0,-0.02901207601417577,0.9999999999999984,Time limit reached,4395,0,0
1,90,90,45.0,5.0,58965.0,-0.02901207601417577,0.9999999999999984,Time limit reached,4433,0,0
1,90,90,45.0,5.0,59452.0,-0.02899210697496539,0.9999999999999984,Time limit reached,4473,0,0
1,90,90,45.0,5.0,60012.0,-0.02899210697496539,0.9999999999999984,Time limit reached,4517,0,0
1,90,90,45.0,5.0,60533.0,-0.02899210697496539,0.9999999999999984,Time limit reached,4555,0,0
1,90,90,45.0,5.0,61131.0,-0.02899210697496539,0.9999999999999984,Time limit reached,4600,0,0
1,90,90,45.0,5.0,61677.0,-0.028986239462790477,0.9999999999999984,Time limit reached,4645,0,0
1,90,90,45.0,5.0,62205.0,-0.028986239462790477,0.9999999999999984,Time limit reached,4685,0,0
1,90,90,45.0,5.0,62724.0,-0.028965823630921574,0.9999999999999984,Time limit reached,4726,0,0
1,90,90,45.0,5.0,63246.0,-0.028965823630921574,0.9999999999999984,Time limit reached,4766,0,0
1,90,90,45.0,5.0,63785.0,-0.028965554298262502,0.9999999999999984,Time limit reached,4806,0,0
1,90,90,45.0,5.0,64325.0,-0.028965554298262502,0.9999999999999984,Time limit reached,4847,0,0
1,90,90,45.0,5.0,64815.0,-0.028965554298262502,0.9999999999999984,Time limit reached,4889,0,0
1,90,90,45.0,5.0,65293.0,-0.028965554298262502,0.9999999999999984,Time limit reached,4929,0,0
1,90,90,45.0,5.0,65913.0,-0.02893436119917683,0.9999999999999984,Time limit reached,4977,0,0
1,90,90,45.0,5.0,66443.0,-0.02893436119917683,0.9999999999999984,Time limit reached,5020,0,0
1,90,90,45.0,5.0,67065.0,-0.0289269466081833,0.9999999999999984,Time limit reached,5067,0,0
1,90,90,45.0,5.0,67550.0,-0.0289269466081833,0.9999999999999984,Time limit reached,5104,0,0
1,90,90,45.0,5.0,68118.0,-0.028909266744111584,0.9999999999999984,Time limit reached,5149,0,0
1,90,90,45.0,5.0,68679.0,-0.028909266744111584,0.9999999999999984,Time limit reached,5195,0,0
1,90,90,45.0,5.0,69295.0,-0.028899364912034823,0.9999999999999984,Time limit reached,5241,0,0
1,90,90,45.0,5.0,69856.0,-0.028899364912034823,0.9999999999999984,Time limit reached,5283,0,0
1,90,90,45.0,5.0,70374.0,-0.028899364912034823,0.9999999999999984,Time limit reached,5322,0,0
1,90,90,45.0,5.0,70974.0,-0.028899364912034823,0.9999999999999984,Time limit reached,5369,0,0
1,90,90,45.0,5.0,71622.0,-0.028899364912034823,0.9999999999999984,Time limit reached,5414,0,0
1,90,90,45.0,5.0,72180.0,-0.028899364912034823,0.9999999999999984,Time limit reached,5458,0,0
1,90,90,45.0,5.0,72749.0,-0.028895279505718702,0.9999999999999984,Time limit reached,5502,0,0
1,90,90,45.0,5.0,73240.0,-0.028895279505718702,0.9999999999999984,Time limit reached,5539,0,0
1,90,90,45.0,5.0,73752.0,-0.028890538682678078,0.9999999999999984,Time limit reached,5579,0,0
1,90,90,45.0,5.0,74328.0,-0.028890538682678078,0.9999999999999984,Time limit reached,5623,0,0
1,90,90,45.0,5.0,74878.0,-0.028889391217122015,0.9999999999999984,Time limit reached,5666,0,0
1,90,90,45.0,5.0,75458.0,-0.028889391217122015,0.9999999999999984,Time limit reached,5711,0,0
1,90,90,45.0,5.0,76008.0,-0.028875187276530913,0.9999999999999984,Time limit reached,5752,0,0
1,90,90,45.0,5.0,76482.0,-0.028875187276530913,0.9999999999999984,Time limit reached,5791,0,0
1,90,90,45.0,5.0,76990.0,-0.028861400843039696,0.9999999999999984,Time limit reached,5832,0,0
1,90,90,45.0,5.0,77506.0,-0.028861400843039696,0.9999999999999984,Time limit reached,5872,0,0
1,90,90,45.0,5.0,78062.0,-0.028861400843039696,0.9999999999999984,Time limit reached,5916,0,0
1,90,90,45.0,5.0,78620.0,-0.028861400843039696,0.9999999999999984,Time limit reached,5959,0,0
1,90,90,45.0,5.0,79208.0,-0.028850711960820764,0.9999999999999984,Time limit reached,6005,0,0
1,90,90,45.0,5.0,79745.0,-0.028850711960820764,0.9999999999999984,Time limit reached,6045,0,0
1,90,90,45.0,5.0,80263.0,-0.028850082791021726,0.9999999999999984,Time limit reached,6086,0,0
1,90,90,45.0,5.0,80786.0,-0.028850082791021726,0.9999999999999984,Time limit reached,6124,0,0
1,90,90,45.0,5.0,81349.0,-0.02883700391320897,0.9999999999999984,Time limit reached,6167,0,0
1,90,90,45.0,5.0,81930.0,-0.02883700391320897,0.9999999999999984,Time limit reached,6211,0,0
1,90,90,45.0,5.0,82466.0,-0.02883700391320897,0.9999999999999984,Time limit reached,6251,0,0
1,90,90,45.0,5.0,83034.0,-0.02883700391320897,0.9999999999999984,Time limit reached,6295,0,0
1,90,90,45.0,5.0,83561.0,-0.02883130834878935,0.9999999999999984,Time limit reached,6337,0,0
1,90,90,45.0,5.0,84142.0,-0.02883130834878935,0.9999999999999984,Time limit reached,6382,0,0
1,90,90,45.0,5.0,84705.0,-0.028825437909000415,0.9999999999999984,Time limit reached,6424,0,0
1,90,90,45.0,5.0,85315.0,-0.028825437909000415,0.9999999999999984,Time limit reached,6469,0,0
1,90,90,45.0,5.0,85842.0,-0.028825437909000415,0.9999999999999984,Time limit reached,6511,0,0
1,90,90,45.0,5.0,86406.0,-0.028825437909000415,0.9999999999999984,Time limit reached,6554,0,0
1,90,90,45.0,5.0,87099.0,-0.028821752973262376,0.9999999999999984,Time limit reached,6608,0,0
1,90,90,45.0,5.0,87597.0,-0.028821752973262376,0.9999999999999984,Time limit reached,6647,0,0
1,90,90,45.0,5.0,88131.0,-0.028809573681199706,0.9999999999999984,Time limit reached,6689,0,0
1,90,90,45.0,5.0,88667.0,-0.028809573681199706,0.9999999999999984,Time limit reached,6731,0,0
1,90,90,45.0,5.0,89269.0,-0.028809573681199706,0.9999999999999984,Time limit reached,6779,0,0
1,90,90,45.0,5.0,89761.0,-0.028809573681199706,0.9999999999999984,Time limit reached,6817,0,0
1,90,90,45.0,5.0,90341.0,-0.028798379225256705,0.9999999999999984,Time limit reached,6863,0,0
1,90,90,45.0,5.0,90929.0,-0.028798379225256705,0.9999999999999984,Time limit reached,6909,0,0
1,90,90,45.0,5.0,91475.0,-0.028773037690915337,0.9999999999999984,Time limit reached,6949,0,0
1,90,90,45.0,5.0,92011.0,-0.028773037690915337,0.9999999999999984,Time limit reached,6992,0,0
1,90,90,45.0,5.0,92543.0,-0.028754515311038044,0.9999999999999984,Time limit reached,7032,0,0
1,90,90,45.0,5.0,93090.0,-0.028754515311038044,0.9999999999999984,Time limit reached,7072,0,0
1,90,90,45.0,5.0,93672.0,-0.028750334464831048,0.9999999999999984,Time limit reached,7118,0,0
1,90,90,45.0,5.0,94198.0,-0.028750334464831048,0.9999999999999984,Time limit reached,7160,0,0
1,90,90,45.0,5.0,94714.0,-0.028750334464831048,0.9999999999999984,Time limit reached,7201,0,0
1,90,90,45.0,5.0,95233.0,-0.028750334464831048,0.9999999999999984,Time limit reached,7244,0,0
1,90,90,45.0,5.0,95781.0,-0.028745092261730488,0.9999999999999984,Time limit reached,7285,0,0
1,90,90,45.0,5.0,96319.0,-0.028745092261730488,0.9999999999999984,Time limit reached,7326,0,0
1,90,90,45.0,5.0,96868.0,-0.028743514261253503,0.9999999999999984,Time limit reached,7369,0,0
1,90,90,45.0,5.0,97343.0,-0.028743514261253503,0.9999999999999984,Time limit reached,7407,0,0
1,90,90,45.0,5.0,97852.0,-0.028743514261253503,0.9999999999999984,Time limit reached,7448,0,0
1,90,90,45.0,5.0,98434.0,-0.028743514261253503,0.9999999999999984,Time limit reached,7492,0,0
1,90,90,45.0,5.0,99001.0,-0.028743514261253503,0.9999999999999984,Time limit reached,7537,0,0
1,90,90,45.0,5.0,99551.0,-0.028743514261253503,0.9999999999999984,Time limit reached,7581,0,0
1,90,90,45.0,5.0,100096.0,-0.028741137332215422,0.9999999999999984,Time limit reached,7623,0,0
1,90,90,45.0,5.0,101884.0,-0.028741137332215422,0.9999999999999984,Time limit reached,7665,0,0
1,90,90,45.0,5.0,102406.0,-0.028736844085645846,0.9999999999999984,Time limit reached,7710,0,0
1,90,90,45.0,5.0,102866.0,-0.028736844085645846,0.9999999999999984,Time limit reached,7749,0,0
1,90,90,45.0,5.0,103410.0,-0.028736844085645846,0.9999999999999984,Time limit reached,7796,0,0
1,90,90,45.0,5.0,103955.0,-0.028736844085645846,0.9999999999999984,Time limit reached,7843,0,0
1,90,90,45.0,5.0,104428.0,-0.02873556581437562,0.9999999999999984,Time limit reached,7883,0,0
1,90,90,45.0,5.0,104936.0,-0.02873556581437562,0.9999999999999984,Time limit reached,7926,0,0
1,90,90,45.0,5.0,105426.0,-0.028701683829032345,0.9999999999999984,Time limit reached,7968,0,0
1,90,90,45.0,5.0,105935.0,-0.028701683829032345,0.9999999999999984,Time limit reached,8013,0,0
1,90,90,45.0,5.0,106454.0,-0.028701683829032345,0.9999999999999984,Time limit reached,8058,0,0
1,90,90,45.0,5.0,106960.0,-0.028701683829032345,0.9999999999999984,Time limit reached,8103,0,0
1,90,90,45.0,5.0,107449.0,-0.028701683829032345,0.9999999999999984,Time limit reached,8145,0,0
1,90,90,45.0,5.0,107972.0,-0.028701683829032345,0.9999999999999984,Time limit reached,8188,0,0
1,90,90,45.0,5.0,108537.0,-0.028700125408666094,0.9999999999999984,Time limit reached,8234,0,0
1,90,90,45.0,5.0,108972.0,-0.028700125408666094,0.9999999999999984,Time limit reached,8270,0,0
1,90,90,45.0,5.0,109459.0,-0.028697176563202944,0.9999999999999984,Time limit reached,8313,0,0
1,90,90,45.0,5.0,109904.0,-0.028697176563202944,0.9999999999999984,Time limit reached,8351,0,0
1,90,90,45.0,5.0,110419.0,-0.02867674220268855,0.9999999999999984,Time limit reached,8396,0,0
1,90,90,45.0,5.0,110920.0,-0.02867674220268855,0.9999999999999984,Time limit reached,8439,0,0
1,90,90,45.0,5.0,111413.0,-0.02867674220268855,0.9999999999999984,Time limit reached,8482,0,0
1,90,90,45.0,5.0,111906.0,-0.02867674220268855,0.9999999999999984,Time limit reached,8523,0,0
1,90,90,45.0,5.0,112379.0,-0.028676091371670702,0.9999999999999984,Time limit reached,8563,0,0
1,90,90,45.0,5.0,112825.0,-0.028676091371670702,0.9999999999999984,Time limit reached,8602,0,0
1,90,90,45.0,5.0,113269.0,-0.028676091371670702,0.9999999999999984,Time limit reached,8641,0,0
1,90,90,45.0,5.0,113738.0,-0.028676091371670702,0.9999999999999984,Time limit reached,8681,0,0
1,90,90,45.0,5.0,114277.0,-0.028676091371670702,0.9999999999999984,Time limit reached,8728,0,0
1,90,90,45.0,5.0,114846.0,-0.028676091371670702,0.9999999999999984,Time limit reached,8777,0,0
1,90,90,45.0,5.0,115318.0,-0.028676091371670702,0.9999999999999984,Time limit reached,8816,0,0
1,90,90,45.0,5.0,115794.0,-0.028676091371670702,0.9999999999999984,Time limit reached,8858,0,0
1,90,90,45.0,5.0,116305.0,-0.028676091371670702,0.9999999999999984,Time limit reached,8902,0,0
1,90,90,45.0,5.0,116860.0,-0.028676091371670702,0.9999999999999984,Time limit reached,8950,0,0
1,90,90,45.0,5.0,117426.0,-0.028676091371670702,0.9999999999999984,Time limit reached,8999,0,0
1,90,90,45.0,5.0,117918.0,-0.028676091371670702,0.9999999999999984,Time limit reached,9042,0,0
1,90,90,45.0,5.0,118422.0,-0.028673542244369576,0.9999999999999984,Time limit reached,9085,0,0
1,90,90,45.0,5.0,118899.0,-0.028673542244369576,0.9999999999999984,Time limit reached,9126,0,0
1,90,90,45.0,5.0,119352.0,-0.028673542244369576,0.9999999999999984,Time limit reached,9165,0,0
1,90,90,45.0,5.0,119841.0,-0.028673542244369576,0.9999999999999984,Time limit reached,9207,0,0
1,90,90,45.0,5.0,120355.0,-0.028673542244369576,0.9999999999999984,Time limit reached,9252,0,0
1,90,90,45.0,5.0,120842.0,-0.028673542244369576,0.9999999999999984,Time limit reached,9292,0,0
1,90,90,45.0,5.0,121340.0,-0.028667613249458705,0.9999999999999984,Time limit reached,9337,0,0
1,90,90,45.0,5.0,121853.0,-0.028667613249458705,0.9999999999999984,Time limit reached,9380,0,0
1,90,90,45.0,5.0,122396.0,-0.02866511008898985,0.9999999999999984,Time limit reached,9427,0,0
1,90,90,45.0,5.0,122876.0,-0.02866511008898985,0.9999999999999984,Time limit reached,9468,0,0
1,90,90,45.0,5.0,123355.0,-0.02866511008898985,0.9999999999999984,Time limit reached,9510,0,0
1,90,90,45.0,5.0,123870.0,-0.02866511008898985,0.9999999999999984,Time limit reached,9553,0,0
1,90,90,45.0,5.0,124365.0,-0.028658321995486093,0.9999999999999984,Time limit reached,9596,0,0
1,90,90,45.0,5.0,124914.0,-0.028658321995486093,0.9999999999999984,Time limit reached,9644,0,0
1,90,90,45.0,5.0,125473.0,-0.028656459219629123,0.9999999999999984,Time limit reached,9691,0,0
1,90,90,45.0,5.0,125944.0,-0.028656459219629123,0.9999999999999984,Time limit reached,9732,0,0
1,90,90,45.0,5.0,126513.0,-0.02865024148389206,0.9999999999999984,Time limit reached,9782,0,0
1,90,90,45.0,5.0,127033.0,-0.02865024148389206,0.9999999999999984,Time limit reached,9826,0,0
1,90,90,45.0,5.0,127540.0,-0.028617571768354493,0.9999999999999984,Time limit reached,9870,0,0
1,90,90,45.0,5.0,128027.0,-0.028617571768354493,0.9999999999999984,Time limit reached,9911,0,0
1,90,90,45.0,5.0,128477.0,-0.028612434798101855,0.9999999999999984,Time limit reached,9951,0,0
1,90,90,45.0,5.0,128973.0,-0.028612434798101855,0.9999999999999984,Time limit reached,9994,0,0
1,90,90,45.0,5.0,129489.0,-0.02861027106479959,0.9999999999999984,Time limit reached,10039,0,0
1,90,90,45.0,5.0,130006.0,-0.02861027106479959,0.9999999999999984,Time limit reached,10083,0,0
1,90,90,45.0,5.0,130499.0,-0.028604520325713752,0.9999999999999984,Time limit reached,10124,0,0
1,90,90,45.0,5.0,130956.0,-0.028604520325713752,0.9999999999999984,Time limit reached,10165,0,0
1,90,90,45.0,5.0,131438.0,-0.028604520325713752,0.9999999999999984,Time limit reached,10208,0,0
1,90,90,45.0,5.0,131895.0,-0.028604520325713752,0.9999999999999984,Time limit reached,10247,0,0
1,90,90,45.0,5.0,132436.0,-0.028604520325713752,0.9999999999999984,Time limit reached,10294,0,0
1,90,90,45.0,5.0,132958.0,-0.028604520325713752,0.9999999999999984,Time limit reached,10338,0,0
1,90,90,45.0,5.0,133441.0,-0.028599386249228694,0.9999999999999984,Time limit reached,10380,0,0
1,90,90,45.0,5.0,133890.0,-0.028599386249228694,0.9999999999999984,Time limit reached,10417,0,0
1,90,90,45.0,5.0,134486.0,-0.028564608428552598,0.9999999999999984,Time limit reached,10466,0,0
1,90,90,45.0,5.0,135008.0,-0.028564608428552598,0.9999999999999984,Time limit reached,10511,0,0
1,90,90,45.0,5.0,135539.0,-0.0285630138736557,0.9999999999999984,Time limit reached,10557,0,0
1,90,90,45.0,5.0,136027.0,-0.0285630138736557,0.9999999999999984,Time limit reached,10599,0,0
1,90,90,45.0,5.0,136585.0,-0.028536551335274055,0.9999999999999984,Time limit reached,10647,0,0
1,90,90,45.0,5.0,137128.0,-0.028536551335274055,0.9999999999999984,Time limit reached,10693,0,0
1,90,90,45.0,5.0,137658.0,-0.028536551335274055,0.9999999999999984,Time limit reached,10738,0,0
1,90,90,45.0,5.0,138204.0,-0.028536551335274055,0.9999999999999984,Time limit reached,10784,0,0
1,90,90,45.0,5.0,138730.0,-0.028536551335274055,0.9999999999999984,Time limit reached,10828,0,0
1,90,90,45.0,5.0,139261.0,-0.028536551335274055,0.9999999999999984,Time limit reached,10874,0,0
1,90,90,45.0,5.0,139805.0,-0.02853186655439297,0.9999999999999984,Time limit reached,10921,0,0
1,90,90,45.0,5.0,140271.0,-0.02853186655439297,0.9999999999999984,Time limit reached,10962,0,0
1,90,90,45.0,5.0,140739.0,-0.02853186655439297,0.9999999999999984,Time limit reached,11002,0,0
1,90,90,45.0,5.0,141264.0,-0.02853186655439297,0.9999999999999984,Time limit reached,11046,0,0
1,90,90,45.0,5.0,141751.0,-0.0285264457996429,0.9999999999999984,Time limit reached,11090,0,0
1,90,90,45.0,5.0,142232.0,-0.0285264457996429,0.9999999999999984,Time limit reached,11132,0,0
1,90,90,45.0,5.0,142761.0,-0.028523385109730633,0.9999999999999984,Time limit reached,11178,0,0
1,90,90,45.0,5.0,143281.0,-0.028523385109730633,0.9999999999999984,Time limit reached,11222,0,0
1,90,90,45.0,5.0,143788.0,-0.028523385109730633,0.9999999999999984,Time limit reached,11265,0,0
