seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
2,5,1,25,5.0,0.1,12.621,0.561558803563659,0.0037273454445023724,0.006681848773946675,OPTIMAL,38
