seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
8,15,5,75,15.0,1.0,1801.663,0.42230031254849365,0.19257641990084717,0.8382951276044387,Time limit reached,146323
