seed,dimension,p,k,Ns,time,solution,dual_gap,rel_dual_gap,termination,ncalls
1,70,70,35.0,10.0,1802.036,-1.4468192034163698,0.19984835131654433,0.13812945725674847,Time limit reached,14973
