seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
10,5,1,25,5.0,1.0,149.159,0.5735278073249446,0.005670112035343178,0.009985093241452827,OPTIMAL,64424
