seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
9,15,1,75,15.0,1.0,1802.612,0.6270989093079324,0.044118474240122274,0.07567745259751398,Time limit reached,154590
