seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,5,1,25,5.0,0.1,10.022,0.6109563796960901,0.003282102790850172,0.005401088898423094,OPTIMAL,1239
