seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,20,1,100,20.0,0.1,1802.061,0.6931471805599454,0.08829495050103764,0.14597772168656536,Time limit reached,73727
