seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,10,5,50,10.0,1.0,1801.465,0.38900590731658524,0.12129741483486473,0.45309513235986365,Time limit reached,228787
