seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,20,5,100,20.0,0.1,1801.6,0.321152099293006,0.08112836123976616,0.3380014072681887,Time limit reached,77245
