seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,15,1,75,15.0,0.1,1803.267,0.6931471805599453,0.06524486995659362,0.10390926877446874,Time limit reached,69249
