seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,10,5,50,10.0,0.1,11.711,0.11075306994138812,0.0010832164698654362,0.009877066810768637,OPTIMAL,1516
