seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,20,1,100,20.0,0.1,1801.986,0.6931471805599454,0.08830224886612126,0.1459915496337834,Time limit reached,72759
