seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
9,20,5,100,20.0,1.0,1802.188,0.6931471805599454,0.5866380640899685,5.5078671529054715,Time limit reached,95081
