seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,5,1,25,5.0,1.0,239.512,0.6236465617884746,0.006173320029088214,0.009997712632046006,OPTIMAL,80575
