seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,5,5,25,5.0,1.0,655.912,0.23627299685881695,0.002064261618497182,0.00881376869389205,OPTIMAL,191050
