
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit https://github.com/coin-or/Ipopt
******************************************************************************

(seed, dimension, M, k, var_A) = (5, 10, 1.0, 10.0, 1)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4900, 7407, 0.5889386972033085, 0.6392978349226677, 312.23)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5000, 7555, 0.5889812384679143, 0.6392978349226677, 318.451)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5100, 7711, 0.5890327730700339, 0.6392978349226677, 324.762)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5200, 7863, 0.5890519327433523, 0.6392978349226677, 331.065)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5300, 8021, 0.589066255496941, 0.6392978349226677, 337.362)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5400, 8177, 0.5890781174327184, 0.6392978349226677, 343.695)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5500, 8337, 0.5890879949725079, 0.6392978349226677, 350.074)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5600, 8487, 0.5891153573501464, 0.6392978349226677, 356.27)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5700, 8623, 0.5891415022802634, 0.6392978349226677, 362.388)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5800, 8771, 0.5891607895979855, 0.6392978349226677, 368.605)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5900, 8909, 0.5891955884048206, 0.6392978349226677, 374.721)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6000, 9057, 0.5892128403998135, 0.6392978349226677, 380.998)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6100, 9209, 0.5892342054348452, 0.6392978349226677, 387.325)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6200, 9353, 0.5892668406507711, 0.6392978349226677, 393.513)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6300, 9501, 0.5892910177592161, 0.6392978349226677, 399.729)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6400, 9641, 0.5893211528683648, 0.6392978349226677, 405.903)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6500, 9803, 0.5893404142885268, 0.6392978349226677, 412.199)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6600, 9965, 0.5893522588678437, 0.6392978349226677, 418.528)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6700, 10115, 0.5893761671166794, 0.6392978349226677, 424.75)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6800, 10261, 0.5893961315090323, 0.6392978349226677, 430.897)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6900, 10405, 0.5894108753567849, 0.6392978349226677, 437.097)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7000, 10559, 0.5894314146245216, 0.6392978349226677, 443.362)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7100, 10701, 0.5894610218676591, 0.6392978349226677, 449.521)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7200, 10849, 0.589482936313486, 0.6392978349226677, 455.806)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7300, 10993, 0.5895010624732295, 0.6392978349226677, 462.075)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7400, 11145, 0.589519381151268, 0.6392978349226677, 468.327)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7500, 11289, 0.5895473506722807, 0.6392978349226677, 474.548)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7600, 11421, 0.589572863040743, 0.6392978349226677, 480.664)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7700, 11561, 0.5895947463350275, 0.6392978349226677, 486.801)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7800, 11701, 0.5896208183609432, 0.6392978349226677, 492.938)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7900, 11849, 0.5896409134839259, 0.6392978349226677, 499.19)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8000, 11995, 0.5896736646035905, 0.6392978349226677, 505.37)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8100, 12137, 0.5896866998006045, 0.6392978349226677, 511.518)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8200, 12291, 0.5897005200124398, 0.6392978349226677, 517.83)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8300, 12441, 0.5897185849869644, 0.6392978349226677, 524.116)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8400, 12589, 0.5897346444274185, 0.6392978349226677, 530.413)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8500, 12739, 0.5897500117873816, 0.6392978349226677, 536.67)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8600, 12891, 0.5897623290832604, 0.6392978349226677, 542.966)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8700, 13041, 0.5897805952733839, 0.6392978349226677, 549.24)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8800, 13201, 0.5897933941299363, 0.6392978349226677, 555.565)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8900, 13351, 0.5898070769796298, 0.6392978349226677, 561.834)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9000, 13503, 0.5898194173842034, 0.6392978349226677, 568.135)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9100, 13657, 0.5898304367790398, 0.6392978349226677, 574.314)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9200, 13809, 0.589842950574656, 0.6392978349226677, 580.556)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9300, 13965, 0.5898573684011627, 0.6392978349226677, 586.86)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9400, 14107, 0.5898746124728915, 0.6392978349226677, 593.038)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9500, 14237, 0.5898925966866986, 0.6392978349226677, 599.074)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9600, 14369, 0.5899093219243425, 0.6392978349226677, 605.131)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9700, 14517, 0.5899240883214854, 0.6392978349226677, 611.405)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9800, 14663, 0.5899376715533269, 0.6392978349226677, 617.589)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9900, 14801, 0.5899545008237028, 0.6392978349226677, 624.355)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10000, 14947, 0.5899738121152547, 0.6392978349226677, 631.033)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10100, 15079, 0.5899992066153961, 0.6392978349226677, 637.154)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10200, 15217, 0.5900193985107762, 0.6392978349226677, 643.398)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10300, 15355, 0.5900371500748798, 0.6392978349226677, 649.626)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10400, 15499, 0.5900544180866337, 0.6392978349226677, 655.865)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10500, 15645, 0.5900688855473943, 0.6392978349226677, 662.135)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10600, 15791, 0.5900892746774201, 0.6392978349226677, 668.384)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10700, 15949, 0.5900988513345967, 0.6392978349226677, 674.738)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10800, 16099, 0.5901119816113052, 0.6392978349226677, 681.022)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10900, 16241, 0.5901291226896268, 0.6392978349226677, 687.193)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11000, 16371, 0.5901473379199695, 0.6392978349226677, 693.307)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11100, 16509, 0.5901579491804255, 0.6392978349226677, 699.504)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11200, 16657, 0.590170163352164, 0.6392978349226677, 705.822)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11300, 16805, 0.5901827746210073, 0.6392978349226677, 712.025)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11400, 16967, 0.5901948570288881, 0.6392978349226677, 718.419)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11500, 17121, 0.5902044431083802, 0.6392978349226677, 724.77)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11600, 17267, 0.5902154342098151, 0.6392978349226677, 731.051)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11700, 17409, 0.5902247556861648, 0.6392978349226677, 737.321)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11800, 17567, 0.5902378549720692, 0.6392978349226677, 743.752)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11900, 17717, 0.5902476555650268, 0.6392978349226677, 750.092)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12000, 17873, 0.5902611957763739, 0.6392978349226677, 756.484)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12100, 18003, 0.590280961528875, 0.6392978349226677, 762.572)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12200, 18153, 0.5902954919737274, 0.6392978349226677, 768.857)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12300, 18287, 0.5903087348342858, 0.6392978349226677, 775.002)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12400, 18445, 0.5903173027573788, 0.6392978349226677, 781.419)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12500, 18593, 0.5903309254815012, 0.6392978349226677, 787.72)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12600, 18733, 0.59035419009777, 0.6392978349226677, 793.872)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12700, 18861, 0.5903697704162233, 0.6375800926557162, 799.941)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12800, 19001, 0.590381559670011, 0.6375800926557162, 806.069)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12900, 19141, 0.5903985980397212, 0.6375800926557162, 812.235)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13000, 19285, 0.5904170198318746, 0.6375800926557162, 818.521)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13100, 19427, 0.590432870546959, 0.6375800926557162, 824.773)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13200, 19575, 0.5904464404856719, 0.6375800926557162, 831.115)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13300, 19719, 0.590459396127816, 0.6375800926557162, 837.379)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13400, 19855, 0.5904743587345251, 0.6375800926557162, 843.527)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13500, 19995, 0.5904858293141582, 0.6375800926557162, 849.735)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13600, 20133, 0.5905059290357292, 0.6375800926557162, 855.915)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13700, 20279, 0.5905198454469074, 0.6375800926557162, 862.152)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13800, 20429, 0.5905332780876352, 0.6375800926557162, 868.444)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13900, 20583, 0.5905382152693834, 0.6375800926557162, 874.752)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14000, 20729, 0.5905505018342257, 0.6375800926557162, 881.097)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14100, 20885, 0.5905569903030813, 0.6375800926557162, 887.527)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14200, 21033, 0.5905669066950251, 0.6375800926557162, 893.8)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14300, 21193, 0.5905746863637752, 0.6375800926557162, 900.158)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14400, 21339, 0.5905845367010052, 0.6375800926557162, 906.41)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14500, 21485, 0.5905931273153044, 0.6373283800107019, 912.615)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14600, 21625, 0.5906032591769693, 0.6373283800107019, 918.858)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14700, 21777, 0.5906094872650448, 0.6373283800107019, 925.165)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14800, 21921, 0.590624718126977, 0.6373283800107019, 931.393)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14900, 22057, 0.5906358073695486, 0.6373283800107019, 937.545)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15000, 22191, 0.5906465304616637, 0.6373283800107019, 943.693)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15100, 22353, 0.590652946699037, 0.6373283800107019, 950.139)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15200, 22501, 0.5906602521810487, 0.6373283800107019, 956.406)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15300, 22645, 0.590669488912, 0.6373283800107019, 962.724)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15400, 22793, 0.5906750316318591, 0.6373283800107019, 968.993)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15500, 22935, 0.5906831553976456, 0.6373283800107019, 975.242)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15600, 23077, 0.5906950908457866, 0.6373283800107019, 981.498)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15700, 23225, 0.5907012755501131, 0.6373283800107019, 987.834)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15800, 23377, 0.5907101673329381, 0.6373283800107019, 994.161)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15900, 23537, 0.5907160635912411, 0.6373283800107019, 1000.591)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16000, 23681, 0.5907298161367869, 0.6373283800107019, 1006.789)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16100, 23823, 0.5907431593015517, 0.6373283800107019, 1012.916)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16200, 23963, 0.5907555825828743, 0.6373283800107019, 1019.019)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16300, 24107, 0.5907694581415156, 0.6373283800107019, 1025.132)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16400, 24255, 0.590781650383943, 0.6373283800107019, 1031.339)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16500, 24395, 0.5907932689362838, 0.6373283800107019, 1037.553)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16600, 24541, 0.5908031876833054, 0.6373283800107019, 1043.785)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16700, 24685, 0.5908161189211603, 0.6373283800107019, 1050.014)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16800, 24825, 0.5908374180766487, 0.6373283800107019, 1056.224)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16900, 24953, 0.5908499361972052, 0.6373283800107019, 1062.248)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17000, 25103, 0.5908644527064385, 0.6373283800107019, 1068.54)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17100, 25241, 0.5908851491870643, 0.6373283800107019, 1074.67)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17200, 25361, 0.5909059664262771, 0.6373283800107019, 1080.607)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17300, 25491, 0.5909175585543571, 0.6373283800107019, 1086.683)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17400, 25625, 0.5909268788873542, 0.6373283800107019, 1092.765)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17500, 25775, 0.5909368433957916, 0.6373283800107019, 1099.055)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17600, 25927, 0.5909476536316988, 0.6373283800107019, 1105.317)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17700, 26067, 0.5909588374319557, 0.6373283800107019, 1111.442)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17800, 26215, 0.5909675272898576, 0.6373283800107019, 1117.713)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17900, 26359, 0.5909789069454461, 0.6373283800107019, 1123.948)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18000, 26515, 0.5909878322979537, 0.6373283800107019, 1130.255)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18100, 26659, 0.5909983727273022, 0.6373283800107019, 1136.468)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18200, 26819, 0.5910034635032744, 0.6373283800107019, 1142.831)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18300, 26951, 0.5910151189191298, 0.6373283800107019, 1148.867)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18400, 27111, 0.5910212828917377, 0.6373283800107019, 1155.23)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18500, 27259, 0.5910274765250901, 0.6373283800107019, 1161.597)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18600, 27399, 0.5910350055566906, 0.6373283800107019, 1167.798)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18700, 27557, 0.591041488099183, 0.6373283800107019, 1174.1)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18800, 27703, 0.5910475276578726, 0.6373283800107019, 1180.351)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18900, 27847, 0.591053675823145, 0.6373283800107019, 1186.604)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19000, 27993, 0.5910608591678043, 0.6373283800107019, 1192.775)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19100, 28141, 0.5910680630727769, 0.6373283800107019, 1199.037)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19200, 28283, 0.5910756831861744, 0.6373283800107019, 1205.219)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19300, 28435, 0.5910808739550402, 0.6373283800107019, 1211.519)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19400, 28571, 0.5910898608934267, 0.6373283800107019, 1217.617)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19500, 28713, 0.5910964994555903, 0.6373283800107019, 1223.803)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19600, 28859, 0.5911040721491967, 0.6373283800107019, 1230.067)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19700, 29003, 0.5911108724446617, 0.6373283800107019, 1236.298)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19800, 29147, 0.5911202585597569, 0.6373283800107019, 1242.499)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19900, 29295, 0.5911311374410384, 0.6373283800107019, 1248.742)
