
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit https://github.com/coin-or/Ipopt
******************************************************************************

(seed, dimension, M, k, var_A) = (8, 15, 1.0, 15.0, 1)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (100, 185, 0.6045888981536564, 0.6523239258130794, 17.243)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (200, 375, 0.6046041581232802, 0.6523239258130794, 33.755)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (300, 551, 0.6046390334881275, 0.6521065725139992, 50.143)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (400, 733, 0.6046811613326253, 0.6521065725139992, 66.338)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (500, 869, 0.6047928321395138, 0.6514050822086, 82.439)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (600, 1049, 0.6048318036427242, 0.6514050822086, 99.295)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (700, 1233, 0.6048518310311384, 0.6512677735267048, 115.979)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (800, 1417, 0.6048720981961453, 0.6512677735267048, 132.752)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (900, 1595, 0.6048857594238841, 0.6512677735267048, 149.603)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (1000, 1771, 0.6049070520081741, 0.6512677735267048, 166.246)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (1100, 1955, 0.6049186275448519, 0.6512677735267048, 183.011)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (1200, 2129, 0.6049304511234188, 0.6512677735267048, 199.602)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (1300, 2303, 0.604939793121787, 0.6512677735267048, 216.314)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (1400, 2469, 0.6049629113044257, 0.6512677735267048, 232.705)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (1500, 2633, 0.6049761457081997, 0.6512677735267048, 249.0)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (1600, 2785, 0.6049958601293497, 0.6512677735267048, 265.314)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (1700, 2953, 0.6050078532792529, 0.6512677735267048, 281.892)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (1800, 3103, 0.6050294765942087, 0.6512677735267048, 298.189)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (1900, 3259, 0.6050468885463482, 0.6512677735267048, 314.674)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2000, 3425, 0.6050591997633936, 0.6512677735267048, 331.162)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2100, 3603, 0.6050745482094285, 0.6512677735267048, 347.846)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2200, 3771, 0.6050873869937636, 0.6512677735267048, 364.494)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2300, 3931, 0.605102208134118, 0.6512677735267048, 380.994)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2400, 4097, 0.6051138754674705, 0.6512677735267048, 397.377)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2500, 4273, 0.6051251634243402, 0.6512677735267048, 413.978)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2600, 4443, 0.6051349876519526, 0.6512677735267048, 430.714)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2700, 4599, 0.6051556960286085, 0.6509761719415621, 446.969)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2800, 4769, 0.6051659957258416, 0.6509761719415621, 463.369)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2900, 4935, 0.605175699024046, 0.6509761719415621, 479.808)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3000, 5107, 0.6051849078437788, 0.6509761719415621, 496.622)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3100, 5265, 0.6051928731954052, 0.6509761719415621, 513.109)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3200, 5425, 0.6052026055238026, 0.6509761719415621, 529.594)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3300, 5579, 0.6052178563023557, 0.6509761719415621, 546.012)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3400, 5745, 0.605230110021153, 0.6509761719415621, 562.478)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3500, 5907, 0.6052389443082364, 0.6509761719415621, 578.936)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3600, 6053, 0.6052492679099325, 0.6509761719415621, 595.038)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3700, 6203, 0.6052554764709956, 0.6509761719415621, 611.195)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3800, 6365, 0.6052678307850481, 0.6509761719415621, 627.777)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3900, 6539, 0.6052746932664101, 0.6509761719415621, 644.522)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4000, 6693, 0.6052857809883825, 0.6509761719415621, 660.897)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4100, 6831, 0.6052958190097052, 0.6509761719415621, 676.845)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4200, 6991, 0.6053015973497107, 0.6509761719415621, 693.182)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4300, 7141, 0.6053075928852638, 0.6509761719415621, 709.426)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4400, 7299, 0.6053120878702395, 0.6509761719415621, 725.789)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4500, 7469, 0.6053234133059094, 0.6509761719415621, 742.293)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4600, 7627, 0.6053340209211671, 0.6509761719415621, 758.767)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4700, 7775, 0.6053454270841263, 0.6509761719415621, 774.86)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4800, 7947, 0.6053483780715595, 0.6509761719415621, 791.49)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4900, 8109, 0.6053513997161135, 0.6509761719415621, 807.82)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5000, 8269, 0.6053581431057725, 0.6509761719415621, 824.119)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5100, 8437, 0.6053615641436214, 0.6509761719415621, 840.792)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5200, 8615, 0.6053663040948837, 0.6509761719415621, 857.441)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5300, 8779, 0.6053757780948797, 0.6509761719415621, 874.069)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5400, 8943, 0.6053810493879582, 0.6509761719415621, 890.553)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5500, 9105, 0.6053890574097027, 0.6509761719415621, 907.643)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5600, 9267, 0.6053943533284379, 0.6509761719415621, 924.576)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5700, 9415, 0.605401118200934, 0.6509761719415621, 940.955)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5800, 9575, 0.6054056465284952, 0.6509761719415621, 957.504)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5900, 9721, 0.6054137040277959, 0.6509574918005173, 973.877)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6000, 9897, 0.6054182058958899, 0.6509574918005173, 990.663)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6100, 10051, 0.6054235093587218, 0.6509574918005173, 1007.26)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6200, 10219, 0.6054293182658805, 0.6509574918005173, 1023.875)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6300, 10373, 0.6054364854251552, 0.6509574918005173, 1040.493)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6400, 10523, 0.6054444861570315, 0.6509574918005173, 1056.983)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6500, 10659, 0.6054519848569975, 0.6509574918005173, 1073.057)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6600, 10823, 0.6054554205871016, 0.6509574918005173, 1089.785)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6700, 10967, 0.6054648477614132, 0.6509574918005173, 1106.172)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6800, 11125, 0.6054691026640939, 0.6509362808809059, 1123.018)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6900, 11281, 0.6054763939535122, 0.6509362808809059, 1139.709)
