
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit https://github.com/coin-or/Ipopt
******************************************************************************

(seed, dimension, M, k, var_A) = (6, 5, 1.0, 5.0, 1)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (100, 169, 0.5695336875165892, 0.6403347158791652, 7.203)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (200, 307, 0.5738733862489649, 0.6399842906413247, 10.228)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (300, 429, 0.5756450898411022, 0.6390297858560987, 13.002)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (400, 545, 0.5768594333548769, 0.6307320403652095, 15.781)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (500, 665, 0.5777527229896884, 0.6307320403652095, 18.534)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (600, 789, 0.5784679952043585, 0.6301469200976426, 21.321)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (700, 905, 0.5790660925569749, 0.6301469200976426, 24.068)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (800, 1035, 0.5796577499672948, 0.6245078052657485, 26.854)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (900, 1145, 0.5803488716227075, 0.6245078052657485, 29.595)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (1000, 1277, 0.5807468345307385, 0.6245078052657485, 32.406)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (1100, 1411, 0.5811673131622814, 0.6245078052657485, 35.232)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (1200, 1537, 0.5818050804430437, 0.6245078052657485, 37.908)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (1300, 1669, 0.5821756232229949, 0.6245078052657485, 40.625)
