
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit https://github.com/coin-or/Ipopt
******************************************************************************

(seed, dimension, M, k, var_A) = (5, 10, 0.1, 10.0, 5)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2200, 4401, 0.2480085221638178, Inf, 195.422)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2300, 4601, 0.2482381308139433, Inf, 204.164)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2400, 4801, 0.24851196747543447, Inf, 212.994)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2500, 5001, 0.24883861011256303, Inf, 221.66)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2600, 5201, 0.24908804050548955, Inf, 230.418)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2700, 5401, 0.2493752330167714, Inf, 239.169)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2800, 5601, 0.24961947998081907, Inf, 247.906)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (2900, 5801, 0.24980829082955167, Inf, 256.703)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3000, 6001, 0.25008213811564695, Inf, 265.404)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3100, 6201, 0.2502760404349688, Inf, 274.123)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3200, 6401, 0.25046697139454055, Inf, 282.895)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3300, 6601, 0.2506539212437837, Inf, 291.562)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3400, 6801, 0.25081066208075786, Inf, 300.288)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3500, 7001, 0.25097695047254526, Inf, 309.039)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3600, 7201, 0.25111193715637353, Inf, 317.739)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3700, 7401, 0.25127743791239676, Inf, 326.457)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3800, 7601, 0.25150976206298814, Inf, 335.198)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3900, 7801, 0.251621716368994, Inf, 343.933)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4000, 8001, 0.2517989807828298, Inf, 352.655)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4100, 8201, 0.25192790871545606, Inf, 361.472)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4200, 8401, 0.2520682991079054, Inf, 370.3)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4300, 8601, 0.25214677236811245, Inf, 379.035)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4400, 8801, 0.252288948627697, Inf, 387.903)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4500, 9001, 0.25238988874025214, Inf, 396.608)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4600, 9201, 0.25252863222521815, Inf, 405.387)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4700, 9401, 0.25261729791298143, Inf, 414.143)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4800, 9601, 0.25270374477191765, Inf, 422.99)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4900, 9801, 0.25282108915135143, Inf, 431.808)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5000, 10001, 0.25294311192586555, Inf, 440.632)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5100, 10201, 0.2530797400903644, Inf, 449.499)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5200, 10401, 0.25317196218985877, Inf, 458.244)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5300, 10601, 0.2532423688980456, Inf, 467.088)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5400, 10801, 0.2533545263667825, Inf, 475.877)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5500, 11001, 0.2535308880979861, Inf, 484.673)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5600, 11201, 0.2536507908549131, Inf, 493.287)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5700, 11401, 0.2537485276983783, Inf, 502.045)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5800, 11601, 0.25383682663435697, Inf, 510.882)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5900, 11801, 0.253943183680456, Inf, 519.639)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6000, 12001, 0.25404841680766366, Inf, 528.451)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6100, 12201, 0.25413937961153465, Inf, 537.352)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6200, 12401, 0.2542361354502956, Inf, 545.965)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6300, 12601, 0.25430566028639146, Inf, 554.737)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6400, 12801, 0.25438889716463153, Inf, 563.342)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6500, 13001, 0.25446395879457245, Inf, 571.947)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6600, 13201, 0.25454364425089093, Inf, 580.505)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6700, 13401, 0.2546004165549442, Inf, 589.098)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6800, 13601, 0.2546393011647201, Inf, 597.618)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6900, 13801, 0.25470802343718046, Inf, 606.103)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7000, 14001, 0.25479844550458186, Inf, 614.632)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7100, 14201, 0.25487999317099885, Inf, 623.339)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7200, 14401, 0.25492211055076613, Inf, 632.831)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7300, 14601, 0.25500234871798166, Inf, 641.518)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7400, 14801, 0.25506876359783576, Inf, 650.066)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7500, 15001, 0.2551836014194728, Inf, 658.69)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7600, 15201, 0.2552865737507075, Inf, 667.362)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7700, 15401, 0.2553510142022856, Inf, 676.013)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7800, 15601, 0.2554167369159741, Inf, 684.66)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7900, 15801, 0.2554948417445784, Inf, 693.242)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8000, 16001, 0.25554978005626405, Inf, 701.762)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8100, 16201, 0.25560172335463127, Inf, 710.32)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8200, 16401, 0.2556582621563644, Inf, 718.86)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8300, 16601, 0.25572040769469956, Inf, 727.394)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8400, 16801, 0.2557929779100012, Inf, 735.925)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8500, 17001, 0.25583784811818355, Inf, 744.507)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8600, 17201, 0.2559073363098244, Inf, 753.061)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8700, 17401, 0.2559986241047578, Inf, 761.737)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8800, 17601, 0.2560587392461176, Inf, 770.433)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8900, 17801, 0.25611608793762625, Inf, 779.085)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9000, 18001, 0.25617505421707526, Inf, 787.7)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9100, 18201, 0.25621683201620116, Inf, 796.329)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9200, 18401, 0.25628563777597707, Inf, 804.914)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9300, 18601, 0.2563395139809714, Inf, 813.505)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9400, 18801, 0.25638985708899054, Inf, 822.125)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9500, 19001, 0.2564693523274896, Inf, 830.734)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9600, 19201, 0.2565305646533109, Inf, 839.29)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9700, 19401, 0.25659184839037713, Inf, 847.855)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9800, 19601, 0.25666637023843736, Inf, 856.528)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9900, 19801, 0.25671376242876714, Inf, 865.167)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10000, 20001, 0.25677291180661294, Inf, 873.771)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10100, 20201, 0.25681578622925144, Inf, 882.392)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10200, 20401, 0.25685443204048375, Inf, 891.011)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10300, 20601, 0.25691977292757395, Inf, 899.534)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10400, 20801, 0.25698524031619246, Inf, 908.146)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10500, 21001, 0.2570399764428225, Inf, 916.749)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10600, 21201, 0.25709977012628243, Inf, 925.358)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10700, 21401, 0.2571463889817869, Inf, 933.913)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10800, 21601, 0.25721472037729576, Inf, 942.55)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10900, 21801, 0.2572711219128867, Inf, 951.112)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11000, 22001, 0.25730566992523657, Inf, 959.621)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11100, 22201, 0.2573554915266753, Inf, 968.13)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11200, 22401, 0.25740603037710696, Inf, 976.619)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11300, 22601, 0.25745484120282136, Inf, 985.114)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11400, 22801, 0.25750472651551354, Inf, 993.603)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11500, 23001, 0.25757652656780783, Inf, 1002.184)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11600, 23201, 0.2576371157986686, Inf, 1010.689)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11700, 23401, 0.2576875024785164, Inf, 1019.197)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11800, 23601, 0.2577344345504517, Inf, 1027.652)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11900, 23801, 0.25779448067279476, Inf, 1036.166)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12000, 24001, 0.2578345735646401, Inf, 1044.699)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12100, 24201, 0.25787064585300495, Inf, 1053.208)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12200, 24401, 0.25791648557525404, Inf, 1061.719)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12300, 24601, 0.25797745868549565, Inf, 1070.211)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12400, 24801, 0.2580203887191686, Inf, 1078.755)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12500, 25001, 0.2580640768019429, Inf, 1087.307)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12600, 25201, 0.2581125996791508, Inf, 1095.819)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12700, 25401, 0.25816100104660133, Inf, 1104.319)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12800, 25601, 0.2581978148971597, Inf, 1112.828)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12900, 25801, 0.2582612728894365, Inf, 1121.406)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13000, 26001, 0.25831238054654226, Inf, 1129.934)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13100, 26201, 0.25834974796763255, Inf, 1138.513)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13200, 26401, 0.2583905707939508, Inf, 1147.041)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13300, 26601, 0.25843945284286335, Inf, 1155.621)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13400, 26801, 0.2584830014484859, Inf, 1164.132)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13500, 27001, 0.25853768699497026, Inf, 1172.667)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13600, 27201, 0.2585716050982948, Inf, 1181.194)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13700, 27401, 0.25860865504874286, Inf, 1189.752)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13800, 27601, 0.2586540882969188, Inf, 1198.299)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13900, 27801, 0.2586907660119451, Inf, 1206.763)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14000, 28001, 0.2587254863229117, Inf, 1215.334)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14100, 28201, 0.25876291554106245, Inf, 1223.839)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14200, 28401, 0.2588007172387451, Inf, 1232.329)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14300, 28601, 0.25884173122238724, Inf, 1240.844)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14400, 28801, 0.2588772676504538, Inf, 1249.341)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14500, 29001, 0.2589224639902467, Inf, 1257.865)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14600, 29201, 0.25895118915114346, Inf, 1266.332)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14700, 29401, 0.25899610624216884, Inf, 1274.937)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14800, 29601, 0.2590381177835992, Inf, 1283.418)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14900, 29801, 0.2590772595874272, Inf, 1291.921)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15000, 30001, 0.25912795295452207, Inf, 1300.429)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15100, 30201, 0.25916265002578276, Inf, 1308.954)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15200, 30401, 0.25918798897122075, Inf, 1317.47)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15300, 30601, 0.2592384879345184, Inf, 1326.014)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15400, 30801, 0.25926877799536885, Inf, 1334.399)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15500, 31001, 0.2593109535074681, Inf, 1342.943)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15600, 31201, 0.25936108310603495, Inf, 1351.46)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15700, 31401, 0.2594077312369609, Inf, 1359.948)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15800, 31601, 0.2594451378759312, Inf, 1368.466)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15900, 31801, 0.2594711567292302, Inf, 1376.994)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16000, 32001, 0.259509789178271, Inf, 1385.435)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16100, 32201, 0.25954419051834926, Inf, 1393.943)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16200, 32401, 0.259582350475807, Inf, 1402.462)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16300, 32601, 0.2596148759003819, Inf, 1410.942)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16400, 32801, 0.25964121100152676, Inf, 1419.505)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16500, 33001, 0.2596759392132858, Inf, 1428.044)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16600, 33201, 0.25970215280907194, Inf, 1436.516)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16700, 33401, 0.2597327669379812, Inf, 1445.108)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16800, 33601, 0.25977046689063515, Inf, 1453.531)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16900, 33801, 0.259798952173726, Inf, 1462.085)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17000, 34001, 0.259828784446378, Inf, 1470.62)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17100, 34201, 0.2598709807762587, Inf, 1479.165)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17200, 34401, 0.25990934972272123, Inf, 1487.659)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17300, 34601, 0.259937051362833, Inf, 1496.178)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17400, 34801, 0.25997139428626553, Inf, 1504.758)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17500, 35001, 0.2600005354970254, Inf, 1513.238)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17600, 35201, 0.26003115724963, Inf, 1521.635)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17700, 35401, 0.26006182346937295, Inf, 1530.232)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17800, 35601, 0.2601000863157493, Inf, 1538.744)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17900, 35801, 0.260127240650745, Inf, 1547.255)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18000, 36001, 0.2601558653849756, Inf, 1555.861)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18100, 36201, 0.2601850821983135, Inf, 1564.378)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18200, 36401, 0.2602217586268608, Inf, 1572.97)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18300, 36601, 0.2602460849052841, Inf, 1581.473)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18400, 36799, 0.260285808588651, 0.28855999226081763, 1590.006)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18500, 36959, 0.26031865250737046, 0.2720605718524631, 1598.576)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18600, 37121, 0.26034775544444305, 0.2720605718524631, 1607.186)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18700, 37273, 0.2603796551304578, 0.2720605718524631, 1615.709)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18800, 37411, 0.2604118134051113, 0.2720605718524631, 1624.221)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18900, 37563, 0.260448154516586, 0.2720605718524631, 1632.704)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19000, 37699, 0.2604824678934421, 0.2720605718524631, 1641.201)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19100, 37849, 0.2605153832930375, 0.2720605718524631, 1649.607)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19200, 37997, 0.2605467621499731, 0.2720605718524631, 1658.05)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19300, 38141, 0.2605660616650956, 0.2720605718524631, 1666.585)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19400, 38305, 0.2606001928269953, 0.2720605718524631, 1675.094)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19500, 38443, 0.2606246329030368, 0.2720605718524631, 1683.66)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19600, 38599, 0.26065714153176334, 0.2720605718524631, 1692.133)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19700, 38747, 0.26068793663203416, 0.2720605718524631, 1700.619)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19800, 38901, 0.2607127305951878, 0.2720605718524631, 1709.221)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19900, 39041, 0.26074656981502403, 0.2720605718524631, 1717.707)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20000, 39191, 0.260780418280403, 0.2720605718524631, 1726.174)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20100, 39339, 0.26080113384313236, 0.2720605718524631, 1734.66)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20200, 39501, 0.26083852143263936, 0.2720605718524631, 1743.193)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20300, 39649, 0.26086841569433816, 0.2720605718524631, 1751.731)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20400, 39787, 0.2608906729603111, 0.2720605718524631, 1760.213)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20500, 39943, 0.26093048387648304, 0.2720605718524631, 1768.76)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20600, 40079, 0.26096930426013054, 0.2720605718524631, 1777.32)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20700, 40219, 0.26100082638893346, 0.2720605718524631, 1785.861)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20800, 40357, 0.26103273264606314, 0.2720605718524631, 1794.383)
