
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit https://github.com/coin-or/Ipopt
******************************************************************************

(seed, dimension, M, k, var_A) = (6, 10, 1.0, 10.0, 1)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3200, 4891, 0.6226800291197417, 0.6567723125641585, 198.136)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3300, 5043, 0.6226961130324616, 0.6567723125641585, 204.188)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3400, 5187, 0.6227163828812422, 0.6567723125641585, 210.232)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3500, 5343, 0.6227357058784699, 0.6567723125641585, 216.349)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3600, 5493, 0.6227484635799481, 0.6567723125641585, 222.405)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3700, 5641, 0.6227719059920993, 0.6567723125641585, 228.423)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3800, 5787, 0.6227944241364913, 0.6567723125641585, 234.392)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (3900, 5941, 0.6228058314976993, 0.6567723125641585, 240.499)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4000, 6097, 0.6228215845093548, 0.6567723125641585, 246.554)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4100, 6245, 0.6228385175920162, 0.6567723125641585, 252.59)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4200, 6385, 0.6228560407993998, 0.6567723125641585, 258.516)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4300, 6541, 0.622868305590608, 0.6567723125641585, 264.653)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4400, 6691, 0.6228846547056098, 0.6567723125641585, 270.656)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4500, 6845, 0.6228926657741614, 0.6567723125641585, 276.715)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4600, 6985, 0.6229055813918105, 0.6567723125641585, 282.674)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4700, 7133, 0.6229208409589706, 0.6567723125641585, 288.73)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4800, 7283, 0.6229353226600197, 0.6567723125641585, 294.803)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (4900, 7459, 0.6229394452464362, 0.6567723125641585, 301.047)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5000, 7607, 0.6229524704302399, 0.6567723125641585, 307.091)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5100, 7761, 0.6229657690429848, 0.6567723125641585, 313.202)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5200, 7917, 0.6229803117202597, 0.6567723125641585, 319.358)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5300, 8075, 0.6229943877827783, 0.6567723125641585, 325.542)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5400, 8247, 0.6230051482008879, 0.6567723125641585, 331.793)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5500, 8407, 0.6230133379701938, 0.6567723125641585, 337.973)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5600, 8545, 0.6230339015350324, 0.6567723125641585, 343.888)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5700, 8707, 0.623049855007769, 0.6567723125641585, 350.026)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5800, 8867, 0.6230571828440941, 0.6567723125641585, 356.219)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (5900, 9017, 0.6230683387603936, 0.6567723125641585, 362.239)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6000, 9173, 0.6230757010568164, 0.6567723125641585, 368.297)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6100, 9325, 0.6230926992477387, 0.6567723125641585, 374.367)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6200, 9473, 0.6231095031520295, 0.6567723125641585, 380.393)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6300, 9629, 0.6231167678574836, 0.6567723125641585, 386.492)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6400, 9793, 0.6231277308879617, 0.6567723125641585, 392.627)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6500, 9949, 0.623142078287444, 0.6567723125641585, 398.725)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6600, 10109, 0.6231525037372241, 0.6567723125641585, 404.856)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6700, 10269, 0.6231634983898877, 0.6567723125641585, 411.0)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6800, 10423, 0.623180759762868, 0.6567723125641585, 417.065)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (6900, 10581, 0.6231939914440512, 0.6567723125641585, 423.248)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7000, 10747, 0.623203665828973, 0.6567723125641585, 429.442)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7100, 10917, 0.6232119782273793, 0.6567723125641585, 435.651)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7200, 11071, 0.6232263451792873, 0.6567723125641585, 441.764)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7300, 11215, 0.6232462321667636, 0.6567723125641585, 447.78)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7400, 11367, 0.6232598040545392, 0.6567723125641585, 453.859)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7500, 11533, 0.6232656356463729, 0.6567723125641585, 460.051)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7600, 11681, 0.623282319680824, 0.6567723125641585, 466.113)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7700, 11831, 0.6232958368158106, 0.6567723125641585, 472.182)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7800, 11979, 0.6233066391343092, 0.6567723125641585, 478.163)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (7900, 12137, 0.623315971757918, 0.6567723125641585, 484.222)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8000, 12287, 0.6233249892624642, 0.6567723125641585, 490.3)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8100, 12433, 0.6233416891557086, 0.6567723125641585, 496.334)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8200, 12589, 0.6233536494064023, 0.6567723125641585, 502.386)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8300, 12749, 0.6233614542977267, 0.6567723125641585, 508.59)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8400, 12901, 0.6233701132190607, 0.6567723125641585, 514.658)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8500, 13051, 0.6233796956503893, 0.6567723125641585, 520.731)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8600, 13219, 0.6233860656059227, 0.6567723125641585, 526.918)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8700, 13379, 0.6233950093333289, 0.6567723125641585, 533.03)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8800, 13531, 0.62340363010648, 0.6567723125641585, 539.13)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (8900, 13685, 0.6234185198471256, 0.6567723125641585, 545.247)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9000, 13829, 0.6234307060552772, 0.6567723125641585, 551.264)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9100, 13981, 0.6234418102935084, 0.6567723125641585, 557.338)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9200, 14141, 0.6234492543332555, 0.6567723125641585, 563.52)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9300, 14297, 0.6234561829735836, 0.6567723125641585, 569.621)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9400, 14459, 0.623462963327938, 0.6567723125641585, 575.828)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9500, 14609, 0.6234727623056757, 0.6567723125641585, 582.796)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9600, 14767, 0.6234835101731002, 0.6567723125641585, 588.993)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9700, 14915, 0.6234932981685345, 0.6567723125641585, 595.084)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9800, 15067, 0.623501041359357, 0.6567723125641585, 601.276)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (9900, 15219, 0.6235115966988074, 0.6567723125641585, 607.385)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10000, 15387, 0.6235153492430066, 0.6567723125641585, 613.634)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10100, 15535, 0.62352616079636, 0.6567723125641585, 619.716)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10200, 15691, 0.6235348294322609, 0.6567723125641585, 625.925)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10300, 15857, 0.6235414822509547, 0.6567723125641585, 632.168)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10400, 16007, 0.6235513860666945, 0.6567723125641585, 638.299)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10500, 16167, 0.6235600455397374, 0.6567723125641585, 644.538)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10600, 16337, 0.6235670085465941, 0.6567723125641585, 650.839)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10700, 16491, 0.6235728282862153, 0.6567723125641585, 656.976)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10800, 16647, 0.6235795654451514, 0.6567723125641585, 663.153)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (10900, 16807, 0.623586569702022, 0.6567723125641585, 669.345)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11000, 16967, 0.6235955550956225, 0.6567723125641585, 675.533)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11100, 17129, 0.623603396432486, 0.6567723125641585, 681.815)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11200, 17291, 0.6236126351991361, 0.6567723125641585, 688.108)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11300, 17447, 0.6236181962685254, 0.6567723125641585, 694.317)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11400, 17613, 0.6236228292805659, 0.6567723125641585, 700.553)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11500, 17775, 0.6236284133100012, 0.6567723125641585, 706.8)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11600, 17935, 0.6236346739742276, 0.6567723125641585, 713.035)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11700, 18101, 0.6236411922301665, 0.6567723125641585, 719.308)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11800, 18259, 0.6236486404759121, 0.6567723125641585, 725.399)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (11900, 18411, 0.6236585142939178, 0.6567723125641585, 731.536)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12000, 18573, 0.623664679125771, 0.6567723125641585, 737.791)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12100, 18741, 0.6236704438448863, 0.6567723125641585, 744.076)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12200, 18903, 0.6236783061495905, 0.6567723125641585, 750.324)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12300, 19059, 0.6236868676512597, 0.6567723125641585, 756.48)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12400, 19213, 0.6236962651091786, 0.6567723125641585, 762.607)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12500, 19375, 0.6237065685456645, 0.6567723125641585, 768.846)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12600, 19543, 0.6237132785512668, 0.6567723125641585, 775.145)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12700, 19705, 0.6237210539394004, 0.6567723125641585, 781.328)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12800, 19863, 0.6237288569189449, 0.6567723125641585, 787.512)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12900, 20029, 0.6237359533203939, 0.6559530203035239, 793.73)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13000, 20197, 0.6237420805488603, 0.6559530203035239, 799.965)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13100, 20347, 0.6237528294937296, 0.6559530203035239, 806.116)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13200, 20511, 0.6237608844951376, 0.6558873053906954, 812.363)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13300, 20673, 0.6237668831555867, 0.6558873053906954, 818.62)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13400, 20831, 0.6237760811814157, 0.6558873053906954, 824.784)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13500, 20985, 0.6237868021901336, 0.6558873053906954, 830.952)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13600, 21149, 0.623794114127073, 0.6558873053906954, 837.228)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13700, 21307, 0.6238050845551425, 0.6558873053906954, 843.353)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13800, 21469, 0.6238132452247006, 0.6558873053906954, 849.594)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13900, 21633, 0.6238206633334931, 0.6558873053906954, 855.822)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14000, 21791, 0.6238303408980952, 0.6558873053906954, 862.027)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14100, 21955, 0.623834864520578, 0.6558873053906954, 868.255)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14200, 22125, 0.6238432793371261, 0.6558873053906954, 874.533)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14300, 22293, 0.6238483179627186, 0.6558873053906954, 880.823)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14400, 22449, 0.6238546509247308, 0.6558873053906954, 887.021)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14500, 22619, 0.6238572112293149, 0.6558873053906954, 893.312)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14600, 22769, 0.6238714629241174, 0.6558873053906954, 899.409)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14700, 22925, 0.6238792122829828, 0.6558873053906954, 905.541)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14800, 23081, 0.6238895024780632, 0.6558873053906954, 911.696)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14900, 23235, 0.6238981752527517, 0.6558873053906954, 917.842)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15000, 23401, 0.623905414768064, 0.6558873053906954, 924.103)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15100, 23553, 0.623913889530183, 0.6558873053906954, 930.168)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15200, 23719, 0.6239209340836422, 0.6558873053906954, 936.321)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15300, 23873, 0.6239287778288399, 0.6558873053906954, 942.485)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15400, 24035, 0.6239369443218078, 0.6558873053906954, 948.718)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15500, 24187, 0.6239455995033218, 0.6558873053906954, 954.794)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15600, 24349, 0.6239543066817993, 0.6558873053906954, 960.979)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15700, 24513, 0.623962605858535, 0.6558873053906954, 967.216)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15800, 24673, 0.6239706512472131, 0.6558873053906954, 973.406)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15900, 24833, 0.6239800919572933, 0.6558873053906954, 979.599)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16000, 24985, 0.6239854838069988, 0.6558873053906954, 985.728)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16100, 25149, 0.6239924141428395, 0.6558873053906954, 991.91)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16200, 25305, 0.6239972845349658, 0.6558873053906954, 998.052)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16300, 25463, 0.6240051628419155, 0.6558873053906954, 1004.236)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16400, 25619, 0.6240130053765356, 0.6558873053906954, 1010.407)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16500, 25767, 0.6240218745044779, 0.6558873053906954, 1016.474)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16600, 25921, 0.6240270912354035, 0.6558873053906954, 1022.606)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16700, 26077, 0.6240355041035399, 0.6558873053906954, 1028.725)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16800, 26229, 0.6240418684339375, 0.6558873053906954, 1034.805)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16900, 26391, 0.6240488615527201, 0.6558873053906954, 1040.98)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17000, 26555, 0.6240547537690119, 0.6558873053906954, 1047.249)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17100, 26709, 0.6240624506607474, 0.6558873053906954, 1053.358)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17200, 26863, 0.6240713773224784, 0.6558873053906954, 1059.433)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17300, 27021, 0.6240785742599191, 0.6558873053906954, 1065.586)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17400, 27181, 0.6240852254938143, 0.6558873053906954, 1071.722)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17500, 27333, 0.6240913574731108, 0.6558873053906954, 1077.79)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17600, 27507, 0.6240962445105505, 0.6558873053906954, 1084.049)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17700, 27667, 0.6241024000814457, 0.6558873053906954, 1090.219)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17800, 27827, 0.62410713745502, 0.6558873053906954, 1096.34)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17900, 27993, 0.6241116544923487, 0.6558873053906954, 1102.563)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18000, 28151, 0.6241212252843813, 0.6558873053906954, 1108.661)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18100, 28313, 0.6241246197810404, 0.6558873053906954, 1114.816)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18200, 28465, 0.6241324828274085, 0.6558873053906954, 1120.91)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18300, 28627, 0.6241389491176611, 0.6558873053906954, 1127.055)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18400, 28791, 0.6241421504614598, 0.6558873053906954, 1133.286)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18500, 28949, 0.6241497192649255, 0.6558873053906954, 1139.475)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18600, 29103, 0.6241573840373302, 0.6558873053906954, 1145.601)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18700, 29265, 0.6241620060284738, 0.6558873053906954, 1151.762)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18800, 29421, 0.6241693389996386, 0.6558873053906954, 1157.807)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18900, 29581, 0.6241763606244801, 0.6558873053906954, 1163.918)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19000, 29743, 0.6241795311791871, 0.6558873053906954, 1170.094)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19100, 29903, 0.6241851170895643, 0.6558873053906954, 1176.243)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19200, 30069, 0.6241881631120462, 0.6558873053906954, 1182.492)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19300, 30223, 0.624199575498451, 0.6558873053906954, 1188.544)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19400, 30389, 0.6242023839560632, 0.6558873053906954, 1194.758)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19500, 30557, 0.624206470636817, 0.6558873053906954, 1201.01)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19600, 30713, 0.6242152494963205, 0.6558873053906954, 1207.097)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19700, 30877, 0.6242191882174057, 0.6558873053906954, 1213.293)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19800, 31045, 0.6242224386722235, 0.6558873053906954, 1219.526)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19900, 31209, 0.6242273585538924, 0.6558873053906954, 1225.747)
