
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit https://github.com/coin-or/Ipopt
******************************************************************************

(seed, dimension, M, k, var_A) = (3, 10, 1.0, 10.0, 1)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12100, 18973, 0.6523158912756033, 0.6731858214152051, 893.138)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12200, 19127, 0.6523241551682828, 0.6731858214152051, 900.592)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12300, 19279, 0.6523320347529902, 0.6731858214152051, 907.946)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12400, 19429, 0.6523392995009133, 0.6731858214152051, 915.326)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12500, 19589, 0.6523463208950064, 0.6731858214152051, 922.77)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12600, 19747, 0.6523538880218059, 0.6731858214152051, 930.286)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12700, 19889, 0.6523623768066009, 0.6731858214152051, 937.509)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12800, 20045, 0.6523705494051868, 0.6731858214152051, 944.939)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (12900, 20207, 0.6523757250452353, 0.6731858214152051, 952.409)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13000, 20357, 0.6523834080022662, 0.6731858214152051, 959.792)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13100, 20503, 0.6523906661935965, 0.6731858214152051, 967.055)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13200, 20663, 0.6523972815095881, 0.6731858214152051, 974.449)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13300, 20815, 0.6524043540914809, 0.6731858214152051, 981.779)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13400, 20973, 0.6524095067158937, 0.6731858214152051, 989.229)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13500, 21117, 0.6524170242767815, 0.6731858214152051, 996.407)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13600, 21273, 0.6524233406194043, 0.6731858214152051, 1003.789)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13700, 21423, 0.6524308606239811, 0.6731858214152051, 1011.08)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13800, 21577, 0.6524372287857102, 0.6731858214152051, 1018.442)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (13900, 21729, 0.6524450288483772, 0.6731858214152051, 1025.759)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14000, 21889, 0.6524499058881793, 0.6731858214152051, 1033.128)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14100, 22045, 0.6524549267943869, 0.6731858214152051, 1040.561)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14200, 22195, 0.6524620256176408, 0.6731858214152051, 1047.97)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14300, 22345, 0.6524709768971655, 0.6731858214152051, 1055.197)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14400, 22497, 0.6524779993716845, 0.6731858214152051, 1062.488)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14500, 22655, 0.65248279990255, 0.6731858214152051, 1069.949)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14600, 22809, 0.6524898383494312, 0.6731858214152051, 1077.414)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14700, 22961, 0.6524960557594407, 0.6731858214152051, 1084.738)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14800, 23115, 0.6525054670482133, 0.6731858214152051, 1092.099)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (14900, 23267, 0.652511335251909, 0.6731858214152051, 1099.563)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15000, 23419, 0.6525190261828225, 0.6731858214152051, 1107.001)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15100, 23575, 0.6525240204167991, 0.6731858214152051, 1114.323)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15200, 23719, 0.6525329735781958, 0.6731858214152051, 1121.605)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15300, 23871, 0.652537845197123, 0.6731858214152051, 1129.011)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15400, 24023, 0.6525445844581487, 0.6731858214152051, 1136.415)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15500, 24179, 0.6525511767162224, 0.6731858214152051, 1143.849)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15600, 24335, 0.6525563380004377, 0.6731858214152051, 1151.322)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15700, 24479, 0.6525636195521305, 0.6731858214152051, 1158.57)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15800, 24635, 0.6525681855247177, 0.6731858214152051, 1166.095)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (15900, 24781, 0.6525748933581101, 0.6731858214152051, 1173.392)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16000, 24935, 0.6525801572356764, 0.6731858214152051, 1180.788)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16100, 25089, 0.6525859358559667, 0.6731858214152051, 1188.149)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16200, 25247, 0.6525912675151756, 0.6731858214152051, 1195.67)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16300, 25401, 0.652595318845139, 0.6731858214152051, 1203.088)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16400, 25551, 0.6526016740910476, 0.6731858214152051, 1210.524)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16500, 25711, 0.6526072044976934, 0.6731858214152051, 1217.913)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16600, 25871, 0.6526115271884113, 0.6731858214152051, 1225.502)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16700, 26027, 0.6526159768990948, 0.6731858214152051, 1232.947)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16800, 26179, 0.6526219233810795, 0.6731858214152051, 1240.283)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (16900, 26337, 0.6526262566584611, 0.6731858214152051, 1247.709)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17000, 26483, 0.6526328856062227, 0.6731858214152051, 1255.109)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17100, 26647, 0.6526380305329936, 0.6731858214152051, 1262.631)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17200, 26811, 0.6526428658145229, 0.6731858214152051, 1270.261)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17300, 26971, 0.65264812001439, 0.6731858214152051, 1277.779)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17400, 27127, 0.6526557087642086, 0.6731858214152051, 1285.319)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17500, 27279, 0.6526598476958171, 0.6731858214152051, 1292.645)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17600, 27427, 0.6526654549169314, 0.6731858214152051, 1300.057)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17700, 27593, 0.6526704313958654, 0.6731858214152051, 1307.576)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17800, 27747, 0.6526785223250541, 0.6731858214152051, 1314.999)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (17900, 27907, 0.6526833733733161, 0.6731858214152051, 1322.539)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18000, 28061, 0.6526894660841428, 0.6731858214152051, 1329.969)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18100, 28219, 0.6526974632278709, 0.6731858214152051, 1337.554)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18200, 28373, 0.6527021100469492, 0.6731858214152051, 1344.93)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18300, 28523, 0.6527078919435513, 0.672757922000164, 1352.375)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18400, 28685, 0.6527138903708901, 0.672757922000164, 1359.878)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18500, 28839, 0.65272093262829, 0.672757922000164, 1367.442)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18600, 28985, 0.6527280097849111, 0.672757922000164, 1374.704)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18700, 29139, 0.6527331799995987, 0.672757922000164, 1382.027)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18800, 29303, 0.6527386569394287, 0.672757922000164, 1389.648)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (18900, 29455, 0.6527462735455195, 0.672757922000164, 1397.014)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19000, 29607, 0.6527527405515254, 0.672757922000164, 1404.41)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19100, 29763, 0.6527579985709533, 0.672757922000164, 1411.935)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19200, 29919, 0.6527644708459919, 0.672757922000164, 1419.277)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19300, 30069, 0.6527705443509767, 0.672757922000164, 1426.727)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19400, 30223, 0.6527759344469006, 0.672757922000164, 1434.187)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19500, 30379, 0.6527806934375243, 0.672757922000164, 1441.594)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19600, 30535, 0.6527859894339358, 0.672757922000164, 1449.123)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19700, 30677, 0.6527923278868653, 0.672757922000164, 1456.424)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19800, 30825, 0.6527984671526222, 0.672757922000164, 1463.767)
