seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,5,5,25,5.0,0.1,6.146,0.28902155645817784,0.0028367716022149603,0.009912377429997583,OPTIMAL,1621
