seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
8,15,5,75,15.0,0.1,1800.273,0.28166246859282973,0.02610443710279825,0.10214680771563425,Time limit reached,267389
