seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
10,5,1,25,5.0,0.1,1.831,0.5865748514044371,0.005617052347802742,0.00966860649245741,OPTIMAL,248
